dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
80,0.9,0.9,146,24.2746,5,5,-1,-1,1,-1,1,0,6,2,1,4,0,1,-1,-4.99111,0,1,1,-0.121773,0.0198748,0.114225,-0.00856766,0.0697755
80,0.9,0.9,147,24.2768,13,13,-1,-1,1,-1,1,1,6,0,5,6,0,1,-1,-4.84837,4,1,1,-0.0474679,0.0385413,-0.148577,0.123727,-0.000361028
80,0.9,0.9,148,24.3756,11,11,-1,-1,1,-1,0,1,6,2,1,4,0,1,-1,-4.90904,2,1,1,0.126478,0.0845476,0.252434,-0.0804753,-0.0234031
80,0.9,0.9,149,24.3823,3,3,-1,-1,1,-1,0,0,6,2,2,4,0,1,-1,-4.7828,1,3,1,-0.181055,-0.140848,-0.0640363,-0.110959,-0.287203
80,0.9,0.9,150,24.4242,7,7,-1,-1,1,-1,0,0,6,3,2,3,0,1,-1,-5.08892,0,2,1,0.143203,-0.103003,-0.00644531,0.0212961,-0.0740065
80,0.9,0.9,151,24.747,18,18,-1,-1,1,-1,0,0,6,3,2,3,0,1,-1,-4.85096,2,0,1,-0.038677,-0.000265555,-0.0306654,-0.044492,-0.0418978
80,0.9,0.9,152,24.7494,6,6,-1,-1,1,-1,0,0,6,4,1,2,0,1,-1,-4.97354,0,1,1,-0.119611,0.0840877,-0.148577,-0.0690434,-0.0534751
80,0.9,0.9,153,24.7556,17,17,-1,-1,1,-1,0,0,6,2,0,4,0,1,-1,-4.87866,1,2,1,0.0523107,0.0735139,-0.0194664,-0.0199922,0.139886
80,0.9,0.9,154,24.8263,22,22,-1,-1,1,-1,1,0,6,3,1,3,0,1,-1,-5.04966,0,0,1,0.132545,-0.0741196,-0.0205643,0.0926943,0.104397
80,0.9,0.9,155,24.9,19,19,-1,-1,1,-1,0,1,6,2,2,4,0,1,-1,-5.07324,0,3,1,0.122744,-0.179058,0.0667594,0.000928676,0.00951568
80,0.9,0.9,156,24.9292,1,1,-1,-1,1,-1,1,1,6,3,2,3,0,1,-1,-4.91884,0,0,1,-0.170937,0.175196,-0.00810428,-0.106434,0.151851
80,0.9,0.9,157,26.2083,16,16,-1,-1,1,-1,0,0,7,2,3,5,0,0,26.2083,-4.98382,2,1,0,0.132545,-0.0989686,0.000946562,0.0926943,-0.127872
80,0.9,0.9,158,28.025,24,24,-1,-1,1,-1,0,1,7,1,1,6,0,1,-1,-4.83605,2,4,1,-0.0399535,0.0357749,-0.00401759,0.0940669,-0.236923
80,0.9,0.9,159,28.0812,8,8,-1,-1,1,-1,0,0,7,3,2,4,0,1,-1,-5.20834,1,2,1,0.0857576,-0.0113121,0.0599902,-0.039539,-0.10037
80,0.9,0.9,160,28.0842,9,9,-1,-1,1,-1,1,1,7,3,1,4,0,1,-1,-5.07324,0,0,1,-0.192807,0.107362,0.0667594,-0.100445,0.0346458
80,0.9,0.9,161,28.1164,2,2,-1,-1,1,-1,1,0,7,2,1,5,0,1,-1,-4.85096,1,1,1,0.243818,-0.0436806,0.0892949,0.115611,-0.116324
80,0.9,0.9,162,28.1577,12,12,-1,-1,1,-1,1,1,7,4,1,3,0,1,-1,-4.99198,0,0,1,-0.0246203,0.0405637,0.25807,0.0317147,0.0264224
80,0.9,0.9,163,28.1849,10,10,-1,-1,1,-1,1,0,7,2,3,5,0,1,-1,-4.86486,1,0,1,-0.158994,0.165021,-0.110357,0.0610557,-0.141071
80,0.9,0.9,164,28.214,21,21,-1,-1,1,-1,0,1,7,5,2,2,0,1,-1,-5.03904,0,1,1,0.0636145,-0.146995,-0.0194664,0.0786485,-0.10037
80,0.9,0.9,165,28.2746,5,5,-1,-1,1,-1,0,1,7,3,1,4,0,1,-1,-4.99111,1,1,1,-0.121773,0.0198748,0.114225,-0.00856766,0.0697755
80,0.9,0.9,166,28.2768,13,13,-1,-1,1,-1,1,0,7,1,5,6,0,1,-1,-4.84837,3,1,1,-0.0474679,0.0385413,-0.148577,0.123727,-0.000361028
80,0.9,0.9,167,28.3756,11,11,-1,-1,1,-1,1,1,7,2,2,5,0,1,-1,-4.90904,1,1,1,0.126478,0.0845476,0.252434,-0.0804753,-0.0234031
80,0.9,0.9,168,28.3823,3,3,-1,-1,1,-1,0,1,7,2,2,5,0,1,-1,-4.7828,2,3,1,-0.181055,-0.140848,-0.0640363,-0.110959,-0.287203
80,0.9,0.9,169,28.4242,7,7,-1,-1,1,-1,0,0,7,3,2,4,0,1,-1,-5.08892,0,3,1,0.143203,-0.103003,-0.00644531,0.0212961,-0.0740065
80,0.9,0.9,170,28.747,18,18,-1,-1,1,-1,0,1,7,3,3,4,0,1,-1,-4.85096,2,1,1,-0.038677,-0.000265555,-0.0306654,-0.044492,-0.0418978
80,0.9,0.9,171,28.7494,6,6,-1,-1,1,-1,0,1,7,4,1,3,0,1,-1,-4.97354,0,2,1,-0.119611,0.0840877,-0.148577,-0.0690434,-0.0534751
80,0.9,0.9,172,28.7556,17,17,-1,-1,1,-1,0,0,7,2,1,5,0,1,-1,-4.87866,2,2,1,0.0523107,0.0735139,-0.0194664,-0.0199922,0.139886
80,0.9,0.9,173,28.8263,22,22,-1,-1,1,-1,0,0,7,4,1,3,0,1,-1,-5.04966,0,1,1,0.132545,-0.0741196,-0.0205643,0.0926943,0.104397
80,0.9,0.9,174,28.9,19,19,-1,-1,1,-1,1,1,7,2,2,5,0,1,-1,-5.07324,0,1,1,0.122744,-0.179058,0.0667594,0.000928676,0.00951568
80,0.9,0.9,175,28.9292,1,1,-1,-1,1,-1,1,0,7,4,2,3,0,1,-1,-4.91884,0,0,1,-0.170937,0.175196,-0.00810428,-0.106434,0.151851
80,0.9,0.9,176,32.025,24,24,-1,-1,1,-1,1,1,8,1,2,7,0,1,-1,-4.83605,1,4,1,-0.0399535,0.0357749,-0.00401759,0.0940669,-0.236923
80,0.9,0.9,177,32.0812,8,8,-1,-1,1,-1,0,1,8,3,2,5,0,1,-1,-5.20834,2,2,1,0.0857576,-0.0113121,0.0599902,-0.039539,-0.10037
80,0.9,0.9,178,32.0842,9,9,-1,-1,1,-1,1,1,8,4,1,4,0,1,-1,-5.07324,0,0,1,-0.192807,0.107362,0.0667594,-0.100445,0.0346458
80,0.9,0.9,179,32.1164,2,2,-1,-1,1,-1,0,1,8,3,1,5,0,1,-1,-4.85096,1,2,1,0.243818,-0.0436806,0.0892949,0.115611,-0.116324
80,0.9,0.9,180,32.1577,12,12,-1,-1,1,-1,1,0,8,5,1,3,0,1,-1,-4.99198,0,0,1,-0.0246203,0.0405637,0.25807,0.0317147,0.0264224
80,0.9,0.9,181,32.1849,10,10,-1,-1,1,-1,0,1,8,3,3,5,0,1,-1,-4.86486,1,1,1,-0.158994,0.165021,-0.110357,0.0610557,-0.141071
80,0.9,0.9,182,32.214,21,21,-1,-1,1,-1,1,0,8,5,2,3,0,1,-1,-5.03904,0,0,1,0.0636145,-0.146995,-0.0194664,0.0786485,-0.10037
80,0.9,0.9,183,32.2746,5,5,-1,-1,1,-1,1,1,8,3,2,5,0,1,-1,-4.99111,0,1,1,-0.121773,0.0198748,0.114225,-0.00856766,0.0697755
80,0.9,0.9,184,32.2768,13,13,-1,-1,1,-1,0,0,8,2,5,6,0,1,-1,-4.84837,4,1,1,-0.0474679,0.0385413,-0.148577,0.123727,-0.000361028
80,0.9,0.9,185,32.3756,11,11,-1,-1,1,-1,1,1,8,3,2,5,0,1,-1,-4.90904,0,1,1,0.126478,0.0845476,0.252434,-0.0804753,-0.0234031
80,0.9,0.9,186,32.3823,3,3,-1,-1,1,-1,1,1,8,2,3,6,0,1,-1,-4.7828,2,2,1,-0.181055,-0.140848,-0.0640363,-0.110959,-0.287203
80,0.9,0.9,187,32.4242,7,7,-1,-1,1,-1,0,0,8,3,2,5,0,1,-1,-5.08892,0,4,1,0.143203,-0.103003,-0.00644531,0.0212961,-0.0740065
80,0.9,0.9,188,32.747,18,18,-1,-1,1,-1,1,0,8,3,3,5,0,1,-1,-4.85096,1,1,1,-0.038677,-0.000265555,-0.0306654,-0.044492,-0.0418978
80,0.9,0.9,189,32.7494,6,6,-1,-1,1,-1,1,1,8,4,1,4,0,1,-1,-4.97354,0,1,1,-0.119611,0.0840877,-0.148577,-0.0690434,-0.0534751
80,0.9,0.9,190,32.7556,17,17,-1,-1,1,-1,0,0,8,2,2,6,0,1,-1,-4.87866,3,2,1,0.0523107,0.0735139,-0.0194664,-0.0199922,0.139886
80,0.9,0.9,191,32.8263,22,22,-1,-1,1,-1,0,0,8,4,1,4,0,1,-1,-5.04966,1,1,1,0.132545,-0.0741196,-0.0205643,0.0926943,0.104397
80,0.9,0.9,192,32.9,19,19,-1,-1,1,-1,1,0,8,3,2,5,0,1,-1,-5.07324,0,0,1,0.122744,-0.179058,0.0667594,0.000928676,0.00951568
80,0.9,0.9,193,32.9292,1,1,-1,-1,1,-1,0,1,8,5,2,3,0,1,-1,-4.91884,0,1,1,-0.170937,0.175196,-0.00810428,-0.106434,0.151851
80,0.9,0.9,194,36.025,24,24,-1,-1,1,-1,1,0,9,2,2,7,0,1,-1,-4.83605,1,3,1,-0.0399535,0.0357749,-0.00401759,0.0940669,-0.236923
80,0.9,0.9,195,36.0812,8,8,-1,-1,1,-1,1,0,9,3,3,6,0,1,-1,-5.20834,2,1,1,0.0857576,-0.0113121,0.0599902,-0.039539,-0.10037
80,0.9,0.9,196,36.0842,9,9,-1,-1,1,-1,1,0,9,5,1,4,0,1,-1,-5.07324,0,0,1,-0.192807,0.107362,0.0667594,-0.100445,0.0346458
80,0.9,0.9,197,36.1164,2,2,-1,-1,1,-1,1,0,9,3,1,6,0,1,-1,-4.85096,1,1,1,0.243818,-0.0436806,0.0892949,0.115611,-0.116324
80,0.9,0.9,198,36.1577,12,12,-1,-1,1,-1,0,0,9,6,1,3,0,1,-1,-4.99198,0,1,1,-0.0246203,0.0405637,0.25807,0.0317147,0.0264224
80,0.9,0.9,199,36.1849,10,10,-1,-1,1,-1,1,1,9,3,3,6,0,1,-1,-4.86486,0,1,1,-0.158994,0.165021,-0.110357,0.0610557,-0.141071
80,0.9,0.9,200,36.214,21,21,-1,-1,1,-1,0,0,9,6,2,3,0,1,-1,-5.03904,1,0,1,0.0636145,-0.146995,-0.0194664,0.0786485,-0.10037
80,0.9,0.9,201,36.2746,5,5,-1,-1,1,-1,1,1,9,4,2,5,0,1,-1,-4.99111,0,0,1,-0.121773,0.0198748,0.114225,-0.00856766,0.0697755
80,0.9,0.9,202,36.2768,13,13,-1,-1,1,-1,0,0,9,2,6,7,0,1,-1,-4.84837,4,2,1,-0.0474679,0.0385413,-0.148577,0.123727,-0.000361028
80,0.9,0.9,203,36.3756,11,11,-1,-1,1,-1,1,1,9,4,2,5,0,1,-1,-4.90904,0,0,1,0.126478,0.0845476,0.252434,-0.0804753,-0.0234031
80,0.9,0.9,204,36.3823,3,3,-1,-1,1,-1,1,1,9,3,3,6,0,1,-1,-4.7828,1,1,1,-0.181055,-0.140848,-0.0640363,-0.110959,-0.287203
80,0.9,0.9,205,36.4242,7,7,-1,-1,1,-1,0,1,9,3,2,6,0,1,-1,-5.08892,0,5,1,0.143203,-0.103003,-0.00644531,0.0212961,-0.0740065
80,0.9,0.9,206,36.747,18,18,-1,-1,1,-1,0,0,9,4,3,5,0,1,-1,-4.85096,1,2,1,-0.038677,-0.000265555,-0.0306654,-0.044492,-0.0418978
80,0.9,0.9,207,36.7494,6,6,-1,-1,1,-1,1,1,9,5,1,4,0,1,-1,-4.97354,0,0,1,-0.119611,0.0840877,-0.148577,-0.0690434,-0.0534751
80,0.9,0.9,208,36.7556,17,17,-1,-1,1,-1,0,1,9,2,3,7,0,1,-1,-4.87866,4,2,1,0.0523107,0.0735139,-0.0194664,-0.0199922,0.139886
80,0.9,0.9,209,36.8263,22,22,-1,-1,1,-1,0,1,9,4,2,5,0,1,-1,-5.04966,2,1,1,0.132545,-0.0741196,-0.0205643,0.0926943,0.104397
80,0.9,0.9,210,36.9,19,19,-1,-1,1,-1,0,0,9,4,2,5,0,1,-1,-5.07324,0,1,1,0.122744,-0.179058,0.0667594,0.000928676,0.00951568
80,0.9,0.9,211,36.9292,1,1,-1,-1,1,-1,1,1,9,5,2,4,0,1,-1,-4.91884,0,0,1,-0.170937,0.175196,-0.00810428,-0.106434,0.151851
80,0.9,0.9,212,38.025,24,24,-1,-1,1,-1,0,0,10,3,2,7,0,0,38.025,-4.83605,1,3,0,-0.0399535,0.0357749,-0.00401759,0.0940669,-0.236923
80,0.9,0.9,213,38.0842,9,9,-1,-1,1,-1,0,0,10,6,1,4,0,0,38.0842,-5.07324,0,0,0,-0.192807,0.107362,0.0667594,-0.100445,0.0346458
80,0.9,0.9,214,40.0812,8,8,-1,-1,1,-1,0,0,10,4,3,6,0,1,-1,-5.20834,2,2,1,0.0857576,-0.0113121,0.0599902,-0.039539,-0.10037
80,0.9,0.9,215,40.1164,2,2,-1,-1,1,-1,0,1,10,4,1,6,0,1,-1,-4.85096,1,2,1,0.243818,-0.0436806,0.0892949,0.115611,-0.116324
80,0.9,0.9,216,40.1577,12,12,-1,-1,1,-1,0,0,10,6,1,4,0,1,-1,-4.99198,0,2,1,-0.0246203,0.0405637,0.25807,0.0317147,0.0264224
80,0.9,0.9,217,40.1849,10,10,-1,-1,1,-1,1,0,10,4,3,6,0,1,-1,-4.86486,0,0,1,-0.158994,0.165021,-0.110357,0.0610557,-0.141071
80,0.9,0.9,218,40.214,21,21,-1,-1,1,-1,0,0,10,6,3,4,0,1,-1,-5.03904,1,1,1,0.0636145,-0.146995,-0.0194664,0.0786485,-0.10037
80,0.9,0.9,219,40.2746,5,5,-1,-1,1,-1,1,1,10,5,2,5,0,1,-1,-4.99111,0,0,1,-0.121773,0.0198748,0.114225,-0.00856766,0.0697755
80,0.9,0.9,220,40.2768,13,13,-1,-1,1,-1,0,0,10,2,6,8,0,1,-1,-4.84837,4,3,1,-0.0474679,0.0385413,-0.148577,0.123727,-0.000361028
80,0.9,0.9,221,40.3756,11,11,-1,-1,1,-1,1,1,10,5,2,5,0,1,-1,-4.90904,0,0,1,0.126478,0.0845476,0.252434,-0.0804753,-0.0234031
80,0.9,0.9,222,40.3823,3,3,-1,-1,1,-1,1,1,10,4,3,6,0,1,-1,-4.7828,0,1,1,-0.181055,-0.140848,-0.0640363,-0.110959,-0.287203
80,0.9,0.9,223,40.4242,7,7,-1,-1,1,-1,1,1,10,3,2,7,0,1,-1,-5.08892,0,4,1,0.143203,-0.103003,-0.00644531,0.0212961,-0.0740065
80,0.9,0.9,224,40.747,18,18,-1,-1,1,-1,0,1,10,4,3,6,0,1,-1,-4.85096,1,3,1,-0.038677,-0.000265555,-0.0306654,-0.044492,-0.0418978
80,0.9,0.9,225,40.7494,6,6,-1,-1,1,-1,1,0,10,6,1,4,0,1,-1,-4.97354,0,0,1,-0.119611,0.0840877,-0.148577,-0.0690434,-0.0534751
80,0.9,0.9,226,40.7556,17,17,-1,-1,1,-1,1,1,10,2,4,8,0,1,-1,-4.87866,3,2,1,0.0523107,0.0735139,-0.0194664,-0.0199922,0.139886
80,0.9,0.9,227,40.8263,22,22,-1,-1,1,-1,1,1,10,4,3,6,0,1,-1,-5.04966,2,0,1,0.132545,-0.0741196,-0.0205643,0.0926943,0.104397
80,0.9,0.9,228,40.9,19,19,-1,-1,1,-1,0,0,10,4,2,6,0,1,-1,-5.07324,1,1,1,0.122744,-0.179058,0.0667594,0.000928676,0.00951568
80,0.9,0.9,229,40.9292,1,1,-1,-1,1,-1,1,0,10,6,2,4,0,1,-1,-4.91884,0,0,1,-0.170937,0.175196,-0.00810428,-0.106434,0.151851
80,0.9,0.9,230,44.0812,8,8,-1,-1,1,-1,0,0,11,4,3,7,0,1,-1,-5.20834,3,2,1,0.0857576,-0.0113121,0.0599902,-0.039539,-0.10037
80,0.9,0.9,231,44.1164,2,2,-1,-1,1,-1,1,1,11,4,1,7,0,1,-1,-4.85096,1,1,1,0.243818,-0.0436806,0.0892949,0.115611,-0.116324
80,0.9,0.9,232,44.1577,12,12,-1,-1,1,-1,0,1,11,6,1,5,0,1,-1,-4.99198,0,3,1,-0.0246203,0.0405637,0.25807,0.0317147,0.0264224
80,0.9,0.9,233,44.1849,10,10,-1,-1,1,-1,0,1,11,5,3,6,0,1,-1,-4.86486,0,1,1,-0.158994,0.165021,-0.110357,0.0610557,-0.141071
80,0.9,0.9,234,44.214,21,21,-1,-1,1,-1,0,0,11,6,3,5,0,1,-1,-5.03904,2,1,1,0.0636145,-0.146995,-0.0194664,0.0786485,-0.10037
80,0.9,0.9,235,44.2746,5,5,-1,-1,1,-1,1,1,11,6,2,5,0,1,-1,-4.99111,0,0,1,-0.121773,0.0198748,0.114225,-0.00856766,0.0697755
80,0.9,0.9,236,44.2768,13,13,-1,-1,1,-1,0,1,11,2,6,9,0,1,-1,-4.84837,4,4,1,-0.0474679,0.0385413,-0.148577,0.123727,-0.000361028
80,0.9,0.9,237,44.3756,11,11,-1,-1,1,-1,1,0,11,6,2,5,0,1,-1,-4.90904,0,0,1,0.126478,0.0845476,0.252434,-0.0804753,-0.0234031
80,0.9,0.9,238,44.3823,3,3,-1,-1,1,-1,1,0,11,5,3,6,0,1,-1,-4.7828,0,0,1,-0.181055,-0.140848,-0.0640363,-0.110959,-0.287203
80,0.9,0.9,239,44.4242,7,7,-1,-1,1,-1,1,1,11,4,2,7,0,1,-1,-5.08892,0,3,1,0.143203,-0.103003,-0.00644531,0.0212961,-0.0740065
80,0.9,0.9,240,44.747,18,18,-1,-1,1,-1,1,0,11,4,3,7,0,1,-1,-4.85096,0,3,1,-0.038677,-0.000265555,-0.0306654,-0.044492,-0.0418978
80,0.9,0.9,241,44.7494,6,6,-1,-1,1,-1,0,0,11,7,1,4,0,1,-1,-4.97354,0,1,1,-0.119611,0.0840877,-0.148577,-0.0690434,-0.0534751
80,0.9,0.9,242,44.7556,17,17,-1,-1,1,-1,1,0,11,3,4,8,0,1,-1,-4.87866,3,1,1,0.0523107,0.0735139,-0.0194664,-0.0199922,0.139886
80,0.9,0.9,243,44.8263,22,22,-1,-1,1,-1,1,0,11,5,3,6,0,1,-1,-5.04966,1,0,1,0.132545,-0.0741196,-0.0205643,0.0926943,0.104397
80,0.9,0.9,244,44.9,19,19,-1,-1,1,-1,0,1,11,4,3,7,0,1,-1,-5.07324,2,1,1,0.122744,-0.179058,0.0667594,0.000928676,0.00951568
80,0.9,0.9,245,44.9292,1,1,-1,-1,1,-1,0,0,11,7,2,4,0,1,-1,-4.91884,0,1,1,-0.170937,0.175196,-0.00810428,-0.106434,0.151851
80,0.9,0.9,246,46.1577,12,12,-1,-1,1,-1,1,1,12,6,1,6,0,0,46.1577,-4.99198,0,3,0,-0.0246203,0.0405637,0.25807,0.0317147,0.0264224
80,0.9,0.9,247,46.2768,13,13,-1,-1,1,-1,1,1,12,2,6,10,0,0,46.2768,-4.84837,4,4,0,-0.0474679,0.0385413,-0.148577,0.123727,-0.000361028
80,0.9,0.9,248,48.0812,8,8,-1,-1,1,-1,0,1,12,4,4,8,0,1,-1,-5.20834,4,2,1,0.0857576,-0.0113121,0.0599902,-0.039539,-0.10037
80,0.9,0.9,249,48.1164,2,2,-1,-1,1,-1,1,1,12,5,1,7,0,1,-1,-4.85096,1,0,1,0.243818,-0.0436806,0.0892949,0.115611,-0.116324
80,0.9,0.9,250,48.1849,10,10,-1,-1,1,-1,1,0,12,5,3,7,0,1,-1,-4.86486,0,0,1,-0.158994,0.165021,-0.110357,0.0610557,-0.141071
80,0.9,0.9,251,48.214,21,21,-1,-1,1,-1,0,0,12,6,4,6,0,1,-1,-5.03904,2,2,1,0.0636145,-0.146995,-0.0194664,0.0786485,-0.10037
80,0.9,0.9,252,48.2746,5,5,-1,-1,1,-1,1,1,12,7,2,5,0,1,-1,-4.99111,0,0,1,-0.121773,0.0198748,0.114225,-0.00856766,0.0697755
80,0.9,0.9,253,48.3756,11,11,-1,-1,1,-1,0,0,12,7,2,5,0,1,-1,-4.90904,1,0,1,0.126478,0.0845476,0.252434,-0.0804753,-0.0234031
80,0.9,0.9,254,48.3823,3,3,-1,-1,1,-1,0,0,12,6,3,6,0,1,-1,-4.7828,1,0,1,-0.181055,-0.140848,-0.0640363,-0.110959,-0.287203
80,0.9,0.9,255,48.4242,7,7,-1,-1,1,-1,1,1,12,5,2,7,0,1,-1,-5.08892,0,2,1,0.143203,-0.103003,-0.00644531,0.0212961,-0.0740065
80,0.9,0.9,256,48.747,18,18,-1,-1,1,-1,0,0,12,5,3,7,0,1,-1,-4.85096,0,4,1,-0.038677,-0.000265555,-0.0306654,-0.044492,-0.0418978
80,0.9,0.9,257,48.7494,6,6,-1,-1,1,-1,0,0,12,7,1,5,0,1,-1,-4.97354,1,1,1,-0.119611,0.0840877,-0.148577,-0.0690434,-0.0534751
80,0.9,0.9,258,48.7556,17,17,-1,-1,1,-1,0,1,12,4,4,8,0,1,-1,-4.87866,3,2,1,0.0523107,0.0735139,-0.0194664,-0.0199922,0.139886
80,0.9,0.9,259,48.8263,22,22,-1,-1,1,-1,0,0,12,6,3,6,0,1,-1,-5.04966,1,1,1,0.132545,-0.0741196,-0.0205643,0.0926943,0.104397
80,0.9,0.9,260,48.9,19,19,-1,-1,1,-1,1,1,12,4,4,8,0,1,-1,-5.07324,1,1,1,0.122744,-0.179058,0.0667594,0.000928676,0.00951568
80,0.9,0.9,261,48.9292,1,1,-1,-1,1,-1,0,1,12,7,2,5,0,1,-1,-4.91884,1,1,1,-0.170937,0.175196,-0.00810428,-0.106434,0.151851
80,0.9,0.9,262,50.0812,8,8,-1,-1,1,-1,1,1,13,4,5,9,0,0,50.0812,-5.20834,4,2,0,0.0857576,-0.0113121,0.0599902,-0.039539,-0.10037
80,0.9,0.9,263,50.7556,17,17,-1,-1,1,-1,1,1,13,4,4,9,0,0,50.7556,-4.87866,3,2,0,0.0523107,0.0735139,-0.0194664,-0.0199922,0.139886
80,0.9,0.9,264,52.1164,2,2,-1,-1,1,-1,1,1,13,6,1,7,0,1,-1,-4.85096,0,0,1,0.243818,-0.0436806,0.0892949,0.115611,-0.116324
80,0.9,0.9,265,52.1849,10,10,-1,-1,1,-1,0,1,13,6,3,7,0,1,-1,-4.86486,1,0,1,-0.158994,0.165021,-0.110357,0.0610557,-0.141071
80,0.9,0.9,266,52.214,21,21,-1,-1,1,-1,0,1,13,6,4,7,0,1,-1,-5.03904,2,3,1,0.0636145,-0.146995,-0.0194664,0.0786485,-0.10037
80,0.9,0.9,267,52.2746,5,5,-1,-1,1,-1,1,0,13,8,2,5,0,1,-1,-4.99111,0,0,1,-0.121773,0.0198748,0.114225,-0.00856766,0.0697755
80,0.9,0.9,268,52.3756,11,11,-1,-1,1,-1,0,0,13,7,3,6,0,1,-1,-4.90904,1,1,1,0.126478,0.0845476,0.252434,-0.0804753,-0.0234031
80,0.9,0.9,269,52.3823,3,3,-1,-1,1,-1,0,0,13,6,4,7,0,1,-1,-4.7828,2,0,1,-0.181055,-0.140848,-0.0640363,-0.110959,-0.287203
80,0.9,0.9,270,52.4242,7,7,-1,-1,1,-1,1,0,13,6,2,7,0,1,-1,-5.08892,0,1,1,0.143203,-0.103003,-0.00644531,0.0212961,-0.0740065
80,0.9,0.9,271,52.747,18,18,-1,-1,1,-1,0,0,13,5,3,8,0,1,-1,-4.85096,1,4,1,-0.038677,-0.000265555,-0.0306654,-0.044492,-0.0418978
80,0.9,0.9,272,52.7494,6,6,-1,-1,1,-1,0,1,13,7,2,6,0,1,-1,-4.97354,2,1,1,-0.119611,0.0840877,-0.148577,-0.0690434,-0.0534751
80,0.9,0.9,273,52.8263,22,22,-1,-1,1,-1,0,1,13,6,3,7,0,1,-1,-5.04966,2,1,1,0.132545,-0.0741196,-0.0205643,0.0926943,0.104397
80,0.9,0.9,274,52.9,19,19,-1,-1,1,-1,1,1,13,5,4,8,0,1,-1,-5.07324,0,1,1,0.122744,-0.179058,0.0667594,0.000928676,0.00951568
80,0.9,0.9,275,52.9292,1,1,-1,-1,1,-1,1,0,13,7,3,6,0,1,-1,-4.91884,0,1,1,-0.170937,0.175196,-0.00810428,-0.106434,0.151851
80,0.9,0.9,276,54.9292,1,1,-1,-1,1,-1,0,0,14,8,3,6,0,0,54.9292,-4.91884,0,1,0,-0.170937,0.175196,-0.00810428,-0.106434,0.151851
80,0.9,0.9,277,56.1164,2,2,-1,-1,1,-1,1,1,14,7,1,7,0,1,-1,-4.85096,0,0,1,0.243818,-0.0436806,0.0892949,0.115611,-0.116324
80,0.9,0.9,278,56.1849,10,10,-1,-1,1,-1,1,0,14,6,4,8,0,1,-1,-4.86486,0,0,1,-0.158994,0.165021,-0.110357,0.0610557,-0.141071
80,0.9,0.9,279,56.214,21,21,-1,-1,1,-1,1,0,14,6,4,8,0,1,-1,-5.03904,1,3,1,0.0636145,-0.146995,-0.0194664,0.0786485,-0.10037
80,0.9,0.9,280,56.2746,5,5,-1,-1,1,-1,0,0,14,9,2,5,0,1,-1,-4.99111,0,1,1,-0.121773,0.0198748,0.114225,-0.00856766,0.0697755
80,0.9,0.9,281,56.3756,11,11,-1,-1,1,-1,0,0,14,7,3,7,0,1,-1,-4.90904,2,1,1,0.126478,0.0845476,0.252434,-0.0804753,-0.0234031
80,0.9,0.9,282,56.3823,3,3,-1,-1,1,-1,0,0,14,6,5,8,0,1,-1,-4.7828,2,1,1,-0.181055,-0.140848,-0.0640363,-0.110959,-0.287203
80,0.9,0.9,283,56.4242,7,7,-1,-1,1,-1,0,0,14,7,2,7,0,1,-1,-5.08892,1,1,1,0.143203,-0.103003,-0.00644531,0.0212961,-0.0740065
80,0.9,0.9,284,56.747,18,18,-1,-1,1,-1,0,0,14,5,4,9,0,1,-1,-4.85096,2,4,1,-0.038677,-0.000265555,-0.0306654,-0.044492,-0.0418978
80,0.9,0.9,285,56.7494,6,6,-1,-1,1,-1,1,1,14,7,3,7,0,1,-1,-4.97354,1,1,1,-0.119611,0.0840877,-0.148577,-0.0690434,-0.0534751
80,0.9,0.9,286,56.8263,22,22,-1,-1,1,-1,1,1,14,6,4,8,0,1,-1,-5.04966,1,1,1,0.132545,-0.0741196,-0.0205643,0.0926943,0.104397
80,0.9,0.9,287,56.9,19,19,-1,-1,1,-1,1,1,14,6,4,8,0,1,-1,-5.07324,0,0,1,0.122744,-0.179058,0.0667594,0.000928676,0.00951568
80,0.9,0.9,288,58.1849,10,10,-1,-1,1,-1,0,0,15,7,4,8,0,0,58.1849,-4.86486,0,0,0,-0.158994,0.165021,-0.110357,0.0610557,-0.141071
80,0.9,0.9,289,60.1164,2,2,-1,-1,1,-1,1,0,15,8,1,7,0,1,-1,-4.85096,0,0,1,0.243818,-0.0436806,0.0892949,0.115611,-0.116324
80,0.9,0.9,290,60.214,21,21,-1,-1,1,-1,0,0,15,7,4,8,0,1,-1,-5.03904,2,3,1,0.0636145,-0.146995,-0.0194664,0.0786485,-0.10037
80,0.9,0.9,291,60.2746,5,5,-1,-1,1,-1,0,0,15,9,2,6,0,1,-1,-4.99111,1,1,1,-0.121773,0.0198748,0.114225,-0.00856766,0.0697755
80,0.9,0.9,292,60.3756,11,11,-1,-1,1,-1,0,1,15,7,4,8,0,1,-1,-4.90904,3,1,1,0.126478,0.0845476,0.252434,-0.0804753,-0.0234031
80,0.9,0.9,293,60.3823,3,3,-1,-1,1,-1,0,1,15,6,5,9,0,1,-1,-4.7828,3,1,1,-0.181055,-0.140848,-0.0640363,-0.110959,-0.287203
