dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
20,12,12,356,244.905,7,7,-1,-1,1,-1,1,1,15,6,6,9,0,1,-1,-4.99677,2,0,1,-0.00167794,0,0,-0.000383834,0
20,12,12,357,248.181,10,10,-1,-1,1,-1,1,0,16,8,5,8,0,1,-1,-5,0,0,1,0,0,0,0,0
20,12,12,358,248.222,20,20,-1,-1,1,-1,0,1,16,9,4,7,0,1,-1,-5,2,1,1,0,0.00130449,-0.00625349,0,0
20,12,12,359,248.433,4,4,-1,-1,1,-1,0,1,16,9,1,7,0,1,-1,-4.9963,0,4,1,0.0025419,0,0.00120695,0.00408765,0
20,12,12,360,248.895,24,24,-1,-1,1,-1,1,1,16,8,3,8,0,1,-1,-5,0,1,1,0,-0.00284517,0,-0.0174496,0
20,12,12,361,248.987,13,13,-1,-1,1,-1,1,1,16,8,5,8,0,1,-1,-4.99984,0,1,1,-0.00136087,0,0,0,0
20,12,12,362,252.516,14,14,-1,-1,1,-1,1,1,17,10,4,7,0,1,-1,-5,1,0,1,-0.002679,0,-0.00160787,0,0
20,12,12,363,252.863,2,2,-1,-1,1,-1,0,0,15,6,4,9,0,1,-1,-5.00351,2,3,1,0,-0.00132383,0,0,0
20,12,12,364,256.113,5,5,-1,-1,1,-1,0,0,16,8,3,8,0,1,-1,-5,2,1,1,0,-0.00758079,0,0.0137014,-0.00394754
20,12,12,365,256.192,11,11,-1,-1,1,-1,1,0,18,12,4,6,0,1,-1,-5,0,0,1,0,0,0,-0.00084531,0
20,12,12,366,256.347,16,16,-1,-1,1,-1,0,0,16,8,1,8,0,1,-1,-5,0,1,1,5.87475e-05,0,0,0.00387831,0
20,12,12,367,256.453,8,8,-1,-1,1,-1,0,0,16,8,4,8,0,1,-1,-5.00076,0,3,1,0,0,0,0,0.00928565
20,12,12,368,256.501,21,21,-1,-1,1,-1,0,1,16,8,5,8,0,1,-1,-4.99898,2,1,1,0,-0.00831011,-0.00163648,0,0
20,12,12,369,256.608,19,19,-1,-1,1,-1,0,1,16,8,4,8,0,1,-1,-5,1,3,1,0,-0.00485962,0.00292004,0.00522602,0.00660739
20,12,12,370,256.717,9,9,-1,-1,1,-1,0,0,16,8,3,8,0,1,-1,-5,3,2,1,0,0,-0.00286621,0.00215913,0
20,12,12,371,256.789,0,0,-1,-1,1,-1,0,0,16,8,4,8,0,1,-1,-5.00076,3,1,1,0,0,0,0,0.00928565
20,12,12,372,256.905,7,7,-1,-1,1,-1,1,1,16,7,6,9,0,1,-1,-4.99677,2,0,1,-0.00167794,0,0,-0.000383834,0
20,12,12,373,256.986,6,6,-1,-1,1,-1,0,1,16,8,5,8,0,1,-1,-5.00483,1,2,1,0.00182431,0,0,-0.00772021,0
20,12,12,374,260.222,20,20,-1,-1,1,-1,1,1,17,9,5,8,0,1,-1,-5,2,0,1,0,0.00130449,-0.00625349,0,0
20,12,12,375,260.433,4,4,-1,-1,1,-1,1,0,17,9,1,8,0,1,-1,-4.9963,0,3,1,0.0025419,0,0.00120695,0.00408765,0
20,12,12,376,260.895,24,24,-1,-1,1,-1,1,0,17,9,3,8,0,1,-1,-5,0,1,1,0,-0.00284517,0,-0.0174496,0
20,12,12,377,260.916,15,15,-1,-1,1,-1,0,1,15,5,4,10,0,1,-1,-5,1,4,1,-0.00109244,-0.00210878,0,0,0
20,12,12,378,260.987,13,13,-1,-1,1,-1,1,0,17,9,5,8,0,1,-1,-4.99984,0,0,1,-0.00136087,0,0,0,0
20,12,12,379,264.516,14,14,-1,-1,1,-1,1,1,18,11,4,7,0,1,-1,-5,1,0,1,-0.002679,0,-0.00160787,0,0
20,12,12,380,264.736,22,22,-1,-1,1,-1,0,0,16,7,6,9,0,1,-1,-5,1,4,1,0,0.00562432,0,0,0
20,12,12,381,268.181,10,10,-1,-1,1,-1,0,1,17,9,5,8,0,1,-1,-5,0,1,1,0,0,0,0,0
20,12,12,382,268.501,21,21,-1,-1,1,-1,1,1,17,8,6,9,0,1,-1,-4.99898,1,1,1,0,-0.00831011,-0.00163648,0,0
20,12,12,383,268.608,19,19,-1,-1,1,-1,1,0,17,8,5,9,0,1,-1,-5,1,1,1,0,-0.00485962,0.00292004,0.00522602,0.00660739
20,12,12,384,268.905,7,7,-1,-1,1,-1,1,1,17,8,6,9,0,1,-1,-4.99677,1,0,1,-0.00167794,0,0,-0.000383834,0
20,12,12,385,268.986,6,6,-1,-1,1,-1,1,0,17,8,5,9,0,1,-1,-5.00483,1,2,1,0.00182431,0,0,-0.00772021,0
20,12,12,386,272.222,20,20,-1,-1,1,-1,1,0,18,10,5,8,0,1,-1,-5,1,0,1,0,0.00130449,-0.00625349,0,0
20,12,12,387,272.863,2,2,-1,-1,1,-1,0,1,16,6,5,10,0,1,-1,-5.00351,2,4,1,0,-0.00132383,0,0,0
20,12,12,388,272.916,15,15,-1,-1,1,-1,1,0,16,5,4,11,0,1,-1,-5,1,4,1,-0.00109244,-0.00210878,0,0,0
20,12,12,389,276.113,5,5,-1,-1,1,-1,0,0,17,8,4,9,0,1,-1,-5,2,2,1,0,-0.00758079,0,0.0137014,-0.00394754
20,12,12,390,276.192,11,11,-1,-1,1,-1,0,1,19,13,4,6,0,1,-1,-5,1,0,1,0,0,0,-0.00084531,0
20,12,12,391,276.347,16,16,-1,-1,1,-1,0,0,17,8,1,9,0,1,-1,-5,1,1,1,5.87475e-05,0,0,0.00387831,0
20,12,12,392,276.453,8,8,-1,-1,1,-1,0,0,17,8,4,9,0,1,-1,-5.00076,0,4,1,0,0,0,0,0.00928565
20,12,12,393,276.516,14,14,-1,-1,1,-1,1,0,19,12,4,7,0,1,-1,-5,0,0,1,-0.002679,0,-0.00160787,0,0
20,12,12,394,276.717,9,9,-1,-1,1,-1,0,1,17,8,3,9,0,1,-1,-5,3,3,1,0,0,-0.00286621,0.00215913,0
20,12,12,395,276.789,0,0,-1,-1,1,-1,0,0,17,8,5,9,0,1,-1,-5.00076,4,1,1,0,0,0,0,0.00928565
20,12,12,396,280.181,10,10,-1,-1,1,-1,1,1,18,9,5,9,0,1,-1,-5,0,0,1,0,0,0,0,0
20,12,12,397,280.433,4,4,-1,-1,1,-1,0,1,18,10,1,8,0,1,-1,-4.9963,0,4,1,0.0025419,0,0.00120695,0.00408765,0
20,12,12,398,280.501,21,21,-1,-1,1,-1,1,0,18,9,6,9,0,1,-1,-4.99898,1,1,1,0,-0.00831011,-0.00163648,0,0
20,12,12,399,280.895,24,24,-1,-1,1,-1,0,0,18,10,3,8,0,1,-1,-5,1,1,1,0,-0.00284517,0,-0.0174496,0
20,12,12,400,280.905,7,7,-1,-1,1,-1,1,0,18,9,6,9,0,1,-1,-4.99677,1,0,1,-0.00167794,0,0,-0.000383834,0
20,12,12,401,280.987,13,13,-1,-1,1,-1,0,1,18,10,5,8,0,1,-1,-4.99984,0,1,1,-0.00136087,0,0,0,0
20,12,12,402,284.736,22,22,-1,-1,1,-1,0,1,17,7,6,10,0,1,-1,-5,2,4,1,0,0.00562432,0,0,0
20,12,12,403,284.863,2,2,-1,-1,1,-1,1,0,17,6,5,11,0,1,-1,-5.00351,2,4,1,0,-0.00132383,0,0,0
20,12,12,404,288.192,11,11,-1,-1,1,-1,1,0,20,13,5,7,0,1,-1,-5,0,0,1,0,0,0,-0.00084531,0
20,12,12,405,288.608,19,19,-1,-1,1,-1,0,0,18,9,5,9,0,1,-1,-5,1,2,1,0,-0.00485962,0.00292004,0.00522602,0.00660739
20,12,12,406,288.717,9,9,-1,-1,1,-1,1,1,18,8,3,10,0,1,-1,-5,3,3,1,0,0,-0.00286621,0.00215913,0
20,12,12,407,288.986,6,6,-1,-1,1,-1,0,1,18,9,5,9,0,1,-1,-5.00483,2,2,1,0.00182431,0,0,-0.00772021,0
20,12,12,408,292.181,10,10,-1,-1,1,-1,1,1,19,10,5,9,0,1,-1,-5,0,0,1,0,0,0,0,0
20,12,12,409,292.222,20,20,-1,-1,1,-1,0,0,19,11,5,8,0,1,-1,-5,1,1,1,0,0.00130449,-0.00625349,0,0
20,12,12,410,292.433,4,4,-1,-1,1,-1,1,0,19,10,1,9,0,1,-1,-4.9963,0,4,1,0.0025419,0,0.00120695,0.00408765,0
20,12,12,411,292.916,15,15,-1,-1,1,-1,0,0,17,6,4,11,0,1,-1,-5,1,5,1,-0.00109244,-0.00210878,0,0,0
20,12,12,412,292.987,13,13,-1,-1,1,-1,1,1,19,10,5,9,0,1,-1,-4.99984,0,1,1,-0.00136087,0,0,0,0
