dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
0.5,0.9,0.9,143,20.8578,20,20,-1,-1,1,-1,1,1,5,2,2,3,0,1,-1,-5.3605,1,1,1,-0.263853,-0.196442,-0.172952,-0.0210846,0.0271901
0.5,0.9,0.9,144,20.863,15,15,-1,-1,1,-1,0,0,5,2,1,3,0,1,-1,-4.84318,1,2,1,-0.312797,-0.264428,-0.0069261,0.0834148,0.0780533
0.5,0.9,0.9,145,20.9724,21,21,-1,-1,1,-1,1,1,5,3,1,2,0,1,-1,-4.9481,0,0,1,-0.121248,-0.380618,-0.0765972,-0.097781,0.0683554
0.5,0.9,0.9,146,22.6168,0,0,-1,-1,1,-1,0,0,6,2,2,4,0,0,22.6168,-4.91143,1,2,0,-0.28272,-0.0658272,0.0528828,0.240384,-0.0491795
0.5,0.9,0.9,147,24.0043,24,24,-1,-1,1,-1,1,1,6,1,4,5,0,1,-1,-4.88186,4,1,1,-0.166613,-0.375077,-0.0320452,-0.0391051,0.322077
0.5,0.9,0.9,148,24.007,8,8,-1,-1,1,-1,1,1,6,3,2,3,0,1,-1,-5.07041,0,1,1,-0.148984,-0.375647,-0.0909914,0.0556983,0.0273608
0.5,0.9,0.9,149,24.146,23,23,-1,-1,1,-1,0,1,6,3,2,3,0,1,-1,-5.09467,1,1,1,-0.128612,-0.156882,-0.0828275,0.20748,0.0130617
0.5,0.9,0.9,150,24.1924,2,2,-1,-1,1,-1,0,1,6,2,4,4,0,1,-1,-4.74896,5,0,1,-0.213897,0.0155576,0.125072,0.151116,-0.0265405
0.5,0.9,0.9,151,24.1944,10,10,-1,-1,1,-1,1,1,6,1,1,5,0,1,-1,-5.02506,1,4,1,-0.302235,-0.0218002,0.0699766,-0.000869319,-0.0506885
0.5,0.9,0.9,152,24.2087,5,5,-1,-1,1,-1,1,0,6,4,1,2,0,1,-1,-4.94447,0,0,1,-0.270593,-0.417269,-0.102032,0.0680247,-0.115863
0.5,0.9,0.9,153,24.2604,9,9,-1,-1,1,-1,1,1,6,3,1,3,0,1,-1,-4.74189,1,2,1,-0.302178,-0.0361287,0.0661376,0.220857,0.194735
0.5,0.9,0.9,154,24.3034,3,3,-1,-1,1,-1,1,1,6,3,1,3,0,1,-1,-5.12558,0,0,1,-0.258179,-0.099554,-0.167956,-0.00968286,-0.0506885
0.5,0.9,0.9,155,24.32,1,1,-1,-1,1,-1,1,1,6,2,2,4,0,1,-1,-5.07802,2,2,1,-0.359061,-0.367324,0.125072,-0.0481852,-0.0637632
0.5,0.9,0.9,156,24.4443,4,4,-1,-1,1,-1,0,1,6,2,2,4,0,1,-1,-4.92691,1,3,1,-0.302178,-0.278217,0.0253023,-0.0265433,0.159956
0.5,0.9,0.9,157,24.491,17,17,-1,-1,1,-1,0,1,6,1,3,5,0,1,-1,-4.79649,4,2,1,-0.300923,-0.3136,-0.244419,-0.139788,0.134222
0.5,0.9,0.9,158,24.6265,7,7,-1,-1,1,-1,1,1,6,4,2,2,0,1,-1,-5.06311,0,0,1,-0.266936,-0.34006,0.0282263,-0.0154207,-0.00684151
0.5,0.9,0.9,159,24.6276,13,13,-1,-1,1,-1,1,0,6,2,2,4,0,1,-1,-4.97068,2,0,1,-0.218922,0.0212609,0.0413173,0.165371,0.163532
0.5,0.9,0.9,160,24.683,11,11,-1,-1,1,-1,1,1,6,4,2,2,0,1,-1,-4.91727,0,0,1,-0.130758,-0.146616,-0.0517915,0.113319,0.00914342
0.5,0.9,0.9,161,24.8578,20,20,-1,-1,1,-1,1,0,6,3,2,3,0,1,-1,-5.3605,1,1,1,-0.263853,-0.196442,-0.172952,-0.0210846,0.0271901
0.5,0.9,0.9,162,24.863,15,15,-1,-1,1,-1,0,1,6,2,1,4,0,1,-1,-4.84318,2,2,1,-0.312797,-0.264428,-0.0069261,0.0834148,0.0780533
0.5,0.9,0.9,163,24.9724,21,21,-1,-1,1,-1,1,1,6,4,1,2,0,1,-1,-4.9481,0,0,1,-0.121248,-0.380618,-0.0765972,-0.097781,0.0683554
0.5,0.9,0.9,164,26.146,23,23,-1,-1,1,-1,1,1,7,3,3,4,0,0,26.146,-5.09467,1,1,0,-0.128612,-0.156882,-0.0828275,0.20748,0.0130617
0.5,0.9,0.9,165,28.0043,24,24,-1,-1,1,-1,1,1,7,2,4,5,0,1,-1,-4.88186,4,1,1,-0.166613,-0.375077,-0.0320452,-0.0391051,0.322077
0.5,0.9,0.9,166,28.007,8,8,-1,-1,1,-1,1,1,7,4,2,3,0,1,-1,-5.07041,0,0,1,-0.148984,-0.375647,-0.0909914,0.0556983,0.0273608
0.5,0.9,0.9,167,28.1924,2,2,-1,-1,1,-1,1,1,7,2,5,5,0,1,-1,-4.74896,4,0,1,-0.213897,0.0155576,0.125072,0.151116,-0.0265405
0.5,0.9,0.9,168,28.1944,10,10,-1,-1,1,-1,1,1,7,2,1,5,0,1,-1,-5.02506,1,3,1,-0.302235,-0.0218002,0.0699766,-0.000869319,-0.0506885
0.5,0.9,0.9,169,28.2087,5,5,-1,-1,1,-1,0,0,7,5,1,2,0,1,-1,-4.94447,0,1,1,-0.270593,-0.417269,-0.102032,0.0680247,-0.115863
0.5,0.9,0.9,170,28.2604,9,9,-1,-1,1,-1,1,1,7,4,1,3,0,1,-1,-4.74189,1,2,1,-0.302178,-0.0361287,0.0661376,0.220857,0.194735
0.5,0.9,0.9,171,28.3034,3,3,-1,-1,1,-1,1,1,7,4,1,3,0,1,-1,-5.12558,0,0,1,-0.258179,-0.099554,-0.167956,-0.00968286,-0.0506885
0.5,0.9,0.9,172,28.32,1,1,-1,-1,1,-1,1,1,7,3,2,4,0,1,-1,-5.07802,1,2,1,-0.359061,-0.367324,0.125072,-0.0481852,-0.0637632
0.5,0.9,0.9,173,28.4443,4,4,-1,-1,1,-1,1,0,7,2,2,5,0,1,-1,-4.92691,1,2,1,-0.302178,-0.278217,0.0253023,-0.0265433,0.159956
0.5,0.9,0.9,174,28.491,17,17,-1,-1,1,-1,1,0,7,1,4,6,0,1,-1,-4.79649,4,2,1,-0.300923,-0.3136,-0.244419,-0.139788,0.134222
0.5,0.9,0.9,175,28.6265,7,7,-1,-1,1,-1,1,0,7,5,2,2,0,1,-1,-5.06311,0,0,1,-0.266936,-0.34006,0.0282263,-0.0154207,-0.00684151
0.5,0.9,0.9,176,28.6276,13,13,-1,-1,1,-1,0,1,7,3,2,4,0,1,-1,-4.97068,3,0,1,-0.218922,0.0212609,0.0413173,0.165371,0.163532
0.5,0.9,0.9,177,28.683,11,11,-1,-1,1,-1,1,0,7,5,2,2,0,1,-1,-4.91727,0,0,1,-0.130758,-0.146616,-0.0517915,0.113319,0.00914342
0.5,0.9,0.9,178,28.8578,20,20,-1,-1,1,-1,0,0,7,4,2,3,0,1,-1,-5.3605,2,1,1,-0.263853,-0.196442,-0.172952,-0.0210846,0.0271901
0.5,0.9,0.9,179,28.863,15,15,-1,-1,1,-1,1,1,7,2,2,5,0,1,-1,-4.84318,2,2,1,-0.312797,-0.264428,-0.0069261,0.0834148,0.0780533
0.5,0.9,0.9,180,28.9724,21,21,-1,-1,1,-1,1,1,7,5,1,2,0,1,-1,-4.9481,0,0,1,-0.121248,-0.380618,-0.0765972,-0.097781,0.0683554
0.5,0.9,0.9,181,32.0043,24,24,-1,-1,1,-1,1,1,8,3,4,5,0,1,-1,-4.88186,4,1,1,-0.166613,-0.375077,-0.0320452,-0.0391051,0.322077
0.5,0.9,0.9,182,32.007,8,8,-1,-1,1,-1,1,1,8,5,2,3,0,1,-1,-5.07041,0,0,1,-0.148984,-0.375647,-0.0909914,0.0556983,0.0273608
0.5,0.9,0.9,183,32.1924,2,2,-1,-1,1,-1,1,1,8,3,5,5,0,1,-1,-4.74896,4,0,1,-0.213897,0.0155576,0.125072,0.151116,-0.0265405
0.5,0.9,0.9,184,32.1944,10,10,-1,-1,1,-1,1,1,8,3,1,5,0,1,-1,-5.02506,1,3,1,-0.302235,-0.0218002,0.0699766,-0.000869319,-0.0506885
0.5,0.9,0.9,185,32.2087,5,5,-1,-1,1,-1,0,1,8,5,1,3,0,1,-1,-4.94447,0,2,1,-0.270593,-0.417269,-0.102032,0.0680247,-0.115863
0.5,0.9,0.9,186,32.2604,9,9,-1,-1,1,-1,1,0,8,5,1,3,0,1,-1,-4.74189,1,1,1,-0.302178,-0.0361287,0.0661376,0.220857,0.194735
0.5,0.9,0.9,187,32.3034,3,3,-1,-1,1,-1,1,0,8,5,1,3,0,1,-1,-5.12558,0,0,1,-0.258179,-0.099554,-0.167956,-0.00968286,-0.0506885
0.5,0.9,0.9,188,32.32,1,1,-1,-1,1,-1,1,0,8,4,2,4,0,1,-1,-5.07802,1,1,1,-0.359061,-0.367324,0.125072,-0.0481852,-0.0637632
0.5,0.9,0.9,189,32.4443,4,4,-1,-1,1,-1,0,1,8,3,2,5,0,1,-1,-4.92691,1,3,1,-0.302178,-0.278217,0.0253023,-0.0265433,0.159956
0.5,0.9,0.9,190,32.491,17,17,-1,-1,1,-1,0,1,8,2,4,6,0,1,-1,-4.79649,5,2,1,-0.300923,-0.3136,-0.244419,-0.139788,0.134222
0.5,0.9,0.9,191,32.6265,7,7,-1,-1,1,-1,0,1,8,6,2,2,0,1,-1,-5.06311,0,1,1,-0.266936,-0.34006,0.0282263,-0.0154207,-0.00684151
0.5,0.9,0.9,192,32.6276,13,13,-1,-1,1,-1,1,0,8,3,3,5,0,1,-1,-4.97068,3,0,1,-0.218922,0.0212609,0.0413173,0.165371,0.163532
0.5,0.9,0.9,193,32.683,11,11,-1,-1,1,-1,0,1,8,6,2,2,0,1,-1,-4.91727,0,1,1,-0.130758,-0.146616,-0.0517915,0.113319,0.00914342
0.5,0.9,0.9,194,32.8578,20,20,-1,-1,1,-1,0,1,8,4,3,4,0,1,-1,-5.3605,3,1,1,-0.263853,-0.196442,-0.172952,-0.0210846,0.0271901
0.5,0.9,0.9,195,32.863,15,15,-1,-1,1,-1,1,1,8,3,2,5,0,1,-1,-4.84318,2,2,1,-0.312797,-0.264428,-0.0069261,0.0834148,0.0780533
0.5,0.9,0.9,196,32.9724,21,21,-1,-1,1,-1,1,1,8,6,1,2,0,1,-1,-4.9481,0,0,1,-0.121248,-0.380618,-0.0765972,-0.097781,0.0683554
0.5,0.9,0.9,197,36.0043,24,24,-1,-1,1,-1,1,1,9,4,4,5,0,1,-1,-4.88186,3,1,1,-0.166613,-0.375077,-0.0320452,-0.0391051,0.322077
0.5,0.9,0.9,198,36.007,8,8,-1,-1,1,-1,1,1,9,6,2,3,0,1,-1,-5.07041,0,0,1,-0.148984,-0.375647,-0.0909914,0.0556983,0.0273608
0.5,0.9,0.9,199,36.1924,2,2,-1,-1,1,-1,1,1,9,4,5,5,0,1,-1,-4.74896,3,0,1,-0.213897,0.0155576,0.125072,0.151116,-0.0265405
0.5,0.9,0.9,200,36.1944,10,10,-1,-1,1,-1,1,1,9,4,1,5,0,1,-1,-5.02506,1,2,1,-0.302235,-0.0218002,0.0699766,-0.000869319,-0.0506885
0.5,0.9,0.9,201,36.2087,5,5,-1,-1,1,-1,1,1,9,5,1,4,0,1,-1,-4.94447,0,1,1,-0.270593,-0.417269,-0.102032,0.0680247,-0.115863
0.5,0.9,0.9,202,36.2604,9,9,-1,-1,1,-1,0,1,9,6,1,3,0,1,-1,-4.74189,2,1,1,-0.302178,-0.0361287,0.0661376,0.220857,0.194735
0.5,0.9,0.9,203,36.3034,3,3,-1,-1,1,-1,0,1,9,6,1,3,0,1,-1,-5.12558,1,0,1,-0.258179,-0.099554,-0.167956,-0.00968286,-0.0506885
0.5,0.9,0.9,204,36.32,1,1,-1,-1,1,-1,0,1,9,5,2,4,0,1,-1,-5.07802,1,2,1,-0.359061,-0.367324,0.125072,-0.0481852,-0.0637632
0.5,0.9,0.9,205,36.4443,4,4,-1,-1,1,-1,1,1,9,3,2,6,0,1,-1,-4.92691,0,3,1,-0.302178,-0.278217,0.0253023,-0.0265433,0.159956
0.5,0.9,0.9,206,36.491,17,17,-1,-1,1,-1,1,1,9,2,5,7,0,1,-1,-4.79649,4,1,1,-0.300923,-0.3136,-0.244419,-0.139788,0.134222
0.5,0.9,0.9,207,36.6265,7,7,-1,-1,1,-1,1,1,9,6,2,3,0,1,-1,-5.06311,0,1,1,-0.266936,-0.34006,0.0282263,-0.0154207,-0.00684151
0.5,0.9,0.9,208,36.6276,13,13,-1,-1,1,-1,0,0,9,4,3,5,0,1,-1,-4.97068,3,1,1,-0.218922,0.0212609,0.0413173,0.165371,0.163532
0.5,0.9,0.9,209,36.683,11,11,-1,-1,1,-1,1,0,9,6,2,3,0,1,-1,-4.91727,0,1,1,-0.130758,-0.146616,-0.0517915,0.113319,0.00914342
0.5,0.9,0.9,210,36.8578,20,20,-1,-1,1,-1,1,1,9,4,4,5,0,1,-1,-5.3605,3,1,1,-0.263853,-0.196442,-0.172952,-0.0210846,0.0271901
0.5,0.9,0.9,211,36.863,15,15,-1,-1,1,-1,1,0,9,4,2,5,0,1,-1,-4.84318,2,1,1,-0.312797,-0.264428,-0.0069261,0.0834148,0.0780533
0.5,0.9,0.9,212,36.9724,21,21,-1,-1,1,-1,1,0,9,7,1,2,0,1,-1,-4.9481,0,0,1,-0.121248,-0.380618,-0.0765972,-0.097781,0.0683554
0.5,0.9,0.9,213,40.0043,24,24,-1,-1,1,-1,1,1,10,5,4,5,0,1,-1,-4.88186,2,1,1,-0.166613,-0.375077,-0.0320452,-0.0391051,0.322077
0.5,0.9,0.9,214,40.007,8,8,-1,-1,1,-1,1,1,10,7,2,3,0,1,-1,-5.07041,0,0,1,-0.148984,-0.375647,-0.0909914,0.0556983,0.0273608
0.5,0.9,0.9,215,40.1924,2,2,-1,-1,1,-1,1,0,10,5,5,5,0,1,-1,-4.74896,3,0,1,-0.213897,0.0155576,0.125072,0.151116,-0.0265405
0.5,0.9,0.9,216,40.1944,10,10,-1,-1,1,-1,1,1,10,5,1,5,0,1,-1,-5.02506,1,1,1,-0.302235,-0.0218002,0.0699766,-0.000869319,-0.0506885
0.5,0.9,0.9,217,40.2087,5,5,-1,-1,1,-1,1,0,10,6,1,4,0,1,-1,-4.94447,0,0,1,-0.270593,-0.417269,-0.102032,0.0680247,-0.115863
0.5,0.9,0.9,218,40.2604,9,9,-1,-1,1,-1,1,1,10,6,2,4,0,1,-1,-4.74189,1,1,1,-0.302178,-0.0361287,0.0661376,0.220857,0.194735
0.5,0.9,0.9,219,40.3034,3,3,-1,-1,1,-1,1,0,10,6,2,4,0,1,-1,-5.12558,1,0,1,-0.258179,-0.099554,-0.167956,-0.00968286,-0.0506885
0.5,0.9,0.9,220,40.32,1,1,-1,-1,1,-1,1,1,10,5,2,5,0,1,-1,-5.07802,1,2,1,-0.359061,-0.367324,0.125072,-0.0481852,-0.0637632
0.5,0.9,0.9,221,40.4443,4,4,-1,-1,1,-1,1,1,10,4,2,6,0,1,-1,-4.92691,0,3,1,-0.302178,-0.278217,0.0253023,-0.0265433,0.159956
0.5,0.9,0.9,222,40.491,17,17,-1,-1,1,-1,1,0,10,3,5,7,0,1,-1,-4.79649,2,0,1,-0.300923,-0.3136,-0.244419,-0.139788,0.134222
0.5,0.9,0.9,223,40.6265,7,7,-1,-1,1,-1,1,1,10,7,2,3,0,1,-1,-5.06311,0,1,1,-0.266936,-0.34006,0.0282263,-0.0154207,-0.00684151
0.5,0.9,0.9,224,40.6276,13,13,-1,-1,1,-1,0,1,10,4,3,6,0,1,-1,-4.97068,3,2,1,-0.218922,0.0212609,0.0413173,0.165371,0.163532
0.5,0.9,0.9,225,40.683,11,11,-1,-1,1,-1,0,1,10,7,2,3,0,1,-1,-4.91727,1,1,1,-0.130758,-0.146616,-0.0517915,0.113319,0.00914342
0.5,0.9,0.9,226,40.8578,20,20,-1,-1,1,-1,1,1,10,5,4,5,0,1,-1,-5.3605,2,0,1,-0.263853,-0.196442,-0.172952,-0.0210846,0.0271901
0.5,0.9,0.9,227,40.863,15,15,-1,-1,1,-1,0,0,10,5,2,5,0,1,-1,-4.84318,3,1,1,-0.312797,-0.264428,-0.0069261,0.0834148,0.0780533
0.5,0.9,0.9,228,40.9724,21,21,-1,-1,1,-1,0,0,10,8,1,2,0,1,-1,-4.9481,1,0,1,-0.121248,-0.380618,-0.0765972,-0.097781,0.0683554
0.5,0.9,0.9,229,42.2087,5,5,-1,-1,1,-1,0,0,11,7,1,4,0,0,42.2087,-4.94447,0,0,0,-0.270593,-0.417269,-0.102032,0.0680247,-0.115863
0.5,0.9,0.9,230,42.4443,4,4,-1,-1,1,-1,1,1,11,5,2,6,0,0,42.4443,-4.92691,0,3,0,-0.302178,-0.278217,0.0253023,-0.0265433,0.159956
0.5,0.9,0.9,231,42.683,11,11,-1,-1,1,-1,1,1,11,7,3,4,0,0,42.683,-4.91727,1,1,0,-0.130758,-0.146616,-0.0517915,0.113319,0.00914342
0.5,0.9,0.9,232,44.0043,24,24,-1,-1,1,-1,1,0,11,6,4,5,0,1,-1,-4.88186,2,1,1,-0.166613,-0.375077,-0.0320452,-0.0391051,0.322077
0.5,0.9,0.9,233,44.007,8,8,-1,-1,1,-1,1,1,11,8,2,3,0,1,-1,-5.07041,0,0,1,-0.148984,-0.375647,-0.0909914,0.0556983,0.0273608
0.5,0.9,0.9,234,44.1924,2,2,-1,-1,1,-1,0,1,11,6,5,5,0,1,-1,-4.74896,4,0,1,-0.213897,0.0155576,0.125072,0.151116,-0.0265405
0.5,0.9,0.9,235,44.1944,10,10,-1,-1,1,-1,1,1,11,6,1,5,0,1,-1,-5.02506,1,1,1,-0.302235,-0.0218002,0.0699766,-0.000869319,-0.0506885
0.5,0.9,0.9,236,44.2604,9,9,-1,-1,1,-1,1,1,11,7,2,4,0,1,-1,-4.74189,1,0,1,-0.302178,-0.0361287,0.0661376,0.220857,0.194735
0.5,0.9,0.9,237,44.3034,3,3,-1,-1,1,-1,0,0,11,7,2,4,0,1,-1,-5.12558,2,0,1,-0.258179,-0.099554,-0.167956,-0.00968286,-0.0506885
0.5,0.9,0.9,238,44.32,1,1,-1,-1,1,-1,1,1,11,6,2,5,0,1,-1,-5.07802,1,2,1,-0.359061,-0.367324,0.125072,-0.0481852,-0.0637632
0.5,0.9,0.9,239,44.491,17,17,-1,-1,1,-1,0,1,11,4,5,7,0,1,-1,-4.79649,2,1,1,-0.300923,-0.3136,-0.244419,-0.139788,0.134222
0.5,0.9,0.9,240,44.6265,7,7,-1,-1,1,-1,1,1,11,8,2,3,0,1,-1,-5.06311,0,1,1,-0.266936,-0.34006,0.0282263,-0.0154207,-0.00684151
0.5,0.9,0.9,241,44.6276,13,13,-1,-1,1,-1,1,0,11,4,3,7,0,1,-1,-4.97068,3,2,1,-0.218922,0.0212609,0.0413173,0.165371,0.163532
0.5,0.9,0.9,242,44.8578,20,20,-1,-1,1,-1,1,0,11,6,4,5,0,1,-1,-5.3605,1,0,1,-0.263853,-0.196442,-0.172952,-0.0210846,0.0271901
0.5,0.9,0.9,243,44.863,15,15,-1,-1,1,-1,0,0,11,5,3,6,0,1,-1,-4.84318,4,1,1,-0.312797,-0.264428,-0.0069261,0.0834148,0.0780533
0.5,0.9,0.9,244,44.9724,21,21,-1,-1,1,-1,0,1,11,8,2,3,0,1,-1,-4.9481,2,0,1,-0.121248,-0.380618,-0.0765972,-0.097781,0.0683554
0.5,0.9,0.9,245,46.1924,2,2,-1,-1,1,-1,1,1,12,6,6,6,0,0,46.1924,-4.74896,4,0,0,-0.213897,0.0155576,0.125072,0.151116,-0.0265405
0.5,0.9,0.9,246,46.8578,20,20,-1,-1,1,-1,0,0,12,7,4,5,0,0,46.8578,-5.3605,1,0,0,-0.263853,-0.196442,-0.172952,-0.0210846,0.0271901
0.5,0.9,0.9,247,48.0043,24,24,-1,-1,1,-1,0,0,12,7,4,5,0,1,-1,-4.88186,2,2,1,-0.166613,-0.375077,-0.0320452,-0.0391051,0.322077
0.5,0.9,0.9,248,48.007,8,8,-1,-1,1,-1,1,0,12,9,2,3,0,1,-1,-5.07041,0,0,1,-0.148984,-0.375647,-0.0909914,0.0556983,0.0273608
0.5,0.9,0.9,249,48.1944,10,10,-1,-1,1,-1,1,1,12,7,1,5,0,1,-1,-5.02506,1,0,1,-0.302235,-0.0218002,0.0699766,-0.000869319,-0.0506885
0.5,0.9,0.9,250,48.2604,9,9,-1,-1,1,-1,1,1,12,8,2,4,0,1,-1,-4.74189,1,0,1,-0.302178,-0.0361287,0.0661376,0.220857,0.194735
0.5,0.9,0.9,251,48.3034,3,3,-1,-1,1,-1,0,1,12,7,3,5,0,1,-1,-5.12558,3,0,1,-0.258179,-0.099554,-0.167956,-0.00968286,-0.0506885
0.5,0.9,0.9,252,48.32,1,1,-1,-1,1,-1,1,1,12,7,2,5,0,1,-1,-5.07802,1,1,1,-0.359061,-0.367324,0.125072,-0.0481852,-0.0637632
0.5,0.9,0.9,253,48.491,17,17,-1,-1,1,-1,1,0,12,4,5,8,0,1,-1,-4.79649,2,1,1,-0.300923,-0.3136,-0.244419,-0.139788,0.134222
0.5,0.9,0.9,254,48.6265,7,7,-1,-1,1,-1,1,0,12,9,2,3,0,1,-1,-5.06311,0,1,1,-0.266936,-0.34006,0.0282263,-0.0154207,-0.00684151
0.5,0.9,0.9,255,48.6276,13,13,-1,-1,1,-1,0,0,12,5,3,7,0,1,-1,-4.97068,3,3,1,-0.218922,0.0212609,0.0413173,0.165371,0.163532
0.5,0.9,0.9,256,48.863,15,15,-1,-1,1,-1,0,1,12,5,4,7,0,1,-1,-4.84318,4,2,1,-0.312797,-0.264428,-0.0069261,0.0834148,0.0780533
0.5,0.9,0.9,257,48.9724,21,21,-1,-1,1,-1,1,1,12,8,3,4,0,1,-1,-4.9481,1,0,1,-0.121248,-0.380618,-0.0765972,-0.097781,0.0683554
0.5,0.9,0.9,258,52.0043,24,24,-1,-1,1,-1,0,0,13,7,4,6,0,1,-1,-4.88186,3,2,1,-0.166613,-0.375077,-0.0320452,-0.0391051,0.322077
0.5,0.9,0.9,259,52.007,8,8,-1,-1,1,-1,0,0,13,10,2,3,0,1,-1,-5.07041,1,0,1,-0.148984,-0.375647,-0.0909914,0.0556983,0.0273608
0.5,0.9,0.9,260,52.1944,10,10,-1,-1,1,-1,1,0,13,8,1,5,0,1,-1,-5.02506,0,0,1,-0.302235,-0.0218002,0.0699766,-0.000869319,-0.0506885
0.5,0.9,0.9,261,52.2604,9,9,-1,-1,1,-1,1,1,13,9,2,4,0,1,-1,-4.74189,0,0,1,-0.302178,-0.0361287,0.0661376,0.220857,0.194735
0.5,0.9,0.9,262,52.3034,3,3,-1,-1,1,-1,1,0,13,7,4,6,0,1,-1,-5.12558,3,0,1,-0.258179,-0.099554,-0.167956,-0.00968286,-0.0506885
0.5,0.9,0.9,263,52.32,1,1,-1,-1,1,-1,1,1,13,8,2,5,0,1,-1,-5.07802,1,0,1,-0.359061,-0.367324,0.125072,-0.0481852,-0.0637632
0.5,0.9,0.9,264,52.491,17,17,-1,-1,1,-1,0,0,13,5,5,8,0,1,-1,-4.79649,3,1,1,-0.300923,-0.3136,-0.244419,-0.139788,0.134222
0.5,0.9,0.9,265,52.6265,7,7,-1,-1,1,-1,0,0,13,10,2,3,0,1,-1,-5.06311,1,1,1,-0.266936,-0.34006,0.0282263,-0.0154207,-0.00684151
0.5,0.9,0.9,266,52.6276,13,13,-1,-1,1,-1,0,1,13,5,3,8,0,1,-1,-4.97068,3,4,1,-0.218922,0.0212609,0.0413173,0.165371,0.163532
0.5,0.9,0.9,267,52.863,15,15,-1,-1,1,-1,1,0,13,5,4,8,0,1,-1,-4.84318,3,1,1,-0.312797,-0.264428,-0.0069261,0.0834148,0.0780533
0.5,0.9,0.9,268,52.9724,21,21,-1,-1,1,-1,1,1,13,9,3,4,0,1,-1,-4.9481,0,0,1,-0.121248,-0.380618,-0.0765972,-0.097781,0.0683554
0.5,0.9,0.9,269,56.0043,24,24,-1,-1,1,-1,0,1,14,7,5,7,0,1,-1,-4.88186,4,2,1,-0.166613,-0.375077,-0.0320452,-0.0391051,0.322077
0.5,0.9,0.9,270,56.007,8,8,-1,-1,1,-1,0,1,14,10,3,4,0,1,-1,-5.07041,2,0,1,-0.148984,-0.375647,-0.0909914,0.0556983,0.0273608
0.5,0.9,0.9,271,56.1944,10,10,-1,-1,1,-1,0,0,14,9,1,5,0,1,-1,-5.02506,1,0,1,-0.302235,-0.0218002,0.0699766,-0.000869319,-0.0506885
0.5,0.9,0.9,272,56.2604,9,9,-1,-1,1,-1,1,1,14,10,2,4,0,1,-1,-4.74189,0,0,1,-0.302178,-0.0361287,0.0661376,0.220857,0.194735
0.5,0.9,0.9,273,56.3034,3,3,-1,-1,1,-1,0,1,14,8,4,6,0,1,-1,-5.12558,4,0,1,-0.258179,-0.099554,-0.167956,-0.00968286,-0.0506885
0.5,0.9,0.9,274,56.32,1,1,-1,-1,1,-1,1,1,14,9,2,5,0,1,-1,-5.07802,0,0,1,-0.359061,-0.367324,0.125072,-0.0481852,-0.0637632
0.5,0.9,0.9,275,56.491,17,17,-1,-1,1,-1,0,0,14,5,6,9,0,1,-1,-4.79649,4,1,1,-0.300923,-0.3136,-0.244419,-0.139788,0.134222
0.5,0.9,0.9,276,56.6265,7,7,-1,-1,1,-1,0,1,14,10,3,4,0,1,-1,-5.06311,2,1,1,-0.266936,-0.34006,0.0282263,-0.0154207,-0.00684151
0.5,0.9,0.9,277,56.6276,13,13,-1,-1,1,-1,1,1,14,5,3,9,0,1,-1,-4.97068,3,4,1,-0.218922,0.0212609,0.0413173,0.165371,0.163532
0.5,0.9,0.9,278,56.863,15,15,-1,-1,1,-1,0,0,14,6,4,8,0,1,-1,-4.84318,3,2,1,-0.312797,-0.264428,-0.0069261,0.0834148,0.0780533
0.5,0.9,0.9,279,56.9724,21,21,-1,-1,1,-1,1,1,14,10,3,4,0,1,-1,-4.9481,0,0,1,-0.121248,-0.380618,-0.0765972,-0.097781,0.0683554
0.5,0.9,0.9,280,58.007,8,8,-1,-1,1,-1,1,1,15,10,4,5,0,0,58.007,-5.07041,2,0,0,-0.148984,-0.375647,-0.0909914,0.0556983,0.0273608
0.5,0.9,0.9,281,60.0043,24,24,-1,-1,1,-1,1,0,15,7,6,8,0,1,-1,-4.88186,3,2,1,-0.166613,-0.375077,-0.0320452,-0.0391051,0.322077
0.5,0.9,0.9,282,60.1944,10,10,-1,-1,1,-1,0,1,15,9,2,6,0,1,-1,-5.02506,1,1,1,-0.302235,-0.0218002,0.0699766,-0.000869319,-0.0506885
0.5,0.9,0.9,283,60.2604,9,9,-1,-1,1,-1,1,0,15,11,2,4,0,1,-1,-4.74189,0,0,1,-0.302178,-0.0361287,0.0661376,0.220857,0.194735
0.5,0.9,0.9,284,60.3034,3,3,-1,-1,1,-1,1,1,15,8,5,7,0,1,-1,-5.12558,3,0,1,-0.258179,-0.099554,-0.167956,-0.00968286,-0.0506885
0.5,0.9,0.9,285,60.32,1,1,-1,-1,1,-1,1,1,15,10,2,5,0,1,-1,-5.07802,0,0,1,-0.359061,-0.367324,0.125072,-0.0481852,-0.0637632
0.5,0.9,0.9,286,60.491,17,17,-1,-1,1,-1,0,1,15,5,7,10,0,1,-1,-4.79649,5,1,1,-0.300923,-0.3136,-0.244419,-0.139788,0.134222
0.5,0.9,0.9,287,60.6265,7,7,-1,-1,1,-1,1,0,15,10,4,5,0,1,-1,-5.06311,2,1,1,-0.266936,-0.34006,0.0282263,-0.0154207,-0.00684151
