dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta1,beta2,beta3,beta4,beta5
12,20,12,1519,1664.14,0,0,-1,-1,1,-1,1,1,100,57,24,43,0,1,-1,-3.21527,0,1,1,0.986386,-1.03422,0.765519,0.16009,0.034173
12,20,12,1520,1664.96,2,2,-1,-1,1,-1,1,0,100,57,26,43,0,1,-1,-3.11274,1,1,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1521,1668.05,6,6,-1,-1,1,-1,0,1,99,60,18,39,0,1,-1,-3.3023,0,3,1,1.24393,-1.25279,0.724565,0.189925,0.0768047
12,20,12,1522,1668.32,8,522,8,-1,1,465,1,1,28,21,4,7,1144.86,1,-1,-2.9973,0,1,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1523,1668.73,3,3,-1,-1,1,-1,1,1,99,59,20,40,0,1,-1,-3.85754,0,2,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1524,1672.32,8,8,-1,-1,1,-1,1,0,98,61,22,37,0,1,-1,-2.91331,0,1,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1525,1672.49,7,7,-1,-1,1,-1,0,1,100,59,24,41,0,1,-1,-3.15261,2,0,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1526,1676.96,2,2,-1,-1,1,-1,0,1,101,58,26,43,0,1,-1,-3.11274,2,1,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1527,1684.14,0,0,-1,-1,1,-1,1,0,101,58,24,43,0,1,-1,-3.21527,0,0,1,0.986386,-1.03422,0.765519,0.16009,0.034173
12,20,12,1528,1684.32,8,8,-1,-1,1,-1,0,1,99,62,22,37,0,1,-1,-2.91331,0,2,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1529,1688.05,6,6,-1,-1,1,-1,1,1,100,60,18,40,0,1,-1,-3.3023,0,3,1,1.24393,-1.25279,0.724565,0.189925,0.0768047
12,20,12,1530,1688.32,8,522,8,-1,1,465,1,0,29,22,4,7,1144.86,1,-1,-2.9973,0,2,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1531,1688.73,3,3,-1,-1,1,-1,1,0,100,60,20,40,0,1,-1,-3.85754,0,0,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1532,1692.49,7,7,-1,-1,1,-1,1,1,101,59,25,42,0,1,-1,-3.15261,2,0,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1533,1696.14,0,0,-1,-1,1,-1,0,0,102,59,24,43,0,1,-1,-3.21527,0,1,1,0.986386,-1.03422,0.765519,0.16009,0.034173
12,20,12,1534,1696.96,2,2,-1,-1,1,-1,1,1,102,58,27,44,0,1,-1,-3.11274,2,1,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1535,1700.32,8,522,8,-1,1,465,0,1,30,23,4,7,1144.86,1,-1,-2.9973,0,3,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1536,1700.73,3,3,-1,-1,1,-1,0,1,101,61,20,40,0,1,-1,-3.85754,0,1,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1537,1704.32,8,8,-1,-1,1,-1,1,0,100,62,22,38,0,1,-1,-2.91331,0,1,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1538,1708.05,6,6,-1,-1,1,-1,1,1,101,61,18,40,0,1,-1,-3.3023,0,3,1,1.24393,-1.25279,0.724565,0.189925,0.0768047
12,20,12,1539,1708.14,0,0,-1,-1,1,-1,0,1,103,59,24,44,0,1,-1,-3.21527,0,2,1,0.986386,-1.03422,0.765519,0.16009,0.034173
12,20,12,1540,1712.49,7,7,-1,-1,1,-1,1,1,102,60,25,42,0,1,-1,-3.15261,2,0,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1541,1716.32,8,8,-1,-1,1,-1,0,1,101,63,22,38,0,1,-1,-2.91331,0,2,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1542,1716.96,2,2,-1,-1,1,-1,1,0,103,59,27,44,0,1,-1,-3.11274,0,0,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1543,1720.32,8,522,8,-1,1,465,1,1,31,23,4,8,1144.86,1,-1,-2.9973,0,2,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1544,1720.73,3,3,-1,-1,1,-1,1,1,102,61,20,41,0,1,-1,-3.85754,0,0,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1545,1728.05,6,6,-1,-1,1,-1,1,0,102,62,18,40,0,1,-1,-3.3023,0,2,1,1.24393,-1.25279,0.724565,0.189925,0.0768047
12,20,12,1546,1728.14,0,0,-1,-1,1,-1,1,0,104,59,24,45,0,1,-1,-3.21527,0,1,1,0.986386,-1.03422,0.765519,0.16009,0.034173
12,20,12,1547,1728.96,2,2,-1,-1,1,-1,0,0,104,60,27,44,0,1,-1,-3.11274,0,1,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1548,1732.49,7,7,-1,-1,1,-1,1,0,103,61,25,42,0,1,-1,-3.15261,1,0,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1549,1736.32,8,8,-1,-1,1,-1,1,0,102,63,22,39,0,1,-1,-2.91331,0,0,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1550,1740.05,6,6,-1,-1,1,-1,0,1,103,63,18,40,0,1,-1,-3.3023,1,0,1,1.24393,-1.25279,0.724565,0.189925,0.0768047
12,20,12,1551,1740.14,0,0,-1,-1,1,-1,0,1,105,60,24,45,0,1,-1,-3.21527,1,1,1,0.986386,-1.03422,0.765519,0.16009,0.034173
12,20,12,1552,1740.32,8,522,8,-1,1,465,1,0,32,24,4,8,1144.86,1,-1,-2.9973,0,0,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1553,1740.73,3,3,-1,-1,1,-1,1,0,103,62,20,41,0,1,-1,-3.85754,0,0,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1554,1740.96,2,2,-1,-1,1,-1,0,1,105,60,27,45,0,1,-1,-3.11274,1,1,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1555,1744.49,7,7,-1,-1,1,-1,0,1,104,62,25,42,0,1,-1,-3.15261,1,1,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1556,1748.32,8,8,-1,-1,1,-1,0,1,103,64,22,39,0,1,-1,-2.91331,1,0,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1557,1752.32,8,522,8,-1,1,465,0,1,33,25,4,8,1144.86,1,-1,-2.9973,2,0,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1558,1752.73,3,3,-1,-1,1,-1,0,0,104,63,20,41,0,1,-1,-3.85754,1,0,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1559,1760.05,6,6,-1,-1,1,-1,1,0,104,63,19,41,0,1,-1,-3.3023,1,0,1,1.24393,-1.25279,0.724565,0.189925,0.0768047
12,20,12,1560,1760.14,0,0,-1,-1,1,-1,1,0,106,60,25,46,0,1,-1,-3.21527,1,1,1,0.986386,-1.03422,0.765519,0.16009,0.034173
12,20,12,1561,1760.96,2,2,-1,-1,1,-1,1,1,106,60,28,46,0,1,-1,-3.11274,1,1,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1562,1764.49,7,7,-1,-1,1,-1,1,0,105,62,25,43,0,1,-1,-3.15261,1,1,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1563,1764.73,3,3,-1,-1,1,-1,0,1,105,63,21,42,0,1,-1,-3.85754,1,1,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1564,1768.32,8,8,-1,-1,1,-1,1,0,104,64,23,40,0,1,-1,-2.91331,0,0,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1565,1772.05,6,6,-1,-1,1,-1,0,1,105,64,19,41,0,1,-1,-3.3023,1,1,1,1.24393,-1.25279,0.724565,0.189925,0.0768047
12,20,12,1566,1772.14,0,0,-1,-1,1,-1,0,0,107,61,25,46,0,1,-1,-3.21527,2,1,1,0.986386,-1.03422,0.765519,0.16009,0.034173
12,20,12,1567,1772.32,8,522,8,-1,1,465,1,1,34,25,5,9,1144.86,1,-1,-2.9973,0,0,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1568,1776.49,7,7,-1,-1,1,-1,0,0,106,63,25,43,0,1,-1,-3.15261,2,1,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1569,1780.32,8,8,-1,-1,1,-1,0,1,105,65,23,40,0,1,-1,-2.91331,1,0,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1570,1780.96,2,2,-1,-1,1,-1,1,1,107,61,28,46,0,1,-1,-3.11274,1,1,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1571,1784.05,6,6,-1,-1,1,-1,1,1,106,64,19,42,0,0,1784.05,-3.3023,1,1,0,1.24393,-1.25279,0.724565,0.189925,0.0768047
12,20,12,1572,1784.14,0,0,-1,-1,1,-1,0,1,108,61,26,47,0,1,-1,-3.21527,2,2,1,0.986386,-1.03422,0.765519,0.16009,0.034173
12,20,12,1573,1784.73,3,3,-1,-1,1,-1,1,1,106,63,21,43,0,1,-1,-3.85754,1,1,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1574,1788.49,7,7,-1,-1,1,-1,0,1,107,63,26,44,0,1,-1,-3.15261,2,2,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1575,1792.32,8,522,8,-1,1,465,1,0,35,26,5,9,1144.86,1,-1,-2.9973,0,0,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1576,1800.32,8,8,-1,-1,1,-1,1,0,106,65,24,41,0,1,-1,-2.91331,0,0,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1577,1800.96,2,2,-1,-1,1,-1,1,0,108,62,28,46,0,1,-1,-3.11274,0,0,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1578,1804.14,0,0,-1,-1,1,-1,1,1,109,61,26,48,0,1,-1,-3.21527,2,2,1,0.986386,-1.03422,0.765519,0.16009,0.034173
12,20,12,1579,1804.32,8,522,8,-1,1,465,0,1,36,27,5,9,1144.86,1,-1,-2.9973,1,0,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1580,1804.73,3,3,-1,-1,1,-1,1,0,107,64,21,43,0,1,-1,-3.85754,1,0,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1581,1808.49,7,7,-1,-1,1,-1,1,1,108,63,26,45,0,1,-1,-3.15261,2,2,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1582,1812.32,8,8,-1,-1,1,-1,0,1,107,66,24,41,0,1,-1,-2.91331,2,0,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1583,1812.96,2,2,-1,-1,1,-1,0,0,109,63,28,46,0,1,-1,-3.11274,0,1,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1584,1816.14,0,0,-1,-1,1,-1,1,1,110,62,26,48,0,0,1816.14,-3.21527,2,2,0,0.986386,-1.03422,0.765519,0.16009,0.034173
12,20,12,1585,1816.73,3,3,-1,-1,1,-1,0,1,108,65,21,43,0,1,-1,-3.85754,1,1,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1586,1824.32,8,522,8,-1,1,465,1,1,37,27,6,10,1144.86,1,-1,-2.9973,2,0,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1587,1824.96,2,2,-1,-1,1,-1,0,1,110,63,28,47,0,1,-1,-3.11274,1,1,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1588,1828.49,7,7,-1,-1,1,-1,1,1,109,64,26,45,0,1,-1,-3.15261,2,2,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1589,1832.32,8,8,-1,-1,1,-1,1,0,108,66,25,42,0,1,-1,-2.91331,1,0,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1590,1836.73,3,3,-1,-1,1,-1,1,0,109,65,21,44,0,1,-1,-3.85754,1,1,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1591,1844.32,8,522,8,-1,1,465,1,1,38,28,6,10,1144.86,1,-1,-2.9973,0,0,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1592,1844.32,8,8,-1,-1,1,-1,0,1,109,67,25,42,0,1,-1,-2.91331,0,1,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1593,1844.96,2,2,-1,-1,1,-1,1,1,111,63,29,48,0,1,-1,-3.11274,1,0,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1594,1848.49,7,7,-1,-1,1,-1,1,1,110,65,26,45,0,1,-1,-3.15261,2,2,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1595,1848.73,3,3,-1,-1,1,-1,0,1,110,66,21,44,0,1,-1,-3.85754,1,2,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1596,1864.32,8,8,-1,-1,1,-1,1,0,110,67,25,43,0,1,-1,-2.91331,0,1,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1597,1864.32,8,522,8,-1,1,465,1,0,39,29,6,10,1144.86,1,-1,-2.9973,0,0,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1598,1864.96,2,2,-1,-1,1,-1,1,0,112,64,29,48,0,1,-1,-3.11274,0,0,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1599,1868.49,7,7,-1,-1,1,-1,1,1,111,66,26,45,0,1,-1,-3.15261,2,2,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1600,1868.73,3,3,-1,-1,1,-1,1,1,111,66,21,45,0,1,-1,-3.85754,1,2,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
