dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
0.5,0.9,0.9,286,76.8335,5,5,-1,-1,1,-1,0,1,19,12,4,7,0,1,-1,-5.04451,3,0,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,287,80.0858,1,1,-1,-1,1,-1,0,1,20,15,4,5,0,1,-1,-5.13132,0,1,1,-0.545477,0.0306952,0.0565051,-0.000239018,0.0939824
0.5,0.9,0.9,288,80.1415,17,17,-1,-1,1,-1,1,1,20,13,3,7,0,1,-1,-4.97478,1,2,1,-0.225367,0.0163741,-0.151089,0.106425,0.0868346
0.5,0.9,0.9,289,80.4953,24,24,-1,-1,1,-1,0,1,20,6,9,14,0,1,-1,-5.20737,8,4,1,-0.348179,0.0709065,-0.0413206,0.0191575,0.0411542
0.5,0.9,0.9,290,80.5951,12,12,-1,-1,1,-1,1,1,20,8,5,12,0,1,-1,-5.08917,4,4,1,-0.448078,-0.0265868,-0.0652822,0.153171,-0.0182385
0.5,0.9,0.9,291,80.6279,7,7,-1,-1,1,-1,0,0,20,10,4,10,0,1,-1,-4.95616,3,3,1,-0.199687,-0.186888,-0.0152752,-0.000239018,0.217791
0.5,0.9,0.9,292,80.8335,5,5,-1,-1,1,-1,1,0,20,12,5,8,0,1,-1,-5.04451,2,0,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,293,84.0858,1,1,-1,-1,1,-1,1,1,21,15,4,6,0,1,-1,-5.13132,0,0,1,-0.545477,0.0306952,0.0565051,-0.000239018,0.0939824
0.5,0.9,0.9,294,84.1415,17,17,-1,-1,1,-1,1,0,21,14,3,7,0,1,-1,-4.97478,1,2,1,-0.225367,0.0163741,-0.151089,0.106425,0.0868346
0.5,0.9,0.9,295,84.4953,24,24,-1,-1,1,-1,1,1,21,6,9,15,0,1,-1,-5.20737,8,4,1,-0.348179,0.0709065,-0.0413206,0.0191575,0.0411542
0.5,0.9,0.9,296,84.5951,12,12,-1,-1,1,-1,1,0,21,9,5,12,0,1,-1,-5.08917,4,3,1,-0.448078,-0.0265868,-0.0652822,0.153171,-0.0182385
0.5,0.9,0.9,297,84.6279,7,7,-1,-1,1,-1,0,0,21,10,4,11,0,1,-1,-4.95616,3,4,1,-0.199687,-0.186888,-0.0152752,-0.000239018,0.217791
0.5,0.9,0.9,298,84.8335,5,5,-1,-1,1,-1,0,1,21,13,5,8,0,1,-1,-5.04451,3,0,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,299,88.0858,1,1,-1,-1,1,-1,1,1,22,16,4,6,0,1,-1,-5.13132,0,0,1,-0.545477,0.0306952,0.0565051,-0.000239018,0.0939824
0.5,0.9,0.9,300,88.1415,17,17,-1,-1,1,-1,0,1,22,15,3,7,0,1,-1,-4.97478,2,2,1,-0.225367,0.0163741,-0.151089,0.106425,0.0868346
0.5,0.9,0.9,301,88.4953,24,24,-1,-1,1,-1,1,1,22,7,9,15,0,1,-1,-5.20737,7,4,1,-0.348179,0.0709065,-0.0413206,0.0191575,0.0411542
0.5,0.9,0.9,302,88.5951,12,12,-1,-1,1,-1,0,1,22,10,5,12,0,1,-1,-5.08917,5,3,1,-0.448078,-0.0265868,-0.0652822,0.153171,-0.0182385
0.5,0.9,0.9,303,88.6279,7,7,-1,-1,1,-1,0,1,22,10,4,12,0,1,-1,-4.95616,3,5,1,-0.199687,-0.186888,-0.0152752,-0.000239018,0.217791
0.5,0.9,0.9,304,88.8335,5,5,-1,-1,1,-1,1,1,22,13,6,9,0,1,-1,-5.04451,2,0,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,305,90.1415,17,17,-1,-1,1,-1,1,1,23,15,4,8,0,0,90.1415,-4.97478,2,2,0,-0.225367,0.0163741,-0.151089,0.106425,0.0868346
0.5,0.9,0.9,306,92.0858,1,1,-1,-1,1,-1,1,1,23,17,4,6,0,1,-1,-5.13132,0,0,1,-0.545477,0.0306952,0.0565051,-0.000239018,0.0939824
0.5,0.9,0.9,307,92.4953,24,24,-1,-1,1,-1,1,0,23,8,9,15,0,1,-1,-5.20737,6,4,1,-0.348179,0.0709065,-0.0413206,0.0191575,0.0411542
0.5,0.9,0.9,308,92.5951,12,12,-1,-1,1,-1,1,0,23,10,6,13,0,1,-1,-5.08917,5,3,1,-0.448078,-0.0265868,-0.0652822,0.153171,-0.0182385
0.5,0.9,0.9,309,92.6279,7,7,-1,-1,1,-1,1,0,23,10,4,13,0,1,-1,-4.95616,3,5,1,-0.199687,-0.186888,-0.0152752,-0.000239018,0.217791
0.5,0.9,0.9,310,92.8335,5,5,-1,-1,1,-1,1,1,23,14,6,9,0,1,-1,-5.04451,0,0,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,311,94.5951,12,12,-1,-1,1,-1,0,0,24,11,6,13,0,0,94.5951,-5.08917,5,3,0,-0.448078,-0.0265868,-0.0652822,0.153171,-0.0182385
0.5,0.9,0.9,312,96.0858,1,1,-1,-1,1,-1,1,1,24,18,4,6,0,1,-1,-5.13132,0,0,1,-0.545477,0.0306952,0.0565051,-0.000239018,0.0939824
0.5,0.9,0.9,313,96.4953,24,24,-1,-1,1,-1,0,1,24,9,9,15,0,1,-1,-5.20737,6,5,1,-0.348179,0.0709065,-0.0413206,0.0191575,0.0411542
0.5,0.9,0.9,314,96.6279,7,7,-1,-1,1,-1,0,0,24,11,4,13,0,1,-1,-4.95616,4,5,1,-0.199687,-0.186888,-0.0152752,-0.000239018,0.217791
0.5,0.9,0.9,315,96.8335,5,5,-1,-1,1,-1,1,0,24,15,6,9,0,1,-1,-5.04451,0,0,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,316,98.4953,24,24,-1,-1,1,-1,1,1,25,9,9,16,0,0,98.4953,-5.20737,6,5,0,-0.348179,0.0709065,-0.0413206,0.0191575,0.0411542
0.5,0.9,0.9,317,100.086,1,1,-1,-1,1,-1,1,1,25,19,4,6,0,1,-1,-5.13132,0,0,1,-0.545477,0.0306952,0.0565051,-0.000239018,0.0939824
0.5,0.9,0.9,318,100.628,7,7,-1,-1,1,-1,0,0,25,11,5,14,0,1,-1,-4.95616,3,6,1,-0.199687,-0.186888,-0.0152752,-0.000239018,0.217791
0.5,0.9,0.9,319,100.834,5,5,-1,-1,1,-1,0,0,25,16,6,9,0,1,-1,-5.04451,0,1,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,320,102.628,7,7,-1,-1,1,-1,0,0,26,11,5,15,0,0,102.628,-4.95616,3,6,0,-0.199687,-0.186888,-0.0152752,-0.000239018,0.217791
0.5,0.9,0.9,321,104.086,1,1,-1,-1,1,-1,1,1,26,20,4,6,0,1,-1,-5.13132,0,0,1,-0.545477,0.0306952,0.0565051,-0.000239018,0.0939824
0.5,0.9,0.9,322,104.834,5,5,-1,-1,1,-1,0,1,26,16,6,10,0,1,-1,-5.04451,0,2,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,323,108.086,1,1,-1,-1,1,-1,1,0,27,21,4,6,0,1,-1,-5.13132,0,0,1,-0.545477,0.0306952,0.0565051,-0.000239018,0.0939824
0.5,0.9,0.9,324,108.834,5,5,-1,-1,1,-1,1,1,27,16,6,11,0,1,-1,-5.04451,0,1,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,325,110.086,1,1,-1,-1,1,-1,0,0,28,22,4,6,0,0,110.086,-5.13132,0,0,0,-0.545477,0.0306952,0.0565051,-0.000239018,0.0939824
0.5,0.9,0.9,326,112.834,5,5,-1,-1,1,-1,1,1,28,17,6,11,0,1,-1,-5.04451,0,1,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,327,116.834,5,5,-1,-1,1,-1,1,0,29,18,6,11,0,1,-1,-5.04451,0,0,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,328,120.834,5,5,-1,-1,1,-1,0,0,30,19,6,11,0,1,-1,-5.04451,1,0,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,329,124.834,5,5,-1,-1,1,-1,0,1,31,19,7,12,0,1,-1,-5.04451,1,1,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,330,128.834,5,5,-1,-1,1,-1,1,1,32,19,7,13,0,1,-1,-5.04451,1,1,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,331,132.834,5,5,-1,-1,1,-1,1,1,33,20,7,13,0,1,-1,-5.04451,1,1,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,332,136.834,5,5,-1,-1,1,-1,1,1,34,21,7,13,0,1,-1,-5.04451,1,0,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,333,140.834,5,5,-1,-1,1,-1,1,1,35,22,7,13,0,1,-1,-5.04451,1,0,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,334,144.834,5,5,-1,-1,1,-1,1,0,36,23,7,13,0,1,-1,-5.04451,0,0,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,335,148.834,5,5,-1,-1,1,-1,0,1,37,24,7,13,0,1,-1,-5.04451,0,1,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,336,152.834,5,5,-1,-1,1,-1,1,0,38,24,7,14,0,1,-1,-5.04451,0,1,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,337,156.834,5,5,-1,-1,1,-1,0,0,39,25,7,14,0,1,-1,-5.04451,1,1,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,338,160.834,5,5,-1,-1,1,-1,0,1,40,25,8,15,0,1,-1,-5.04451,2,1,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,339,164.834,5,5,-1,-1,1,-1,1,1,41,25,9,16,0,1,-1,-5.04451,2,0,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,340,168.834,5,5,-1,-1,1,-1,1,1,42,26,9,16,0,1,-1,-5.04451,2,0,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,341,172.834,5,5,-1,-1,1,-1,1,1,43,27,9,16,0,1,-1,-5.04451,2,0,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,342,176.834,5,5,-1,-1,1,-1,1,0,44,28,9,16,0,1,-1,-5.04451,1,0,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,343,180.834,5,5,-1,-1,1,-1,0,1,45,29,9,16,0,1,-1,-5.04451,1,1,1,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
0.5,0.9,0.9,344,182.834,5,5,-1,-1,1,-1,1,1,46,29,9,17,0,0,182.834,-5.04451,1,1,0,-0.391658,0.0610399,0.0649718,0.00922312,0.0346032
