dForagingSD,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,choice_int,choice_slope,num_femlarva,num_malelarva,num_adults
0.5,402,60.3845,19,19,-1,-1,1,-1,0,0,17,8,6,9,0,1,-1,-5.19804,-0.0174261,0,2,1,1
0.5,403,60.681,20,20,-1,-1,1,-1,0,0,17,8,4,9,0,1,-1,-4.89367,0,-0.056364,3,2,1
0.5,404,60.9392,5,5,-1,-1,1,-1,1,0,17,7,6,10,0,1,-1,-5,0.0395246,-0.0272446,4,2,1
0.5,405,60.9453,14,14,-1,-1,1,-1,1,1,17,7,7,10,0,1,-1,-5.04304,0.0345929,0.0221749,1,1,1
0.5,406,61.0935,11,11,-1,-1,1,-1,1,1,17,6,7,11,0,1,-1,-5.16394,-0.0235547,0.00467213,4,4,1
0.5,407,61.4213,24,24,-1,-1,1,-1,0,0,17,7,4,10,0,1,-1,-4.96915,-0.0235547,-0.056364,3,2,1
0.5,408,61.4568,22,22,-1,-1,1,-1,1,1,18,10,5,8,0,1,-1,-5.11618,0.0178597,-0.105455,2,0,1
0.5,409,62.0417,16,16,-1,-1,1,-1,1,1,18,9,3,9,0,1,-1,-4.93691,0,0,1,3,1
0.5,410,62.2282,1,1,-1,-1,1,-1,1,1,19,12,3,7,0,0,62.2282,-5.00036,-0.0411995,0,0,0,0
0.5,411,62.3545,18,18,-1,-1,1,-1,0,0,18,10,6,8,0,1,-1,-5,0,0,2,2,1
0.5,412,62.3852,4,4,-1,-1,1,-1,1,0,18,9,4,9,0,1,-1,-4.94791,0.00447892,0,0,2,1
0.5,413,62.5944,12,12,-1,-1,1,-1,0,1,18,10,4,8,0,1,-1,-4.99919,-0.026864,-0.159548,0,1,1
0.5,414,63.0506,6,6,-1,-1,1,-1,1,0,18,8,6,10,0,1,-1,-4.947,0.0652198,-0.0816728,3,0,1
0.5,415,63.0522,13,13,-1,-1,1,-1,0,1,18,9,5,9,0,1,-1,-5.00443,0.0430322,-0.0609229,3,1,1
0.5,416,63.1622,0,0,-1,-1,1,-1,0,0,18,9,8,9,0,1,-1,-5.01346,-0.0367344,-0.0302045,2,1,1
0.5,417,63.2303,21,21,-1,-1,1,-1,1,0,18,8,4,10,0,1,-1,-4.88446,0.0568353,-0.0900338,1,3,1
0.5,418,63.4326,15,15,-1,-1,1,-1,0,0,18,9,4,9,0,1,-1,-5,0.0589452,-0.0738904,1,0,1
0.5,419,63.4827,17,17,-1,-1,1,-1,0,1,18,9,4,9,0,1,-1,-5.00538,0.00123311,-0.0228945,3,1,1
0.5,420,63.9453,14,14,-1,-1,1,-1,1,1,18,8,7,10,0,1,-1,-5.04304,0.0345929,0.0221749,1,0,1
0.5,421,63.9535,2,2,-1,-1,1,-1,0,1,18,9,3,9,0,1,-1,-5.09853,0.0186948,-0.172232,1,3,1
0.5,422,64.0935,11,11,-1,-1,1,-1,1,1,18,7,7,11,0,1,-1,-5.16394,-0.0235547,0.00467213,4,3,1
0.5,423,64.3077,8,8,-1,-1,1,-1,0,0,19,12,4,7,0,1,-1,-5.00401,-0.153078,-0.0378185,1,1,1
0.5,424,64.3845,19,19,-1,-1,1,-1,0,1,18,8,7,10,0,1,-1,-5.19804,-0.0174261,0,3,1,1
0.5,425,64.4568,22,22,-1,-1,1,-1,1,0,19,11,5,8,0,1,-1,-5.11618,0.0178597,-0.105455,0,0,1
0.5,426,64.681,20,20,-1,-1,1,-1,0,0,18,8,4,10,0,1,-1,-4.89367,0,-0.056364,4,2,1
0.5,427,64.9392,5,5,-1,-1,1,-1,0,0,18,8,6,10,0,1,-1,-5,0.0395246,-0.0272446,5,2,1
0.5,428,65.0417,16,16,-1,-1,1,-1,1,0,19,10,3,9,0,1,-1,-4.93691,0,0,1,1,1
0.5,429,65.4213,24,24,-1,-1,1,-1,0,1,18,7,5,11,0,1,-1,-4.96915,-0.0235547,-0.056364,3,3,1
0.5,430,65.5944,12,12,-1,-1,1,-1,1,0,19,10,4,9,0,1,-1,-4.99919,-0.026864,-0.159548,0,1,1
0.5,431,66.0522,13,13,-1,-1,1,-1,1,0,19,9,6,10,0,1,-1,-5.00443,0.0430322,-0.0609229,2,1,1
0.5,432,66.3545,18,18,-1,-1,1,-1,0,1,19,10,7,9,0,1,-1,-5,0,0,3,2,1
0.5,433,66.3845,19,19,-1,-1,1,-1,1,1,19,8,8,11,0,0,66.3845,-5.19804,-0.0174261,0,3,1,0
0.5,434,66.3852,4,4,-1,-1,1,-1,0,1,19,10,4,9,0,1,-1,-4.94791,0.00447892,0,0,3,1
0.5,435,66.4827,17,17,-1,-1,1,-1,1,0,19,9,5,10,0,1,-1,-5.00538,0.00123311,-0.0228945,3,1,1
0.5,436,66.9453,14,14,-1,-1,1,-1,1,1,19,9,7,10,0,1,-1,-5.04304,0.0345929,0.0221749,1,0,1
0.5,437,66.9535,2,2,-1,-1,1,-1,1,0,19,9,4,10,0,1,-1,-5.09853,0.0186948,-0.172232,1,2,1
0.5,438,67.0506,6,6,-1,-1,1,-1,0,1,19,9,6,10,0,1,-1,-4.947,0.0652198,-0.0816728,4,0,1
0.5,439,67.0935,11,11,-1,-1,1,-1,1,0,19,8,7,11,0,1,-1,-5.16394,-0.0235547,0.00467213,4,2,1
0.5,440,67.1622,0,0,-1,-1,1,-1,0,1,19,9,8,10,0,1,-1,-5.01346,-0.0367344,-0.0302045,2,2,1
0.5,441,67.2303,21,21,-1,-1,1,-1,0,1,19,9,4,10,0,1,-1,-4.88446,0.0568353,-0.0900338,2,3,1
0.5,442,67.4326,15,15,-1,-1,1,-1,0,1,19,9,5,10,0,1,-1,-5,0.0589452,-0.0738904,1,1,1
0.5,443,68.3077,8,8,-1,-1,1,-1,0,1,20,12,5,8,0,1,-1,-5.00401,-0.153078,-0.0378185,1,2,1
0.5,444,68.4213,24,24,-1,-1,1,-1,1,0,19,7,5,12,0,1,-1,-4.96915,-0.0235547,-0.056364,3,2,1
0.5,445,68.4568,22,22,-1,-1,1,-1,0,1,20,12,5,8,0,1,-1,-5.11618,0.0178597,-0.105455,0,1,1
0.5,446,68.681,20,20,-1,-1,1,-1,0,1,19,8,5,11,0,1,-1,-4.89367,0,-0.056364,5,2,1
0.5,447,68.9392,5,5,-1,-1,1,-1,0,0,19,8,7,11,0,1,-1,-5,0.0395246,-0.0272446,5,3,1
0.5,448,69.0417,16,16,-1,-1,1,-1,0,1,20,11,3,9,0,1,-1,-4.93691,0,0,2,1,1
0.5,449,69.3545,18,18,-1,-1,1,-1,1,1,20,10,8,10,0,1,-1,-5,0,0,2,2,1
0.5,450,69.3852,4,4,-1,-1,1,-1,1,1,20,10,4,10,0,1,-1,-4.94791,0.00447892,0,0,3,1
0.5,451,69.5944,12,12,-1,-1,1,-1,0,0,20,11,4,9,0,1,-1,-4.99919,-0.026864,-0.159548,1,1,1
0.5,452,69.9453,14,14,-1,-1,1,-1,1,1,20,10,7,10,0,1,-1,-5.04304,0.0345929,0.0221749,0,0,1
0.5,453,70.0506,6,6,-1,-1,1,-1,1,1,20,9,7,11,0,1,-1,-4.947,0.0652198,-0.0816728,3,0,1
0.5,454,70.0522,13,13,-1,-1,1,-1,0,0,20,10,6,10,0,1,-1,-5.00443,0.0430322,-0.0609229,3,1,1
0.5,455,70.1622,0,0,-1,-1,1,-1,1,1,20,9,8,11,0,1,-1,-5.01346,-0.0367344,-0.0302045,1,2,1
0.5,456,70.2303,21,21,-1,-1,1,-1,1,1,20,9,5,11,0,1,-1,-4.88446,0.0568353,-0.0900338,1,3,1
0.5,457,70.4326,15,15,-1,-1,1,-1,1,0,20,9,5,11,0,1,-1,-5,0.0589452,-0.0738904,1,0,1
0.5,458,70.4827,17,17,-1,-1,1,-1,0,1,20,10,5,10,0,1,-1,-5.00538,0.00123311,-0.0228945,4,1,1
0.5,459,70.9535,2,2,-1,-1,1,-1,0,0,20,10,4,10,0,1,-1,-5.09853,0.0186948,-0.172232,1,3,1
0.5,460,71.0935,11,11,-1,-1,1,-1,0,1,20,9,7,11,0,1,-1,-5.16394,-0.0235547,0.00467213,4,3,1
0.5,461,71.3077,8,8,-1,-1,1,-1,1,0,21,12,5,9,0,1,-1,-5.00401,-0.153078,-0.0378185,1,1,1
0.5,462,71.4568,22,22,-1,-1,1,-1,1,0,21,12,5,9,0,1,-1,-5.11618,0.0178597,-0.105455,0,0,1
0.5,463,71.681,20,20,-1,-1,1,-1,1,1,20,8,6,12,0,1,-1,-4.89367,0,-0.056364,5,2,1
0.5,464,72.0417,16,16,-1,-1,1,-1,1,1,21,11,4,10,0,1,-1,-4.93691,0,0,2,1,1
0.5,465,72.3545,18,18,-1,-1,1,-1,1,1,21,11,8,10,0,1,-1,-5,0,0,2,2,1
0.5,466,72.3852,4,4,-1,-1,1,-1,1,1,21,11,4,10,0,1,-1,-4.94791,0.00447892,0,0,2,1
0.5,467,72.4213,24,24,-1,-1,1,-1,0,0,20,8,5,12,0,1,-1,-4.96915,-0.0235547,-0.056364,4,2,1
0.5,468,72.9392,5,5,-1,-1,1,-1,0,0,20,8,7,12,0,1,-1,-5,0.0395246,-0.0272446,6,3,1
0.5,469,72.9453,14,14,-1,-1,1,-1,1,0,21,11,7,10,0,1,-1,-5.04304,0.0345929,0.0221749,0,0,1
0.5,470,73.0506,6,6,-1,-1,1,-1,1,0,21,10,7,11,0,1,-1,-4.947,0.0652198,-0.0816728,2,0,1
0.5,471,73.1622,0,0,-1,-1,1,-1,1,1,21,10,8,11,0,1,-1,-5.01346,-0.0367344,-0.0302045,1,2,1
0.5,472,73.2303,21,21,-1,-1,1,-1,1,0,21,10,5,11,0,1,-1,-4.88446,0.0568353,-0.0900338,1,1,1
0.5,473,73.4827,17,17,-1,-1,1,-1,1,0,21,10,6,11,0,1,-1,-5.00538,0.00123311,-0.0228945,3,1,1
0.5,474,73.5944,12,12,-1,-1,1,-1,0,0,21,11,5,10,0,1,-1,-4.99919,-0.026864,-0.159548,2,1,1
0.5,475,74.0522,13,13,-1,-1,1,-1,0,0,21,10,7,11,0,1,-1,-5.00443,0.0430322,-0.0609229,4,1,1
0.5,476,74.0935,11,11,-1,-1,1,-1,1,1,21,9,7,12,0,1,-1,-5.16394,-0.0235547,0.00467213,4,3,1
0.5,477,74.4326,15,15,-1,-1,1,-1,0,1,21,10,5,11,0,1,-1,-5,0.0589452,-0.0738904,1,1,1
0.5,478,74.681,20,20,-1,-1,1,-1,1,0,21,9,6,12,0,1,-1,-4.89367,0,-0.056364,5,1,1
0.5,479,74.9535,2,2,-1,-1,1,-1,0,1,21,10,4,11,0,1,-1,-5.09853,0.0186948,-0.172232,1,4,1
0.5,480,75.0417,16,16,-1,-1,1,-1,1,0,22,12,4,10,0,1,-1,-4.93691,0,0,1,1,1
0.5,481,75.3077,8,8,-1,-1,1,-1,0,0,22,13,5,9,0,1,-1,-5.00401,-0.153078,-0.0378185,2,1,1
0.5,482,75.3545,18,18,-1,-1,1,-1,1,1,22,12,8,10,0,1,-1,-5,0,0,2,1,1
0.5,483,75.3852,4,4,-1,-1,1,-1,1,0,22,12,4,10,0,1,-1,-4.94791,0.00447892,0,0,2,1
0.5,484,75.4568,22,22,-1,-1,1,-1,0,0,22,13,5,9,0,1,-1,-5.11618,0.0178597,-0.105455,0,1,1
0.5,485,76.1622,0,0,-1,-1,1,-1,1,1,22,11,8,11,0,1,-1,-5.01346,-0.0367344,-0.0302045,1,2,1
0.5,486,76.4213,24,24,-1,-1,1,-1,0,1,21,8,6,13,0,1,-1,-4.96915,-0.0235547,-0.056364,5,2,1
0.5,487,76.9392,5,5,-1,-1,1,-1,0,1,21,8,8,13,0,1,-1,-5,0.0395246,-0.0272446,7,3,1
0.5,488,76.9453,14,14,-1,-1,1,-1,0,0,22,12,7,10,0,1,-1,-5.04304,0.0345929,0.0221749,0,1,1
0.5,489,77.0506,6,6,-1,-1,1,-1,0,0,22,11,7,11,0,1,-1,-4.947,0.0652198,-0.0816728,2,1,1
0.5,490,77.0935,11,11,-1,-1,1,-1,1,0,22,10,7,12,0,1,-1,-5.16394,-0.0235547,0.00467213,3,3,1
0.5,491,77.2303,21,21,-1,-1,1,-1,0,0,22,11,5,11,0,1,-1,-4.88446,0.0568353,-0.0900338,1,2,1
0.5,492,77.4326,15,15,-1,-1,1,-1,1,0,22,10,5,12,0,1,-1,-5,0.0589452,-0.0738904,1,1,1
0.5,493,77.4827,17,17,-1,-1,1,-1,0,1,22,11,6,11,0,1,-1,-5.00538,0.00123311,-0.0228945,3,2,1
0.5,494,77.5944,12,12,-1,-1,1,-1,0,1,22,11,6,11,0,1,-1,-4.99919,-0.026864,-0.159548,3,1,1
0.5,495,77.9535,2,2,-1,-1,1,-1,1,0,22,10,4,12,0,1,-1,-5.09853,0.0186948,-0.172232,1,4,1
0.5,496,78.0522,13,13,-1,-1,1,-1,0,1,22,10,8,12,0,1,-1,-5.00443,0.0430322,-0.0609229,5,1,1
0.5,497,78.3545,18,18,-1,-1,1,-1,1,1,23,13,8,10,0,1,-1,-5,0,0,1,1,1
0.5,498,78.681,20,20,-1,-1,1,-1,0,1,22,10,6,12,0,1,-1,-4.89367,0,-0.056364,5,2,1
0.5,499,79.0417,16,16,-1,-1,1,-1,0,1,23,13,4,10,0,1,-1,-4.93691,0,0,2,1,1
0.5,500,79.1622,0,0,-1,-1,1,-1,1,1,23,12,8,11,0,1,-1,-5.01346,-0.0367344,-0.0302045,1,0,1
0.5,501,79.3077,8,8,-1,-1,1,-1,0,1,23,13,6,10,0,1,-1,-5.00401,-0.153078,-0.0378185,3,1,1
0.5,502,79.3852,4,4,-1,-1,1,-1,0,1,23,13,4,10,0,1,-1,-4.94791,0.00447892,0,0,3,1
0.5,503,79.4213,24,24,-1,-1,1,-1,1,0,22,8,7,14,0,1,-1,-4.96915,-0.0235547,-0.056364,4,2,1
0.5,504,79.4568,22,22,-1,-1,1,-1,0,1,23,13,5,10,0,1,-1,-5.11618,0.0178597,-0.105455,0,2,1
0.5,505,79.9392,5,5,-1,-1,1,-1,1,0,22,8,9,14,0,1,-1,-5,0.0395246,-0.0272446,7,3,1
0.5,506,80.4827,17,17,-1,-1,1,-1,1,1,23,11,6,12,0,1,-1,-5.00538,0.00123311,-0.0228945,2,2,1
0.5,507,80.5944,12,12,-1,-1,1,-1,1,0,23,11,7,12,0,1,-1,-4.99919,-0.026864,-0.159548,3,0,1
0.5,508,80.9453,14,14,-1,-1,1,-1,0,1,23,12,7,11,0,1,-1,-5.04304,0.0345929,0.0221749,1,1,1
0.5,509,81.0417,16,16,-1,-1,1,-1,1,1,24,13,5,11,0,0,81.0417,-4.93691,0,0,2,1,0
0.5,510,81.0506,6,6,-1,-1,1,-1,0,1,23,11,7,12,0,1,-1,-4.947,0.0652198,-0.0816728,2,2,1
0.5,511,81.0522,13,13,-1,-1,1,-1,1,1,23,10,9,13,0,1,-1,-5.00443,0.0430322,-0.0609229,3,1,1
0.5,512,81.0935,11,11,-1,-1,1,-1,0,0,23,11,7,12,0,1,-1,-5.16394,-0.0235547,0.00467213,3,4,1
0.5,513,81.2303,21,21,-1,-1,1,-1,0,0,23,11,5,12,0,1,-1,-4.88446,0.0568353,-0.0900338,1,3,1
0.5,514,81.3545,18,18,-1,-1,1,-1,1,0,24,14,8,10,0,1,-1,-5,0,0,1,1,1
0.5,515,81.4326,15,15,-1,-1,1,-1,0,1,23,11,5,12,0,1,-1,-5,0.0589452,-0.0738904,1,2,1
0.5,516,81.681,20,20,-1,-1,1,-1,1,0,23,10,6,13,0,1,-1,-4.89367,0,-0.056364,3,1,1
0.5,517,81.9535,2,2,-1,-1,1,-1,0,1,23,11,4,12,0,1,-1,-5.09853,0.0186948,-0.172232,1,5,1
0.5,518,82.1622,0,0,-1,-1,1,-1,1,1,24,13,8,11,0,1,-1,-5.01346,-0.0367344,-0.0302045,1,0,1
0.5,519,82.3077,8,8,-1,-1,1,-1,1,1,24,13,7,11,0,1,-1,-5.00401,-0.153078,-0.0378185,3,0,1
0.5,520,82.3852,4,4,-1,-1,1,-1,1,1,24,13,4,11,0,1,-1,-4.94791,0.00447892,0,0,3,1
0.5,521,82.4568,22,22,-1,-1,1,-1,1,1,24,13,5,11,0,1,-1,-5.11618,0.0178597,-0.105455,0,2,1
0.5,522,83.4213,24,24,-1,-1,1,-1,0,0,23,9,7,14,0,1,-1,-4.96915,-0.0235547,-0.056364,5,2,1
0.5,523,83.4827,17,17,-1,-1,1,-1,1,0,24,12,6,12,0,1,-1,-5.00538,0.00123311,-0.0228945,2,1,1
0.5,524,83.9392,5,5,-1,-1,1,-1,0,0,23,9,9,14,0,1,-1,-5,0.0395246,-0.0272446,8,3,1
0.5,525,83.9453,14,14,-1,-1,1,-1,1,1,24,12,8,12,0,1,-1,-5.04304,0.0345929,0.0221749,1,0,1
0.5,526,83.9535,2,2,-1,-1,1,-1,1,1,24,11,4,13,0,0,83.9535,-5.09853,0.0186948,-0.172232,1,5,0
0.5,527,84.0506,6,6,-1,-1,1,-1,1,1,24,11,7,13,0,1,-1,-4.947,0.0652198,-0.0816728,2,1,1
0.5,528,84.0522,13,13,-1,-1,1,-1,1,0,24,11,9,13,0,1,-1,-5.00443,0.0430322,-0.0609229,3,1,1
0.5,529,84.4326,15,15,-1,-1,1,-1,1,0,24,11,5,13,0,1,-1,-5,0.0589452,-0.0738904,1,1,1
0.5,530,84.5944,12,12,-1,-1,1,-1,0,0,24,12,7,12,0,1,-1,-4.99919,-0.026864,-0.159548,3,1,1
0.5,531,85.0935,11,11,-1,-1,1,-1,0,0,24,11,7,13,0,1,-1,-5.16394,-0.0235547,0.00467213,3,5,1
0.5,532,85.1622,0,0,-1,-1,1,-1,1,1,25,14,8,11,0,1,-1,-5.01346,-0.0367344,-0.0302045,0,0,1
0.5,533,85.2303,21,21,-1,-1,1,-1,0,0,24,11,5,13,0,1,-1,-4.88446,0.0568353,-0.0900338,2,3,1
0.5,534,85.3077,8,8,-1,-1,1,-1,1,0,25,14,7,11,0,1,-1,-5.00401,-0.153078,-0.0378185,2,0,1
0.5,535,85.3545,18,18,-1,-1,1,-1,0,0,25,15,8,10,0,1,-1,-5,0,0,1,2,1
0.5,536,85.3852,4,4,-1,-1,1,-1,1,0,25,14,4,11,0,1,-1,-4.94791,0.00447892,0,0,2,1
0.5,537,85.4568,22,22,-1,-1,1,-1,1,1,25,14,5,11,0,1,-1,-5.11618,0.0178597,-0.105455,0,2,1
0.5,538,85.681,20,20,-1,-1,1,-1,0,0,24,11,6,13,0,1,-1,-4.89367,0,-0.056364,3,2,1
0.5,539,86.9453,14,14,-1,-1,1,-1,1,1,25,13,8,12,0,1,-1,-5.04304,0.0345929,0.0221749,1,0,1
0.5,540,87.0506,6,6,-1,-1,1,-1,1,0,25,12,7,13,0,1,-1,-4.947,0.0652198,-0.0816728,2,1,1
0.5,541,87.3077,8,8,-1,-1,1,-1,0,0,26,15,7,11,0,0,87.3077,-5.00401,-0.153078,-0.0378185,2,0,0
0.5,542,87.4213,24,24,-1,-1,1,-1,0,0,24,9,8,15,0,1,-1,-4.96915,-0.0235547,-0.056364,5,3,1
0.5,543,87.4827,17,17,-1,-1,1,-1,0,0,25,13,6,12,0,1,-1,-5.00538,0.00123311,-0.0228945,2,2,1
0.5,544,87.9392,5,5,-1,-1,1,-1,0,1,24,9,10,15,0,1,-1,-5,0.0395246,-0.0272446,8,4,1
0.5,545,88.0522,13,13,-1,-1,1,-1,0,1,25,12,9,13,0,1,-1,-5.00443,0.0430322,-0.0609229,4,1,1
0.5,546,88.1622,0,0,-1,-1,1,-1,1,1,26,15,8,11,0,1,-1,-5.01346,-0.0367344,-0.0302045,0,0,1
0.5,547,88.4326,15,15,-1,-1,1,-1,0,0,25,12,5,13,0,1,-1,-5,0.0589452,-0.0738904,2,1,1
0.5,548,88.4568,22,22,-1,-1,1,-1,1,0,26,15,5,11,0,1,-1,-5.11618,0.0178597,-0.105455,0,1,1
0.5,549,88.5944,12,12,-1,-1,1,-1,0,1,25,12,7,13,0,1,-1,-4.99919,-0.026864,-0.159548,3,2,1
0.5,550,89.0935,11,11,-1,-1,1,-1,0,1,25,11,7,14,0,1,-1,-5.16394,-0.0235547,0.00467213,3,6,1
0.5,551,89.2303,21,21,-1,-1,1,-1,0,0,25,11,6,14,0,1,-1,-4.88446,0.0568353,-0.0900338,3,3,1
0.5,552,89.3545,18,18,-1,-1,1,-1,0,1,26,15,8,11,0,1,-1,-5,0,0,2,2,1
0.5,553,89.3852,4,4,-1,-1,1,-1,0,0,26,15,4,11,0,1,-1,-4.94791,0.00447892,0,1,2,1
0.5,554,89.681,20,20,-1,-1,1,-1,0,1,25,11,6,14,0,1,-1,-4.89367,0,-0.056364,4,2,1
0.5,555,89.9453,14,14,-1,-1,1,-1,1,1,26,14,8,12,0,1,-1,-5.04304,0.0345929,0.0221749,1,0,1
0.5,556,90.9392,5,5,-1,-1,1,-1,1,1,25,9,10,16,0,1,-1,-5,0.0395246,-0.0272446,7,3,1
0.5,557,91.0506,6,6,-1,-1,1,-1,0,0,26,13,7,13,0,1,-1,-4.947,0.0652198,-0.0816728,3,1,1
0.5,558,91.0522,13,13,-1,-1,1,-1,1,1,26,12,10,14,0,1,-1,-5.00443,0.0430322,-0.0609229,3,1,1
0.5,559,91.1622,0,0,-1,-1,1,-1,1,0,27,16,8,11,0,1,-1,-5.01346,-0.0367344,-0.0302045,0,0,1
0.5,560,91.4213,24,24,-1,-1,1,-1,0,1,25,9,8,16,0,1,-1,-4.96915,-0.0235547,-0.056364,6,3,1
0.5,561,91.4827,17,17,-1,-1,1,-1,0,1,26,13,6,13,0,1,-1,-5.00538,0.00123311,-0.0228945,2,3,1
0.5,562,91.5944,12,12,-1,-1,1,-1,1,0,26,12,7,14,0,1,-1,-4.99919,-0.026864,-0.159548,2,2,1
0.5,563,92.0935,11,11,-1,-1,1,-1,1,1,26,11,7,15,0,1,-1,-5.16394,-0.0235547,0.00467213,2,6,1
0.5,564,92.3545,18,18,-1,-1,1,-1,1,1,27,15,9,12,0,1,-1,-5,0,0,2,2,1
0.5,565,92.4326,15,15,-1,-1,1,-1,0,1,26,12,6,14,0,1,-1,-5,0.0589452,-0.0738904,3,1,1
0.5,566,92.4568,22,22,-1,-1,1,-1,0,1,27,16,5,11,0,1,-1,-5.11618,0.0178597,-0.105455,0,2,1
0.5,567,92.681,20,20,-1,-1,1,-1,1,0,26,11,7,15,0,1,-1,-4.89367,0,-0.056364,4,2,1
0.5,568,92.9453,14,14,-1,-1,1,-1,1,1,27,15,8,12,0,1,-1,-5.04304,0.0345929,0.0221749,0,0,1
0.5,569,93.2303,21,21,-1,-1,1,-1,0,1,26,11,7,15,0,1,-1,-4.88446,0.0568353,-0.0900338,3,4,1
0.5,570,93.3852,4,4,-1,-1,1,-1,0,0,27,15,5,12,0,1,-1,-4.94791,0.00447892,0,2,2,1
0.5,571,93.9392,5,5,-1,-1,1,-1,1,0,26,10,10,16,0,1,-1,-5,0.0395246,-0.0272446,7,3,1
0.5,572,94.0522,13,13,-1,-1,1,-1,1,1,27,13,10,14,0,1,-1,-5.00443,0.0430322,-0.0609229,3,1,1
0.5,573,94.4213,24,24,-1,-1,1,-1,1,0,26,9,9,17,0,1,-1,-4.96915,-0.0235547,-0.056364,4,2,1
0.5,574,94.4827,17,17,-1,-1,1,-1,1,1,27,13,6,14,0,1,-1,-5.00538,0.00123311,-0.0228945,1,3,1
0.5,575,95.0506,6,6,-1,-1,1,-1,0,0,27,13,8,14,0,1,-1,-4.947,0.0652198,-0.0816728,3,2,1
0.5,576,95.0935,11,11,-1,-1,1,-1,1,1,27,12,7,15,0,1,-1,-5.16394,-0.0235547,0.00467213,2,5,1
0.5,577,95.1622,0,0,-1,-1,1,-1,0,0,28,17,8,11,0,1,-1,-5.01346,-0.0367344,-0.0302045,0,1,1
0.5,578,95.3545,18,18,-1,-1,1,-1,1,1,28,16,9,12,0,1,-1,-5,0,0,2,2,1
0.5,579,95.4326,15,15,-1,-1,1,-1,1,0,27,12,7,15,0,1,-1,-5,0.0589452,-0.0738904,2,1,1
0.5,580,95.4568,22,22,-1,-1,1,-1,1,1,28,16,5,12,0,1,-1,-5.11618,0.0178597,-0.105455,0,1,1
0.5,581,95.5944,12,12,-1,-1,1,-1,0,1,27,13,7,14,0,1,-1,-4.99919,-0.026864,-0.159548,2,3,1
0.5,582,95.9453,14,14,-1,-1,1,-1,1,1,28,16,8,12,0,1,-1,-5.04304,0.0345929,0.0221749,0,0,1
0.5,583,96.2303,21,21,-1,-1,1,-1,1,0,27,11,7,16,0,1,-1,-4.88446,0.0568353,-0.0900338,2,2,1
0.5,584,96.681,20,20,-1,-1,1,-1,0,0,27,12,7,15,0,1,-1,-4.89367,0,-0.056364,5,2,1
0.5,585,97.0522,13,13,-1,-1,1,-1,1,0,28,14,10,14,0,1,-1,-5.00443,0.0430322,-0.0609229,3,1,1
0.5,586,97.3852,4,4,-1,-1,1,-1,0,0,28,15,6,13,0,1,-1,-4.94791,0.00447892,0,3,2,1
0.5,587,97.4827,17,17,-1,-1,1,-1,1,0,28,14,6,14,0,1,-1,-5.00538,0.00123311,-0.0228945,1,3,1
0.5,588,97.9392,5,5,-1,-1,1,-1,0,1,27,11,10,16,0,1,-1,-5,0.0395246,-0.0272446,7,4,1
0.5,589,98.0935,11,11,-1,-1,1,-1,1,1,28,13,7,15,0,1,-1,-5.16394,-0.0235547,0.00467213,2,4,1
0.5,590,98.3545,18,18,-1,-1,1,-1,1,1,29,17,9,12,0,1,-1,-5,0,0,1,2,1
0.5,591,98.4213,24,24,-1,-1,1,-1,0,0,27,10,9,17,0,1,-1,-4.96915,-0.0235547,-0.056364,5,2,1
0.5,592,98.4568,22,22,-1,-1,1,-1,1,1,29,17,5,12,0,1,-1,-5.11618,0.0178597,-0.105455,0,0,1
0.5,593,98.5944,12,12,-1,-1,1,-1,1,0,28,13,7,15,0,1,-1,-4.99919,-0.026864,-0.159548,2,2,1
0.5,594,98.9453,14,14,-1,-1,1,-1,1,0,29,17,8,12,0,1,-1,-5.04304,0.0345929,0.0221749,0,0,1
0.5,595,99.0506,6,6,-1,-1,1,-1,0,0,28,13,8,15,0,1,-1,-4.947,0.0652198,-0.0816728,4,2,1
0.5,596,99.1622,0,0,-1,-1,1,-1,0,1,29,17,8,12,0,1,-1,-5.01346,-0.0367344,-0.0302045,0,2,1
0.5,597,99.4326,15,15,-1,-1,1,-1,0,1,28,13,7,15,0,1,-1,-5,0.0589452,-0.0738904,2,2,1
0.5,598,100.23,21,21,-1,-1,1,-1,0,1,28,12,7,16,0,1,-1,-4.88446,0.0568353,-0.0900338,2,3,1
0.5,599,100.681,20,20,-1,-1,1,-1,0,1,28,12,8,16,0,1,-1,-4.89367,0,-0.056364,6,2,1
0.5,600,100.939,5,5,-1,-1,1,-1,1,0,28,11,10,17,0,1,-1,-5,0.0395246,-0.0272446,5,3,1
0.5,601,101.052,13,13,-1,-1,1,-1,0,0,29,15,10,14,0,1,-1,-5.00443,0.0430322,-0.0609229,3,1,1
0.5,602,101.094,11,11,-1,-1,1,-1,1,0,29,14,7,15,0,1,-1,-5.16394,-0.0235547,0.00467213,1,3,1
0.5,603,101.354,18,18,-1,-1,1,-1,1,0,30,18,9,12,0,1,-1,-5,0,0,1,0,1
0.5,604,101.385,4,4,-1,-1,1,-1,0,0,29,15,7,14,0,1,-1,-4.94791,0.00447892,0,3,3,1
0.5,605,101.457,22,22,-1,-1,1,-1,1,0,30,18,5,12,0,1,-1,-5.11618,0.0178597,-0.105455,0,0,1
