dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
80,0.95,0.95,294,56.6861,23,23,-1,-1,1,-1,0,0,14,7,4,7,0,1,-1,-4.99525,0,1,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,295,56.8387,7,7,-1,-1,1,-1,0,0,14,4,4,10,0,1,-1,-4.95306,3,4,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,296,56.9263,16,16,-1,-1,1,-1,0,1,14,6,4,8,0,1,-1,-5.0186,2,2,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,297,60.1054,8,8,-1,-1,1,-1,1,1,15,7,4,8,0,1,-1,-4.95306,1,0,1,0.0394862,0.0278482,-0.0988226,0.219095,0.0891483
80,0.95,0.95,298,60.1322,14,14,-1,-1,1,-1,0,0,15,8,4,7,0,1,-1,-4.87441,1,0,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,299,60.1443,13,13,-1,-1,1,-1,0,0,15,6,5,9,0,1,-1,-5.07187,4,1,1,0.176343,-0.0448755,0.057068,0.044053,0.0133707
80,0.95,0.95,300,60.177,0,0,-1,-1,1,-1,1,1,15,5,4,10,0,1,-1,-5.08101,0,2,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,301,60.1868,15,15,-1,-1,1,-1,1,1,15,8,3,7,0,1,-1,-4.93609,0,0,1,0.106843,0.0300188,0.0432206,-0.140972,-0.155072
80,0.95,0.95,302,60.5084,1,1,-1,-1,1,-1,0,1,15,10,1,5,0,1,-1,-5.04864,0,2,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,303,60.53,21,21,-1,-1,1,-1,1,1,15,8,5,7,0,1,-1,-4.83651,0,1,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,304,60.5913,24,24,-1,-1,1,-1,1,1,15,9,5,6,0,1,-1,-4.95669,0,0,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,305,60.6541,12,12,-1,-1,1,-1,1,0,15,5,8,10,0,1,-1,-4.86263,3,0,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,306,60.6861,23,23,-1,-1,1,-1,0,0,15,7,4,8,0,1,-1,-4.99525,0,2,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,307,60.8387,7,7,-1,-1,1,-1,0,0,15,4,4,11,0,1,-1,-4.95306,3,5,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,308,60.9263,16,16,-1,-1,1,-1,1,1,15,6,5,9,0,1,-1,-5.0186,2,1,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,309,64.1054,8,8,-1,-1,1,-1,1,0,16,8,4,8,0,1,-1,-4.95306,0,0,1,0.0394862,0.0278482,-0.0988226,0.219095,0.0891483
80,0.95,0.95,310,64.1322,14,14,-1,-1,1,-1,0,0,16,8,5,8,0,1,-1,-4.87441,1,1,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,311,64.1443,13,13,-1,-1,1,-1,0,1,16,6,6,10,0,1,-1,-5.07187,5,1,1,0.176343,-0.0448755,0.057068,0.044053,0.0133707
80,0.95,0.95,312,64.177,0,0,-1,-1,1,-1,1,1,16,6,4,10,0,1,-1,-5.08101,0,0,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,313,64.1868,15,15,-1,-1,1,-1,1,1,16,9,3,7,0,1,-1,-4.93609,0,0,1,0.106843,0.0300188,0.0432206,-0.140972,-0.155072
80,0.95,0.95,314,64.5084,1,1,-1,-1,1,-1,1,0,16,10,1,6,0,1,-1,-5.04864,0,0,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,315,64.53,21,21,-1,-1,1,-1,1,0,16,9,5,7,0,1,-1,-4.83651,0,0,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,316,64.5913,24,24,-1,-1,1,-1,1,1,16,10,5,6,0,1,-1,-4.95669,0,0,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,317,64.6541,12,12,-1,-1,1,-1,0,1,16,6,8,10,0,1,-1,-4.86263,4,0,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,318,64.6861,23,23,-1,-1,1,-1,0,0,16,7,4,9,0,1,-1,-4.99525,1,2,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,319,64.8387,7,7,-1,-1,1,-1,0,1,16,4,4,12,0,1,-1,-4.95306,4,5,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,320,64.9263,16,16,-1,-1,1,-1,1,1,16,7,5,9,0,1,-1,-5.0186,2,0,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,321,68.1054,8,8,-1,-1,1,-1,0,1,17,9,4,8,0,1,-1,-4.95306,0,1,1,0.0394862,0.0278482,-0.0988226,0.219095,0.0891483
80,0.95,0.95,322,68.1322,14,14,-1,-1,1,-1,0,0,17,8,5,9,0,1,-1,-4.87441,2,1,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,323,68.1443,13,13,-1,-1,1,-1,1,1,17,6,7,11,0,1,-1,-5.07187,4,0,1,0.176343,-0.0448755,0.057068,0.044053,0.0133707
80,0.95,0.95,324,68.177,0,0,-1,-1,1,-1,1,0,17,7,4,10,0,1,-1,-5.08101,0,0,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,325,68.1868,15,15,-1,-1,1,-1,1,0,17,10,3,7,0,1,-1,-4.93609,0,0,1,0.106843,0.0300188,0.0432206,-0.140972,-0.155072
80,0.95,0.95,326,68.5084,1,1,-1,-1,1,-1,0,0,17,11,1,6,0,1,-1,-5.04864,0,1,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,327,68.53,21,21,-1,-1,1,-1,0,0,17,10,5,7,0,1,-1,-4.83651,0,1,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,328,68.5913,24,24,-1,-1,1,-1,1,0,17,11,5,6,0,1,-1,-4.95669,0,0,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,329,68.6541,12,12,-1,-1,1,-1,1,1,17,6,9,11,0,1,-1,-4.86263,3,0,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,330,68.6861,23,23,-1,-1,1,-1,0,1,17,7,5,10,0,1,-1,-4.99525,1,3,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,331,68.8387,7,7,-1,-1,1,-1,1,1,17,4,5,13,0,1,-1,-4.95306,4,4,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,332,68.9263,16,16,-1,-1,1,-1,1,0,17,8,5,9,0,1,-1,-5.0186,1,0,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,333,72.1054,8,8,-1,-1,1,-1,1,1,18,9,4,9,0,1,-1,-4.95306,0,0,1,0.0394862,0.0278482,-0.0988226,0.219095,0.0891483
80,0.95,0.95,334,72.1322,14,14,-1,-1,1,-1,0,0,18,8,6,10,0,1,-1,-4.87441,2,2,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,335,72.1443,13,13,-1,-1,1,-1,1,0,18,7,7,11,0,1,-1,-5.07187,3,0,1,0.176343,-0.0448755,0.057068,0.044053,0.0133707
80,0.95,0.95,336,72.177,0,0,-1,-1,1,-1,0,0,18,8,4,10,0,1,-1,-5.08101,0,1,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,337,72.1868,15,15,-1,-1,1,-1,0,0,18,11,3,7,0,1,-1,-4.93609,0,1,1,0.106843,0.0300188,0.0432206,-0.140972,-0.155072
80,0.95,0.95,338,72.5084,1,1,-1,-1,1,-1,0,1,18,11,1,7,0,1,-1,-5.04864,1,1,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,339,72.53,21,21,-1,-1,1,-1,0,1,18,10,5,8,0,1,-1,-4.83651,1,1,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,340,72.5913,24,24,-1,-1,1,-1,0,0,18,12,5,6,0,1,-1,-4.95669,1,0,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,341,72.6541,12,12,-1,-1,1,-1,1,0,18,7,9,11,0,1,-1,-4.86263,2,0,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,342,72.6861,23,23,-1,-1,1,-1,1,1,18,7,5,11,0,1,-1,-4.99525,1,2,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,343,72.8387,7,7,-1,-1,1,-1,1,1,18,5,5,13,0,1,-1,-4.95306,3,4,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,344,72.9263,16,16,-1,-1,1,-1,0,1,18,9,5,9,0,1,-1,-5.0186,2,0,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,345,76.1054,8,8,-1,-1,1,-1,1,1,19,10,4,9,0,1,-1,-4.95306,0,0,1,0.0394862,0.0278482,-0.0988226,0.219095,0.0891483
80,0.95,0.95,346,76.1322,14,14,-1,-1,1,-1,0,0,19,8,6,11,0,1,-1,-4.87441,2,3,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,347,76.1443,13,13,-1,-1,1,-1,0,1,19,8,7,11,0,1,-1,-5.07187,4,0,1,0.176343,-0.0448755,0.057068,0.044053,0.0133707
80,0.95,0.95,348,76.177,0,0,-1,-1,1,-1,0,0,19,8,4,11,0,1,-1,-5.08101,1,1,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,349,76.1868,15,15,-1,-1,1,-1,0,0,19,11,3,8,0,1,-1,-4.93609,1,1,1,0.106843,0.0300188,0.0432206,-0.140972,-0.155072
80,0.95,0.95,350,76.5084,1,1,-1,-1,1,-1,1,1,19,11,2,8,0,1,-1,-5.04864,0,1,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,351,76.53,21,21,-1,-1,1,-1,1,0,19,10,6,9,0,1,-1,-4.83651,0,1,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,352,76.5913,24,24,-1,-1,1,-1,0,1,19,12,6,7,0,1,-1,-4.95669,1,1,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,353,76.6541,12,12,-1,-1,1,-1,0,0,19,8,9,11,0,1,-1,-4.86263,3,0,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,354,76.6861,23,23,-1,-1,1,-1,1,0,19,8,5,11,0,1,-1,-4.99525,1,0,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,355,76.8387,7,7,-1,-1,1,-1,1,1,19,6,5,13,0,1,-1,-4.95306,2,4,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,356,76.9263,16,16,-1,-1,1,-1,1,1,19,9,6,10,0,1,-1,-5.0186,0,0,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,357,78.1443,13,13,-1,-1,1,-1,1,1,20,8,8,12,0,0,78.1443,-5.07187,4,0,0,0.176343,-0.0448755,0.057068,0.044053,0.0133707
80,0.95,0.95,358,80.1054,8,8,-1,-1,1,-1,1,0,20,11,4,9,0,1,-1,-4.95306,0,0,1,0.0394862,0.0278482,-0.0988226,0.219095,0.0891483
80,0.95,0.95,359,80.1322,14,14,-1,-1,1,-1,0,1,20,8,6,12,0,1,-1,-4.87441,3,3,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,360,80.177,0,0,-1,-1,1,-1,0,0,20,8,5,12,0,1,-1,-5.08101,1,2,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,361,80.1868,15,15,-1,-1,1,-1,0,0,20,11,4,9,0,1,-1,-4.93609,1,2,1,0.106843,0.0300188,0.0432206,-0.140972,-0.155072
80,0.95,0.95,362,80.5084,1,1,-1,-1,1,-1,1,0,20,12,2,8,0,1,-1,-5.04864,0,0,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,363,80.53,21,21,-1,-1,1,-1,0,0,20,11,6,9,0,1,-1,-4.83651,1,1,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,364,80.5913,24,24,-1,-1,1,-1,1,1,20,12,6,8,0,1,-1,-4.95669,1,0,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,365,80.6541,12,12,-1,-1,1,-1,0,0,20,8,10,12,0,1,-1,-4.86263,3,1,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,366,80.6861,23,23,-1,-1,1,-1,0,0,20,9,5,11,0,1,-1,-4.99525,2,0,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,367,80.8387,7,7,-1,-1,1,-1,1,1,20,7,5,13,0,1,-1,-4.95306,2,3,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,368,80.9263,16,16,-1,-1,1,-1,1,0,20,10,6,10,0,1,-1,-5.0186,0,0,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,369,84.1054,8,8,-1,-1,1,-1,0,1,21,12,4,9,0,1,-1,-4.95306,0,1,1,0.0394862,0.0278482,-0.0988226,0.219095,0.0891483
80,0.95,0.95,370,84.1322,14,14,-1,-1,1,-1,1,0,21,8,7,13,0,1,-1,-4.87441,2,3,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,371,84.177,0,0,-1,-1,1,-1,0,0,21,8,5,13,0,1,-1,-5.08101,2,2,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,372,84.1868,15,15,-1,-1,1,-1,0,1,21,11,4,10,0,1,-1,-4.93609,2,2,1,0.106843,0.0300188,0.0432206,-0.140972,-0.155072
80,0.95,0.95,373,84.5084,1,1,-1,-1,1,-1,0,1,21,13,2,8,0,1,-1,-5.04864,1,0,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,374,84.53,21,21,-1,-1,1,-1,0,0,21,11,7,10,0,1,-1,-4.83651,2,1,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,375,84.5913,24,24,-1,-1,1,-1,1,1,21,13,6,8,0,1,-1,-4.95669,0,0,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,376,84.6541,12,12,-1,-1,1,-1,0,1,21,8,10,13,0,1,-1,-4.86263,4,1,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,377,84.6861,23,23,-1,-1,1,-1,0,0,21,9,6,12,0,1,-1,-4.99525,2,1,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,378,84.8387,7,7,-1,-1,1,-1,1,0,21,8,5,13,0,1,-1,-4.95306,2,2,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,379,84.9263,16,16,-1,-1,1,-1,0,0,21,11,6,10,0,1,-1,-5.0186,0,1,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,380,86.1868,15,15,-1,-1,1,-1,1,1,22,11,5,11,0,0,86.1868,-4.93609,2,2,0,0.106843,0.0300188,0.0432206,-0.140972,-0.155072
80,0.95,0.95,381,88.1054,8,8,-1,-1,1,-1,1,1,22,12,4,10,0,1,-1,-4.95306,0,0,1,0.0394862,0.0278482,-0.0988226,0.219095,0.0891483
80,0.95,0.95,382,88.1322,14,14,-1,-1,1,-1,0,1,22,9,7,13,0,1,-1,-4.87441,3,3,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,383,88.177,0,0,-1,-1,1,-1,0,1,22,8,6,14,0,1,-1,-5.08101,2,3,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,384,88.5084,1,1,-1,-1,1,-1,1,1,22,13,3,9,0,1,-1,-5.04864,0,0,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,385,88.53,21,21,-1,-1,1,-1,0,1,22,11,8,11,0,1,-1,-4.83651,3,1,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,386,88.5913,24,24,-1,-1,1,-1,1,0,22,14,6,8,0,1,-1,-4.95669,0,0,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,387,88.6541,12,12,-1,-1,1,-1,1,1,22,8,11,14,0,1,-1,-4.86263,4,0,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,388,88.6861,23,23,-1,-1,1,-1,0,1,22,9,6,13,0,1,-1,-4.99525,3,1,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,389,88.8387,7,7,-1,-1,1,-1,0,0,22,9,5,13,0,1,-1,-4.95306,3,2,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,390,88.9263,16,16,-1,-1,1,-1,0,1,22,11,6,11,0,1,-1,-5.0186,0,2,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,391,92.1054,8,8,-1,-1,1,-1,1,1,23,13,4,10,0,1,-1,-4.95306,0,0,1,0.0394862,0.0278482,-0.0988226,0.219095,0.0891483
80,0.95,0.95,392,92.1322,14,14,-1,-1,1,-1,1,1,23,9,8,14,0,1,-1,-4.87441,3,2,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,393,92.177,0,0,-1,-1,1,-1,1,0,23,8,6,15,0,1,-1,-5.08101,1,2,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,394,92.5084,1,1,-1,-1,1,-1,1,1,23,14,3,9,0,1,-1,-5.04864,0,0,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,395,92.53,21,21,-1,-1,1,-1,1,1,23,11,9,12,0,1,-1,-4.83651,2,1,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,396,92.5913,24,24,-1,-1,1,-1,0,0,23,15,6,8,0,1,-1,-4.95669,1,0,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,397,92.6541,12,12,-1,-1,1,-1,1,1,23,9,11,14,0,1,-1,-4.86263,3,0,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,398,92.6861,23,23,-1,-1,1,-1,1,0,23,9,7,14,0,1,-1,-4.99525,3,0,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,399,92.8387,7,7,-1,-1,1,-1,0,0,23,9,6,14,0,1,-1,-4.95306,4,2,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,400,92.9263,16,16,-1,-1,1,-1,1,0,23,11,6,12,0,1,-1,-5.0186,0,1,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,401,96.1054,8,8,-1,-1,1,-1,1,0,24,14,4,10,0,1,-1,-4.95306,0,0,1,0.0394862,0.0278482,-0.0988226,0.219095,0.0891483
80,0.95,0.95,402,96.1322,14,14,-1,-1,1,-1,1,1,24,10,8,14,0,1,-1,-4.87441,2,0,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,403,96.177,0,0,-1,-1,1,-1,0,0,24,9,6,15,0,1,-1,-5.08101,2,2,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,404,96.5084,1,1,-1,-1,1,-1,1,0,24,15,3,9,0,1,-1,-5.04864,0,0,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,405,96.53,21,21,-1,-1,1,-1,1,0,24,12,9,12,0,1,-1,-4.83651,2,0,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,406,96.5913,24,24,-1,-1,1,-1,0,0,24,15,7,9,0,1,-1,-4.95669,2,0,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,407,96.6541,12,12,-1,-1,1,-1,1,0,24,10,11,14,0,1,-1,-4.86263,0,0,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,408,96.6861,23,23,-1,-1,1,-1,0,1,24,10,7,14,0,1,-1,-4.99525,3,1,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,409,96.8387,7,7,-1,-1,1,-1,0,1,24,9,7,15,0,1,-1,-4.95306,5,2,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,410,96.9263,16,16,-1,-1,1,-1,0,0,24,12,6,12,0,1,-1,-5.0186,0,2,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,411,98.1054,8,8,-1,-1,1,-1,0,0,25,15,4,10,0,0,98.1054,-4.95306,0,0,0,0.0394862,0.0278482,-0.0988226,0.219095,0.0891483
80,0.95,0.95,412,100.132,14,14,-1,-1,1,-1,1,1,25,11,8,14,0,1,-1,-4.87441,1,0,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,413,100.177,0,0,-1,-1,1,-1,0,0,25,9,7,16,0,1,-1,-5.08101,3,2,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,414,100.508,1,1,-1,-1,1,-1,0,0,25,16,3,9,0,1,-1,-5.04864,0,1,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,415,100.53,21,21,-1,-1,1,-1,0,0,25,13,9,12,0,1,-1,-4.83651,3,0,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,416,100.591,24,24,-1,-1,1,-1,0,0,25,15,8,10,0,1,-1,-4.95669,1,1,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,417,100.654,12,12,-1,-1,1,-1,0,0,25,11,11,14,0,1,-1,-4.86263,1,0,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,418,100.686,23,23,-1,-1,1,-1,1,1,25,10,7,15,0,1,-1,-4.99525,1,1,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,419,100.839,7,7,-1,-1,1,-1,1,1,25,9,8,16,0,1,-1,-4.95306,2,1,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,420,100.926,16,16,-1,-1,1,-1,0,1,25,12,6,13,0,1,-1,-5.0186,1,2,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,421,104.132,14,14,-1,-1,1,-1,1,0,26,12,8,14,0,1,-1,-4.87441,0,0,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,422,104.177,0,0,-1,-1,1,-1,0,0,26,9,8,17,0,1,-1,-5.08101,4,2,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,423,104.508,1,1,-1,-1,1,-1,0,0,26,16,3,10,0,1,-1,-5.04864,0,2,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,424,104.53,21,21,-1,-1,1,-1,0,0,26,13,10,13,0,1,-1,-4.83651,4,0,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,425,104.591,24,24,-1,-1,1,-1,0,0,26,15,8,11,0,1,-1,-4.95669,2,1,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,426,104.654,12,12,-1,-1,1,-1,0,1,26,11,12,15,0,1,-1,-4.86263,1,1,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,427,104.686,23,23,-1,-1,1,-1,1,1,26,11,7,15,0,1,-1,-4.99525,0,0,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,428,104.839,7,7,-1,-1,1,-1,1,0,26,10,8,16,0,1,-1,-4.95306,2,0,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,429,104.926,16,16,-1,-1,1,-1,1,1,26,12,7,14,0,1,-1,-5.0186,0,2,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,430,108.132,14,14,-1,-1,1,-1,0,0,27,13,8,14,0,1,-1,-4.87441,0,1,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,431,108.177,0,0,-1,-1,1,-1,0,0,27,9,9,18,0,1,-1,-5.08101,4,3,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,432,108.508,1,1,-1,-1,1,-1,0,1,27,16,3,11,0,1,-1,-5.04864,0,3,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,433,108.53,21,21,-1,-1,1,-1,0,0,27,13,11,14,0,1,-1,-4.83651,5,0,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,434,108.591,24,24,-1,-1,1,-1,0,1,27,15,9,12,0,1,-1,-4.95669,2,2,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,435,108.654,12,12,-1,-1,1,-1,1,0,27,11,12,16,0,1,-1,-4.86263,0,1,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,436,108.686,23,23,-1,-1,1,-1,1,0,27,12,7,15,0,1,-1,-4.99525,0,0,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,437,108.839,7,7,-1,-1,1,-1,0,0,27,11,8,16,0,1,-1,-4.95306,3,0,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,438,108.926,16,16,-1,-1,1,-1,1,1,27,13,7,14,0,1,-1,-5.0186,0,0,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,439,112.132,14,14,-1,-1,1,-1,0,1,28,13,8,15,0,1,-1,-4.87441,0,2,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,440,112.177,0,0,-1,-1,1,-1,0,0,28,9,9,19,0,1,-1,-5.08101,4,4,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,441,112.508,1,1,-1,-1,1,-1,1,0,28,16,3,12,0,1,-1,-5.04864,0,2,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
