dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,4,12,1370,376.761,16,16,-1,-1,1,-1,0,1,94,52,16,42,0,1,-1,-5,4,8,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1371,376.909,18,18,-1,-1,1,-1,0,0,94,47,20,47,0,1,-1,-4.99962,7,9,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
4,4,12,1372,380.229,14,14,-1,-1,1,-1,1,0,95,53,21,42,0,1,-1,-5.00952,2,7,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1373,380.384,12,12,-1,-1,1,-1,1,1,95,58,15,37,0,1,-1,-5.00028,7,9,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1374,380.563,11,11,-1,-1,1,-1,0,0,95,42,26,53,0,1,-1,-4.99827,11,9,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1375,380.636,23,23,-1,-1,1,-1,0,0,95,47,28,48,0,1,-1,-5.00129,10,8,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
4,4,12,1376,380.761,16,16,-1,-1,1,-1,1,0,95,52,16,43,0,1,-1,-5,4,7,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1377,380.909,18,18,-1,-1,1,-1,0,0,95,47,20,48,0,1,-1,-4.99962,8,9,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
4,4,12,1378,384.229,14,14,-1,-1,1,-1,0,0,96,54,21,42,0,1,-1,-5.00952,3,7,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1379,384.384,12,12,-1,-1,1,-1,1,1,96,59,15,37,0,1,-1,-5.00028,7,9,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1380,384.563,11,11,-1,-1,1,-1,0,0,96,42,27,54,0,1,-1,-4.99827,12,9,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1381,384.636,23,23,-1,-1,1,-1,0,0,96,47,28,49,0,1,-1,-5.00129,10,9,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
4,4,12,1382,384.761,16,16,-1,-1,1,-1,0,0,96,53,16,43,0,1,-1,-5,5,7,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1383,384.909,18,18,-1,-1,1,-1,0,0,96,47,21,49,0,1,-1,-4.99962,9,9,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
4,4,12,1384,388.229,14,14,-1,-1,1,-1,0,1,97,54,22,43,0,1,-1,-5.00952,3,8,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1385,388.384,12,12,-1,-1,1,-1,1,0,97,60,15,37,0,1,-1,-5.00028,7,8,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1386,388.563,11,11,-1,-1,1,-1,0,0,97,42,28,55,0,1,-1,-4.99827,12,10,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1387,388.636,23,23,-1,-1,1,-1,0,1,97,47,28,50,0,1,-1,-5.00129,10,10,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
4,4,12,1388,388.761,16,16,-1,-1,1,-1,0,0,97,53,17,44,0,1,-1,-5,6,7,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1389,388.909,18,18,-1,-1,1,-1,0,1,97,47,22,50,0,1,-1,-4.99962,10,9,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
