dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
0.5,0.95,0.95,286,60.631,7,7,-1,-1,1,-1,1,0,15,10,3,5,0,1,-1,-5.00283,0,0,1,-0.145808,0.0113981,0.0832916,-0.0466022,-0.0356832
0.5,0.95,0.95,287,60.9883,20,20,-1,-1,1,-1,0,0,15,6,8,9,0,1,-1,-4.87028,5,1,1,-0.0315862,-0.0193071,-0.11328,0.0195134,0.0394282
0.5,0.95,0.95,288,64.0055,2,2,-1,-1,1,-1,0,0,16,7,6,9,0,1,-1,-5.05301,7,2,1,-0.109969,-0.0914449,-0.159794,0.0293642,-0.142564
0.5,0.95,0.95,289,64.0153,17,17,-1,-1,1,-1,1,0,16,8,2,8,0,1,-1,-4.99919,1,3,1,-0.204544,0.0052369,-0.0840325,-0.15413,0.193429
0.5,0.95,0.95,290,64.0576,22,22,-1,-1,1,-1,0,0,16,10,1,6,0,1,-1,-4.85969,0,2,1,-0.111832,0.00736001,-0.0070888,-0.0121807,0.0291479
0.5,0.95,0.95,291,64.0612,8,8,-1,-1,1,-1,1,0,16,5,5,11,0,1,-1,-4.96997,3,6,1,-0.133714,-0.082872,-0.0519129,-0.0311999,0.046467
0.5,0.95,0.95,292,64.2854,1,1,-1,-1,1,-1,1,0,16,7,5,9,0,1,-1,-5.29444,2,3,1,-0.0781994,0.0590255,-0.0266433,-0.0326951,0.0656029
0.5,0.95,0.95,293,64.2879,15,15,-1,-1,1,-1,0,1,16,10,6,6,0,1,-1,-4.91699,2,0,1,-0.190856,-0.0116396,-0.0210481,0.0458846,0.0792808
0.5,0.95,0.95,294,64.3275,3,3,-1,-1,1,-1,0,0,16,7,5,9,0,1,-1,-5.04397,3,3,1,0.0604791,0.0679861,-0.0719252,0.00440176,-0.00293498
0.5,0.95,0.95,295,64.4337,10,10,-1,-1,1,-1,0,0,16,12,1,4,0,1,-1,-5.09501,1,1,1,-0.252628,-0.0175858,-0.0778061,-0.0475712,0.0286535
0.5,0.95,0.95,296,64.4585,24,24,-1,-1,1,-1,0,0,16,5,7,11,0,1,-1,-4.96068,8,3,1,-0.0117832,-0.16406,0.0436104,0.00670884,0.0529991
0.5,0.95,0.95,297,64.4683,18,18,-1,-1,1,-1,0,1,16,8,6,8,0,1,-1,-4.9546,6,2,1,-0.152909,0.12766,0.0436104,0.020898,0.0529991
0.5,0.95,0.95,298,64.631,7,7,-1,-1,1,-1,0,1,16,11,3,5,0,1,-1,-5.00283,1,0,1,-0.145808,0.0113981,0.0832916,-0.0466022,-0.0356832
0.5,0.95,0.95,299,64.9883,20,20,-1,-1,1,-1,0,0,16,6,8,10,0,1,-1,-4.87028,5,2,1,-0.0315862,-0.0193071,-0.11328,0.0195134,0.0394282
0.5,0.95,0.95,300,68.0055,2,2,-1,-1,1,-1,0,1,17,7,7,10,0,1,-1,-5.05301,7,3,1,-0.109969,-0.0914449,-0.159794,0.0293642,-0.142564
0.5,0.95,0.95,301,68.0153,17,17,-1,-1,1,-1,0,0,17,9,2,8,0,1,-1,-4.99919,1,4,1,-0.204544,0.0052369,-0.0840325,-0.15413,0.193429
0.5,0.95,0.95,302,68.0576,22,22,-1,-1,1,-1,0,0,17,10,1,7,0,1,-1,-4.85969,0,3,1,-0.111832,0.00736001,-0.0070888,-0.0121807,0.0291479
0.5,0.95,0.95,303,68.0612,8,8,-1,-1,1,-1,0,1,17,6,5,11,0,1,-1,-4.96997,4,6,1,-0.133714,-0.082872,-0.0519129,-0.0311999,0.046467
0.5,0.95,0.95,304,68.2854,1,1,-1,-1,1,-1,0,1,17,8,5,9,0,1,-1,-5.29444,3,3,1,-0.0781994,0.0590255,-0.0266433,-0.0326951,0.0656029
0.5,0.95,0.95,305,68.2879,15,15,-1,-1,1,-1,1,0,17,10,7,7,0,1,-1,-4.91699,2,0,1,-0.190856,-0.0116396,-0.0210481,0.0458846,0.0792808
0.5,0.95,0.95,306,68.3275,3,3,-1,-1,1,-1,0,1,17,7,5,10,0,1,-1,-5.04397,4,3,1,0.0604791,0.0679861,-0.0719252,0.00440176,-0.00293498
0.5,0.95,0.95,307,68.4337,10,10,-1,-1,1,-1,0,0,17,12,2,5,0,1,-1,-5.09501,2,1,1,-0.252628,-0.0175858,-0.0778061,-0.0475712,0.0286535
0.5,0.95,0.95,308,68.4585,24,24,-1,-1,1,-1,0,0,17,5,8,12,0,1,-1,-4.96068,8,4,1,-0.0117832,-0.16406,0.0436104,0.00670884,0.0529991
0.5,0.95,0.95,309,68.4683,18,18,-1,-1,1,-1,1,0,17,8,7,9,0,1,-1,-4.9546,4,2,1,-0.152909,0.12766,0.0436104,0.020898,0.0529991
0.5,0.95,0.95,310,68.631,7,7,-1,-1,1,-1,1,0,17,11,4,6,0,1,-1,-5.00283,1,0,1,-0.145808,0.0113981,0.0832916,-0.0466022,-0.0356832
0.5,0.95,0.95,311,68.9883,20,20,-1,-1,1,-1,0,1,17,6,8,11,0,1,-1,-4.87028,6,2,1,-0.0315862,-0.0193071,-0.11328,0.0195134,0.0394282
0.5,0.95,0.95,312,72.0055,2,2,-1,-1,1,-1,1,1,18,7,7,11,0,1,-1,-5.05301,7,3,1,-0.109969,-0.0914449,-0.159794,0.0293642,-0.142564
0.5,0.95,0.95,313,72.0153,17,17,-1,-1,1,-1,0,1,18,9,2,9,0,1,-1,-4.99919,1,5,1,-0.204544,0.0052369,-0.0840325,-0.15413,0.193429
0.5,0.95,0.95,314,72.0576,22,22,-1,-1,1,-1,0,0,18,10,1,8,0,1,-1,-4.85969,0,4,1,-0.111832,0.00736001,-0.0070888,-0.0121807,0.0291479
0.5,0.95,0.95,315,72.0612,8,8,-1,-1,1,-1,1,1,18,6,6,12,0,1,-1,-4.96997,3,6,1,-0.133714,-0.082872,-0.0519129,-0.0311999,0.046467
0.5,0.95,0.95,316,72.2854,1,1,-1,-1,1,-1,1,1,18,8,6,10,0,1,-1,-5.29444,3,2,1,-0.0781994,0.0590255,-0.0266433,-0.0326951,0.0656029
0.5,0.95,0.95,317,72.2879,15,15,-1,-1,1,-1,0,1,18,11,7,7,0,1,-1,-4.91699,2,1,1,-0.190856,-0.0116396,-0.0210481,0.0458846,0.0792808
0.5,0.95,0.95,318,72.3275,3,3,-1,-1,1,-1,1,0,18,7,6,11,0,1,-1,-5.04397,4,3,1,0.0604791,0.0679861,-0.0719252,0.00440176,-0.00293498
0.5,0.95,0.95,319,72.4337,10,10,-1,-1,1,-1,0,0,18,12,3,6,0,1,-1,-5.09501,3,1,1,-0.252628,-0.0175858,-0.0778061,-0.0475712,0.0286535
0.5,0.95,0.95,320,72.4585,24,24,-1,-1,1,-1,0,1,18,5,8,13,0,1,-1,-4.96068,8,5,1,-0.0117832,-0.16406,0.0436104,0.00670884,0.0529991
0.5,0.95,0.95,321,72.4683,18,18,-1,-1,1,-1,0,0,18,9,7,9,0,1,-1,-4.9546,5,2,1,-0.152909,0.12766,0.0436104,0.020898,0.0529991
0.5,0.95,0.95,322,72.631,7,7,-1,-1,1,-1,0,0,18,12,4,6,0,1,-1,-5.00283,2,0,1,-0.145808,0.0113981,0.0832916,-0.0466022,-0.0356832
0.5,0.95,0.95,323,72.9883,20,20,-1,-1,1,-1,1,1,18,6,9,12,0,1,-1,-4.87028,4,2,1,-0.0315862,-0.0193071,-0.11328,0.0195134,0.0394282
0.5,0.95,0.95,324,76.0055,2,2,-1,-1,1,-1,1,1,19,8,7,11,0,1,-1,-5.05301,7,3,1,-0.109969,-0.0914449,-0.159794,0.0293642,-0.142564
0.5,0.95,0.95,325,76.0153,17,17,-1,-1,1,-1,1,0,19,9,2,10,0,1,-1,-4.99919,1,5,1,-0.204544,0.0052369,-0.0840325,-0.15413,0.193429
0.5,0.95,0.95,326,76.0576,22,22,-1,-1,1,-1,0,0,19,10,1,9,0,1,-1,-4.85969,1,4,1,-0.111832,0.00736001,-0.0070888,-0.0121807,0.0291479
0.5,0.95,0.95,327,76.0612,8,8,-1,-1,1,-1,1,0,19,7,6,12,0,1,-1,-4.96997,3,6,1,-0.133714,-0.082872,-0.0519129,-0.0311999,0.046467
0.5,0.95,0.95,328,76.2854,1,1,-1,-1,1,-1,1,0,19,9,6,10,0,1,-1,-5.29444,3,2,1,-0.0781994,0.0590255,-0.0266433,-0.0326951,0.0656029
0.5,0.95,0.95,329,76.2879,15,15,-1,-1,1,-1,1,0,19,11,7,8,0,1,-1,-4.91699,2,0,1,-0.190856,-0.0116396,-0.0210481,0.0458846,0.0792808
0.5,0.95,0.95,330,76.3275,3,3,-1,-1,1,-1,0,1,19,8,6,11,0,1,-1,-5.04397,4,4,1,0.0604791,0.0679861,-0.0719252,0.00440176,-0.00293498
0.5,0.95,0.95,331,76.4337,10,10,-1,-1,1,-1,0,1,19,12,4,7,0,1,-1,-5.09501,4,1,1,-0.252628,-0.0175858,-0.0778061,-0.0475712,0.0286535
0.5,0.95,0.95,332,76.4585,24,24,-1,-1,1,-1,1,0,19,5,8,14,0,1,-1,-4.96068,8,5,1,-0.0117832,-0.16406,0.0436104,0.00670884,0.0529991
0.5,0.95,0.95,333,76.4683,18,18,-1,-1,1,-1,0,0,19,9,8,10,0,1,-1,-4.9546,6,2,1,-0.152909,0.12766,0.0436104,0.020898,0.0529991
0.5,0.95,0.95,334,76.631,7,7,-1,-1,1,-1,0,1,19,12,5,7,0,1,-1,-5.00283,3,0,1,-0.145808,0.0113981,0.0832916,-0.0466022,-0.0356832
0.5,0.95,0.95,335,76.9883,20,20,-1,-1,1,-1,1,1,19,7,9,12,0,1,-1,-4.87028,4,2,1,-0.0315862,-0.0193071,-0.11328,0.0195134,0.0394282
0.5,0.95,0.95,336,80.0055,2,2,-1,-1,1,-1,1,1,20,9,7,11,0,1,-1,-5.05301,6,2,1,-0.109969,-0.0914449,-0.159794,0.0293642,-0.142564
0.5,0.95,0.95,337,80.0153,17,17,-1,-1,1,-1,0,1,20,10,2,10,0,1,-1,-4.99919,2,5,1,-0.204544,0.0052369,-0.0840325,-0.15413,0.193429
0.5,0.95,0.95,338,80.0576,22,22,-1,-1,1,-1,0,1,20,10,2,10,0,1,-1,-4.85969,2,4,1,-0.111832,0.00736001,-0.0070888,-0.0121807,0.0291479
0.5,0.95,0.95,339,80.0612,8,8,-1,-1,1,-1,0,1,20,8,6,12,0,1,-1,-4.96997,3,7,1,-0.133714,-0.082872,-0.0519129,-0.0311999,0.046467
0.5,0.95,0.95,340,80.2854,1,1,-1,-1,1,-1,0,0,20,10,6,10,0,1,-1,-5.29444,3,3,1,-0.0781994,0.0590255,-0.0266433,-0.0326951,0.0656029
0.5,0.95,0.95,341,80.2879,15,15,-1,-1,1,-1,0,0,20,12,7,8,0,1,-1,-4.91699,3,0,1,-0.190856,-0.0116396,-0.0210481,0.0458846,0.0792808
0.5,0.95,0.95,342,80.3275,3,3,-1,-1,1,-1,1,0,20,8,6,12,0,1,-1,-5.04397,3,4,1,0.0604791,0.0679861,-0.0719252,0.00440176,-0.00293498
0.5,0.95,0.95,343,80.4337,10,10,-1,-1,1,-1,1,0,20,12,5,8,0,1,-1,-5.09501,4,1,1,-0.252628,-0.0175858,-0.0778061,-0.0475712,0.0286535
0.5,0.95,0.95,344,80.4585,24,24,-1,-1,1,-1,0,0,20,6,8,14,0,1,-1,-4.96068,8,6,1,-0.0117832,-0.16406,0.0436104,0.00670884,0.0529991
0.5,0.95,0.95,345,80.4683,18,18,-1,-1,1,-1,0,0,20,9,9,11,0,1,-1,-4.9546,6,3,1,-0.152909,0.12766,0.0436104,0.020898,0.0529991
0.5,0.95,0.95,346,80.631,7,7,-1,-1,1,-1,1,1,20,12,6,8,0,1,-1,-5.00283,3,0,1,-0.145808,0.0113981,0.0832916,-0.0466022,-0.0356832
0.5,0.95,0.95,347,80.9883,20,20,-1,-1,1,-1,1,0,20,8,9,12,0,1,-1,-4.87028,3,2,1,-0.0315862,-0.0193071,-0.11328,0.0195134,0.0394282
0.5,0.95,0.95,348,84.0055,2,2,-1,-1,1,-1,1,1,21,10,7,11,0,1,-1,-5.05301,6,2,1,-0.109969,-0.0914449,-0.159794,0.0293642,-0.142564
0.5,0.95,0.95,349,84.0153,17,17,-1,-1,1,-1,1,1,21,10,3,11,0,1,-1,-4.99919,2,5,1,-0.204544,0.0052369,-0.0840325,-0.15413,0.193429
0.5,0.95,0.95,350,84.0576,22,22,-1,-1,1,-1,1,0,21,10,3,11,0,1,-1,-4.85969,2,4,1,-0.111832,0.00736001,-0.0070888,-0.0121807,0.0291479
0.5,0.95,0.95,351,84.0612,8,8,-1,-1,1,-1,1,0,21,8,6,13,0,1,-1,-4.96997,3,7,1,-0.133714,-0.082872,-0.0519129,-0.0311999,0.046467
0.5,0.95,0.95,352,84.2854,1,1,-1,-1,1,-1,0,0,21,10,6,11,0,1,-1,-5.29444,4,3,1,-0.0781994,0.0590255,-0.0266433,-0.0326951,0.0656029
0.5,0.95,0.95,353,84.2879,15,15,-1,-1,1,-1,0,0,21,12,8,9,0,1,-1,-4.91699,3,1,1,-0.190856,-0.0116396,-0.0210481,0.0458846,0.0792808
0.5,0.95,0.95,354,84.3275,3,3,-1,-1,1,-1,0,0,21,9,6,12,0,1,-1,-5.04397,3,5,1,0.0604791,0.0679861,-0.0719252,0.00440176,-0.00293498
0.5,0.95,0.95,355,84.4337,10,10,-1,-1,1,-1,0,1,21,13,5,8,0,1,-1,-5.09501,5,1,1,-0.252628,-0.0175858,-0.0778061,-0.0475712,0.0286535
0.5,0.95,0.95,356,84.4585,24,24,-1,-1,1,-1,0,0,21,6,8,15,0,1,-1,-4.96068,9,6,1,-0.0117832,-0.16406,0.0436104,0.00670884,0.0529991
0.5,0.95,0.95,357,84.4683,18,18,-1,-1,1,-1,0,0,21,9,9,12,0,1,-1,-4.9546,6,4,1,-0.152909,0.12766,0.0436104,0.020898,0.0529991
0.5,0.95,0.95,358,84.631,7,7,-1,-1,1,-1,1,1,21,13,6,8,0,1,-1,-5.00283,2,0,1,-0.145808,0.0113981,0.0832916,-0.0466022,-0.0356832
0.5,0.95,0.95,359,84.9883,20,20,-1,-1,1,-1,0,0,21,9,9,12,0,1,-1,-4.87028,4,2,1,-0.0315862,-0.0193071,-0.11328,0.0195134,0.0394282
0.5,0.95,0.95,360,88.0055,2,2,-1,-1,1,-1,1,1,22,11,7,11,0,1,-1,-5.05301,5,2,1,-0.109969,-0.0914449,-0.159794,0.0293642,-0.142564
0.5,0.95,0.95,361,88.0153,17,17,-1,-1,1,-1,1,0,22,11,3,11,0,1,-1,-4.99919,2,4,1,-0.204544,0.0052369,-0.0840325,-0.15413,0.193429
0.5,0.95,0.95,362,88.0576,22,22,-1,-1,1,-1,0,0,22,11,3,11,0,1,-1,-4.85969,3,4,1,-0.111832,0.00736001,-0.0070888,-0.0121807,0.0291479
0.5,0.95,0.95,363,88.0612,8,8,-1,-1,1,-1,0,1,22,9,6,13,0,1,-1,-4.96997,3,8,1,-0.133714,-0.082872,-0.0519129,-0.0311999,0.046467
0.5,0.95,0.95,364,88.2854,1,1,-1,-1,1,-1,0,0,22,10,7,12,0,1,-1,-5.29444,5,3,1,-0.0781994,0.0590255,-0.0266433,-0.0326951,0.0656029
0.5,0.95,0.95,365,88.2879,15,15,-1,-1,1,-1,0,0,22,12,8,10,0,1,-1,-4.91699,3,2,1,-0.190856,-0.0116396,-0.0210481,0.0458846,0.0792808
0.5,0.95,0.95,366,88.3275,3,3,-1,-1,1,-1,0,0,22,9,6,13,0,1,-1,-5.04397,3,6,1,0.0604791,0.0679861,-0.0719252,0.00440176,-0.00293498
0.5,0.95,0.95,367,88.4337,10,10,-1,-1,1,-1,1,1,22,13,6,9,0,1,-1,-5.09501,4,1,1,-0.252628,-0.0175858,-0.0778061,-0.0475712,0.0286535
0.5,0.95,0.95,368,88.4585,24,24,-1,-1,1,-1,0,0,22,6,9,16,0,1,-1,-4.96068,9,7,1,-0.0117832,-0.16406,0.0436104,0.00670884,0.0529991
0.5,0.95,0.95,369,88.4683,18,18,-1,-1,1,-1,0,1,22,9,9,13,0,1,-1,-4.9546,7,4,1,-0.152909,0.12766,0.0436104,0.020898,0.0529991
0.5,0.95,0.95,370,88.631,7,7,-1,-1,1,-1,1,1,22,14,6,8,0,1,-1,-5.00283,2,0,1,-0.145808,0.0113981,0.0832916,-0.0466022,-0.0356832
0.5,0.95,0.95,371,88.9883,20,20,-1,-1,1,-1,0,1,22,9,10,13,0,1,-1,-4.87028,5,2,1,-0.0315862,-0.0193071,-0.11328,0.0195134,0.0394282
0.5,0.95,0.95,372,92.0055,2,2,-1,-1,1,-1,1,0,23,12,7,11,0,1,-1,-5.05301,5,2,1,-0.109969,-0.0914449,-0.159794,0.0293642,-0.142564
0.5,0.95,0.95,373,92.0153,17,17,-1,-1,1,-1,0,1,23,12,3,11,0,1,-1,-4.99919,3,4,1,-0.204544,0.0052369,-0.0840325,-0.15413,0.193429
0.5,0.95,0.95,374,92.0576,22,22,-1,-1,1,-1,0,0,23,11,4,12,0,1,-1,-4.85969,4,4,1,-0.111832,0.00736001,-0.0070888,-0.0121807,0.0291479
0.5,0.95,0.95,375,92.0612,8,8,-1,-1,1,-1,1,0,23,9,6,14,0,1,-1,-4.96997,3,7,1,-0.133714,-0.082872,-0.0519129,-0.0311999,0.046467
0.5,0.95,0.95,376,92.2854,1,1,-1,-1,1,-1,0,0,23,10,8,13,0,1,-1,-5.29444,5,4,1,-0.0781994,0.0590255,-0.0266433,-0.0326951,0.0656029
0.5,0.95,0.95,377,92.2879,15,15,-1,-1,1,-1,0,1,23,12,8,11,0,1,-1,-4.91699,4,2,1,-0.190856,-0.0116396,-0.0210481,0.0458846,0.0792808
0.5,0.95,0.95,378,92.3275,3,3,-1,-1,1,-1,0,1,23,9,6,14,0,1,-1,-5.04397,4,6,1,0.0604791,0.0679861,-0.0719252,0.00440176,-0.00293498
0.5,0.95,0.95,379,92.4337,10,10,-1,-1,1,-1,1,1,23,14,6,9,0,1,-1,-5.09501,4,1,1,-0.252628,-0.0175858,-0.0778061,-0.0475712,0.0286535
0.5,0.95,0.95,380,92.4585,24,24,-1,-1,1,-1,0,1,23,6,9,17,0,1,-1,-4.96068,9,8,1,-0.0117832,-0.16406,0.0436104,0.00670884,0.0529991
0.5,0.95,0.95,381,92.4683,18,18,-1,-1,1,-1,1,0,23,9,10,14,0,1,-1,-4.9546,6,4,1,-0.152909,0.12766,0.0436104,0.020898,0.0529991
0.5,0.95,0.95,382,92.631,7,7,-1,-1,1,-1,1,0,23,15,6,8,0,1,-1,-5.00283,2,0,1,-0.145808,0.0113981,0.0832916,-0.0466022,-0.0356832
0.5,0.95,0.95,383,92.9883,20,20,-1,-1,1,-1,1,0,23,9,11,14,0,1,-1,-4.87028,5,2,1,-0.0315862,-0.0193071,-0.11328,0.0195134,0.0394282
0.5,0.95,0.95,384,94.631,7,7,-1,-1,1,-1,0,0,24,16,6,8,0,0,94.631,-5.00283,2,0,0,-0.145808,0.0113981,0.0832916,-0.0466022,-0.0356832
0.5,0.95,0.95,385,96.0055,2,2,-1,-1,1,-1,0,1,24,13,7,11,0,1,-1,-5.05301,5,3,1,-0.109969,-0.0914449,-0.159794,0.0293642,-0.142564
0.5,0.95,0.95,386,96.0153,17,17,-1,-1,1,-1,1,0,24,12,4,12,0,1,-1,-4.99919,3,3,1,-0.204544,0.0052369,-0.0840325,-0.15413,0.193429
0.5,0.95,0.95,387,96.0576,22,22,-1,-1,1,-1,0,1,24,11,5,13,0,1,-1,-4.85969,5,4,1,-0.111832,0.00736001,-0.0070888,-0.0121807,0.0291479
0.5,0.95,0.95,388,96.0612,8,8,-1,-1,1,-1,0,1,24,10,6,14,0,1,-1,-4.96997,4,7,1,-0.133714,-0.082872,-0.0519129,-0.0311999,0.046467
0.5,0.95,0.95,389,96.2854,1,1,-1,-1,1,-1,0,0,24,10,8,14,0,1,-1,-5.29444,5,5,1,-0.0781994,0.0590255,-0.0266433,-0.0326951,0.0656029
0.5,0.95,0.95,390,96.2879,15,15,-1,-1,1,-1,1,0,24,12,9,12,0,1,-1,-4.91699,4,2,1,-0.190856,-0.0116396,-0.0210481,0.0458846,0.0792808
0.5,0.95,0.95,391,96.3275,3,3,-1,-1,1,-1,1,0,24,9,7,15,0,1,-1,-5.04397,4,6,1,0.0604791,0.0679861,-0.0719252,0.00440176,-0.00293498
0.5,0.95,0.95,392,96.4337,10,10,-1,-1,1,-1,1,1,24,15,6,9,0,1,-1,-5.09501,3,1,1,-0.252628,-0.0175858,-0.0778061,-0.0475712,0.0286535
0.5,0.95,0.95,393,96.4585,24,24,-1,-1,1,-1,1,1,24,6,9,18,0,1,-1,-4.96068,9,8,1,-0.0117832,-0.16406,0.0436104,0.00670884,0.0529991
0.5,0.95,0.95,394,96.4683,18,18,-1,-1,1,-1,0,1,24,10,10,14,0,1,-1,-4.9546,6,5,1,-0.152909,0.12766,0.0436104,0.020898,0.0529991
0.5,0.95,0.95,395,96.9883,20,20,-1,-1,1,-1,0,1,24,10,11,14,0,1,-1,-4.87028,5,3,1,-0.0315862,-0.0193071,-0.11328,0.0195134,0.0394282
0.5,0.95,0.95,396,100.006,2,2,-1,-1,1,-1,1,1,25,13,7,12,0,1,-1,-5.05301,4,3,1,-0.109969,-0.0914449,-0.159794,0.0293642,-0.142564
0.5,0.95,0.95,397,100.015,17,17,-1,-1,1,-1,0,1,25,13,4,12,0,1,-1,-4.99919,2,4,1,-0.204544,0.0052369,-0.0840325,-0.15413,0.193429
0.5,0.95,0.95,398,100.058,22,22,-1,-1,1,-1,1,1,25,11,6,14,0,1,-1,-4.85969,5,3,1,-0.111832,0.00736001,-0.0070888,-0.0121807,0.0291479
0.5,0.95,0.95,399,100.061,8,8,-1,-1,1,-1,1,0,25,10,7,15,0,1,-1,-4.96997,2,5,1,-0.133714,-0.082872,-0.0519129,-0.0311999,0.046467
0.5,0.95,0.95,400,100.285,1,1,-1,-1,1,-1,0,1,25,10,8,15,0,1,-1,-5.29444,5,4,1,-0.0781994,0.0590255,-0.0266433,-0.0326951,0.0656029
0.5,0.95,0.95,401,100.288,15,15,-1,-1,1,-1,0,1,25,13,9,12,0,1,-1,-4.91699,5,2,1,-0.190856,-0.0116396,-0.0210481,0.0458846,0.0792808
0.5,0.95,0.95,402,100.327,3,3,-1,-1,1,-1,0,0,25,10,7,15,0,1,-1,-5.04397,4,5,1,0.0604791,0.0679861,-0.0719252,0.00440176,-0.00293498
0.5,0.95,0.95,403,100.434,10,10,-1,-1,1,-1,1,1,25,16,6,9,0,1,-1,-5.09501,2,1,1,-0.252628,-0.0175858,-0.0778061,-0.0475712,0.0286535
0.5,0.95,0.95,404,100.459,24,24,-1,-1,1,-1,1,0,25,7,9,18,0,1,-1,-4.96068,5,5,1,-0.0117832,-0.16406,0.0436104,0.00670884,0.0529991
0.5,0.95,0.95,405,100.468,18,18,-1,-1,1,-1,1,0,25,10,10,15,0,1,-1,-4.9546,4,4,1,-0.152909,0.12766,0.0436104,0.020898,0.0529991
0.5,0.95,0.95,406,100.988,20,20,-1,-1,1,-1,1,1,25,10,11,15,0,1,-1,-4.87028,5,3,1,-0.0315862,-0.0193071,-0.11328,0.0195134,0.0394282
0.5,0.95,0.95,407,104.006,2,2,-1,-1,1,-1,1,0,26,14,7,12,0,1,-1,-5.05301,2,1,1,-0.109969,-0.0914449,-0.159794,0.0293642,-0.142564
0.5,0.95,0.95,408,104.015,17,17,-1,-1,1,-1,1,1,26,13,4,13,0,1,-1,-4.99919,2,3,1,-0.204544,0.0052369,-0.0840325,-0.15413,0.193429
0.5,0.95,0.95,409,104.058,22,22,-1,-1,1,-1,1,0,26,12,6,14,0,1,-1,-4.85969,5,3,1,-0.111832,0.00736001,-0.0070888,-0.0121807,0.0291479
0.5,0.95,0.95,410,104.061,8,8,-1,-1,1,-1,0,1,26,11,7,15,0,1,-1,-4.96997,3,5,1,-0.133714,-0.082872,-0.0519129,-0.0311999,0.046467
0.5,0.95,0.95,411,104.285,1,1,-1,-1,1,-1,1,0,26,10,9,16,0,1,-1,-5.29444,5,4,1,-0.0781994,0.0590255,-0.0266433,-0.0326951,0.0656029
0.5,0.95,0.95,412,104.288,15,15,-1,-1,1,-1,1,1,26,13,10,13,0,1,-1,-4.91699,4,2,1,-0.190856,-0.0116396,-0.0210481,0.0458846,0.0792808
0.5,0.95,0.95,413,104.327,3,3,-1,-1,1,-1,0,0,26,10,8,16,0,1,-1,-5.04397,5,5,1,0.0604791,0.0679861,-0.0719252,0.00440176,-0.00293498
0.5,0.95,0.95,414,104.434,10,10,-1,-1,1,-1,1,1,26,17,6,9,0,1,-1,-5.09501,1,1,1,-0.252628,-0.0175858,-0.0778061,-0.0475712,0.0286535
0.5,0.95,0.95,415,104.459,24,24,-1,-1,1,-1,0,0,26,8,9,18,0,1,-1,-4.96068,5,6,1,-0.0117832,-0.16406,0.0436104,0.00670884,0.0529991
0.5,0.95,0.95,416,104.468,18,18,-1,-1,1,-1,0,1,26,11,10,15,0,1,-1,-4.9546,4,5,1,-0.152909,0.12766,0.0436104,0.020898,0.0529991
0.5,0.95,0.95,417,104.988,20,20,-1,-1,1,-1,1,1,26,11,11,15,0,1,-1,-4.87028,5,3,1,-0.0315862,-0.0193071,-0.11328,0.0195134,0.0394282
0.5,0.95,0.95,418,108.006,2,2,-1,-1,1,-1,0,0,27,15,7,12,0,1,-1,-5.05301,2,2,1,-0.109969,-0.0914449,-0.159794,0.0293642,-0.142564
0.5,0.95,0.95,419,108.015,17,17,-1,-1,1,-1,1,1,27,14,4,13,0,1,-1,-4.99919,2,3,1,-0.204544,0.0052369,-0.0840325,-0.15413,0.193429
0.5,0.95,0.95,420,108.058,22,22,-1,-1,1,-1,0,1,27,13,6,14,0,1,-1,-4.85969,6,3,1,-0.111832,0.00736001,-0.0070888,-0.0121807,0.0291479
0.5,0.95,0.95,421,108.061,8,8,-1,-1,1,-1,1,1,27,11,8,16,0,1,-1,-4.96997,3,4,1,-0.133714,-0.082872,-0.0519129,-0.0311999,0.046467
0.5,0.95,0.95,422,108.285,1,1,-1,-1,1,-1,0,1,27,11,9,16,0,1,-1,-5.29444,5,5,1,-0.0781994,0.0590255,-0.0266433,-0.0326951,0.0656029
0.5,0.95,0.95,423,108.288,15,15,-1,-1,1,-1,1,1,27,14,10,13,0,1,-1,-4.91699,4,2,1,-0.190856,-0.0116396,-0.0210481,0.0458846,0.0792808
0.5,0.95,0.95,424,108.327,3,3,-1,-1,1,-1,0,1,27,10,9,17,0,1,-1,-5.04397,5,6,1,0.0604791,0.0679861,-0.0719252,0.00440176,-0.00293498
0.5,0.95,0.95,425,108.434,10,10,-1,-1,1,-1,1,1,27,18,6,9,0,1,-1,-5.09501,1,1,1,-0.252628,-0.0175858,-0.0778061,-0.0475712,0.0286535
0.5,0.95,0.95,426,108.459,24,24,-1,-1,1,-1,0,1,27,8,9,19,0,1,-1,-4.96068,6,6,1,-0.0117832,-0.16406,0.0436104,0.00670884,0.0529991
0.5,0.95,0.95,427,108.468,18,18,-1,-1,1,-1,1,0,27,11,10,16,0,1,-1,-4.9546,4,5,1,-0.152909,0.12766,0.0436104,0.020898,0.0529991
0.5,0.95,0.95,428,108.988,20,20,-1,-1,1,-1,1,0,27,12,11,15,0,1,-1,-4.87028,5,3,1,-0.0315862,-0.0193071,-0.11328,0.0195134,0.0394282
