dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
12,4,12,5252.01,669492,-5.00086,0.00442878,1015,1264,1,0.122474,2,1.94474,2,2.00549,5,2.90482,9.42602e-05,0.00341754,0.000176411,0.00340859,0.000102007,0.00347331,-0.000419004,0.00438288,0.000552384,0.00393473
12,4,12,5304.01,676118,-5.00075,0.00429677,1017,868,1,0.130384,2,1.54175,2,1.52971,4,2.32013,9.59358e-06,0.00349572,0.000158793,0.00353922,0.000223301,0.00354269,-0.000291342,0.00432239,0.000502492,0.00384326
12,4,12,5356.01,682717,-5.00073,0.00434033,1019,1284,1,0.13784,2,2.09762,2,2.08926,5,3.1348,4.06044e-05,0.0034324,0.000173758,0.00358133,0.000270621,0.00355604,-0.000291907,0.00425604,0.000504135,0.00401819
12,4,12,5408.01,689373,-5.00072,0.00442523,1016,899,1,0.134164,2,1.50632,2,1.502,4,2.24522,-1.08807e-05,0.00335716,0.000131876,0.0035745,0.000279702,0.00351505,-0.000212772,0.00419808,0.000530458,0.00402649
12,4,12,5460.01,695987,-5.00077,0.00451847,1016,1352,1,0.126491,2,2.07918,2,2.06519,5,3.09742,-3.32121e-06,0.00332082,0.000158226,0.00351353,0.00023611,0.00353644,-0.000172916,0.00424597,0.000543599,0.00411695
12,4,12,5512.01,702540,-5.00084,0.00456468,1018,937,1,0.134164,2,1.54499,2,1.57892,4,2.29347,1.5253e-05,0.00333146,0.00015928,0.0035592,0.000270432,0.00346842,-0.000231392,0.00423766,0.000501223,0.00413742
12,4,12,5564.01,709182,-5.00075,0.00452706,1018,1403,1,0.134164,2,2.10167,2,2.17164,5,3.11368,6.15882e-06,0.00328534,0.000165089,0.00347538,0.000230645,0.00345753,-0.000193297,0.00419445,0.000525022,0.00415016
12,4,12,5616.01,715775,-5.0008,0.00448463,1021,973,1,0.144914,2,1.63707,2,1.67272,4,2.51794,-6.43331e-05,0.00339503,6.54024e-05,0.00355888,0.000256643,0.00338161,-0.000215392,0.0041916,0.000580054,0.00430565
12,4,12,5668.01,722407,-5.00073,0.00449285,1013,1378,1,0.144914,2,2.16194,2,2.17669,5,3.24099,4.71832e-05,0.00330504,-1.00845e-05,0.00356025,0.000210002,0.00341925,-0.000168713,0.00420431,0.000650064,0.00425155
12,4,12,5720.01,729092,-5.00071,0.00450467,1013,988,1,0.122474,2,1.69174,2,1.7309,4,2.63249,2.88669e-05,0.0032698,6.10923e-05,0.00359549,0.000215272,0.00357736,-0.000144912,0.00437478,0.000624315,0.00433305
12,4,12,5772.01,735609,-5.00076,0.00450899,1014,1399,1,0.118322,3,1.98318,2,2.2383,5,3.38511,1.81392e-05,0.00324121,-2.01185e-05,0.00366498,0.000316398,0.00360576,-0.000190976,0.00442259,0.00057732,0.00425278
12,4,12,5824.01,742200,-5.00073,0.00464111,1015,1005,1,0.13784,2,1.79221,2,1.76182,4,2.71588,7.85139e-05,0.00330881,-0.000101539,0.00368578,0.00032843,0.00368218,-0.000138935,0.00455311,0.00055531,0.00419102
12,4,12,5876.01,748808,-5.00074,0.00467837,1016,1437,1,0.134164,2,2.30521,2,2.33538,5,3.51226,4.4338e-05,0.00336715,-7.69631e-05,0.00370167,0.000355274,0.00372853,-7.95112e-05,0.0045987,0.00052896,0.00414721
12,4,12,5928.01,755373,-5.00078,0.00460084,1012,1080,1,0.118322,2,1.84174,2,1.81824,5,2.63287,6.10538e-05,0.00333055,-5.90267e-05,0.00377057,0.000392561,0.00377208,-8.96839e-06,0.00462996,0.000536354,0.00428167
12,4,12,5980.01,762008,-5.00081,0.00471663,1010,1563,1,0.118322,3,2.08902,2,2.18174,6,3.23296,4.19395e-06,0.0032909,-4.31631e-05,0.00378129,0.000359397,0.00374903,-6.62254e-05,0.00470447,0.000592447,0.00424018
12,4,12,6032.01,768646,-5.00073,0.0046806,1011,1085,1,0.114018,2,1.86601,2,1.75442,5,2.64726,7.13562e-05,0.00342121,-6.916e-05,0.00383261,0.000330395,0.00377515,-4.98502e-05,0.00477172,0.000583356,0.00412729
12,4,12,6084.01,775257,-5.00072,0.00461106,1011,1524,1,0.104881,2,2.27618,2,2.251,5,3.42023,-7.96138e-07,0.00346607,-5.3508e-05,0.0038666,0.000414444,0.00388749,4.4113e-05,0.00497406,0.000540381,0.00406445
12,4,12,6136.01,781869,-5.00073,0.00459615,1012,1120,1,0.118322,2,1.73263,2,1.83766,5,2.59711,-2.35999e-05,0.00341161,-3.39093e-05,0.0039547,0.000394321,0.00393749,-1.15043e-05,0.00486826,0.000452801,0.00411877
12,4,12,6188.01,788535,-5.00075,0.00452908,1016,1575,1,0.126491,2,2.2093,3,2.09619,6,3.32731,-4.54249e-05,0.00339509,-1.51991e-05,0.00397703,0.000420567,0.0039716,-3.14292e-05,0.00485353,0.000502968,0.00400821
12,4,12,6240.01,795231,-5.00084,0.00446116,1013,1219,1,0.13784,2,1.84391,2,1.87377,5,2.77218,-1.58853e-05,0.00346522,1.63134e-05,0.00404037,0.000380679,0.00407957,-3.85787e-05,0.00495953,0.000525195,0.00402719
12,4,12,6292.01,801984,-5.00079,0.00455137,1021,1690,1,0.144914,2,2.24299,2,2.272,5,3.51952,9.99558e-05,0.00350691,1.63273e-05,0.00399682,0.000351621,0.00403521,5.00521e-05,0.00503946,0.000518108,0.00395583
12,4,12,6344.01,808622,-5.00078,0.00464026,1017,1269,1,0.130384,2,1.84228,2,1.94448,5,2.79195,8.41329e-05,0.00354634,1.2046e-05,0.00392764,0.000361337,0.00407629,-4.14999e-05,0.00501061,0.000472433,0.00392595
