dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
0.5,1,1,570,96.9154,9,9,-1,-1,1,-1,0,0,24,10,7,14,0,1,-1,-4.91485,5,5,1,-0.153629,-0.114087,0.0535223,0.0764782,0.0048377
0.5,1,1,571,96.9279,2,2,-1,-1,1,-1,0,0,24,14,4,10,0,1,-1,-5,4,4,1,-0.14387,0.0191743,0.0658574,0.0197252,-0.0403204
0.5,1,1,572,96.9341,18,18,-1,-1,1,-1,0,1,24,16,4,8,0,1,-1,-5.05491,1,1,1,-0.16366,0,0.0603753,-0.0450922,0.0691217
0.5,1,1,573,96.9674,16,16,-1,-1,1,-1,1,1,24,7,4,17,0,1,-1,-4.99398,3,10,1,0.0251253,-0.0253241,0.0306642,0,0.0469492
0.5,1,1,574,96.9706,0,0,-1,-1,1,-1,1,0,24,13,9,11,0,1,-1,-4.89546,3,1,1,-0.0419843,0.0581411,0.0669629,-0.0762836,-0.0714477
0.5,1,1,575,98.0104,6,6,-1,-1,1,-1,1,1,25,12,7,13,0,0,98.0104,-5.081,4,4,0,-0.144906,-0.165673,-0.0693639,-0.0134429,0.0312177
0.5,1,1,576,100.169,7,7,-1,-1,1,-1,1,1,25,10,6,15,0,1,-1,-5.05328,4,6,1,-0.193893,0.0488303,0.00863698,0.00372928,-0.0397501
0.5,1,1,577,100.324,4,4,-1,-1,1,-1,0,1,25,12,7,13,0,1,-1,-4.91485,5,1,1,-0.18686,0.0415719,0,0.00652367,0.0997061
0.5,1,1,578,100.467,13,13,-1,-1,1,-1,1,0,25,9,12,16,0,1,-1,-4.98852,7,4,1,-0.183367,0.0931797,0.0227153,0.0937178,-0.0824702
0.5,1,1,579,100.469,21,21,-1,-1,1,-1,1,1,25,12,8,13,0,1,-1,-5.01538,2,2,1,-0.18686,0.0182084,0,-0.0328987,0.0994338
0.5,1,1,580,100.471,22,22,-1,-1,1,-1,1,0,25,14,6,11,0,1,-1,-4.91485,1,4,1,-0.12873,0.0290364,0.0034609,-0.0343485,0.063439
0.5,1,1,581,100.5,10,10,-1,-1,1,-1,0,0,25,12,6,13,0,1,-1,-5.0121,1,5,1,-0.136072,-0.138846,0.0245344,-0.178454,-0.00187045
0.5,1,1,582,100.537,17,17,-1,-1,1,-1,0,0,25,13,7,12,0,1,-1,-5.06516,2,2,1,-0.109465,-0.179763,-0.0585687,0.0937178,-0.0884574
0.5,1,1,583,100.555,3,3,-1,-1,1,-1,0,1,25,10,8,15,0,1,-1,-5.03706,5,1,1,-0.19128,0.103956,0.0585061,0.0244602,0.0518432
0.5,1,1,584,100.61,20,20,-1,-1,1,-1,1,1,25,12,5,13,0,1,-1,-4.98142,2,5,1,-0.290238,-0.0177135,-0.0735151,0.0877157,-0.156437
0.5,1,1,585,100.674,12,12,-1,-1,1,-1,0,0,25,17,5,8,0,1,-1,-4.91485,1,2,1,-0.0704134,0.131677,0.0402666,0,-0.031281
0.5,1,1,586,100.732,24,24,-1,-1,1,-1,1,1,25,13,6,12,0,1,-1,-4.95046,3,3,1,-0.0314705,-0.130222,0.0751817,-0.0185413,0
0.5,1,1,587,100.774,14,14,-1,-1,1,-1,0,1,25,14,6,11,0,1,-1,-5.00203,3,3,1,-0.144906,0.0488303,-0.0560303,0.00372928,-0.0543331
0.5,1,1,588,100.802,23,23,-1,-1,1,-1,1,1,25,9,8,16,0,1,-1,-5.00547,6,3,1,-0.290238,-0.231766,0.0078622,-0.015805,-0.0217387
0.5,1,1,589,100.915,9,9,-1,-1,1,-1,0,1,25,10,8,15,0,1,-1,-4.91485,4,4,1,-0.153629,-0.114087,0.0535223,0.0764782,0.0048377
0.5,1,1,590,100.928,2,2,-1,-1,1,-1,0,0,25,14,5,11,0,1,-1,-5,5,3,1,-0.14387,0.0191743,0.0658574,0.0197252,-0.0403204
0.5,1,1,591,100.934,18,18,-1,-1,1,-1,1,0,25,16,4,9,0,1,-1,-5.05491,0,1,1,-0.16366,0,0.0603753,-0.0450922,0.0691217
0.5,1,1,592,100.967,16,16,-1,-1,1,-1,1,0,25,8,4,17,0,1,-1,-4.99398,3,5,1,0.0251253,-0.0253241,0.0306642,0,0.0469492
0.5,1,1,593,100.971,0,0,-1,-1,1,-1,0,0,25,14,9,11,0,1,-1,-4.89546,2,2,1,-0.0419843,0.0581411,0.0669629,-0.0762836,-0.0714477
0.5,1,1,594,104.169,7,7,-1,-1,1,-1,1,1,26,11,6,15,0,1,-1,-5.05328,4,1,1,-0.193893,0.0488303,0.00863698,0.00372928,-0.0397501
0.5,1,1,595,104.324,4,4,-1,-1,1,-1,1,1,26,12,8,14,0,1,-1,-4.91485,5,1,1,-0.18686,0.0415719,0,0.00652367,0.0997061
0.5,1,1,596,104.467,13,13,-1,-1,1,-1,0,0,26,10,12,16,0,1,-1,-4.98852,7,5,1,-0.183367,0.0931797,0.0227153,0.0937178,-0.0824702
0.5,1,1,597,104.469,21,21,-1,-1,1,-1,1,0,26,13,8,13,0,1,-1,-5.01538,2,2,1,-0.18686,0.0182084,0,-0.0328987,0.0994338
0.5,1,1,598,104.471,22,22,-1,-1,1,-1,0,0,26,15,6,11,0,1,-1,-4.91485,1,5,1,-0.12873,0.0290364,0.0034609,-0.0343485,0.063439
0.5,1,1,599,104.5,10,10,-1,-1,1,-1,0,0,26,12,6,14,0,1,-1,-5.0121,1,6,1,-0.136072,-0.138846,0.0245344,-0.178454,-0.00187045
0.5,1,1,600,104.537,17,17,-1,-1,1,-1,0,1,26,13,8,13,0,1,-1,-5.06516,2,3,1,-0.109465,-0.179763,-0.0585687,0.0937178,-0.0884574
0.5,1,1,601,104.555,3,3,-1,-1,1,-1,1,1,26,10,9,16,0,1,-1,-5.03706,5,1,1,-0.19128,0.103956,0.0585061,0.0244602,0.0518432
0.5,1,1,602,104.61,20,20,-1,-1,1,-1,1,1,26,13,5,13,0,1,-1,-4.98142,1,5,1,-0.290238,-0.0177135,-0.0735151,0.0877157,-0.156437
0.5,1,1,603,104.674,12,12,-1,-1,1,-1,0,0,26,17,5,9,0,1,-1,-4.91485,1,3,1,-0.0704134,0.131677,0.0402666,0,-0.031281
0.5,1,1,604,104.732,24,24,-1,-1,1,-1,1,1,26,14,6,12,0,1,-1,-4.95046,3,3,1,-0.0314705,-0.130222,0.0751817,-0.0185413,0
0.5,1,1,605,104.774,14,14,-1,-1,1,-1,1,1,26,14,6,12,0,1,-1,-5.00203,2,3,1,-0.144906,0.0488303,-0.0560303,0.00372928,-0.0543331
0.5,1,1,606,104.802,23,23,-1,-1,1,-1,1,0,26,10,8,16,0,1,-1,-5.00547,6,3,1,-0.290238,-0.231766,0.0078622,-0.015805,-0.0217387
0.5,1,1,607,104.915,9,9,-1,-1,1,-1,1,1,26,10,9,16,0,1,-1,-4.91485,3,4,1,-0.153629,-0.114087,0.0535223,0.0764782,0.0048377
0.5,1,1,608,104.928,2,2,-1,-1,1,-1,0,0,26,14,6,12,0,1,-1,-5,6,3,1,-0.14387,0.0191743,0.0658574,0.0197252,-0.0403204
0.5,1,1,609,104.934,18,18,-1,-1,1,-1,0,0,26,17,4,9,0,1,-1,-5.05491,0,2,1,-0.16366,0,0.0603753,-0.0450922,0.0691217
0.5,1,1,610,104.967,16,16,-1,-1,1,-1,0,0,26,9,4,17,0,1,-1,-4.99398,4,5,1,0.0251253,-0.0253241,0.0306642,0,0.0469492
0.5,1,1,611,104.971,0,0,-1,-1,1,-1,0,0,26,14,9,12,0,1,-1,-4.89546,3,2,1,-0.0419843,0.0581411,0.0669629,-0.0762836,-0.0714477
0.5,1,1,612,108.169,7,7,-1,-1,1,-1,1,0,27,12,6,15,0,1,-1,-5.05328,4,1,1,-0.193893,0.0488303,0.00863698,0.00372928,-0.0397501
0.5,1,1,613,108.324,4,4,-1,-1,1,-1,1,0,27,13,8,14,0,1,-1,-4.91485,5,1,1,-0.18686,0.0415719,0,0.00652367,0.0997061
0.5,1,1,614,108.467,13,13,-1,-1,1,-1,0,0,27,10,12,17,0,1,-1,-4.98852,8,5,1,-0.183367,0.0931797,0.0227153,0.0937178,-0.0824702
0.5,1,1,615,108.469,21,21,-1,-1,1,-1,0,0,27,14,8,13,0,1,-1,-5.01538,3,2,1,-0.18686,0.0182084,0,-0.0328987,0.0994338
0.5,1,1,616,108.471,22,22,-1,-1,1,-1,0,0,27,15,6,12,0,1,-1,-4.91485,1,6,1,-0.12873,0.0290364,0.0034609,-0.0343485,0.063439
0.5,1,1,617,108.5,10,10,-1,-1,1,-1,0,0,27,12,6,15,0,1,-1,-5.0121,2,6,1,-0.136072,-0.138846,0.0245344,-0.178454,-0.00187045
0.5,1,1,618,108.537,17,17,-1,-1,1,-1,1,1,27,13,8,14,0,1,-1,-5.06516,2,0,1,-0.109465,-0.179763,-0.0585687,0.0937178,-0.0884574
0.5,1,1,619,108.555,3,3,-1,-1,1,-1,1,1,27,11,9,16,0,1,-1,-5.03706,5,1,1,-0.19128,0.103956,0.0585061,0.0244602,0.0518432
0.5,1,1,620,108.61,20,20,-1,-1,1,-1,1,0,27,14,5,13,0,1,-1,-4.98142,1,4,1,-0.290238,-0.0177135,-0.0735151,0.0877157,-0.156437
0.5,1,1,621,108.674,12,12,-1,-1,1,-1,0,0,27,17,5,10,0,1,-1,-4.91485,2,3,1,-0.0704134,0.131677,0.0402666,0,-0.031281
0.5,1,1,622,108.732,24,24,-1,-1,1,-1,1,0,27,15,6,12,0,1,-1,-4.95046,3,3,1,-0.0314705,-0.130222,0.0751817,-0.0185413,0
0.5,1,1,623,108.774,14,14,-1,-1,1,-1,1,0,27,15,6,12,0,1,-1,-5.00203,1,3,1,-0.144906,0.0488303,-0.0560303,0.00372928,-0.0543331
0.5,1,1,624,108.802,23,23,-1,-1,1,-1,0,1,27,11,8,16,0,1,-1,-5.00547,6,4,1,-0.290238,-0.231766,0.0078622,-0.015805,-0.0217387
0.5,1,1,625,108.915,9,9,-1,-1,1,-1,1,1,27,11,9,16,0,1,-1,-4.91485,3,4,1,-0.153629,-0.114087,0.0535223,0.0764782,0.0048377
0.5,1,1,626,108.928,2,2,-1,-1,1,-1,0,1,27,14,7,13,0,1,-1,-5,7,3,1,-0.14387,0.0191743,0.0658574,0.0197252,-0.0403204
0.5,1,1,627,108.934,18,18,-1,-1,1,-1,0,0,27,17,4,10,0,1,-1,-5.05491,1,2,1,-0.16366,0,0.0603753,-0.0450922,0.0691217
0.5,1,1,628,108.967,16,16,-1,-1,1,-1,0,1,27,9,5,18,0,1,-1,-4.99398,4,6,1,0.0251253,-0.0253241,0.0306642,0,0.0469492
0.5,1,1,629,108.971,0,0,-1,-1,1,-1,0,1,27,14,10,13,0,1,-1,-4.89546,4,2,1,-0.0419843,0.0581411,0.0669629,-0.0762836,-0.0714477
0.5,1,1,630,112.169,7,7,-1,-1,1,-1,0,1,28,13,6,15,0,1,-1,-5.05328,4,2,1,-0.193893,0.0488303,0.00863698,0.00372928,-0.0397501
0.5,1,1,631,112.324,4,4,-1,-1,1,-1,0,1,28,14,8,14,0,1,-1,-4.91485,5,2,1,-0.18686,0.0415719,0,0.00652367,0.0997061
0.5,1,1,632,112.467,13,13,-1,-1,1,-1,0,0,28,10,13,18,0,1,-1,-4.98852,9,5,1,-0.183367,0.0931797,0.0227153,0.0937178,-0.0824702
0.5,1,1,633,112.469,21,21,-1,-1,1,-1,0,1,28,14,9,14,0,1,-1,-5.01538,4,2,1,-0.18686,0.0182084,0,-0.0328987,0.0994338
0.5,1,1,634,112.471,22,22,-1,-1,1,-1,0,1,28,15,6,13,0,1,-1,-4.91485,1,7,1,-0.12873,0.0290364,0.0034609,-0.0343485,0.063439
0.5,1,1,635,112.5,10,10,-1,-1,1,-1,0,1,28,12,7,16,0,1,-1,-5.0121,3,6,1,-0.136072,-0.138846,0.0245344,-0.178454,-0.00187045
0.5,1,1,636,112.537,17,17,-1,-1,1,-1,1,1,28,14,8,14,0,1,-1,-5.06516,2,0,1,-0.109465,-0.179763,-0.0585687,0.0937178,-0.0884574
0.5,1,1,637,112.555,3,3,-1,-1,1,-1,1,0,28,12,9,16,0,1,-1,-5.03706,4,1,1,-0.19128,0.103956,0.0585061,0.0244602,0.0518432
0.5,1,1,638,112.61,20,20,-1,-1,1,-1,0,0,28,15,5,13,0,1,-1,-4.98142,1,5,1,-0.290238,-0.0177135,-0.0735151,0.0877157,-0.156437
0.5,1,1,639,112.674,12,12,-1,-1,1,-1,0,1,28,17,6,11,0,1,-1,-4.91485,3,3,1,-0.0704134,0.131677,0.0402666,0,-0.031281
0.5,1,1,640,112.732,24,24,-1,-1,1,-1,0,1,28,16,6,12,0,1,-1,-4.95046,3,4,1,-0.0314705,-0.130222,0.0751817,-0.0185413,0
0.5,1,1,641,112.774,14,14,-1,-1,1,-1,0,0,28,16,6,12,0,1,-1,-5.00203,2,3,1,-0.144906,0.0488303,-0.0560303,0.00372928,-0.0543331
0.5,1,1,642,112.802,23,23,-1,-1,1,-1,1,0,28,11,8,17,0,1,-1,-5.00547,6,4,1,-0.290238,-0.231766,0.0078622,-0.015805,-0.0217387
0.5,1,1,643,112.915,9,9,-1,-1,1,-1,1,1,28,12,9,16,0,1,-1,-4.91485,3,2,1,-0.153629,-0.114087,0.0535223,0.0764782,0.0048377
0.5,1,1,644,112.928,2,2,-1,-1,1,-1,1,0,28,14,8,14,0,1,-1,-5,6,2,1,-0.14387,0.0191743,0.0658574,0.0197252,-0.0403204
0.5,1,1,645,112.934,18,18,-1,-1,1,-1,0,1,28,17,5,11,0,1,-1,-5.05491,1,3,1,-0.16366,0,0.0603753,-0.0450922,0.0691217
0.5,1,1,646,112.967,16,16,-1,-1,1,-1,1,0,28,9,5,19,0,1,-1,-4.99398,4,6,1,0.0251253,-0.0253241,0.0306642,0,0.0469492
0.5,1,1,647,112.971,0,0,-1,-1,1,-1,1,1,28,14,11,14,0,1,-1,-4.89546,3,2,1,-0.0419843,0.0581411,0.0669629,-0.0762836,-0.0714477
0.5,1,1,648,116.169,7,7,-1,-1,1,-1,1,0,29,13,6,16,0,1,-1,-5.05328,4,2,1,-0.193893,0.0488303,0.00863698,0.00372928,-0.0397501
0.5,1,1,649,116.324,4,4,-1,-1,1,-1,1,1,29,14,8,15,0,1,-1,-4.91485,5,2,1,-0.18686,0.0415719,0,0.00652367,0.0997061
0.5,1,1,650,116.467,13,13,-1,-1,1,-1,0,0,29,10,14,19,0,1,-1,-4.98852,10,5,1,-0.183367,0.0931797,0.0227153,0.0937178,-0.0824702
0.5,1,1,651,116.469,21,21,-1,-1,1,-1,1,0,29,14,10,15,0,1,-1,-5.01538,4,2,1,-0.18686,0.0182084,0,-0.0328987,0.0994338
0.5,1,1,652,116.471,22,22,-1,-1,1,-1,1,0,29,15,6,14,0,1,-1,-4.91485,1,7,1,-0.12873,0.0290364,0.0034609,-0.0343485,0.063439
0.5,1,1,653,116.5,10,10,-1,-1,1,-1,1,0,29,12,8,17,0,1,-1,-5.0121,3,6,1,-0.136072,-0.138846,0.0245344,-0.178454,-0.00187045
0.5,1,1,654,116.537,17,17,-1,-1,1,-1,1,1,29,15,8,14,0,1,-1,-5.06516,1,0,1,-0.109465,-0.179763,-0.0585687,0.0937178,-0.0884574
0.5,1,1,655,116.555,3,3,-1,-1,1,-1,0,0,29,13,9,16,0,1,-1,-5.03706,4,2,1,-0.19128,0.103956,0.0585061,0.0244602,0.0518432
0.5,1,1,656,116.61,20,20,-1,-1,1,-1,0,0,29,15,5,14,0,1,-1,-4.98142,2,5,1,-0.290238,-0.0177135,-0.0735151,0.0877157,-0.156437
0.5,1,1,657,116.674,12,12,-1,-1,1,-1,1,1,29,17,7,12,0,1,-1,-4.91485,3,3,1,-0.0704134,0.131677,0.0402666,0,-0.031281
0.5,1,1,658,116.732,24,24,-1,-1,1,-1,1,1,29,16,6,13,0,1,-1,-4.95046,3,4,1,-0.0314705,-0.130222,0.0751817,-0.0185413,0
0.5,1,1,659,116.774,14,14,-1,-1,1,-1,0,1,29,16,7,13,0,1,-1,-5.00203,3,3,1,-0.144906,0.0488303,-0.0560303,0.00372928,-0.0543331
0.5,1,1,660,116.802,23,23,-1,-1,1,-1,0,1,29,12,8,17,0,1,-1,-5.00547,7,4,1,-0.290238,-0.231766,0.0078622,-0.015805,-0.0217387
0.5,1,1,661,116.915,9,9,-1,-1,1,-1,1,0,29,13,9,16,0,1,-1,-4.91485,2,2,1,-0.153629,-0.114087,0.0535223,0.0764782,0.0048377
0.5,1,1,662,116.928,2,2,-1,-1,1,-1,0,1,29,15,8,14,0,1,-1,-5,7,2,1,-0.14387,0.0191743,0.0658574,0.0197252,-0.0403204
0.5,1,1,663,116.934,18,18,-1,-1,1,-1,1,0,29,17,5,12,0,1,-1,-5.05491,1,3,1,-0.16366,0,0.0603753,-0.0450922,0.0691217
0.5,1,1,664,116.967,16,16,-1,-1,1,-1,0,1,29,10,5,19,0,1,-1,-4.99398,5,6,1,0.0251253,-0.0253241,0.0306642,0,0.0469492
0.5,1,1,665,116.971,0,0,-1,-1,1,-1,1,1,29,15,11,14,0,1,-1,-4.89546,2,2,1,-0.0419843,0.0581411,0.0669629,-0.0762836,-0.0714477
0.5,1,1,666,120.169,7,7,-1,-1,1,-1,0,1,30,14,6,16,0,1,-1,-5.05328,4,3,1,-0.193893,0.0488303,0.00863698,0.00372928,-0.0397501
0.5,1,1,667,120.324,4,4,-1,-1,1,-1,1,1,30,15,8,15,0,1,-1,-4.91485,5,1,1,-0.18686,0.0415719,0,0.00652367,0.0997061
0.5,1,1,668,120.467,13,13,-1,-1,1,-1,0,1,30,10,15,20,0,1,-1,-4.98852,10,6,1,-0.183367,0.0931797,0.0227153,0.0937178,-0.0824702
0.5,1,1,669,120.469,21,21,-1,-1,1,-1,0,1,30,15,10,15,0,1,-1,-5.01538,5,2,1,-0.18686,0.0182084,0,-0.0328987,0.0994338
0.5,1,1,670,120.471,22,22,-1,-1,1,-1,0,0,30,16,6,14,0,1,-1,-4.91485,1,8,1,-0.12873,0.0290364,0.0034609,-0.0343485,0.063439
0.5,1,1,671,120.5,10,10,-1,-1,1,-1,0,0,30,13,8,17,0,1,-1,-5.0121,3,7,1,-0.136072,-0.138846,0.0245344,-0.178454,-0.00187045
0.5,1,1,672,120.537,17,17,-1,-1,1,-1,1,0,30,16,8,14,0,1,-1,-5.06516,1,0,1,-0.109465,-0.179763,-0.0585687,0.0937178,-0.0884574
0.5,1,1,673,120.555,3,3,-1,-1,1,-1,0,1,30,13,9,17,0,1,-1,-5.03706,5,2,1,-0.19128,0.103956,0.0585061,0.0244602,0.0518432
0.5,1,1,674,120.61,20,20,-1,-1,1,-1,0,1,30,15,6,15,0,1,-1,-4.98142,3,5,1,-0.290238,-0.0177135,-0.0735151,0.0877157,-0.156437
0.5,1,1,675,120.674,12,12,-1,-1,1,-1,1,0,30,18,7,12,0,1,-1,-4.91485,3,3,1,-0.0704134,0.131677,0.0402666,0,-0.031281
0.5,1,1,676,120.732,24,24,-1,-1,1,-1,1,1,30,17,6,13,0,1,-1,-4.95046,3,4,1,-0.0314705,-0.130222,0.0751817,-0.0185413,0
0.5,1,1,677,120.774,14,14,-1,-1,1,-1,1,1,30,16,8,14,0,1,-1,-5.00203,3,3,1,-0.144906,0.0488303,-0.0560303,0.00372928,-0.0543331
0.5,1,1,678,120.802,23,23,-1,-1,1,-1,1,1,30,12,9,18,0,1,-1,-5.00547,6,4,1,-0.290238,-0.231766,0.0078622,-0.015805,-0.0217387
0.5,1,1,679,120.915,9,9,-1,-1,1,-1,0,0,30,14,9,16,0,1,-1,-4.91485,2,3,1,-0.153629,-0.114087,0.0535223,0.0764782,0.0048377
0.5,1,1,680,120.928,2,2,-1,-1,1,-1,1,1,30,15,9,15,0,1,-1,-5,7,2,1,-0.14387,0.0191743,0.0658574,0.0197252,-0.0403204
0.5,1,1,681,120.934,18,18,-1,-1,1,-1,0,0,30,18,5,12,0,1,-1,-5.05491,2,3,1,-0.16366,0,0.0603753,-0.0450922,0.0691217
0.5,1,1,682,120.967,16,16,-1,-1,1,-1,1,1,30,10,6,20,0,1,-1,-4.99398,5,5,1,0.0251253,-0.0253241,0.0306642,0,0.0469492
0.5,1,1,683,120.971,0,0,-1,-1,1,-1,1,0,30,16,11,14,0,1,-1,-4.89546,2,2,1,-0.0419843,0.0581411,0.0669629,-0.0762836,-0.0714477
0.5,1,1,684,124.169,7,7,-1,-1,1,-1,1,0,31,14,6,17,0,1,-1,-5.05328,4,3,1,-0.193893,0.0488303,0.00863698,0.00372928,-0.0397501
0.5,1,1,685,124.324,4,4,-1,-1,1,-1,1,0,31,16,8,15,0,1,-1,-4.91485,5,0,1,-0.18686,0.0415719,0,0.00652367,0.0997061
0.5,1,1,686,124.467,13,13,-1,-1,1,-1,1,1,31,10,15,21,0,1,-1,-4.98852,10,6,1,-0.183367,0.0931797,0.0227153,0.0937178,-0.0824702
0.5,1,1,687,124.469,21,21,-1,-1,1,-1,1,1,31,15,11,16,0,1,-1,-5.01538,5,2,1,-0.18686,0.0182084,0,-0.0328987,0.0994338
0.5,1,1,688,124.471,22,22,-1,-1,1,-1,0,1,31,16,6,15,0,1,-1,-4.91485,1,9,1,-0.12873,0.0290364,0.0034609,-0.0343485,0.063439
0.5,1,1,689,124.5,10,10,-1,-1,1,-1,0,1,31,13,8,18,0,1,-1,-5.0121,3,8,1,-0.136072,-0.138846,0.0245344,-0.178454,-0.00187045
0.5,1,1,690,124.537,17,17,-1,-1,1,-1,0,1,31,17,8,14,0,1,-1,-5.06516,2,0,1,-0.109465,-0.179763,-0.0585687,0.0937178,-0.0884574
0.5,1,1,691,124.555,3,3,-1,-1,1,-1,1,1,31,13,10,18,0,1,-1,-5.03706,5,2,1,-0.19128,0.103956,0.0585061,0.0244602,0.0518432
0.5,1,1,692,124.61,20,20,-1,-1,1,-1,1,1,31,15,7,16,0,1,-1,-4.98142,3,5,1,-0.290238,-0.0177135,-0.0735151,0.0877157,-0.156437
0.5,1,1,693,124.674,12,12,-1,-1,1,-1,0,1,31,19,7,12,0,1,-1,-4.91485,4,3,1,-0.0704134,0.131677,0.0402666,0,-0.031281
0.5,1,1,694,124.732,24,24,-1,-1,1,-1,1,1,31,18,6,13,0,1,-1,-4.95046,3,4,1,-0.0314705,-0.130222,0.0751817,-0.0185413,0
0.5,1,1,695,124.774,14,14,-1,-1,1,-1,1,1,31,17,8,14,0,1,-1,-5.00203,3,3,1,-0.144906,0.0488303,-0.0560303,0.00372928,-0.0543331
0.5,1,1,696,124.802,23,23,-1,-1,1,-1,1,1,31,13,9,18,0,1,-1,-5.00547,6,4,1,-0.290238,-0.231766,0.0078622,-0.015805,-0.0217387
0.5,1,1,697,124.915,9,9,-1,-1,1,-1,0,0,31,14,9,17,0,1,-1,-4.91485,3,3,1,-0.153629,-0.114087,0.0535223,0.0764782,0.0048377
0.5,1,1,698,124.928,2,2,-1,-1,1,-1,1,1,31,16,9,15,0,1,-1,-5,6,2,1,-0.14387,0.0191743,0.0658574,0.0197252,-0.0403204
0.5,1,1,699,124.934,18,18,-1,-1,1,-1,0,1,31,18,6,13,0,1,-1,-5.05491,3,3,1,-0.16366,0,0.0603753,-0.0450922,0.0691217
0.5,1,1,700,124.967,16,16,-1,-1,1,-1,1,0,31,11,6,20,0,1,-1,-4.99398,4,4,1,0.0251253,-0.0253241,0.0306642,0,0.0469492
0.5,1,1,701,124.971,0,0,-1,-1,1,-1,0,0,31,17,11,14,0,1,-1,-4.89546,3,2,1,-0.0419843,0.0581411,0.0669629,-0.0762836,-0.0714477
0.5,1,1,702,128.169,7,7,-1,-1,1,-1,0,0,32,15,6,17,0,1,-1,-5.05328,4,4,1,-0.193893,0.0488303,0.00863698,0.00372928,-0.0397501
0.5,1,1,703,128.324,4,4,-1,-1,1,-1,0,1,32,17,8,15,0,1,-1,-4.91485,5,1,1,-0.18686,0.0415719,0,0.00652367,0.0997061
0.5,1,1,704,128.467,13,13,-1,-1,1,-1,1,1,32,11,15,21,0,1,-1,-4.98852,10,6,1,-0.183367,0.0931797,0.0227153,0.0937178,-0.0824702
0.5,1,1,705,128.469,21,21,-1,-1,1,-1,1,1,32,16,11,16,0,1,-1,-5.01538,5,2,1,-0.18686,0.0182084,0,-0.0328987,0.0994338
0.5,1,1,706,128.471,22,22,-1,-1,1,-1,1,0,32,16,6,16,0,1,-1,-4.91485,1,8,1,-0.12873,0.0290364,0.0034609,-0.0343485,0.063439
0.5,1,1,707,128.5,10,10,-1,-1,1,-1,1,1,32,13,8,19,0,1,-1,-5.0121,3,8,1,-0.136072,-0.138846,0.0245344,-0.178454,-0.00187045
0.5,1,1,708,128.537,17,17,-1,-1,1,-1,1,0,32,17,9,15,0,1,-1,-5.06516,2,0,1,-0.109465,-0.179763,-0.0585687,0.0937178,-0.0884574
0.5,1,1,709,128.555,3,3,-1,-1,1,-1,1,1,32,14,10,18,0,1,-1,-5.03706,3,2,1,-0.19128,0.103956,0.0585061,0.0244602,0.0518432
0.5,1,1,710,128.61,20,20,-1,-1,1,-1,1,1,32,16,7,16,0,1,-1,-4.98142,3,5,1,-0.290238,-0.0177135,-0.0735151,0.0877157,-0.156437
0.5,1,1,711,128.674,12,12,-1,-1,1,-1,1,1,32,19,8,13,0,1,-1,-4.91485,3,3,1,-0.0704134,0.131677,0.0402666,0,-0.031281
0.5,1,1,712,128.732,24,24,-1,-1,1,-1,1,0,32,19,6,13,0,1,-1,-4.95046,3,4,1,-0.0314705,-0.130222,0.0751817,-0.0185413,0
0.5,1,1,713,128.774,14,14,-1,-1,1,-1,1,0,32,18,8,14,0,1,-1,-5.00203,3,3,1,-0.144906,0.0488303,-0.0560303,0.00372928,-0.0543331
0.5,1,1,714,128.802,23,23,-1,-1,1,-1,1,1,32,14,9,18,0,1,-1,-5.00547,6,4,1,-0.290238,-0.231766,0.0078622,-0.015805,-0.0217387
0.5,1,1,715,128.915,9,9,-1,-1,1,-1,0,1,32,14,10,18,0,1,-1,-4.91485,3,4,1,-0.153629,-0.114087,0.0535223,0.0764782,0.0048377
0.5,1,1,716,128.928,2,2,-1,-1,1,-1,1,1,32,17,9,15,0,1,-1,-5,6,2,1,-0.14387,0.0191743,0.0658574,0.0197252,-0.0403204
0.5,1,1,717,128.934,18,18,-1,-1,1,-1,1,0,32,18,7,14,0,1,-1,-5.05491,3,3,1,-0.16366,0,0.0603753,-0.0450922,0.0691217
0.5,1,1,718,128.967,16,16,-1,-1,1,-1,0,0,32,12,6,20,0,1,-1,-4.99398,4,5,1,0.0251253,-0.0253241,0.0306642,0,0.0469492
0.5,1,1,719,128.971,0,0,-1,-1,1,-1,0,1,32,17,12,15,0,1,-1,-4.89546,3,3,1,-0.0419843,0.0581411,0.0669629,-0.0762836,-0.0714477
0.5,1,1,720,132.169,7,7,-1,-1,1,-1,0,1,33,15,6,18,0,1,-1,-5.05328,4,5,1,-0.193893,0.0488303,0.00863698,0.00372928,-0.0397501
0.5,1,1,721,132.324,4,4,-1,-1,1,-1,1,1,33,17,8,16,0,1,-1,-4.91485,5,1,1,-0.18686,0.0415719,0,0.00652367,0.0997061
0.5,1,1,722,132.467,13,13,-1,-1,1,-1,1,1,33,12,15,21,0,1,-1,-4.98852,10,6,1,-0.183367,0.0931797,0.0227153,0.0937178,-0.0824702
0.5,1,1,723,132.469,21,21,-1,-1,1,-1,1,0,33,17,11,16,0,1,-1,-5.01538,5,2,1,-0.18686,0.0182084,0,-0.0328987,0.0994338
