dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta1,beta2,beta3,beta4,beta5
4,4,12,43,4.69983,16,16,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5,0,0,1,-0.0513919,-0.215014,0.0159928,0,-0.0360233
4,4,12,44,4.72467,23,23,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5.0425,1,0,1,-0.15295,-0.165062,-0.00291124,-0.010996,0
4,4,12,45,4.80983,4,4,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5.01119,1,1,1,0.0265314,-0.0406817,0.0103201,0.0378589,-0.0202194
4,4,12,46,4.8486,5,5,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.88642,0,1,1,-0.0100401,0.035265,0.034557,0.0583797,-0.0778245
4,4,12,47,4.88944,8,8,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.8966,0,2,1,0.0743836,-0.115334,0.0792293,-0.0476175,0.0868607
4,4,12,48,4.93156,18,18,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.98969,1,0,1,0,-0.160692,0.0833939,0.0542519,-0.031044
4,4,12,49,4.95341,12,12,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5,0,1,1,-0.0598635,-0.107276,-0.00604025,0.132169,-0.00894415
4,4,12,50,8.09751,3,3,-1,-1,1,-1,1,0,2,1,1,1,0,1,-1,-4.94349,1,0,1,-0.170774,-0.237147,0.148728,-0.0400853,-0.207788
4,4,12,51,8.12769,0,0,-1,-1,1,-1,0,0,2,1,1,1,0,1,-1,-4.93691,2,0,1,0,0.0167712,0.0159928,0.0512184,-0.165927
4,4,12,52,8.15113,15,15,-1,-1,1,-1,1,1,2,1,1,1,0,1,-1,-4.92812,1,0,1,0.138692,0.0028701,-0.0388377,0.0177847,0
4,4,12,53,8.15838,9,9,-1,-1,1,-1,0,0,2,0,0,2,0,1,-1,-4.89898,1,2,1,0.00803367,-0.204429,0.0505957,-0.0237999,-0.0170786
4,4,12,54,8.16039,17,17,-1,-1,1,-1,1,0,2,1,1,1,0,1,-1,-5.11951,0,0,1,0.0446769,-0.0707497,0,-0.0183936,0
4,4,12,55,8.18887,1,1,-1,-1,1,-1,1,1,2,1,1,1,0,1,-1,-5,1,0,1,-0.123767,-0.104633,-0.053735,0.178259,-0.0779043
