dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
12,4,12,788,304.902,12,12,-1,-1,1,-1,0,0,34,13,12,21,0,1,-1,-5,6,3,1,0,0.00809677,-0.0052311,0.00841454,0
12,4,12,789,304.976,21,21,-1,-1,1,-1,0,0,34,13,8,21,0,1,-1,-5.00246,4,3,1,-0.00549298,0.00429686,0.00136625,0.0111264,0.0080931
12,4,12,790,304.991,9,9,-1,-1,1,-1,1,1,38,18,12,20,0,1,-1,-5.00434,4,1,1,0.00282448,0,0,0.00328211,0
12,4,12,791,308.077,7,7,-1,-1,1,-1,0,0,35,14,11,21,0,1,-1,-5.00253,2,7,1,0.00578625,0,-0.0102323,0,0
12,4,12,792,308.141,20,20,-1,-1,1,-1,0,1,41,23,8,18,0,1,-1,-5,2,0,1,0,0.00137155,0.000956312,-0.0056814,-0.000144123
12,4,12,793,308.309,8,8,-1,-1,1,-1,0,0,35,14,13,21,0,0,308.309,-5,4,3,0,0.00455778,0.00637628,0,0.00790296,-0.00739289
12,4,12,794,308.334,22,22,-1,-1,1,-1,0,0,39,20,5,19,0,1,-1,-4.99397,3,4,1,0,-0.00867704,0.0051885,-0.00329913,0
12,4,12,795,308.473,6,6,-1,-1,1,-1,1,1,45,28,10,17,0,1,-1,-5.01982,1,2,1,-0.00042861,0,0.00136625,0.0115131,-0.000723004
12,4,12,796,308.489,14,14,-1,-1,1,-1,1,0,45,28,9,17,0,1,-1,-4.9958,2,1,1,-0.00278008,0.00946749,0.00581541,0.00575655,0.0147301
12,4,12,797,308.605,16,60,16,-1,1,30,1,1,28,11,5,17,57.4258,1,-1,-5,3,5,2,0.00725775,-0.00498507,0,0,0
12,4,12,798,308.827,3,3,-1,-1,1,-1,1,1,43,25,8,18,0,1,-1,-5,0,3,1,0.00393391,0,-0.0105923,-0.00235593,0
