1,384.885,241.858,89.8233,19.6208,
1,385.385,242.944,90.3595,19.795,
1,385.886,244.031,90.8966,19.9697,
1,386.386,245.119,91.4344,20.1448,
1,386.887,246.209,91.9731,20.3203,
1,387.387,247.299,92.5126,20.4962,
1,387.888,248.391,93.0529,20.6725,
1,388.388,249.484,93.594,20.8492,
1,388.889,250.579,94.1358,21.0262,
1,389.389,251.674,94.6784,21.2037,
1,389.89,252.771,95.2217,21.3815,
1,390.39,253.868,95.7657,21.5597,
1,390.891,254.967,96.3105,21.7382,
1,391.391,256.067,96.856,21.9171,
1,391.892,257.167,97.4021,22.0963,
1,392.392,258.269,97.9489,22.2759,
1,392.893,259.372,98.4964,22.4558,
1,393.393,260.475,99.0445,22.636,
1,393.894,261.58,99.5932,22.8165,
1,394.394,262.686,100.143,22.9973,
1,394.895,263.792,100.693,23.1785,
1,395.395,264.9,101.243,23.3599,
1,395.896,266.008,101.794,23.5416,
1,396.396,267.117,102.346,23.7236,
1,396.897,268.227,102.898,23.9059,
1,397.397,269.337,103.451,24.0884,
1,397.898,270.449,104.004,24.2712,
1,398.398,271.561,104.558,24.4543,
1,398.899,272.674,105.112,24.6376,
1,399.399,273.788,105.667,24.8211,
1,399.9,274.902,106.222,25.0049,
1,400.4,276.017,106.778,25.1889,
1,400.901,277.133,107.334,25.3731,
1,401.401,278.249,107.891,25.5575,
1,401.902,279.366,108.448,25.7422,
1,402.402,280.484,109.005,25.927,
1,402.903,281.602,109.563,26.1121,
1,403.403,282.721,110.121,26.2973,
1,403.904,283.84,110.679,26.4827,
1,404.404,284.96,111.238,26.6682,
1,404.905,286.08,111.797,26.854,
1,405.405,287.201,112.357,27.0399,
1,405.906,288.322,112.917,27.2259,
1,406.406,289.444,113.477,27.4121,
1,406.907,290.566,114.037,27.5985,
1,407.407,291.688,114.598,27.7849,
1,407.908,292.811,115.158,27.9715,
1,408.408,293.934,115.72,28.1582,
1,408.909,295.058,116.281,28.345,
1,409.409,296.181,116.842,28.532,
1,409.91,297.306,117.404,28.719,
1,410.41,298.43,117.966,28.9061,
1,410.911,299.555,118.528,29.0933,
1,411.411,300.68,119.09,29.2806,
1,411.912,301.805,119.653,29.4679,
1,412.412,302.93,120.215,29.6553,
1,412.913,304.055,120.778,29.8428,
1,413.413,305.181,121.341,30.0303,
1,413.914,306.307,121.904,30.2179,
1,414.414,307.433,122.466,30.4055,
1,414.915,308.559,123.029,30.5931,
1,415.415,309.685,123.592,30.7808,
1,415.916,310.811,124.155,30.9685,
1,416.416,311.937,124.718,31.1562,
1,416.917,313.063,125.282,31.3438,
1,417.417,314.189,125.845,31.5315,
1,417.918,315.315,126.408,31.7192,
1,418.418,316.441,126.971,31.9069,
1,418.919,317.568,127.534,32.0946,
1,419.419,318.694,128.097,32.2823,
1,419.92,319.82,128.66,32.47,
1,420.42,320.946,129.223,32.6577,
1,420.921,322.072,129.786,32.8453,
1,421.421,323.198,130.349,33.033,
1,421.922,324.324,130.912,33.2207,
1,422.422,325.45,131.475,33.4084,
1,422.923,326.577,132.038,33.5961,
1,423.423,327.703,132.601,33.7838,
1,423.924,328.829,133.164,33.9715,
1,424.424,329.955,133.727,34.1592,
1,424.925,331.081,134.291,34.3468,
1,425.425,332.207,134.854,34.5345,
1,425.926,333.333,135.417,34.7222,
1,426.426,334.459,135.98,34.9099,
1,426.927,335.586,136.543,35.0976,
1,427.427,336.712,137.106,35.2853,
1,427.928,337.838,137.669,35.473,
1,428.428,338.964,138.232,35.6607,
1,428.929,340.09,138.795,35.8483,
1,429.429,341.216,139.358,36.036,
1,429.93,342.342,139.921,36.2237,
1,430.43,343.468,140.484,36.4114,
1,430.931,344.595,141.047,36.5991,
1,431.431,345.721,141.61,36.7868,
1,431.932,346.847,142.173,36.9745,
1,432.432,347.973,142.736,37.1622,
1,432.933,349.099,143.3,37.3498,
1,433.433,350.225,143.863,37.5375,
1,433.934,351.351,144.426,37.7252,
1,434.434,352.477,144.989,37.9129,
1,434.935,353.604,145.552,38.1006,
1,435.435,354.73,146.115,38.2883,
1,435.936,355.856,146.678,38.476,
1,436.436,356.982,147.241,38.6637,
1,436.937,358.108,147.804,38.8514,
1,437.437,359.234,148.367,39.039,
1,437.938,360.36,148.93,39.2267,
1,438.438,361.486,149.493,39.4144,
1,438.939,362.613,150.056,39.6021,
1,439.439,363.739,150.619,39.7898,
1,439.94,364.865,151.182,39.9775,
1,440.44,365.991,151.745,40.1652,
1,440.941,367.117,152.309,40.3529,
1,441.441,368.243,152.872,40.5405,
1,441.942,369.369,153.435,40.7282,
1,442.442,370.495,153.998,40.9159,
1,442.943,371.622,154.561,41.1036,
1,443.443,372.748,155.124,41.2913,
1,443.944,373.874,155.687,41.479,
1,444.444,375,156.25,41.6667,
1,444.945,376.126,156.813,41.8544,
1,445.445,377.252,157.376,42.042,
1,445.946,378.378,157.939,42.2297,
1,446.446,379.505,158.502,42.4174,
1,446.947,380.631,159.065,42.6051,
1,447.447,381.757,159.628,42.7928,
1,447.948,382.883,160.191,42.9805,
1,448.448,384.009,160.755,43.1682,
1,448.949,385.135,161.318,43.3559,
1,449.449,386.261,161.881,43.5435,
1,449.95,387.387,162.444,43.7312,
1,450.45,388.514,163.007,43.9189,
1,450.951,389.64,163.57,44.1066,
1,451.451,390.766,164.133,44.2943,
1,451.952,391.892,164.696,44.482,
1,452.452,393.018,165.259,44.6697,
1,452.953,394.144,165.822,44.8574,
1,453.453,395.27,166.385,45.045,
1,453.954,396.396,166.948,45.2327,
1,454.454,397.523,167.511,45.4204,
1,454.955,398.649,168.074,45.6081,
1,455.455,399.775,168.637,45.7958,
1,455.956,400.901,169.2,45.9835,
1,456.456,402.027,169.764,46.1712,
1,456.957,403.153,170.327,46.3589,
1,457.457,404.279,170.89,46.5465,
1,457.958,405.405,171.453,46.7342,
1,458.458,406.532,172.016,46.9219,
1,458.959,407.658,172.579,47.1096,
1,459.459,408.784,173.142,47.2973,
1,459.96,409.91,173.705,47.485,
1,460.46,411.036,174.268,47.6727,
1,460.961,412.162,174.831,47.8604,
1,461.461,413.288,175.394,48.048,
1,461.962,414.414,175.957,48.2357,
1,462.462,415.541,176.52,48.4234,
1,462.963,416.667,177.083,48.6111,
1,463.463,417.793,177.646,48.7988,
1,463.964,418.919,178.209,48.9865,
1,464.464,420.045,178.773,49.1742,
1,464.965,421.171,179.336,49.3619,
1,465.465,422.297,179.899,49.5495,
1,465.966,423.423,180.462,49.7372,
1,466.466,424.55,181.025,49.9249,
1,466.967,425.676,181.588,50.1126,
1,467.467,426.802,182.151,50.3003,
1,467.968,427.928,182.714,50.488,
1,468.468,429.054,183.277,50.6757,
1,468.969,430.18,183.84,50.8634,
1,469.469,431.306,184.403,51.0511,
1,469.97,432.432,184.966,51.2387,
1,470.47,433.559,185.529,51.4264,
1,470.971,434.685,186.092,51.6141,
1,471.471,435.811,186.655,51.8018,
1,471.972,436.937,187.218,51.9895,
1,472.472,438.063,187.782,52.1772,
1,472.973,439.189,188.345,52.3649,
1,473.473,440.315,188.908,52.5526,
1,473.974,441.441,189.471,52.7402,
1,474.474,442.568,190.034,52.9279,
1,474.975,443.694,190.597,53.1156,
1,475.475,444.82,191.16,53.3033,
1,475.976,445.946,191.723,53.491,
1,476.476,447.072,192.286,53.6787,
1,476.977,448.198,192.849,53.8664,
1,477.477,449.324,193.412,54.0541,
1,477.978,450.45,193.975,54.2417,
1,478.478,451.577,194.538,54.4294,
1,478.979,452.703,195.101,54.6171,
1,479.479,453.829,195.664,54.8048,
1,479.98,454.955,196.227,54.9925,
1,480.48,456.081,196.791,55.1802,
1,480.981,457.207,197.354,55.3679,
1,481.481,458.333,197.917,55.5556,
1,481.982,459.459,198.48,55.7432,
1,482.482,460.586,199.043,55.9309,
1,482.983,461.712,199.606,56.1186,
1,483.483,462.838,200.169,56.3063,
1,483.984,463.964,200.732,56.494,
1,484.484,465.09,201.295,56.6817,
1,484.985,466.216,201.858,56.8694,
1,485.485,467.342,202.421,57.0571,
1,485.986,468.468,202.984,57.2447,
1,486.486,469.595,203.547,57.4324,
1,486.987,470.721,204.11,57.6201,
1,487.487,471.847,204.673,57.8078,
1,487.988,472.973,205.236,57.9955,
1,488.488,474.099,205.8,58.1832,
1,488.989,475.225,206.363,58.3709,
1,489.489,476.351,206.926,58.5586,
1,489.99,477.477,207.489,58.7462,
1,490.49,478.604,208.052,58.9339,
1,490.991,479.73,208.615,59.1216,
1,491.491,480.856,209.178,59.3093,
1,491.992,481.982,209.741,59.497,
1,492.492,483.108,210.304,59.6847,
1,492.993,484.234,210.867,59.8724,
1,493.493,485.36,211.43,60.0601,
1,493.994,486.486,211.993,60.2477,
1,494.494,487.613,212.556,60.4354,
1,494.995,488.739,213.119,60.6231,
1,495.495,489.865,213.682,60.8108,
1,495.996,490.991,214.245,60.9985,
1,496.496,492.117,214.809,61.1862,
1,496.997,493.243,215.372,61.3739,
1,497.497,494.369,215.935,61.5616,
1,497.998,495.495,216.498,61.7492,
1,498.498,496.622,217.061,61.9369,
1,498.999,497.748,217.624,62.1246,
1,499.499,498.874,218.187,62.3123,
1,500,500,218.75,62.5,
