dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
12,20,12,891177,58390144,-4.92499,0.0759844,1040,1195,1,0.209762,1,1.44187,1,1.50233,2,2.45967,0.0673202,0.0687655,-0.0112305,0.0722457,-0.0559053,0.0613703,0.0313948,0.0471134,0.0763861,0.0454224
12,20,12,891229,58393620,-4.92422,0.0755968,1037,864,1,0.197484,1,1.25778,1,1.25936,2,1.98947,0.0668289,0.0691266,-0.0111772,0.0723051,-0.0557268,0.0613413,0.0317796,0.047032,0.0761334,0.0453636
12,20,12,891281,58397101,-4.9246,0.0755633,1039,1219,1,0.202485,1,1.57226,1,1.47817,2,2.4982,0.0675764,0.0692385,-0.0106176,0.0727607,-0.05463,0.0619807,0.0318015,0.0468753,0.076116,0.0454017
12,20,12,891333,58400618,-4.92429,0.0762292,1036,860,1,0.2,1,1.33154,1,1.2973,2,2.06978,0.0679454,0.069357,-0.0108531,0.0724533,-0.0557748,0.0618343,0.0319992,0.0466139,0.0753641,0.0453253
12,20,12,891385,58404053,-4.92453,0.0762817,1031,1206,1,0.176068,1,1.57385,1,1.50897,2,2.55734,0.068088,0.0693248,-0.00986043,0.0722163,-0.0558511,0.0619817,0.0316032,0.0462979,0.075406,0.0452672
12,20,12,891437,58407492,-4.92538,0.0767648,1029,925,1,0.170294,1,1.32401,1,1.27515,2,2.07774,0.0685013,0.0688528,-0.00870075,0.0724033,-0.0556228,0.0613417,0.0316075,0.0458931,0.0754241,0.0456299
12,20,12,891489,58410939,-4.92462,0.076809,1029,1325,1,0.170294,1,1.57035,1,1.51987,2,2.5923,0.0693357,0.0694881,-0.00948876,0.0720959,-0.0554897,0.0613507,0.0318459,0.0462272,0.0756375,0.04526
12,20,12,891541,58414405,-4.92523,0.0773616,1028,999,1,0.167332,1,1.3069,1,1.28802,2,2.06712,0.0700572,0.068292,-0.0100425,0.071887,-0.0558351,0.0612078,0.0321819,0.0460669,0.0756429,0.0453942
12,20,12,891593,58417806,-4.92498,0.077637,1026,1335,1,0.167332,1,1.53232,1,1.60779,2,2.60634,0.0698538,0.0676757,-0.0110986,0.0718561,-0.0568112,0.061156,0.03213,0.0465064,0.0756179,0.0453003
12,20,12,891645,58421269,-4.92513,0.0766947,1024,1009,1,0.161245,1,1.29808,1,1.28491,2,2.08806,0.0700267,0.0675044,-0.0114033,0.0711515,-0.0580331,0.0605683,0.032559,0.0468793,0.0745987,0.0453949
12,20,12,891697,58424673,-4.92538,0.0770926,1018,1379,1,0.134164,1,1.53428,1,1.56077,2,2.63211,0.0710912,0.0672305,-0.0110855,0.071096,-0.0589267,0.0608215,0.0326235,0.0468072,0.0739446,0.0455195
12,20,12,891749,58428071,-4.92565,0.0768717,1021,1085,1,0.144914,1,1.33304,1,1.27593,2,2.07774,0.0720997,0.0680609,-0.0108424,0.07183,-0.0595329,0.0613787,0.03255,0.0465839,0.0740773,0.0453204
12,20,12,891801,58431475,-4.92483,0.0772468,1025,714,1,0.158114,0,1.37986,0,1.39821,1,1.77059,0.0728902,0.0675797,-0.0106932,0.0721294,-0.0592416,0.0608148,0.0325036,0.0465365,0.0739973,0.045437
12,20,12,891853,58434907,-4.92585,0.0773158,1026,1089,1,0.161245,1,1.31111,1,1.32098,2,2.13026,0.0731728,0.0678733,-0.0103058,0.0722539,-0.0586249,0.0605125,0.0314368,0.0462036,0.0737189,0.0454199
12,20,12,891905,58438353,-4.92572,0.0771104,1029,754,1,0.170294,0,1.42759,0,1.498,1,1.91885,0.0730615,0.0679009,-0.0114073,0.0722296,-0.0581948,0.0607154,0.0305005,0.0462001,0.0737208,0.0449726
12,20,12,891957,58441775,-4.92562,0.077097,1024,1086,1,0.154919,1,1.35904,1,1.37695,2,2.20885,0.0718847,0.0670874,-0.0107162,0.0720186,-0.0590334,0.0609823,0.0304377,0.0460616,0.0733952,0.0452475
12,20,12,892009,58445199,-4.92546,0.0766926,1025,702,1,0.164317,1,1.05119,1,1.1225,2,1.64955,0.071965,0.0667212,-0.0115948,0.0722799,-0.059586,0.0614795,0.0306597,0.0463691,0.0731804,0.0452593
12,20,12,892061,58448629,-4.92413,0.0766817,1025,1056,1,0.158114,1,1.37113,1,1.40677,2,2.27486,0.0732641,0.0667148,-0.0116077,0.0721398,-0.0592579,0.0623979,0.0312414,0.0469406,0.073185,0.0452814
