dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
80,1,1,1057,196.874,18,56,18,-1,1,42,1,1,45,16,18,29,13.5716,1,-1,-4.97412,4,3,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1058,196.946,19,19,-1,-1,1,-1,1,1,49,20,14,29,0,1,-1,-4.97178,1,2,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1059,196.975,2,2,-1,-1,1,-1,0,0,49,26,16,23,0,1,-1,-5,2,1,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1060,196.976,3,3,-1,-1,1,-1,0,0,49,23,9,26,0,1,-1,-4.99602,0,2,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1061,200.167,17,17,-1,-1,1,-1,1,1,50,24,15,26,0,1,-1,-4.95468,3,1,1,-0.0446456,-0.0581425,-0.0641934,0.028296,0.0952274
80,1,1,1062,200.247,8,8,-1,-1,1,-1,0,1,50,30,13,20,0,1,-1,-4.98344,0,1,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1063,200.261,20,20,-1,-1,1,-1,0,1,50,20,14,30,0,1,-1,-4.99602,5,1,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1064,200.268,12,12,-1,-1,1,-1,1,0,50,34,6,16,0,1,-1,-5.04926,0,0,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1065,200.399,1,1,-1,-1,1,-1,0,1,50,26,12,24,0,1,-1,-4.96884,1,4,1,0.0110665,-0.0481052,0.0137363,-0.0537748,0
80,1,1,1066,200.507,14,14,-1,-1,1,-1,0,0,50,21,20,29,0,1,-1,-4.97101,4,4,1,0.0680569,-0.105257,-0.0223795,-0.0323501,0.0364447
80,1,1,1067,200.545,9,9,-1,-1,1,-1,0,1,50,29,9,21,0,1,-1,-4.99314,0,1,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1068,200.601,4,4,-1,-1,1,-1,1,0,50,27,9,23,0,1,-1,-4.99829,0,2,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1069,200.638,21,21,-1,-1,1,-1,0,1,50,20,14,30,0,1,-1,-5,0,2,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1070,200.701,6,6,-1,-1,1,-1,1,0,50,18,19,32,0,1,-1,-4.97603,1,4,1,0.0295143,0.101386,-0.0755635,-0.000334094,0.0212215
80,1,1,1071,200.812,0,0,-1,-1,1,-1,0,0,50,21,14,29,0,1,-1,-4.99314,0,1,1,-0.186393,-0.0136058,-0.0223795,-0.110118,-0.0479587
80,1,1,1072,200.874,18,56,18,-1,1,42,1,1,46,17,18,29,13.5716,1,-1,-4.97412,3,3,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1073,200.946,19,19,-1,-1,1,-1,1,1,50,21,14,29,0,1,-1,-4.97178,0,0,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1074,200.975,2,2,-1,-1,1,-1,0,1,50,26,16,24,0,1,-1,-5,3,1,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1075,200.976,3,3,-1,-1,1,-1,0,1,50,23,9,27,0,1,-1,-4.99602,0,3,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1076,204.167,17,17,-1,-1,1,-1,1,0,51,25,15,26,0,1,-1,-4.95468,2,0,1,-0.0446456,-0.0581425,-0.0641934,0.028296,0.0952274
80,1,1,1077,204.247,8,8,-1,-1,1,-1,1,1,51,30,13,21,0,1,-1,-4.98344,0,0,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1078,204.261,20,20,-1,-1,1,-1,1,1,51,20,15,31,0,1,-1,-4.99602,4,1,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1079,204.268,12,12,-1,-1,1,-1,0,0,51,35,6,16,0,1,-1,-5.04926,0,1,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1080,204.399,1,1,-1,-1,1,-1,1,1,51,26,12,25,0,1,-1,-4.96884,1,3,1,0.0110665,-0.0481052,0.0137363,-0.0537748,0
80,1,1,1081,204.507,14,14,-1,-1,1,-1,0,0,51,21,21,30,0,1,-1,-4.97101,4,5,1,0.0680569,-0.105257,-0.0223795,-0.0323501,0.0364447
80,1,1,1082,204.545,9,9,-1,-1,1,-1,1,0,51,29,9,22,0,1,-1,-4.99314,0,0,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1083,204.601,4,4,-1,-1,1,-1,0,1,51,28,9,23,0,1,-1,-4.99829,0,3,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1084,204.638,21,21,-1,-1,1,-1,1,1,51,20,14,31,0,1,-1,-5,0,1,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1085,204.701,6,6,-1,-1,1,-1,0,1,51,19,19,32,0,1,-1,-4.97603,2,4,1,0.0295143,0.101386,-0.0755635,-0.000334094,0.0212215
80,1,1,1086,204.812,0,0,-1,-1,1,-1,0,1,51,21,14,30,0,1,-1,-4.99314,1,1,1,-0.186393,-0.0136058,-0.0223795,-0.110118,-0.0479587
80,1,1,1087,204.874,18,56,18,-1,1,42,1,1,47,18,18,29,13.5716,1,-1,-4.97412,3,2,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1088,204.946,19,19,-1,-1,1,-1,1,1,51,22,14,29,0,1,-1,-4.97178,0,0,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1089,204.975,2,2,-1,-1,1,-1,1,1,51,26,17,25,0,1,-1,-5,2,1,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1090,204.976,3,3,-1,-1,1,-1,1,1,51,23,9,28,0,1,-1,-4.99602,0,2,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1091,208.167,17,17,-1,-1,1,-1,0,1,52,26,15,26,0,1,-1,-4.95468,3,0,1,-0.0446456,-0.0581425,-0.0641934,0.028296,0.0952274
80,1,1,1092,208.247,8,8,-1,-1,1,-1,1,1,52,31,13,21,0,1,-1,-4.98344,0,0,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1093,208.261,20,20,-1,-1,1,-1,1,1,52,21,15,31,0,1,-1,-4.99602,3,1,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1094,208.268,12,12,-1,-1,1,-1,0,1,52,35,6,17,0,1,-1,-5.04926,0,2,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1095,208.399,1,1,-1,-1,1,-1,1,0,52,27,12,25,0,1,-1,-4.96884,1,1,1,0.0110665,-0.0481052,0.0137363,-0.0537748,0
80,1,1,1096,208.507,14,14,-1,-1,1,-1,0,0,52,21,21,31,0,1,-1,-4.97101,4,6,1,0.0680569,-0.105257,-0.0223795,-0.0323501,0.0364447
80,1,1,1097,208.545,9,9,-1,-1,1,-1,0,1,52,30,9,22,0,1,-1,-4.99314,0,1,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1098,208.601,4,4,-1,-1,1,-1,1,1,52,28,9,24,0,1,-1,-4.99829,0,0,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1099,208.638,21,21,-1,-1,1,-1,1,1,52,21,14,31,0,1,-1,-5,0,0,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1100,208.701,6,6,-1,-1,1,-1,1,1,52,19,20,33,0,1,-1,-4.97603,1,4,1,0.0295143,0.101386,-0.0755635,-0.000334094,0.0212215
80,1,1,1101,208.812,0,0,-1,-1,1,-1,1,1,52,21,15,31,0,1,-1,-4.99314,0,1,1,-0.186393,-0.0136058,-0.0223795,-0.110118,-0.0479587
80,1,1,1102,208.874,18,56,18,-1,1,42,1,0,48,19,18,29,13.5716,1,-1,-4.97412,2,2,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1103,208.946,19,19,-1,-1,1,-1,1,0,52,23,14,29,0,1,-1,-4.97178,0,0,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1104,208.975,2,2,-1,-1,1,-1,1,0,52,27,17,25,0,1,-1,-5,1,1,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1105,208.976,3,3,-1,-1,1,-1,1,0,52,24,9,28,0,1,-1,-4.99602,0,1,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1106,212.167,17,17,-1,-1,1,-1,1,1,53,26,16,27,0,1,-1,-4.95468,2,0,1,-0.0446456,-0.0581425,-0.0641934,0.028296,0.0952274
80,1,1,1107,212.247,8,8,-1,-1,1,-1,1,0,53,32,13,21,0,1,-1,-4.98344,0,0,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1108,212.261,20,20,-1,-1,1,-1,1,0,53,22,15,31,0,1,-1,-4.99602,2,1,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1109,212.268,12,12,-1,-1,1,-1,1,1,53,35,6,18,0,1,-1,-5.04926,0,1,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1110,212.399,1,1,-1,-1,1,-1,0,0,53,28,12,25,0,1,-1,-4.96884,1,2,1,0.0110665,-0.0481052,0.0137363,-0.0537748,0
80,1,1,1111,212.507,14,14,-1,-1,1,-1,0,1,53,21,21,32,0,1,-1,-4.97101,5,6,1,0.0680569,-0.105257,-0.0223795,-0.0323501,0.0364447
80,1,1,1112,212.545,9,9,-1,-1,1,-1,1,0,53,30,9,23,0,1,-1,-4.99314,0,0,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1113,212.601,4,4,-1,-1,1,-1,1,0,53,29,9,24,0,1,-1,-4.99829,0,0,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1114,212.638,21,21,-1,-1,1,-1,1,0,53,22,14,31,0,1,-1,-5,0,0,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1115,212.701,6,6,-1,-1,1,-1,1,0,53,20,20,33,0,1,-1,-4.97603,1,3,1,0.0295143,0.101386,-0.0755635,-0.000334094,0.0212215
80,1,1,1116,212.812,0,0,-1,-1,1,-1,1,1,53,22,15,31,0,1,-1,-4.99314,0,0,1,-0.186393,-0.0136058,-0.0223795,-0.110118,-0.0479587
80,1,1,1117,212.874,18,56,18,-1,1,42,0,0,49,20,18,29,13.5716,1,-1,-4.97412,2,3,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1118,212.946,19,19,-1,-1,1,-1,0,1,53,24,14,29,0,1,-1,-4.97178,1,0,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1119,212.975,2,2,-1,-1,1,-1,0,0,53,28,17,25,0,1,-1,-5,1,2,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1120,212.976,3,3,-1,-1,1,-1,0,1,53,25,9,28,0,1,-1,-4.99602,0,2,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1121,216.167,17,17,-1,-1,1,-1,1,0,54,27,16,27,0,1,-1,-4.95468,1,0,1,-0.0446456,-0.0581425,-0.0641934,0.028296,0.0952274
80,1,1,1122,216.247,8,8,-1,-1,1,-1,0,0,54,33,13,21,0,1,-1,-4.98344,1,0,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1123,216.261,20,20,-1,-1,1,-1,0,1,54,23,15,31,0,1,-1,-4.99602,2,2,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1124,216.268,12,12,-1,-1,1,-1,1,0,54,36,6,18,0,1,-1,-5.04926,0,0,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1125,216.399,1,1,-1,-1,1,-1,0,1,54,28,12,26,0,1,-1,-4.96884,2,2,1,0.0110665,-0.0481052,0.0137363,-0.0537748,0
80,1,1,1126,216.507,14,14,-1,-1,1,-1,1,0,54,21,22,33,0,1,-1,-4.97101,5,5,1,0.0680569,-0.105257,-0.0223795,-0.0323501,0.0364447
80,1,1,1127,216.545,9,9,-1,-1,1,-1,0,0,54,31,9,23,0,1,-1,-4.99314,0,1,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1128,216.601,4,4,-1,-1,1,-1,0,1,54,30,9,24,0,1,-1,-4.99829,1,0,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1129,216.638,21,21,-1,-1,1,-1,0,1,54,23,14,31,0,1,-1,-5,0,1,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1130,216.701,6,6,-1,-1,1,-1,0,0,54,21,20,33,0,1,-1,-4.97603,2,3,1,0.0295143,0.101386,-0.0755635,-0.000334094,0.0212215
80,1,1,1131,216.812,0,0,-1,-1,1,-1,1,1,54,23,15,31,0,1,-1,-4.99314,0,0,1,-0.186393,-0.0136058,-0.0223795,-0.110118,-0.0479587
80,1,1,1132,216.874,18,56,18,-1,1,42,0,0,50,20,18,30,13.5716,1,-1,-4.97412,3,3,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1133,216.946,19,19,-1,-1,1,-1,1,1,54,24,15,30,0,1,-1,-4.97178,0,0,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1134,216.975,2,2,-1,-1,1,-1,0,1,54,28,17,26,0,1,-1,-5,1,3,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1135,216.976,3,3,-1,-1,1,-1,1,1,54,25,9,29,0,1,-1,-4.99602,0,1,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1136,220.167,17,17,-1,-1,1,-1,0,0,55,28,16,27,0,1,-1,-4.95468,2,0,1,-0.0446456,-0.0581425,-0.0641934,0.028296,0.0952274
80,1,1,1137,220.247,8,8,-1,-1,1,-1,0,1,55,33,14,22,0,1,-1,-4.98344,1,1,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1138,220.261,20,20,-1,-1,1,-1,1,1,55,23,15,32,0,1,-1,-4.99602,2,1,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1139,220.268,12,12,-1,-1,1,-1,0,0,55,37,6,18,0,1,-1,-5.04926,0,1,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1140,220.399,1,1,-1,-1,1,-1,1,0,55,28,13,27,0,1,-1,-4.96884,0,0,1,0.0110665,-0.0481052,0.0137363,-0.0537748,0
80,1,1,1141,220.507,14,14,-1,-1,1,-1,0,1,55,22,22,33,0,1,-1,-4.97101,6,5,1,0.0680569,-0.105257,-0.0223795,-0.0323501,0.0364447
80,1,1,1142,220.545,9,9,-1,-1,1,-1,0,0,55,31,9,24,0,1,-1,-4.99314,1,1,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1143,220.601,4,4,-1,-1,1,-1,1,1,55,30,10,25,0,1,-1,-4.99829,0,0,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1144,220.638,21,21,-1,-1,1,-1,1,0,55,23,14,32,0,1,-1,-5,0,0,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1145,220.701,6,6,-1,-1,1,-1,0,1,55,21,21,34,0,1,-1,-4.97603,2,4,1,0.0295143,0.101386,-0.0755635,-0.000334094,0.0212215
80,1,1,1146,220.812,0,0,-1,-1,1,-1,1,0,55,24,15,31,0,1,-1,-4.99314,0,0,1,-0.186393,-0.0136058,-0.0223795,-0.110118,-0.0479587
80,1,1,1147,220.874,18,56,18,-1,1,42,0,1,51,20,19,31,13.5716,1,-1,-4.97412,3,4,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1148,220.946,19,19,-1,-1,1,-1,1,0,55,25,15,30,0,1,-1,-4.97178,0,0,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1149,220.975,2,2,-1,-1,1,-1,1,1,55,28,17,27,0,1,-1,-5,1,2,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1150,220.976,3,3,-1,-1,1,-1,1,0,55,26,9,29,0,1,-1,-4.99602,0,0,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1151,224.167,17,17,-1,-1,1,-1,0,1,56,28,17,28,0,1,-1,-4.95468,3,0,1,-0.0446456,-0.0581425,-0.0641934,0.028296,0.0952274
80,1,1,1152,224.247,8,8,-1,-1,1,-1,1,0,56,33,14,23,0,1,-1,-4.98344,0,1,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1153,224.261,20,20,-1,-1,1,-1,1,0,56,24,15,32,0,1,-1,-4.99602,1,0,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1154,224.268,12,12,-1,-1,1,-1,0,0,56,37,6,19,0,1,-1,-5.04926,1,1,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1155,224.399,1,1,-1,-1,1,-1,0,1,56,29,13,27,0,1,-1,-4.96884,1,0,1,0.0110665,-0.0481052,0.0137363,-0.0537748,0
80,1,1,1156,224.507,14,14,-1,-1,1,-1,1,1,56,22,23,34,0,1,-1,-4.97101,6,3,1,0.0680569,-0.105257,-0.0223795,-0.0323501,0.0364447
80,1,1,1157,224.545,9,9,-1,-1,1,-1,0,0,56,31,10,25,0,1,-1,-4.99314,2,1,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1158,224.601,4,4,-1,-1,1,-1,1,0,56,31,10,25,0,1,-1,-4.99829,0,0,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1159,224.638,21,21,-1,-1,1,-1,0,1,56,24,14,32,0,1,-1,-5,1,0,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1160,224.701,6,6,-1,-1,1,-1,1,1,56,21,21,35,0,1,-1,-4.97603,1,4,1,0.0295143,0.101386,-0.0755635,-0.000334094,0.0212215
80,1,1,1161,224.812,0,0,-1,-1,1,-1,0,0,56,25,15,31,0,1,-1,-4.99314,1,0,1,-0.186393,-0.0136058,-0.0223795,-0.110118,-0.0479587
80,1,1,1162,224.874,18,56,18,-1,1,42,1,0,52,20,19,32,13.5716,1,-1,-4.97412,3,3,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1163,224.946,19,19,-1,-1,1,-1,0,0,56,26,15,30,0,1,-1,-4.97178,0,1,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1164,224.975,2,2,-1,-1,1,-1,1,1,56,29,17,27,0,1,-1,-5,0,2,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1165,224.976,3,3,-1,-1,1,-1,0,0,56,27,9,29,0,1,-1,-4.99602,0,1,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1166,228.167,17,17,-1,-1,1,-1,1,0,57,28,18,29,0,1,-1,-4.95468,1,0,1,-0.0446456,-0.0581425,-0.0641934,0.028296,0.0952274
80,1,1,1167,228.247,8,8,-1,-1,1,-1,0,1,57,34,14,23,0,1,-1,-4.98344,0,2,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1168,228.261,20,20,-1,-1,1,-1,0,0,57,25,15,32,0,1,-1,-4.99602,1,1,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1169,228.268,12,12,-1,-1,1,-1,0,1,57,37,7,20,0,1,-1,-5.04926,2,1,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1170,228.399,1,1,-1,-1,1,-1,1,0,57,29,14,28,0,1,-1,-4.96884,0,0,1,0.0110665,-0.0481052,0.0137363,-0.0537748,0
80,1,1,1171,228.507,14,14,-1,-1,1,-1,1,0,57,23,23,34,0,1,-1,-4.97101,5,3,1,0.0680569,-0.105257,-0.0223795,-0.0323501,0.0364447
80,1,1,1172,228.545,9,9,-1,-1,1,-1,0,0,57,31,11,26,0,1,-1,-4.99314,3,1,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1173,228.601,4,4,-1,-1,1,-1,0,1,57,32,10,25,0,1,-1,-4.99829,1,0,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1174,228.638,21,21,-1,-1,1,-1,1,0,57,24,15,33,0,1,-1,-5,0,0,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1175,228.701,6,6,-1,-1,1,-1,1,0,57,22,21,35,0,1,-1,-4.97603,0,4,1,0.0295143,0.101386,-0.0755635,-0.000334094,0.0212215
80,1,1,1176,228.812,0,0,-1,-1,1,-1,0,1,57,25,16,32,0,1,-1,-4.99314,1,1,1,-0.186393,-0.0136058,-0.0223795,-0.110118,-0.0479587
80,1,1,1177,228.874,18,56,18,-1,1,42,0,1,53,21,19,32,13.5716,1,-1,-4.97412,3,4,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1178,228.946,19,19,-1,-1,1,-1,0,1,57,26,15,31,0,1,-1,-4.97178,1,1,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1179,228.975,2,2,-1,-1,1,-1,1,0,57,30,17,27,0,1,-1,-5,0,1,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1180,228.976,3,3,-1,-1,1,-1,0,0,57,27,9,30,0,1,-1,-4.99602,0,2,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1181,230.167,17,17,-1,-1,1,-1,0,0,58,29,18,29,0,0,230.167,-4.95468,1,0,0,-0.0446456,-0.0581425,-0.0641934,0.028296,0.0952274
80,1,1,1182,232.247,8,8,-1,-1,1,-1,1,1,58,34,14,24,0,1,-1,-4.98344,0,1,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1183,232.261,20,20,-1,-1,1,-1,0,0,58,25,15,33,0,1,-1,-4.99602,2,1,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1184,232.268,12,12,-1,-1,1,-1,1,0,58,37,8,21,0,1,-1,-5.04926,1,1,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1185,232.399,1,1,-1,-1,1,-1,0,0,58,30,14,28,0,1,-1,-4.96884,1,0,1,0.0110665,-0.0481052,0.0137363,-0.0537748,0
80,1,1,1186,232.507,14,14,-1,-1,1,-1,0,1,58,24,23,34,0,1,-1,-4.97101,5,4,1,0.0680569,-0.105257,-0.0223795,-0.0323501,0.0364447
80,1,1,1187,232.545,9,9,-1,-1,1,-1,0,1,58,31,12,27,0,1,-1,-4.99314,3,2,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1188,232.601,4,4,-1,-1,1,-1,1,0,58,32,11,26,0,1,-1,-4.99829,0,0,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1189,232.638,21,21,-1,-1,1,-1,0,1,58,25,15,33,0,1,-1,-5,0,1,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1190,232.701,6,6,-1,-1,1,-1,0,1,58,23,21,35,0,1,-1,-4.97603,0,5,1,0.0295143,0.101386,-0.0755635,-0.000334094,0.0212215
80,1,1,1191,232.812,0,0,-1,-1,1,-1,1,0,58,25,16,33,0,1,-1,-4.99314,0,0,1,-0.186393,-0.0136058,-0.0223795,-0.110118,-0.0479587
80,1,1,1192,232.874,18,56,18,-1,1,42,1,0,54,21,19,33,13.5716,1,-1,-4.97412,2,4,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1193,232.946,19,19,-1,-1,1,-1,1,0,58,26,16,32,0,1,-1,-4.97178,1,0,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1194,232.975,2,2,-1,-1,1,-1,0,1,58,31,17,27,0,1,-1,-5,0,2,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1195,232.976,3,3,-1,-1,1,-1,0,0,58,27,9,31,0,1,-1,-4.99602,0,3,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1196,236.247,8,8,-1,-1,1,-1,1,1,59,35,14,24,0,1,-1,-4.98344,0,0,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1197,236.261,20,20,-1,-1,1,-1,0,0,59,25,16,34,0,1,-1,-4.99602,2,2,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1198,236.268,12,12,-1,-1,1,-1,0,0,59,38,8,21,0,1,-1,-5.04926,2,1,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1199,236.399,1,1,-1,-1,1,-1,0,1,59,30,15,29,0,1,-1,-4.96884,2,0,1,0.0110665,-0.0481052,0.0137363,-0.0537748,0
80,1,1,1200,236.507,14,14,-1,-1,1,-1,1,0,59,24,23,35,0,1,-1,-4.97101,5,3,1,0.0680569,-0.105257,-0.0223795,-0.0323501,0.0364447
80,1,1,1201,236.545,9,9,-1,-1,1,-1,1,1,59,31,12,28,0,1,-1,-4.99314,2,2,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1202,236.601,4,4,-1,-1,1,-1,0,0,59,33,11,26,0,1,-1,-4.99829,1,0,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1203,236.638,21,21,-1,-1,1,-1,1,1,59,25,15,34,0,1,-1,-5,0,0,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1204,236.701,6,6,-1,-1,1,-1,1,1,59,23,21,36,0,1,-1,-4.97603,0,4,1,0.0295143,0.101386,-0.0755635,-0.000334094,0.0212215
80,1,1,1205,236.812,0,0,-1,-1,1,-1,0,0,59,26,16,33,0,1,-1,-4.99314,0,1,1,-0.186393,-0.0136058,-0.0223795,-0.110118,-0.0479587
80,1,1,1206,236.874,18,56,18,-1,1,42,0,1,55,22,19,33,13.5716,1,-1,-4.97412,2,5,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1207,236.946,19,19,-1,-1,1,-1,0,0,59,27,16,32,0,1,-1,-4.97178,2,0,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1208,236.975,2,2,-1,-1,1,-1,1,0,59,31,17,28,0,1,-1,-5,0,1,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1209,236.976,3,3,-1,-1,1,-1,0,0,59,27,9,32,0,1,-1,-4.99602,1,3,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1210,238.507,14,14,-1,-1,1,-1,0,0,60,25,23,35,0,0,238.507,-4.97101,5,3,0,0.0680569,-0.105257,-0.0223795,-0.0323501,0.0364447
80,1,1,1211,240.247,8,8,-1,-1,1,-1,1,1,60,36,14,24,0,1,-1,-4.98344,0,0,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
