dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,12,12,3692,473283,-5.00014,0.00270966,1014,1559,1,0.118322,3,2.47891,3,2.4499,6,4.24723,2.76503e-05,0.00360199,-0.000242247,0.00307307,8.16941e-05,0.00288871,-8.66347e-05,0.00316086,0.00031351,0.00334801
4,12,12,3744,479975,-5.0001,0.00268778,1012,1182,1,0.118322,2,2.22823,2,2.2298,5,3.44717,2.8197e-05,0.00377176,-0.000211346,0.00301364,0.000162103,0.00272071,-0.000131199,0.0031247,0.000302566,0.00343169
4,12,12,3796,486629,-5.00013,0.00265819,1012,1619,1,0.109545,3,2.38621,3,2.40021,6,4.03026,3.05504e-05,0.00375125,-0.000198792,0.00315001,0.000224029,0.00275706,-0.0001617,0.00319022,0.000276708,0.00340391
4,12,12,3848,493268,-5.00011,0.00263094,1010,1200,1,0.1,2,2.26958,2,2.28517,5,3.69554,2.0417e-05,0.00366344,-0.000131432,0.00316986,0.000212392,0.00273155,-0.000164936,0.00326347,0.000277943,0.00339602
4,12,12,3900,499953,-5.00004,0.00265184,1012,1673,1,0.118322,3,2.47184,2,2.6119,6,4.2384,-4.85167e-05,0.0036173,-9.37174e-05,0.00323603,0.00020652,0.00276228,-0.00014557,0.00333183,0.000308685,0.00341866
4,12,12,3952,506555,-4.99999,0.00265604,1015,1254,1,0.130384,2,2.23987,2,2.22823,5,3.57295,-3.60745e-05,0.00369007,-9.55769e-05,0.00321219,0.000203618,0.00275797,-0.000124817,0.00328851,0.00026589,0.00334304
4,12,12,4004,513157,-4.99996,0.0026162,1011,873,1,0.122474,2,1.64894,2,1.67899,4,2.67694,-2.29496e-05,0.00361973,-0.000143911,0.00333187,0.000234586,0.00285667,-0.000148824,0.00327664,0.000206046,0.00321189
4,12,12,4056,519833,-4.99996,0.0026043,1010,1311,1,0.1,2,2.18518,2,2.25677,5,3.61497,2.6757e-05,0.00365323,-3.89819e-05,0.00338644,0.000274813,0.00280284,-0.000164103,0.00325923,0.000280382,0.0033932
4,12,12,4108,526446,-4.99995,0.00259985,1013,925,1,0.114018,2,1.74385,2,1.72279,4,2.76279,6.23739e-05,0.00368274,2.42304e-05,0.00345122,0.000196408,0.00284682,-0.000160151,0.00336285,0.000317537,0.00346426
4,12,12,4160,533063,-4.99991,0.00272191,1010,1357,1,0.1,2,2.2698,2,2.33109,5,3.74593,0.000106238,0.00376,2.25481e-05,0.0035838,0.000261273,0.00288776,-0.000235233,0.0034601,0.000341421,0.00354252
4,12,12,4212,539749,-4.99997,0.00273274,1013,914,1,0.114018,2,1.83548,2,1.8025,4,2.95195,9.81188e-05,0.00387218,-0.000133535,0.00360625,0.000250447,0.00289487,-0.000212218,0.00343227,0.000354721,0.00357937
4,12,12,4264,546333,-4.99999,0.00281398,1014,1355,1,0.126491,2,2.33581,2,2.36685,5,3.80631,0.000132715,0.00374997,-0.000135488,0.00370522,0.000256102,0.00290722,-0.000126786,0.00331642,0.000349233,0.00353504
4,12,12,4316,552916,-5.00005,0.00289505,1018,940,1,0.141421,2,1.68226,2,1.81466,4,2.81478,0.000152436,0.003832,-6.58512e-05,0.003844,0.000244895,0.00288905,-6.78475e-05,0.00337889,0.000378614,0.00365014
4,12,12,4368,559627,-5.00007,0.0028567,1020,1371,1,0.148324,2,2.28057,2,2.4224,5,3.74313,0.000106877,0.00389455,-0.00015196,0.00389487,0.000171762,0.00294599,-1.39984e-05,0.00335585,0.000381371,0.00366753
4,12,12,4420,566345,-5.00008,0.00282136,1019,976,1,0.144914,2,1.86815,2,1.89103,4,3.08221,0.000113652,0.0037736,-0.000162294,0.00396222,0.000102421,0.00300326,1.73298e-05,0.00327792,0.000374341,0.00369099
4,12,12,4472,573092,-5.00011,0.00281136,1019,1426,1,0.144914,2,2.50839,2,2.46759,5,4.02082,7.14886e-05,0.00370928,-0.000305987,0.00384691,0.000124343,0.00297343,-8.22952e-06,0.0032968,0.000339424,0.00371026
4,12,12,4524,579771,-5.00012,0.00291445,1018,998,1,0.141421,2,1.93701,2,1.92562,4,3.17364,0.000108743,0.00378902,-0.000197437,0.0039901,7.14795e-05,0.00310635,2.31042e-06,0.00334205,0.000318092,0.00361862
4,12,12,4576,586489,-5.0002,0.00297698,1016,1459,1,0.134164,2,2.50759,2,2.41826,5,4.02542,9.29381e-05,0.00385027,-0.000200679,0.00405655,-2.42247e-05,0.00321131,3.64638e-05,0.00332766,0.000311261,0.00375637
4,12,12,4628,593074,-5.00019,0.00301938,1020,1044,1,0.148324,2,1.87136,2,1.93028,4,3.1667,0.00011841,0.00384329,-0.000243966,0.00406322,-4.10831e-05,0.00321137,6.91866e-05,0.0033471,0.000389413,0.00381613
4,12,12,4680,599863,-5.0002,0.00302445,1021,1475,1,0.158114,2,2.39144,2,2.36918,5,3.85019,9.80448e-05,0.00385091,-0.000278537,0.0039437,2.31358e-05,0.00325255,2.35329e-05,0.00337519,0.000313966,0.00373825
4,12,12,4732,606516,-5.00019,0.00300321,1019,1134,1,0.144914,2,2.0401,2,1.96774,4,3.30242,0.000108638,0.00391162,-0.000267214,0.00402404,4.69407e-05,0.00321002,-1.38614e-05,0.00345142,0.000252888,0.00357774
4,12,12,4784,613279,-5.0002,0.0029705,1021,1562,1,0.151658,2,2.501,2,2.532,5,4.11534,0.000116619,0.00391545,-0.00026772,0.00404454,5.54445e-05,0.00319311,-4.24099e-06,0.00355015,0.000303742,0.00364759
4,12,12,4836,619994,-5.00025,0.00298098,1023,1082,1,0.158114,2,2.07171,2,2.12391,5,3.40279,0.000202544,0.00391562,-0.000341098,0.00405937,8.85884e-07,0.00313629,-6.10553e-05,0.00360404,0.00030032,0.0036533
4,12,12,4888,626746,-5.0002,0.00296176,1022,1538,1,0.161245,3,2.40499,2,2.57371,6,4.11388,0.000239906,0.00397685,-0.000388644,0.00409733,5.68791e-05,0.00323022,-1.3535e-05,0.00368286,0.000255705,0.00361057
4,12,12,4940,633477,-5.00019,0.00294511,1023,1153,1,0.151658,2,2.22621,2,2.11376,5,3.46958,0.000257273,0.00400017,-0.000271841,0.00411755,1.07982e-05,0.00328989,-1.70081e-05,0.00376306,0.000201704,0.00367004
4,12,12,4992,640142,-5.00021,0.00297078,1022,1578,1,0.148324,2,2.65895,2,2.57604,5,4.32111,0.000228807,0.00388327,-0.000338665,0.00414598,-7.86498e-05,0.00339559,7.5355e-05,0.00372429,0.000262112,0.00380485
4,12,12,5044,646859,-5.00025,0.00289737,1019,1218,1,0.151658,2,2.19043,2,2.16495,5,3.46857,0.000258553,0.00378813,-0.00027747,0.00421557,-0.000128187,0.00343793,0.000119194,0.00385342,0.000291909,0.00386521
4,12,12,5096,653563,-5.00027,0.00303752,1017,1700,1,0.130384,3,2.51694,2,2.58341,6,4.18963,0.00013972,0.00396391,-0.00022366,0.00423114,-2.68005e-05,0.00350469,3.29285e-05,0.00394565,0.000360212,0.00395629
4,12,12,5148,660282,-5.00022,0.00307938,1015,1309,1,0.130384,2,2.25854,2,2.29129,5,3.68307,2.165e-05,0.00400908,-0.000164118,0.00442579,-6.66619e-05,0.00344312,1.14855e-05,0.00397283,0.000343229,0.00400425
4,12,12,5200,666950,-5.00021,0.00306969,1012,1747,1,0.118322,2,2.61266,3,2.51515,5,4.36898,8.0312e-05,0.00416382,-4.16035e-05,0.00437349,-0.000103582,0.0034674,1.60069e-05,0.00394088,0.000332459,0.00397485
4,12,12,5252,673629,-5.00026,0.00307034,1017,1278,1,0.130384,2,2.23786,2,2.30565,5,3.62271,-3.88261e-05,0.00403096,-0.000160899,0.00439077,-4.65938e-05,0.00340035,-6.87868e-06,0.00396686,0.000300359,0.00395422
4,12,12,5304,680281,-5.00017,0.00307538,1017,869,1,0.13784,2,1.73234,2,1.73839,4,2.75989,-6.29289e-05,0.00393242,-0.000162157,0.00440731,-5.84284e-05,0.00351411,-8.19141e-05,0.0039389,0.000303351,0.00401496
4,12,12,5356,686927,-5.00008,0.0030735,1016,1307,1,0.134164,2,2.28429,2,2.36241,5,3.77902,6.90775e-06,0.00394576,-0.000165844,0.00424405,-3.17515e-05,0.00357766,-0.000114304,0.00387882,0.000222868,0.0038947
4,12,12,5408,693570,-5.00007,0.00320884,1012,866,1,0.109545,2,1.69263,2,1.73263,4,2.7588,-4.64344e-05,0.00395173,-7.83125e-05,0.0044095,-5.51433e-05,0.00356148,-0.000105472,0.00391022,0.000238623,0.00394581
4,12,12,5460,700202,-5.00011,0.00333223,1014,1282,1,0.126491,2,2.36643,2,2.36728,5,3.79315,0.000130887,0.00411563,-0.000135632,0.00431738,-5.22762e-05,0.00352528,-2.14201e-05,0.00391329,0.000271655,0.00403291
4,12,12,5512,706878,-5.00013,0.00342599,1018,929,1,0.134164,2,1.83358,2,1.79471,4,2.92421,0.000142346,0.00414112,-0.00019258,0.00422891,-7.02953e-05,0.00346416,1.29705e-05,0.00400765,0.000268637,0.00392532
4,12,12,5564,713640,-5.00003,0.0033137,1021,1338,1,0.144914,2,2.51237,2,2.35436,5,3.90064,0.000235521,0.0042628,-0.000249132,0.00431548,-5.48257e-05,0.00351009,-1.43275e-05,0.00412282,0.000257509,0.00393954
4,12,12,5616,720308,-5.00005,0.00323834,1021,997,1,0.144914,2,1.90263,2,1.81604,4,2.99333,0.000276963,0.00431177,-0.00011169,0.0044314,-5.98828e-05,0.00357903,-6.24369e-05,0.00411738,0.000265752,0.00398267
4,12,12,5668,727108,-5.00002,0.00326138,1023,1428,1,0.151658,2,2.55186,2,2.33538,5,3.9,0.000205956,0.00424461,-8.54772e-05,0.00448304,-8.82256e-05,0.00364491,-0.000154992,0.0040555,0.000261286,0.00395326
4,12,12,5720,733799,-5.00002,0.00333002,1021,1000,1,0.151658,2,1.95397,2,1.88308,4,3.15595,0.00025759,0.00427728,-0.000126846,0.00447952,-0.000132955,0.00357882,-0.0001436,0.00408249,0.000212433,0.00404753
4,12,12,5772,740474,-4.99994,0.00338651,1022,1436,1,0.148324,2,2.4998,2,2.3881,5,3.92556,0.000282757,0.00428804,-0.000218661,0.0044297,-5.05436e-05,0.00352611,-0.000170559,0.00408865,0.000309776,0.00401826
