dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,12,12,8164.05,1049914,-4.99642,0.0599121,1020,1392,1,0.154919,2,2.79982,2,2.7846,5,4.78487,0.00432454,0.04519,-0.0152204,0.0479178,-0.00398518,0.0425069,-0.000549961,0.050351,-0.0038625,0.0474873
4,12,12,8216.05,1056633,-4.99464,0.0608496,1019,954,1,0.151658,2,1.98116,2,2.06833,4,3.47318,0.00475372,0.0458295,-0.0162083,0.0483461,-0.0031706,0.042562,-0.000615475,0.050243,-0.00399257,0.0460494
4,12,12,8268.05,1063320,-4.99479,0.0617807,1017,1396,1,0.130384,2,2.73478,2,2.66008,5,4.56892,0.00532754,0.0477919,-0.0152338,0.0481245,-0.00352954,0.0435545,-0.000971836,0.0495969,-0.0037241,0.0466046
4,12,12,8320.05,1069969,-4.99612,0.060926,1013,1031,1,0.114018,2,2.22419,2,2.06906,4,3.66715,0.00450258,0.0477325,-0.0152081,0.0477962,-0.00380939,0.0428317,0.00051648,0.0486654,-0.00285317,0.0462213
4,12,12,8372.05,1076662,-4.99475,0.0603524,1010,1473,1,0.109545,3,2.82878,2,2.70555,5,4.85819,0.00427556,0.0487187,-0.0154364,0.04738,-0.00379496,0.0434722,0.000524849,0.0480869,-0.00429303,0.0476708
4,12,12,8424.05,1083281,-4.99617,0.0614095,1015,1010,1,0.130384,2,2.27991,2,2.15244,4,3.83341,0.00341964,0.0485865,-0.0155934,0.0478738,-0.00374613,0.0436728,0.00127188,0.048504,-0.00311593,0.0480645
4,12,12,8476.05,1089946,-4.99678,0.0626874,1016,1431,1,0.141421,2,3.07571,2,2.94296,5,5.21967,0.00316772,0.0502319,-0.0167728,0.0488146,-0.00345502,0.0437499,0.00192715,0.0482716,-0.0025381,0.0483167
4,12,12,8528.05,1096629,-4.99861,0.0623315,1017,1010,1,0.13784,2,2.49339,2,2.28189,5,4.07333,0.00325639,0.049815,-0.016364,0.0489154,-0.00318089,0.0445284,0.00135971,0.0491091,-0.00290857,0.0492785
4,12,12,8580.05,1103306,-4.99694,0.0606658,1016,1440,1,0.141421,3,2.96412,3,2.84517,6,5.19798,0.00363761,0.0504615,-0.0170553,0.0487144,-0.00294667,0.0442617,0.0019353,0.049612,-0.00252176,0.0501716
4,12,12,8632.05,1109973,-4.99612,0.0615101,1015,1124,1,0.13784,2,2.35053,2,2.44643,5,4.07676,0.00405404,0.0507634,-0.0172791,0.0490008,-0.00358099,0.0438989,0.00181314,0.0493979,-0.00249741,0.0495611
4,12,12,8684.05,1116567,-4.9947,0.0618424,1017,1528,1,0.130384,2,3.0201,3,2.91856,5,5.35416,0.00251572,0.0504955,-0.0170548,0.0486909,-0.00332735,0.0430797,0.0027934,0.049282,-0.00293877,0.0495112
4,12,12,8736.05,1123252,-4.99376,0.0615383,1014,1177,1,0.118322,2,2.27288,2,2.33966,5,3.92326,0.00273402,0.0504696,-0.0169731,0.0484856,-0.00274226,0.0437328,0.00088234,0.0497022,-0.00301178,0.0506922
4,12,12,8788.05,1129906,-4.99395,0.0619532,1012,1598,1,0.109545,2,2.81691,2,2.95821,5,4.98498,0.00182045,0.0509735,-0.0170616,0.0477004,-0.0012749,0.0437204,0.000484251,0.0504574,-0.00318627,0.0505164
4,12,12,8840.05,1136499,-4.99494,0.0622648,1013,1179,1,0.114018,2,2.42178,2,2.47326,5,4.13231,0.00160079,0.0510962,-0.0173372,0.0481193,-0.00158331,0.0445576,0.000619787,0.0506506,-0.00398394,0.0506983
