dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
80,0.9,0.9,295,76.6295,3,3,-1,-1,1,-1,0,1,19,11,3,8,0,1,-1,-5.04866,0,1,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,296,76.6668,16,16,-1,-1,1,-1,0,1,19,6,4,13,0,1,-1,-4.93875,3,4,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,297,76.6944,17,17,-1,-1,1,-1,1,0,19,13,4,6,0,1,-1,-5.09824,0,0,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,298,76.7579,23,23,-1,-1,1,-1,0,1,19,8,4,11,0,1,-1,-5.12742,2,1,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,299,76.8006,6,6,-1,-1,1,-1,0,1,19,8,5,11,0,1,-1,-5.19888,1,5,1,-0.0146862,-0.151436,-0.00281538,0.0313523,-0.0369076
80,0.9,0.9,300,76.8311,4,4,-1,-1,1,-1,0,1,19,7,6,12,0,1,-1,-4.90368,3,2,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,301,78.8006,6,6,-1,-1,1,-1,1,1,20,8,5,12,0,0,78.8006,-5.19888,1,5,0,-0.0146862,-0.151436,-0.00281538,0.0313523,-0.0369076
80,0.9,0.9,302,80.2751,15,15,-1,-1,1,-1,0,0,20,10,8,10,0,1,-1,-5.145,3,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,303,80.4208,11,11,-1,-1,1,-1,1,0,20,9,7,11,0,1,-1,-5.19888,1,2,1,0.206665,-0.174223,-0.284564,-0.183964,0.0961296
80,0.9,0.9,304,80.6295,3,3,-1,-1,1,-1,1,1,20,11,3,9,0,1,-1,-5.04866,0,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,305,80.6668,16,16,-1,-1,1,-1,1,1,20,6,4,14,0,1,-1,-4.93875,1,3,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,306,80.6944,17,17,-1,-1,1,-1,0,1,20,14,4,6,0,1,-1,-5.09824,0,1,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,307,80.7579,23,23,-1,-1,1,-1,1,0,20,8,5,12,0,1,-1,-5.12742,2,0,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,308,80.8311,4,4,-1,-1,1,-1,1,1,20,7,7,13,0,1,-1,-4.90368,1,1,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,309,84.2751,15,15,-1,-1,1,-1,0,1,21,10,9,11,0,1,-1,-5.145,4,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,310,84.4208,11,11,-1,-1,1,-1,0,1,21,10,7,11,0,1,-1,-5.19888,2,2,1,0.206665,-0.174223,-0.284564,-0.183964,0.0961296
80,0.9,0.9,311,84.6295,3,3,-1,-1,1,-1,1,1,21,12,3,9,0,1,-1,-5.04866,0,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,312,84.6668,16,16,-1,-1,1,-1,1,1,21,7,4,14,0,1,-1,-4.93875,0,1,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,313,84.6944,17,17,-1,-1,1,-1,1,0,21,14,4,7,0,1,-1,-5.09824,0,0,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,314,84.7579,23,23,-1,-1,1,-1,0,0,21,9,5,12,0,1,-1,-5.12742,3,0,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,315,84.8311,4,4,-1,-1,1,-1,1,1,21,8,7,13,0,1,-1,-4.90368,1,0,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,316,86.4208,11,11,-1,-1,1,-1,1,1,22,10,8,12,0,0,86.4208,-5.19888,2,2,0,0.206665,-0.174223,-0.284564,-0.183964,0.0961296
80,0.9,0.9,317,88.2751,15,15,-1,-1,1,-1,1,1,22,10,10,12,0,1,-1,-5.145,3,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,318,88.6295,3,3,-1,-1,1,-1,1,0,22,13,3,9,0,1,-1,-5.04866,0,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,319,88.6668,16,16,-1,-1,1,-1,1,0,22,8,4,14,0,1,-1,-4.93875,0,0,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,320,88.6944,17,17,-1,-1,1,-1,0,0,22,15,4,7,0,1,-1,-5.09824,1,0,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,321,88.7579,23,23,-1,-1,1,-1,0,0,22,9,6,13,0,1,-1,-5.12742,4,0,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,322,88.8311,4,4,-1,-1,1,-1,1,1,22,9,7,13,0,1,-1,-4.90368,0,0,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,323,92.2751,15,15,-1,-1,1,-1,1,1,23,11,10,12,0,1,-1,-5.145,2,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,324,92.6295,3,3,-1,-1,1,-1,0,0,23,14,3,9,0,1,-1,-5.04866,1,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,325,92.6668,16,16,-1,-1,1,-1,0,0,23,9,4,14,0,1,-1,-4.93875,0,1,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,326,92.6944,17,17,-1,-1,1,-1,0,0,23,15,5,8,0,1,-1,-5.09824,1,1,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,327,92.7579,23,23,-1,-1,1,-1,0,1,23,9,7,14,0,1,-1,-5.12742,5,0,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,328,92.8311,4,4,-1,-1,1,-1,1,1,23,10,7,13,0,1,-1,-4.90368,0,0,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,329,96.2751,15,15,-1,-1,1,-1,1,0,24,12,10,12,0,1,-1,-5.145,1,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,330,96.6295,3,3,-1,-1,1,-1,0,0,24,14,4,10,0,1,-1,-5.04866,2,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,331,96.6668,16,16,-1,-1,1,-1,0,1,24,9,4,15,0,1,-1,-4.93875,1,1,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,332,96.6944,17,17,-1,-1,1,-1,0,0,24,15,5,9,0,1,-1,-5.09824,2,1,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,333,96.7579,23,23,-1,-1,1,-1,1,0,24,9,8,15,0,1,-1,-5.12742,2,0,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,334,96.8311,4,4,-1,-1,1,-1,1,1,24,11,7,13,0,1,-1,-4.90368,0,0,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,335,100.275,15,15,-1,-1,1,-1,0,1,25,13,10,12,0,1,-1,-5.145,2,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,336,100.629,3,3,-1,-1,1,-1,0,0,25,14,5,11,0,1,-1,-5.04866,2,1,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,337,100.667,16,16,-1,-1,1,-1,1,1,25,9,5,16,0,1,-1,-4.93875,1,0,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,338,100.694,17,17,-1,-1,1,-1,0,1,25,15,6,10,0,1,-1,-5.09824,2,2,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,339,100.758,23,23,-1,-1,1,-1,0,1,25,10,8,15,0,1,-1,-5.12742,3,0,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,340,100.831,4,4,-1,-1,1,-1,1,1,25,12,7,13,0,1,-1,-4.90368,0,0,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,341,104.275,15,15,-1,-1,1,-1,1,1,26,13,11,13,0,1,-1,-5.145,1,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,342,104.629,3,3,-1,-1,1,-1,0,1,26,14,5,12,0,1,-1,-5.04866,3,1,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,343,104.667,16,16,-1,-1,1,-1,1,1,26,10,5,16,0,1,-1,-4.93875,0,0,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,344,104.694,17,17,-1,-1,1,-1,1,1,26,15,6,11,0,1,-1,-5.09824,1,2,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,345,104.758,23,23,-1,-1,1,-1,1,1,26,10,9,16,0,1,-1,-5.12742,2,0,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,346,104.831,4,4,-1,-1,1,-1,1,1,26,13,7,13,0,1,-1,-4.90368,0,0,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,347,106.275,15,15,-1,-1,1,-1,1,1,27,14,11,13,0,0,106.275,-5.145,1,0,0,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,348,108.629,3,3,-1,-1,1,-1,1,1,27,14,6,13,0,1,-1,-5.04866,2,1,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,349,108.667,16,16,-1,-1,1,-1,1,1,27,11,5,16,0,1,-1,-4.93875,0,0,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,350,108.694,17,17,-1,-1,1,-1,1,0,27,16,6,11,0,1,-1,-5.09824,1,1,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,351,108.758,23,23,-1,-1,1,-1,1,0,27,11,9,16,0,1,-1,-5.12742,1,0,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,352,108.831,4,4,-1,-1,1,-1,1,1,27,14,7,13,0,1,-1,-4.90368,0,0,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,353,110.694,17,17,-1,-1,1,-1,0,0,28,17,6,11,0,0,110.694,-5.09824,1,1,0,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,354,112.629,3,3,-1,-1,1,-1,1,1,28,15,6,13,0,1,-1,-5.04866,2,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,355,112.667,16,16,-1,-1,1,-1,1,0,28,12,5,16,0,1,-1,-4.93875,0,0,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,356,112.758,23,23,-1,-1,1,-1,0,1,28,12,9,16,0,1,-1,-5.12742,1,1,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,357,112.831,4,4,-1,-1,1,-1,1,1,28,15,7,13,0,1,-1,-4.90368,0,0,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,358,116.629,3,3,-1,-1,1,-1,1,1,29,16,6,13,0,1,-1,-5.04866,1,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,359,116.667,16,16,-1,-1,1,-1,0,1,29,13,5,16,0,1,-1,-4.93875,1,0,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,360,116.758,23,23,-1,-1,1,-1,1,0,29,12,9,17,0,1,-1,-5.12742,1,0,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,361,116.831,4,4,-1,-1,1,-1,1,0,29,16,7,13,0,1,-1,-4.90368,0,0,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,362,120.629,3,3,-1,-1,1,-1,1,1,30,17,6,13,0,1,-1,-5.04866,0,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,363,120.667,16,16,-1,-1,1,-1,1,0,30,13,6,17,0,1,-1,-4.93875,0,0,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,364,120.758,23,23,-1,-1,1,-1,0,0,30,13,9,17,0,1,-1,-5.12742,2,0,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,365,120.831,4,4,-1,-1,1,-1,0,1,30,17,7,13,0,1,-1,-4.90368,1,0,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,366,124.629,3,3,-1,-1,1,-1,1,0,31,18,6,13,0,1,-1,-5.04866,0,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,367,124.667,16,16,-1,-1,1,-1,0,0,31,14,6,17,0,1,-1,-4.93875,1,0,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,368,124.758,23,23,-1,-1,1,-1,0,0,31,13,10,18,0,1,-1,-5.12742,2,1,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,369,124.831,4,4,-1,-1,1,-1,1,0,31,17,8,14,0,1,-1,-4.90368,0,0,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,370,128.629,3,3,-1,-1,1,-1,0,0,32,19,6,13,0,1,-1,-5.04866,1,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,371,128.667,16,16,-1,-1,1,-1,0,0,32,14,7,18,0,1,-1,-4.93875,2,0,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,372,128.758,23,23,-1,-1,1,-1,0,1,32,13,10,19,0,1,-1,-5.12742,3,1,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,373,128.831,4,4,-1,-1,1,-1,0,1,32,18,8,14,0,1,-1,-4.90368,1,0,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,374,130.831,4,4,-1,-1,1,-1,1,1,33,18,9,15,0,0,130.831,-4.90368,1,0,0,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,375,132.629,3,3,-1,-1,1,-1,0,1,33,19,7,14,0,1,-1,-5.04866,1,1,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,376,132.667,16,16,-1,-1,1,-1,0,0,33,14,8,19,0,1,-1,-4.93875,3,0,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,377,132.758,23,23,-1,-1,1,-1,1,0,33,13,11,20,0,1,-1,-5.12742,3,0,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,378,136.629,3,3,-1,-1,1,-1,1,1,34,19,7,15,0,1,-1,-5.04866,0,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,379,136.667,16,16,-1,-1,1,-1,0,1,34,14,9,20,0,1,-1,-4.93875,3,1,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,380,136.758,23,23,-1,-1,1,-1,0,1,34,14,11,20,0,1,-1,-5.12742,4,0,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,381,138.758,23,23,-1,-1,1,-1,1,1,35,14,12,21,0,0,138.758,-5.12742,4,0,0,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,382,140.629,3,3,-1,-1,1,-1,1,0,35,20,7,15,0,1,-1,-5.04866,0,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,383,140.667,16,16,-1,-1,1,-1,1,0,35,14,9,21,0,1,-1,-4.93875,2,1,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,384,144.629,3,3,-1,-1,1,-1,0,0,36,21,7,15,0,1,-1,-5.04866,1,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,385,144.667,16,16,-1,-1,1,-1,0,0,36,15,9,21,0,1,-1,-4.93875,2,2,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,386,148.629,3,3,-1,-1,1,-1,0,1,37,21,8,16,0,1,-1,-5.04866,2,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,387,148.667,16,16,-1,-1,1,-1,0,0,37,15,9,22,0,1,-1,-4.93875,2,3,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,388,150.629,3,3,-1,-1,1,-1,1,1,38,21,9,17,0,0,150.629,-5.04866,2,0,0,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,389,152.667,16,16,-1,-1,1,-1,0,0,38,15,9,23,0,1,-1,-4.93875,2,4,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,390,156.667,16,16,-1,-1,1,-1,0,1,39,15,9,24,0,1,-1,-4.93875,3,4,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,391,160.667,16,16,-1,-1,1,-1,1,0,40,15,10,25,0,1,-1,-4.93875,3,3,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,392,164.667,16,16,-1,-1,1,-1,0,0,41,16,10,25,0,1,-1,-4.93875,3,4,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,393,168.667,16,16,-1,-1,1,-1,0,0,42,16,10,26,0,1,-1,-4.93875,3,5,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,394,172.667,16,16,-1,-1,1,-1,0,1,43,16,10,27,0,1,-1,-4.93875,4,5,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,395,176.667,16,16,-1,-1,1,-1,1,0,44,16,11,28,0,1,-1,-4.93875,4,4,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,396,180.667,16,16,-1,-1,1,-1,0,1,45,17,11,28,0,1,-1,-4.93875,5,4,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,397,184.667,16,16,-1,-1,1,-1,1,0,46,17,12,29,0,1,-1,-4.93875,5,3,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,398,188.667,16,16,-1,-1,1,-1,0,1,47,18,12,29,0,1,-1,-4.93875,6,3,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,399,192.667,16,16,-1,-1,1,-1,1,1,48,18,13,30,0,1,-1,-4.93875,5,3,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,400,196.667,16,16,-1,-1,1,-1,1,0,49,19,13,30,0,1,-1,-4.93875,4,3,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,401,200.667,16,16,-1,-1,1,-1,0,1,50,20,13,30,0,1,-1,-4.93875,4,4,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,402,202.667,16,16,-1,-1,1,-1,1,1,51,20,13,31,0,0,202.667,-4.93875,2,2,0,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
