dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,12,2,1065,464.572,10,10,-1,-1,1,-1,0,1,58,29,14,29,0,1,-1,-5.05002,4,2,1,0.03301,0.0383645,0.0936817,-0.0519169,0.155786
4,12,2,1066,464.704,1,479,1,-1,1,31,1,1,12,6,5,6,357.499,1,-1,-4.97533,7,4,2,-0.0310964,0.0213384,0.0171829,0.0304964,-0.00309252
4,12,2,1067,464.895,9,9,-1,-1,1,-1,0,0,68,24,27,44,0,1,-1,-5.01945,6,4,1,0.0108953,-0.0521953,0.00865281,0.00692401,0.0190728
4,12,2,1068,468.11,14,14,-1,-1,1,-1,0,0,59,29,16,30,0,1,-1,-4.98875,1,1,1,-0.0764004,0.0363661,-0.0691409,0.0792095,0.0253177
4,12,2,1069,468.242,12,12,-1,-1,1,-1,0,0,59,29,14,30,0,1,-1,-5.02246,1,1,1,0.0435971,-0.0208373,-0.0318885,0.0713416,0.094326
4,12,2,1070,468.329,23,23,-1,-1,1,-1,1,0,57,29,9,28,0,1,-1,-4.93068,0,0,1,0.109515,-0.055463,-0.042531,0.0256731,0.0140979
4,12,2,1071,468.448,15,15,-1,-1,1,-1,0,0,59,29,16,30,0,1,-1,-4.92813,1,2,1,-0.0139023,0.0182491,0.0418842,0.0393368,-0.00170916
4,12,2,1072,468.486,19,19,-1,-1,1,-1,0,1,63,27,16,36,0,1,-1,-4.94311,3,8,1,-0.0247518,-0.0534035,0.0384089,-0.0306986,-0.0431273
4,12,2,1073,468.498,18,18,-1,-1,1,-1,1,0,61,27,13,34,0,1,-1,-5.03286,5,1,1,0.00221941,-0.0734054,0.0597786,0.0654817,-0.0407722
4,12,2,1074,468.895,9,9,-1,-1,1,-1,0,0,69,24,27,45,0,1,-1,-5.01945,7,4,1,0.0108953,-0.0521953,0.00865281,0.00692401,0.0190728
4,12,2,1075,472.11,14,14,-1,-1,1,-1,0,0,60,29,16,31,0,1,-1,-4.98875,2,1,1,-0.0764004,0.0363661,-0.0691409,0.0792095,0.0253177
4,12,2,1076,472.242,12,12,-1,-1,1,-1,0,1,60,29,14,31,0,1,-1,-5.02246,2,1,1,0.0435971,-0.0208373,-0.0318885,0.0713416,0.094326
4,12,2,1077,472.243,3,3,-1,-1,1,-1,1,1,60,28,15,32,0,1,-1,-4.88102,2,4,1,-0.0599056,-0.0594159,0.158681,0.0639641,-0.0189464
4,12,2,1078,472.329,23,23,-1,-1,1,-1,0,1,58,30,9,28,0,1,-1,-4.93068,1,0,1,0.109515,-0.055463,-0.042531,0.0256731,0.0140979
4,12,2,1079,472.448,15,15,-1,-1,1,-1,0,0,60,29,16,31,0,1,-1,-4.92813,1,3,1,-0.0139023,0.0182491,0.0418842,0.0393368,-0.00170916
4,12,2,1080,472.498,18,18,-1,-1,1,-1,0,0,62,28,13,34,0,1,-1,-5.03286,5,2,1,0.00221941,-0.0734054,0.0597786,0.0654817,-0.0407722
4,12,2,1081,472.704,1,1,-1,-1,1,-1,1,1,66,25,21,41,0,1,-1,-4.97533,7,4,2,-0.0607542,-0.0339842,-0.0717039,0.0299267,0.0179846
4,12,2,1082,472.895,9,9,-1,-1,1,-1,0,1,70,24,28,46,0,1,-1,-5.01945,8,4,1,0.0108953,-0.0521953,0.00865281,0.00692401,0.0190728
4,12,2,1083,476.11,14,14,-1,-1,1,-1,0,1,61,29,17,32,0,1,-1,-4.98875,3,1,1,-0.0764004,0.0363661,-0.0691409,0.0792095,0.0253177
4,12,2,1084,476.174,16,16,-1,-1,1,-1,1,0,61,28,19,33,0,1,-1,-4.97791,2,0,1,-0.0301968,-0.00927191,0.00570271,0.00623488,0.0684282
4,12,2,1085,476.352,21,21,-1,-1,1,-1,1,0,65,26,14,39,0,1,-1,-5.05318,0,5,1,0.0428091,0.000407294,0.118464,0.0772404,0.0118222
4,12,2,1086,476.448,15,15,-1,-1,1,-1,0,1,61,29,16,32,0,1,-1,-4.92813,2,3,1,-0.0139023,0.0182491,0.0418842,0.0393368,-0.00170916
4,12,2,1087,476.498,18,18,-1,-1,1,-1,0,1,63,28,13,35,0,1,-1,-5.03286,6,2,1,0.00221941,-0.0734054,0.0597786,0.0654817,-0.0407722
4,12,2,1088,476.572,10,10,-1,-1,1,-1,1,1,59,29,15,30,0,1,-1,-5.05002,3,2,1,0.03301,0.0383645,0.0936817,-0.0519169,0.155786
4,12,2,1089,476.704,1,479,1,-1,1,31,1,0,13,7,5,6,357.499,1,-1,-4.97533,6,4,2,-0.0310964,0.0213384,0.0171829,0.0304964,-0.00309252
4,12,2,1090,480.174,16,16,-1,-1,1,-1,0,0,62,29,19,33,0,1,-1,-4.97791,3,0,1,-0.0301968,-0.00927191,0.00570271,0.00623488,0.0684282
4,12,2,1091,480.352,21,21,-1,-1,1,-1,0,0,66,27,14,39,0,1,-1,-5.05318,0,6,1,0.0428091,0.000407294,0.118464,0.0772404,0.0118222
