dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
0.5,1,1,484,88.1671,9,9,-1,-1,1,-1,1,1,22,12,4,10,0,1,-1,-5.02893,3,4,1,0.136453,0.000369961,-0.0542424,-0.00791099,-0.0864627
0.5,1,1,485,88.2207,2,2,-1,-1,1,-1,1,1,22,14,6,8,0,1,-1,-4.93955,0,0,1,-0.048235,0.0611464,-0.0942892,-0.156686,-0.0409143
0.5,1,1,486,88.4481,7,7,-1,-1,1,-1,0,1,22,8,7,14,0,1,-1,-5.01427,6,6,1,0.00626129,0.0522606,0.0571056,-0.0538931,0.0624513
0.5,1,1,487,88.4878,11,11,-1,-1,1,-1,0,1,22,12,8,10,0,1,-1,-4.95723,6,0,1,-0.153909,0,-0.0229635,0.0754672,-0.0479765
0.5,1,1,488,88.5439,13,13,-1,-1,1,-1,0,1,22,11,7,11,0,1,-1,-5,5,2,1,-0.203579,-0.180097,-0.0217092,-0.0236432,-0.0571146
0.5,1,1,489,88.5647,1,1,-1,-1,1,-1,1,1,22,8,10,14,0,1,-1,-5.00581,8,4,1,0,-0.0226674,-0.0807664,0.0389602,0.0221629
0.5,1,1,490,88.6077,4,4,-1,-1,1,-1,0,0,22,8,7,14,0,1,-1,-5.06047,6,5,1,0.00709065,0.123012,0.00685362,-0.0888224,-0.0862398
0.5,1,1,491,88.6132,20,20,-1,-1,1,-1,1,1,22,9,6,13,0,1,-1,-5.00155,3,5,1,0.00115732,-0.127894,0.00376902,-0.000764173,-0.0172744
0.5,1,1,492,88.6254,21,21,-1,-1,1,-1,1,1,22,6,7,16,0,1,-1,-4.98913,3,7,1,-0.048235,0.0611464,-0.00364355,-0.156686,0.049714
0.5,1,1,493,88.7307,6,6,-1,-1,1,-1,0,1,22,13,5,9,0,1,-1,-4.91607,3,5,1,-0.161369,0.0648633,-0.0392266,0.0208987,-0.0861876
0.5,1,1,494,88.7475,15,15,-1,-1,1,-1,1,1,22,10,6,12,0,1,-1,-4.89827,4,4,1,0,-0.0669474,0.0583219,-0.00327788,-0.0128605
0.5,1,1,495,88.7726,18,18,-1,-1,1,-1,1,1,22,10,9,12,0,1,-1,-5.00812,7,2,1,-0.188609,-0.00457644,-0.00964917,-0.0257518,0.112535
0.5,1,1,496,88.7766,16,16,-1,-1,1,-1,0,1,22,9,10,13,0,1,-1,-4.89275,7,3,1,-0.161369,0.0911856,-0.0230906,-0.0657425,0.0985531
0.5,1,1,497,88.859,5,5,-1,-1,1,-1,1,1,22,11,5,11,0,1,-1,-5.01427,4,3,1,-0.048235,0.0611464,-0.0942892,-0.156686,-0.0409143
0.5,1,1,498,92.0054,10,10,-1,-1,1,-1,1,0,23,14,5,9,0,1,-1,-5.20743,1,2,1,-0.0316281,0.143584,0.0208919,-0.0606712,0.000747323
0.5,1,1,499,92.0509,17,17,-1,-1,1,-1,0,1,23,14,3,9,0,1,-1,-4.94739,1,3,1,-0.253634,0.0525217,-0.0683101,0.0672368,0.133072
0.5,1,1,500,92.0594,19,19,-1,-1,1,-1,0,1,23,17,4,6,0,1,-1,-4.96521,0,3,1,-0.161369,0.0240932,0.0372226,0.0323246,-0.0810094
0.5,1,1,501,92.0829,3,3,-1,-1,1,-1,0,0,23,5,5,18,0,1,-1,-5.01477,4,13,1,0.0793112,-0.0522981,-0.00964917,0.0939385,0.0265447
0.5,1,1,502,92.1671,9,9,-1,-1,1,-1,1,1,23,13,4,10,0,1,-1,-5.02893,3,4,1,0.136453,0.000369961,-0.0542424,-0.00791099,-0.0864627
0.5,1,1,503,92.2207,2,2,-1,-1,1,-1,1,1,23,15,6,8,0,1,-1,-4.93955,0,0,1,-0.048235,0.0611464,-0.0942892,-0.156686,-0.0409143
0.5,1,1,504,92.4481,7,7,-1,-1,1,-1,1,0,23,8,8,15,0,1,-1,-5.01427,6,6,1,0.00626129,0.0522606,0.0571056,-0.0538931,0.0624513
0.5,1,1,505,92.4878,11,11,-1,-1,1,-1,1,0,23,12,9,11,0,1,-1,-4.95723,5,0,1,-0.153909,0,-0.0229635,0.0754672,-0.0479765
0.5,1,1,506,92.5439,13,13,-1,-1,1,-1,1,0,23,11,8,12,0,1,-1,-5,4,0,1,-0.203579,-0.180097,-0.0217092,-0.0236432,-0.0571146
0.5,1,1,507,92.5647,1,1,-1,-1,1,-1,1,0,23,9,10,14,0,1,-1,-5.00581,8,3,1,0,-0.0226674,-0.0807664,0.0389602,0.0221629
0.5,1,1,508,92.6077,4,4,-1,-1,1,-1,0,1,23,8,8,15,0,1,-1,-5.06047,6,6,1,0.00709065,0.123012,0.00685362,-0.0888224,-0.0862398
0.5,1,1,509,92.6132,20,20,-1,-1,1,-1,1,0,23,10,6,13,0,1,-1,-5.00155,3,5,1,0.00115732,-0.127894,0.00376902,-0.000764173,-0.0172744
0.5,1,1,510,92.6254,21,21,-1,-1,1,-1,1,0,23,7,7,16,0,1,-1,-4.98913,3,5,1,-0.048235,0.0611464,-0.00364355,-0.156686,0.049714
0.5,1,1,511,92.7307,6,6,-1,-1,1,-1,1,0,23,13,5,10,0,1,-1,-4.91607,3,4,1,-0.161369,0.0648633,-0.0392266,0.0208987,-0.0861876
0.5,1,1,512,92.7475,15,15,-1,-1,1,-1,1,1,23,11,6,12,0,1,-1,-4.89827,4,4,1,0,-0.0669474,0.0583219,-0.00327788,-0.0128605
0.5,1,1,513,92.7726,18,18,-1,-1,1,-1,1,0,23,11,9,12,0,1,-1,-5.00812,6,2,1,-0.188609,-0.00457644,-0.00964917,-0.0257518,0.112535
0.5,1,1,514,92.7766,16,16,-1,-1,1,-1,1,1,23,9,11,14,0,1,-1,-4.89275,7,3,1,-0.161369,0.0911856,-0.0230906,-0.0657425,0.0985531
0.5,1,1,515,92.859,5,5,-1,-1,1,-1,1,0,23,12,5,11,0,1,-1,-5.01427,4,3,1,-0.048235,0.0611464,-0.0942892,-0.156686,-0.0409143
0.5,1,1,516,96.0054,10,10,-1,-1,1,-1,0,1,24,15,5,9,0,1,-1,-5.20743,2,2,1,-0.0316281,0.143584,0.0208919,-0.0606712,0.000747323
0.5,1,1,517,96.0509,17,17,-1,-1,1,-1,1,1,24,14,3,10,0,1,-1,-4.94739,0,3,1,-0.253634,0.0525217,-0.0683101,0.0672368,0.133072
0.5,1,1,518,96.0594,19,19,-1,-1,1,-1,1,0,24,17,4,7,0,1,-1,-4.96521,0,2,1,-0.161369,0.0240932,0.0372226,0.0323246,-0.0810094
0.5,1,1,519,96.0829,3,3,-1,-1,1,-1,0,1,24,5,5,19,0,1,-1,-5.01477,4,14,1,0.0793112,-0.0522981,-0.00964917,0.0939385,0.0265447
0.5,1,1,520,96.1671,9,9,-1,-1,1,-1,1,1,24,14,4,10,0,1,-1,-5.02893,3,4,1,0.136453,0.000369961,-0.0542424,-0.00791099,-0.0864627
0.5,1,1,521,96.2207,2,2,-1,-1,1,-1,1,0,24,16,6,8,0,1,-1,-4.93955,0,0,1,-0.048235,0.0611464,-0.0942892,-0.156686,-0.0409143
0.5,1,1,522,96.4481,7,7,-1,-1,1,-1,0,1,24,9,8,15,0,1,-1,-5.01427,7,6,1,0.00626129,0.0522606,0.0571056,-0.0538931,0.0624513
0.5,1,1,523,96.4878,11,11,-1,-1,1,-1,0,1,24,13,9,11,0,1,-1,-4.95723,5,1,1,-0.153909,0,-0.0229635,0.0754672,-0.0479765
0.5,1,1,524,96.5439,13,13,-1,-1,1,-1,0,1,24,12,8,12,0,1,-1,-5,4,1,1,-0.203579,-0.180097,-0.0217092,-0.0236432,-0.0571146
0.5,1,1,525,96.5647,1,1,-1,-1,1,-1,0,0,24,10,10,14,0,1,-1,-5.00581,9,3,1,0,-0.0226674,-0.0807664,0.0389602,0.0221629
0.5,1,1,526,96.6077,4,4,-1,-1,1,-1,1,0,24,8,8,16,0,1,-1,-5.06047,6,6,1,0.00709065,0.123012,0.00685362,-0.0888224,-0.0862398
0.5,1,1,527,96.6132,20,20,-1,-1,1,-1,0,1,24,11,6,13,0,1,-1,-5.00155,3,6,1,0.00115732,-0.127894,0.00376902,-0.000764173,-0.0172744
0.5,1,1,528,96.6254,21,21,-1,-1,1,-1,0,0,24,8,7,16,0,1,-1,-4.98913,4,5,1,-0.048235,0.0611464,-0.00364355,-0.156686,0.049714
0.5,1,1,529,96.7307,6,6,-1,-1,1,-1,0,0,24,14,5,10,0,1,-1,-4.91607,3,5,1,-0.161369,0.0648633,-0.0392266,0.0208987,-0.0861876
0.5,1,1,530,96.7475,15,15,-1,-1,1,-1,1,0,24,12,6,12,0,1,-1,-4.89827,4,3,1,0,-0.0669474,0.0583219,-0.00327788,-0.0128605
0.5,1,1,531,96.7726,18,18,-1,-1,1,-1,0,1,24,12,9,12,0,1,-1,-5.00812,7,2,1,-0.188609,-0.00457644,-0.00964917,-0.0257518,0.112535
0.5,1,1,532,96.7766,16,16,-1,-1,1,-1,1,0,24,10,11,14,0,1,-1,-4.89275,6,2,1,-0.161369,0.0911856,-0.0230906,-0.0657425,0.0985531
0.5,1,1,533,96.859,5,5,-1,-1,1,-1,0,0,24,13,5,11,0,1,-1,-5.01427,5,3,1,-0.048235,0.0611464,-0.0942892,-0.156686,-0.0409143
0.5,1,1,534,100.005,10,10,-1,-1,1,-1,1,1,25,15,6,10,0,1,-1,-5.20743,2,2,1,-0.0316281,0.143584,0.0208919,-0.0606712,0.000747323
0.5,1,1,535,100.051,17,17,-1,-1,1,-1,1,1,25,15,3,10,0,1,-1,-4.94739,0,3,1,-0.253634,0.0525217,-0.0683101,0.0672368,0.133072
0.5,1,1,536,100.059,19,19,-1,-1,1,-1,0,1,25,18,4,7,0,1,-1,-4.96521,1,2,1,-0.161369,0.0240932,0.0372226,0.0323246,-0.0810094
0.5,1,1,537,100.083,3,3,-1,-1,1,-1,1,0,25,5,5,20,0,1,-1,-5.01477,4,8,1,0.0793112,-0.0522981,-0.00964917,0.0939385,0.0265447
0.5,1,1,538,100.167,9,9,-1,-1,1,-1,1,1,25,15,4,10,0,1,-1,-5.02893,3,3,1,0.136453,0.000369961,-0.0542424,-0.00791099,-0.0864627
0.5,1,1,539,100.221,2,2,-1,-1,1,-1,0,0,25,17,6,8,0,1,-1,-4.93955,1,0,1,-0.048235,0.0611464,-0.0942892,-0.156686,-0.0409143
0.5,1,1,540,100.448,7,7,-1,-1,1,-1,1,0,25,9,9,16,0,1,-1,-5.01427,6,4,1,0.00626129,0.0522606,0.0571056,-0.0538931,0.0624513
0.5,1,1,541,100.488,11,11,-1,-1,1,-1,1,0,25,13,9,12,0,1,-1,-4.95723,4,1,1,-0.153909,0,-0.0229635,0.0754672,-0.0479765
0.5,1,1,542,100.544,13,13,-1,-1,1,-1,1,1,25,12,8,13,0,1,-1,-5,4,1,1,-0.203579,-0.180097,-0.0217092,-0.0236432,-0.0571146
0.5,1,1,543,100.565,1,1,-1,-1,1,-1,0,0,25,10,11,15,0,1,-1,-5.00581,7,4,1,0,-0.0226674,-0.0807664,0.0389602,0.0221629
0.5,1,1,544,100.608,4,4,-1,-1,1,-1,0,1,25,9,8,16,0,1,-1,-5.06047,5,6,1,0.00709065,0.123012,0.00685362,-0.0888224,-0.0862398
0.5,1,1,545,100.613,20,20,-1,-1,1,-1,1,0,25,11,6,14,0,1,-1,-5.00155,3,4,1,0.00115732,-0.127894,0.00376902,-0.000764173,-0.0172744
0.5,1,1,546,100.625,21,21,-1,-1,1,-1,0,0,25,8,8,17,0,1,-1,-4.98913,3,5,1,-0.048235,0.0611464,-0.00364355,-0.156686,0.049714
0.5,1,1,547,100.731,6,6,-1,-1,1,-1,0,1,25,14,5,11,0,1,-1,-4.91607,4,4,1,-0.161369,0.0648633,-0.0392266,0.0208987,-0.0861876
0.5,1,1,548,100.747,15,15,-1,-1,1,-1,0,0,25,13,6,12,0,1,-1,-4.89827,4,1,1,0,-0.0669474,0.0583219,-0.00327788,-0.0128605
0.5,1,1,549,100.773,18,18,-1,-1,1,-1,1,1,25,12,10,13,0,1,-1,-5.00812,4,1,1,-0.188609,-0.00457644,-0.00964917,-0.0257518,0.112535
0.5,1,1,550,100.777,16,16,-1,-1,1,-1,0,0,25,11,11,14,0,1,-1,-4.89275,5,0,1,-0.161369,0.0911856,-0.0230906,-0.0657425,0.0985531
0.5,1,1,551,100.859,5,5,-1,-1,1,-1,0,0,25,13,6,12,0,1,-1,-5.01427,1,3,1,-0.048235,0.0611464,-0.0942892,-0.156686,-0.0409143
0.5,1,1,552,102.859,5,5,-1,-1,1,-1,0,0,26,13,7,13,0,0,102.859,-5.01427,1,3,0,-0.048235,0.0611464,-0.0942892,-0.156686,-0.0409143
0.5,1,1,553,104.005,10,10,-1,-1,1,-1,1,0,26,16,6,10,0,1,-1,-5.20743,1,2,1,-0.0316281,0.143584,0.0208919,-0.0606712,0.000747323
0.5,1,1,554,104.051,17,17,-1,-1,1,-1,1,1,26,16,3,10,0,1,-1,-4.94739,0,2,1,-0.253634,0.0525217,-0.0683101,0.0672368,0.133072
0.5,1,1,555,104.059,19,19,-1,-1,1,-1,1,1,26,18,5,8,0,1,-1,-4.96521,1,2,1,-0.161369,0.0240932,0.0372226,0.0323246,-0.0810094
0.5,1,1,556,104.083,3,3,-1,-1,1,-1,0,0,26,6,5,20,0,1,-1,-5.01477,5,8,1,0.0793112,-0.0522981,-0.00964917,0.0939385,0.0265447
0.5,1,1,557,104.167,9,9,-1,-1,1,-1,1,1,26,16,4,10,0,1,-1,-5.02893,3,3,1,0.136453,0.000369961,-0.0542424,-0.00791099,-0.0864627
0.5,1,1,558,104.221,2,2,-1,-1,1,-1,0,0,26,17,7,9,0,1,-1,-4.93955,1,1,1,-0.048235,0.0611464,-0.0942892,-0.156686,-0.0409143
0.5,1,1,559,104.448,7,7,-1,-1,1,-1,0,1,26,10,9,16,0,1,-1,-5.01427,6,5,1,0.00626129,0.0522606,0.0571056,-0.0538931,0.0624513
0.5,1,1,560,104.488,11,11,-1,-1,1,-1,0,0,26,14,9,12,0,1,-1,-4.95723,4,2,1,-0.153909,0,-0.0229635,0.0754672,-0.0479765
0.5,1,1,561,104.544,13,13,-1,-1,1,-1,1,1,26,13,8,13,0,1,-1,-5,4,1,1,-0.203579,-0.180097,-0.0217092,-0.0236432,-0.0571146
0.5,1,1,562,104.565,1,1,-1,-1,1,-1,0,0,26,10,11,16,0,1,-1,-5.00581,8,4,1,0,-0.0226674,-0.0807664,0.0389602,0.0221629
0.5,1,1,563,104.608,4,4,-1,-1,1,-1,1,0,26,9,8,17,0,1,-1,-5.06047,5,6,1,0.00709065,0.123012,0.00685362,-0.0888224,-0.0862398
0.5,1,1,564,104.613,20,20,-1,-1,1,-1,0,0,26,12,6,14,0,1,-1,-5.00155,4,4,1,0.00115732,-0.127894,0.00376902,-0.000764173,-0.0172744
0.5,1,1,565,104.625,21,21,-1,-1,1,-1,0,1,26,8,8,18,0,1,-1,-4.98913,3,6,1,-0.048235,0.0611464,-0.00364355,-0.156686,0.049714
0.5,1,1,566,104.731,6,6,-1,-1,1,-1,1,1,26,14,6,12,0,1,-1,-4.91607,4,3,1,-0.161369,0.0648633,-0.0392266,0.0208987,-0.0861876
0.5,1,1,567,104.747,15,15,-1,-1,1,-1,0,0,26,13,7,13,0,1,-1,-4.89827,4,2,1,0,-0.0669474,0.0583219,-0.00327788,-0.0128605
0.5,1,1,568,104.773,18,18,-1,-1,1,-1,1,1,26,13,10,13,0,1,-1,-5.00812,4,1,1,-0.188609,-0.00457644,-0.00964917,-0.0257518,0.112535
0.5,1,1,569,104.777,16,16,-1,-1,1,-1,0,1,26,11,12,15,0,1,-1,-4.89275,5,1,1,-0.161369,0.0911856,-0.0230906,-0.0657425,0.0985531
0.5,1,1,570,108.005,10,10,-1,-1,1,-1,0,1,27,17,6,10,0,1,-1,-5.20743,1,3,1,-0.0316281,0.143584,0.0208919,-0.0606712,0.000747323
0.5,1,1,571,108.051,17,17,-1,-1,1,-1,1,1,27,17,3,10,0,1,-1,-4.94739,0,1,1,-0.253634,0.0525217,-0.0683101,0.0672368,0.133072
0.5,1,1,572,108.059,19,19,-1,-1,1,-1,1,1,27,19,5,8,0,1,-1,-4.96521,1,2,1,-0.161369,0.0240932,0.0372226,0.0323246,-0.0810094
0.5,1,1,573,108.083,3,3,-1,-1,1,-1,0,1,27,6,6,21,0,1,-1,-5.01477,6,8,1,0.0793112,-0.0522981,-0.00964917,0.0939385,0.0265447
0.5,1,1,574,108.167,9,9,-1,-1,1,-1,1,1,27,17,4,10,0,1,-1,-5.02893,3,2,1,0.136453,0.000369961,-0.0542424,-0.00791099,-0.0864627
0.5,1,1,575,108.221,2,2,-1,-1,1,-1,0,0,27,17,7,10,0,1,-1,-4.93955,2,1,1,-0.048235,0.0611464,-0.0942892,-0.156686,-0.0409143
0.5,1,1,576,108.448,7,7,-1,-1,1,-1,1,0,27,10,9,17,0,1,-1,-5.01427,6,5,1,0.00626129,0.0522606,0.0571056,-0.0538931,0.0624513
0.5,1,1,577,108.488,11,11,-1,-1,1,-1,0,0,27,14,9,13,0,1,-1,-4.95723,5,2,1,-0.153909,0,-0.0229635,0.0754672,-0.0479765
0.5,1,1,578,108.544,13,13,-1,-1,1,-1,1,1,27,14,8,13,0,1,-1,-5,3,1,1,-0.203579,-0.180097,-0.0217092,-0.0236432,-0.0571146
0.5,1,1,579,108.565,1,1,-1,-1,1,-1,0,0,27,10,12,17,0,1,-1,-5.00581,9,4,1,0,-0.0226674,-0.0807664,0.0389602,0.0221629
0.5,1,1,580,108.608,4,4,-1,-1,1,-1,0,1,27,10,8,17,0,1,-1,-5.06047,6,6,1,0.00709065,0.123012,0.00685362,-0.0888224,-0.0862398
0.5,1,1,581,108.613,20,20,-1,-1,1,-1,0,0,27,12,7,15,0,1,-1,-5.00155,5,4,1,0.00115732,-0.127894,0.00376902,-0.000764173,-0.0172744
0.5,1,1,582,108.625,21,21,-1,-1,1,-1,1,1,27,8,8,19,0,1,-1,-4.98913,3,5,1,-0.048235,0.0611464,-0.00364355,-0.156686,0.049714
0.5,1,1,583,108.731,6,6,-1,-1,1,-1,1,0,27,15,6,12,0,1,-1,-4.91607,4,3,1,-0.161369,0.0648633,-0.0392266,0.0208987,-0.0861876
0.5,1,1,584,108.747,15,15,-1,-1,1,-1,0,1,27,13,7,14,0,1,-1,-4.89827,4,3,1,0,-0.0669474,0.0583219,-0.00327788,-0.0128605
0.5,1,1,585,108.773,18,18,-1,-1,1,-1,1,1,27,14,10,13,0,1,-1,-5.00812,3,1,1,-0.188609,-0.00457644,-0.00964917,-0.0257518,0.112535
0.5,1,1,586,108.777,16,16,-1,-1,1,-1,1,0,27,11,12,16,0,1,-1,-4.89275,5,1,1,-0.161369,0.0911856,-0.0230906,-0.0657425,0.0985531
0.5,1,1,587,112.005,10,10,-1,-1,1,-1,1,0,28,17,6,11,0,1,-1,-5.20743,1,2,1,-0.0316281,0.143584,0.0208919,-0.0606712,0.000747323
0.5,1,1,588,112.051,17,17,-1,-1,1,-1,1,0,28,18,3,10,0,1,-1,-4.94739,0,1,1,-0.253634,0.0525217,-0.0683101,0.0672368,0.133072
0.5,1,1,589,112.059,19,19,-1,-1,1,-1,1,1,28,20,5,8,0,1,-1,-4.96521,0,2,1,-0.161369,0.0240932,0.0372226,0.0323246,-0.0810094
0.5,1,1,590,112.083,3,3,-1,-1,1,-1,1,1,28,6,7,22,0,1,-1,-5.01477,6,8,1,0.0793112,-0.0522981,-0.00964917,0.0939385,0.0265447
0.5,1,1,591,112.167,9,9,-1,-1,1,-1,1,1,28,18,4,10,0,1,-1,-5.02893,3,2,1,0.136453,0.000369961,-0.0542424,-0.00791099,-0.0864627
0.5,1,1,592,112.221,2,2,-1,-1,1,-1,0,0,28,17,8,11,0,1,-1,-4.93955,3,1,1,-0.048235,0.0611464,-0.0942892,-0.156686,-0.0409143
0.5,1,1,593,112.448,7,7,-1,-1,1,-1,0,1,28,11,9,17,0,1,-1,-5.01427,7,5,1,0.00626129,0.0522606,0.0571056,-0.0538931,0.0624513
0.5,1,1,594,112.488,11,11,-1,-1,1,-1,0,1,28,14,10,14,0,1,-1,-4.95723,6,2,1,-0.153909,0,-0.0229635,0.0754672,-0.0479765
0.5,1,1,595,112.544,13,13,-1,-1,1,-1,1,1,28,15,8,13,0,1,-1,-5,2,1,1,-0.203579,-0.180097,-0.0217092,-0.0236432,-0.0571146
0.5,1,1,596,112.565,1,1,-1,-1,1,-1,0,1,28,10,13,18,0,1,-1,-5.00581,9,5,1,0,-0.0226674,-0.0807664,0.0389602,0.0221629
0.5,1,1,597,112.608,4,4,-1,-1,1,-1,1,1,28,10,9,18,0,1,-1,-5.06047,6,6,1,0.00709065,0.123012,0.00685362,-0.0888224,-0.0862398
0.5,1,1,598,112.613,20,20,-1,-1,1,-1,0,0,28,12,8,16,0,1,-1,-5.00155,6,4,1,0.00115732,-0.127894,0.00376902,-0.000764173,-0.0172744
0.5,1,1,599,112.625,21,21,-1,-1,1,-1,1,0,28,9,8,19,0,1,-1,-4.98913,3,5,1,-0.048235,0.0611464,-0.00364355,-0.156686,0.049714
0.5,1,1,600,112.731,6,6,-1,-1,1,-1,0,0,28,16,6,12,0,1,-1,-4.91607,4,4,1,-0.161369,0.0648633,-0.0392266,0.0208987,-0.0861876
0.5,1,1,601,112.747,15,15,-1,-1,1,-1,1,1,28,13,7,15,0,1,-1,-4.89827,4,3,1,0,-0.0669474,0.0583219,-0.00327788,-0.0128605
0.5,1,1,602,112.773,18,18,-1,-1,1,-1,1,1,28,15,10,13,0,1,-1,-5.00812,2,1,1,-0.188609,-0.00457644,-0.00964917,-0.0257518,0.112535
0.5,1,1,603,112.777,16,16,-1,-1,1,-1,0,1,28,12,12,16,0,1,-1,-4.89275,5,2,1,-0.161369,0.0911856,-0.0230906,-0.0657425,0.0985531
0.5,1,1,604,116.005,10,10,-1,-1,1,-1,0,0,29,18,6,11,0,1,-1,-5.20743,1,3,1,-0.0316281,0.143584,0.0208919,-0.0606712,0.000747323
0.5,1,1,605,116.051,17,17,-1,-1,1,-1,0,0,29,19,3,10,0,1,-1,-4.94739,1,1,1,-0.253634,0.0525217,-0.0683101,0.0672368,0.133072
0.5,1,1,606,116.059,19,19,-1,-1,1,-1,1,1,29,21,5,8,0,1,-1,-4.96521,0,1,1,-0.161369,0.0240932,0.0372226,0.0323246,-0.0810094
0.5,1,1,607,116.083,3,3,-1,-1,1,-1,1,0,29,7,7,22,0,1,-1,-5.01477,6,8,1,0.0793112,-0.0522981,-0.00964917,0.0939385,0.0265447
0.5,1,1,608,116.167,9,9,-1,-1,1,-1,1,1,29,19,4,10,0,1,-1,-5.02893,1,2,1,0.136453,0.000369961,-0.0542424,-0.00791099,-0.0864627
0.5,1,1,609,116.221,2,2,-1,-1,1,-1,0,0,29,17,9,12,0,1,-1,-4.93955,4,1,1,-0.048235,0.0611464,-0.0942892,-0.156686,-0.0409143
0.5,1,1,610,116.448,7,7,-1,-1,1,-1,1,1,29,11,10,18,0,1,-1,-5.01427,7,5,1,0.00626129,0.0522606,0.0571056,-0.0538931,0.0624513
0.5,1,1,611,116.488,11,11,-1,-1,1,-1,1,1,29,14,11,15,0,1,-1,-4.95723,6,2,1,-0.153909,0,-0.0229635,0.0754672,-0.0479765
0.5,1,1,612,116.544,13,13,-1,-1,1,-1,1,0,29,16,8,13,0,1,-1,-5,2,0,1,-0.203579,-0.180097,-0.0217092,-0.0236432,-0.0571146
0.5,1,1,613,116.565,1,1,-1,-1,1,-1,1,0,29,10,13,19,0,1,-1,-5.00581,8,5,1,0,-0.0226674,-0.0807664,0.0389602,0.0221629
0.5,1,1,614,116.608,4,4,-1,-1,1,-1,1,1,29,11,9,18,0,1,-1,-5.06047,5,6,1,0.00709065,0.123012,0.00685362,-0.0888224,-0.0862398
0.5,1,1,615,116.613,20,20,-1,-1,1,-1,0,0,29,12,9,17,0,1,-1,-5.00155,7,4,1,0.00115732,-0.127894,0.00376902,-0.000764173,-0.0172744
0.5,1,1,616,116.625,21,21,-1,-1,1,-1,0,1,29,10,8,19,0,1,-1,-4.98913,3,6,1,-0.048235,0.0611464,-0.00364355,-0.156686,0.049714
0.5,1,1,617,116.731,6,6,-1,-1,1,-1,0,1,29,16,6,13,0,1,-1,-4.91607,4,5,1,-0.161369,0.0648633,-0.0392266,0.0208987,-0.0861876
0.5,1,1,618,116.747,15,15,-1,-1,1,-1,1,0,29,14,7,15,0,1,-1,-4.89827,4,3,1,0,-0.0669474,0.0583219,-0.00327788,-0.0128605
0.5,1,1,619,116.773,18,18,-1,-1,1,-1,1,0,29,16,10,13,0,1,-1,-5.00812,2,1,1,-0.188609,-0.00457644,-0.00964917,-0.0257518,0.112535
0.5,1,1,620,116.777,16,16,-1,-1,1,-1,1,1,29,12,12,17,0,1,-1,-4.89275,4,2,1,-0.161369,0.0911856,-0.0230906,-0.0657425,0.0985531
0.5,1,1,621,120.005,10,10,-1,-1,1,-1,0,0,30,18,6,12,0,1,-1,-5.20743,2,3,1,-0.0316281,0.143584,0.0208919,-0.0606712,0.000747323
0.5,1,1,622,120.051,17,17,-1,-1,1,-1,0,0,30,19,4,11,0,1,-1,-4.94739,2,1,1,-0.253634,0.0525217,-0.0683101,0.0672368,0.133072
0.5,1,1,623,120.059,19,19,-1,-1,1,-1,1,0,30,22,5,8,0,1,-1,-4.96521,0,0,1,-0.161369,0.0240932,0.0372226,0.0323246,-0.0810094
0.5,1,1,624,120.083,3,3,-1,-1,1,-1,0,1,30,8,7,22,0,1,-1,-5.01477,6,9,1,0.0793112,-0.0522981,-0.00964917,0.0939385,0.0265447
0.5,1,1,625,120.167,9,9,-1,-1,1,-1,1,1,30,20,4,10,0,1,-1,-5.02893,1,2,1,0.136453,0.000369961,-0.0542424,-0.00791099,-0.0864627
0.5,1,1,626,120.221,2,2,-1,-1,1,-1,0,1,30,17,10,13,0,1,-1,-4.93955,5,1,1,-0.048235,0.0611464,-0.0942892,-0.156686,-0.0409143
0.5,1,1,627,120.448,7,7,-1,-1,1,-1,1,0,30,12,10,18,0,1,-1,-5.01427,7,5,1,0.00626129,0.0522606,0.0571056,-0.0538931,0.0624513
0.5,1,1,628,120.488,11,11,-1,-1,1,-1,1,0,30,15,11,15,0,1,-1,-4.95723,6,2,1,-0.153909,0,-0.0229635,0.0754672,-0.0479765
0.5,1,1,629,120.544,13,13,-1,-1,1,-1,0,0,30,17,8,13,0,1,-1,-5,2,1,1,-0.203579,-0.180097,-0.0217092,-0.0236432,-0.0571146
0.5,1,1,630,120.565,1,1,-1,-1,1,-1,0,1,30,11,13,19,0,1,-1,-5.00581,8,6,1,0,-0.0226674,-0.0807664,0.0389602,0.0221629
0.5,1,1,631,120.608,4,4,-1,-1,1,-1,1,1,30,12,9,18,0,1,-1,-5.06047,5,6,1,0.00709065,0.123012,0.00685362,-0.0888224,-0.0862398
0.5,1,1,632,120.613,20,20,-1,-1,1,-1,0,1,30,12,10,18,0,1,-1,-5.00155,8,4,1,0.00115732,-0.127894,0.00376902,-0.000764173,-0.0172744
0.5,1,1,633,120.625,21,21,-1,-1,1,-1,1,1,30,10,8,20,0,1,-1,-4.98913,3,5,1,-0.048235,0.0611464,-0.00364355,-0.156686,0.049714
0.5,1,1,634,120.731,6,6,-1,-1,1,-1,1,1,30,16,6,14,0,1,-1,-4.91607,4,5,1,-0.161369,0.0648633,-0.0392266,0.0208987,-0.0861876
