dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
0.5,0.9,0.9,146,24.2891,7,7,-1,-1,1,-1,1,1,6,2,2,4,0,1,-1,-4.90602,1,2,1,-0.279884,0.0932442,0.205182,-0.165381,0.222468
0.5,0.9,0.9,147,24.3547,15,15,-1,-1,1,-1,1,0,6,5,0,1,0,1,-1,-4.83132,0,0,1,-0.230626,0.00077562,-0.0103717,0.0832216,0.272566
0.5,0.9,0.9,148,24.3757,17,17,-1,-1,1,-1,0,1,6,4,0,2,0,1,-1,-5.12908,0,1,1,-0.310677,0.0737451,0.276696,-0.225814,0.325066
0.5,0.9,0.9,149,24.3902,6,6,-1,-1,1,-1,1,0,6,4,2,2,0,1,-1,-5.02526,0,0,1,-0.450945,0.00342715,0.162218,-0.16744,0.168671
0.5,0.9,0.9,150,24.4894,3,3,-1,-1,1,-1,0,1,6,3,2,3,0,1,-1,-4.95062,1,1,1,-0.311724,-0.00644223,0.214519,-0.116951,0.329839
0.5,0.9,0.9,151,24.547,23,23,-1,-1,1,-1,1,1,6,5,0,1,0,1,-1,-4.885,0,0,1,-0.336643,0.0586921,0.3331,-0.111099,0.255249
0.5,0.9,0.9,152,24.5616,18,18,-1,-1,1,-1,1,1,6,1,2,5,0,1,-1,-5.08751,1,2,1,-0.372235,0.116899,0.155267,-0.0782863,0.287566
0.5,0.9,0.9,153,24.5631,10,10,-1,-1,1,-1,0,0,6,2,2,4,0,1,-1,-4.94837,3,2,1,-0.307597,0.0994036,0.150744,-0.141853,0.136643
0.5,0.9,0.9,154,24.6119,8,8,-1,-1,1,-1,0,1,6,4,0,2,0,1,-1,-5.04057,0,3,1,-0.258498,-0.179018,-0.133704,0.213862,-0.0231698
0.5,0.9,0.9,155,24.662,20,20,-1,-1,1,-1,0,0,6,4,1,2,0,1,-1,-4.96684,2,0,1,-0.295287,0.103014,0.211424,0.100502,0.223422
0.5,0.9,0.9,156,24.8121,11,11,-1,-1,1,-1,1,0,6,4,1,2,0,1,-1,-5.07213,0,1,1,-0.427353,0.100256,0.303133,-0.148003,0.250204
0.5,0.9,0.9,157,24.9437,12,12,-1,-1,1,-1,1,0,6,4,1,2,0,1,-1,-5.06681,0,1,1,-0.529632,0.014708,0.13881,0.0816886,0.092168
0.5,0.9,0.9,158,24.9528,24,24,-1,-1,1,-1,0,1,6,2,2,4,0,1,-1,-5.22114,2,2,1,-0.279181,-0.00870264,0.166795,0.00174521,0.0099866
0.5,0.9,0.9,159,24.9579,21,21,-1,-1,1,-1,1,0,6,2,2,4,0,1,-1,-5.07213,2,2,1,-0.36256,0.100256,0.303133,0.0877134,0.255249
0.5,0.9,0.9,160,24.9953,0,0,-1,-1,1,-1,0,1,6,4,1,2,0,1,-1,-5.04213,1,0,1,-0.421143,0.120488,0.164652,-0.0463107,0.101098
0.5,0.9,0.9,161,26.3757,17,17,-1,-1,1,-1,1,1,7,4,0,3,0,0,26.3757,-5.12908,0,1,0,-0.310677,0.0737451,0.276696,-0.225814,0.325066
0.5,0.9,0.9,162,26.3902,6,6,-1,-1,1,-1,0,0,7,5,2,2,0,0,26.3902,-5.02526,0,0,0,-0.450945,0.00342715,0.162218,-0.16744,0.168671
0.5,0.9,0.9,163,26.547,23,23,-1,-1,1,-1,1,1,7,6,0,1,0,0,26.547,-4.885,0,0,0,-0.336643,0.0586921,0.3331,-0.111099,0.255249
0.5,0.9,0.9,164,26.8121,11,11,-1,-1,1,-1,0,0,7,5,1,2,0,0,26.8121,-5.07213,0,1,0,-0.427353,0.100256,0.303133,-0.148003,0.250204
0.5,0.9,0.9,165,28.0081,19,19,-1,-1,1,-1,1,1,7,4,1,3,0,1,-1,-5.12718,1,1,1,-0.343575,0.110846,0.144913,-0.106657,0.337779
0.5,0.9,0.9,166,28.0311,14,14,-1,-1,1,-1,1,1,7,3,1,4,0,1,-1,-4.97241,0,3,1,-0.295287,0.0215337,0.0568775,0.100502,-0.0958898
0.5,0.9,0.9,167,28.0641,4,4,-1,-1,1,-1,1,0,7,3,1,4,0,1,-1,-5.051,1,3,1,-0.307597,0.0324253,0.142615,-0.0419495,0.0180118
0.5,0.9,0.9,168,28.0735,13,13,-1,-1,1,-1,1,1,7,3,4,4,0,1,-1,-5.24611,4,0,1,-0.427353,0.0833594,0.189267,-0.134242,0.150894
0.5,0.9,0.9,169,28.1624,5,5,-1,-1,1,-1,1,1,7,5,2,2,0,1,-1,-4.88777,0,0,1,-0.432649,-0.0183468,-0.0470313,0.0877134,0.238074
0.5,0.9,0.9,170,28.183,2,2,-1,-1,1,-1,1,1,7,6,0,1,0,1,-1,-4.99491,0,0,1,-0.450945,0.0444337,-0.0317882,-0.141853,0.0293247
0.5,0.9,0.9,171,28.2021,1,1,-1,-1,1,-1,1,1,7,0,4,7,0,1,-1,-4.83132,3,3,1,-0.204215,0.130295,-0.0510124,-0.0794429,-0.149849
0.5,0.9,0.9,172,28.2891,7,7,-1,-1,1,-1,1,0,7,3,2,4,0,1,-1,-4.90602,1,2,1,-0.279884,0.0932442,0.205182,-0.165381,0.222468
0.5,0.9,0.9,173,28.3547,15,15,-1,-1,1,-1,0,0,7,6,0,1,0,1,-1,-4.83132,0,1,1,-0.230626,0.00077562,-0.0103717,0.0832216,0.272566
0.5,0.9,0.9,174,28.4894,3,3,-1,-1,1,-1,1,1,7,3,3,4,0,1,-1,-4.95062,1,1,1,-0.311724,-0.00644223,0.214519,-0.116951,0.329839
0.5,0.9,0.9,175,28.5616,18,18,-1,-1,1,-1,1,0,7,2,2,5,0,1,-1,-5.08751,1,2,1,-0.372235,0.116899,0.155267,-0.0782863,0.287566
0.5,0.9,0.9,176,28.5631,10,10,-1,-1,1,-1,0,1,7,2,3,5,0,1,-1,-4.94837,4,2,1,-0.307597,0.0994036,0.150744,-0.141853,0.136643
0.5,0.9,0.9,177,28.6119,8,8,-1,-1,1,-1,1,1,7,4,0,3,0,1,-1,-5.04057,0,2,1,-0.258498,-0.179018,-0.133704,0.213862,-0.0231698
0.5,0.9,0.9,178,28.662,20,20,-1,-1,1,-1,0,1,7,4,2,3,0,1,-1,-4.96684,2,1,1,-0.295287,0.103014,0.211424,0.100502,0.223422
0.5,0.9,0.9,179,28.9437,12,12,-1,-1,1,-1,0,1,7,5,1,2,0,1,-1,-5.06681,1,1,1,-0.529632,0.014708,0.13881,0.0816886,0.092168
0.5,0.9,0.9,180,28.9528,24,24,-1,-1,1,-1,1,0,7,2,2,5,0,1,-1,-5.22114,2,2,1,-0.279181,-0.00870264,0.166795,0.00174521,0.0099866
0.5,0.9,0.9,181,28.9579,21,21,-1,-1,1,-1,0,1,7,3,2,4,0,1,-1,-5.07213,2,3,1,-0.36256,0.100256,0.303133,0.0877134,0.255249
0.5,0.9,0.9,182,28.9953,0,0,-1,-1,1,-1,1,1,7,4,2,3,0,1,-1,-5.04213,1,0,1,-0.421143,0.120488,0.164652,-0.0463107,0.101098
0.5,0.9,0.9,183,32.0081,19,19,-1,-1,1,-1,1,1,8,5,1,3,0,1,-1,-5.12718,1,1,1,-0.343575,0.110846,0.144913,-0.106657,0.337779
0.5,0.9,0.9,184,32.0311,14,14,-1,-1,1,-1,1,1,8,4,1,4,0,1,-1,-4.97241,0,3,1,-0.295287,0.0215337,0.0568775,0.100502,-0.0958898
0.5,0.9,0.9,185,32.0641,4,4,-1,-1,1,-1,0,1,8,4,1,4,0,1,-1,-5.051,2,3,1,-0.307597,0.0324253,0.142615,-0.0419495,0.0180118
0.5,0.9,0.9,186,32.0735,13,13,-1,-1,1,-1,1,0,8,4,4,4,0,1,-1,-5.24611,3,0,1,-0.427353,0.0833594,0.189267,-0.134242,0.150894
0.5,0.9,0.9,187,32.1624,5,5,-1,-1,1,-1,1,1,8,6,2,2,0,1,-1,-4.88777,0,0,1,-0.432649,-0.0183468,-0.0470313,0.0877134,0.238074
0.5,0.9,0.9,188,32.183,2,2,-1,-1,1,-1,1,0,8,7,0,1,0,1,-1,-4.99491,0,0,1,-0.450945,0.0444337,-0.0317882,-0.141853,0.0293247
0.5,0.9,0.9,189,32.2021,1,1,-1,-1,1,-1,1,1,8,1,4,7,0,1,-1,-4.83132,3,3,1,-0.204215,0.130295,-0.0510124,-0.0794429,-0.149849
0.5,0.9,0.9,190,32.2891,7,7,-1,-1,1,-1,0,1,8,4,2,4,0,1,-1,-4.90602,1,3,1,-0.279884,0.0932442,0.205182,-0.165381,0.222468
0.5,0.9,0.9,191,32.3547,15,15,-1,-1,1,-1,0,1,8,6,0,2,0,1,-1,-4.83132,0,2,1,-0.230626,0.00077562,-0.0103717,0.0832216,0.272566
0.5,0.9,0.9,192,32.4894,3,3,-1,-1,1,-1,1,1,8,4,3,4,0,1,-1,-4.95062,1,1,1,-0.311724,-0.00644223,0.214519,-0.116951,0.329839
0.5,0.9,0.9,193,32.5616,18,18,-1,-1,1,-1,0,1,8,3,2,5,0,1,-1,-5.08751,2,2,1,-0.372235,0.116899,0.155267,-0.0782863,0.287566
0.5,0.9,0.9,194,32.5631,10,10,-1,-1,1,-1,1,1,8,2,4,6,0,1,-1,-4.94837,4,2,1,-0.307597,0.0994036,0.150744,-0.141853,0.136643
0.5,0.9,0.9,195,32.6119,8,8,-1,-1,1,-1,1,0,8,5,0,3,0,1,-1,-5.04057,0,2,1,-0.258498,-0.179018,-0.133704,0.213862,-0.0231698
0.5,0.9,0.9,196,32.662,20,20,-1,-1,1,-1,1,1,8,4,2,4,0,1,-1,-4.96684,1,1,1,-0.295287,0.103014,0.211424,0.100502,0.223422
0.5,0.9,0.9,197,32.9437,12,12,-1,-1,1,-1,1,1,8,5,2,3,0,1,-1,-5.06681,1,0,1,-0.529632,0.014708,0.13881,0.0816886,0.092168
0.5,0.9,0.9,198,32.9528,24,24,-1,-1,1,-1,0,1,8,3,2,5,0,1,-1,-5.22114,3,2,1,-0.279181,-0.00870264,0.166795,0.00174521,0.0099866
0.5,0.9,0.9,199,32.9579,21,21,-1,-1,1,-1,1,1,8,3,2,5,0,1,-1,-5.07213,1,3,2,-0.36256,0.100256,0.303133,0.0877134,0.255249
0.5,0.9,0.9,200,32.9953,0,0,-1,-1,1,-1,1,0,8,5,2,3,0,1,-1,-5.04213,0,0,1,-0.421143,0.120488,0.164652,-0.0463107,0.101098
0.5,0.9,0.9,201,36.0081,19,19,-1,-1,1,-1,1,1,9,6,1,3,0,1,-1,-5.12718,0,1,1,-0.343575,0.110846,0.144913,-0.106657,0.337779
0.5,0.9,0.9,202,36.0311,14,14,-1,-1,1,-1,1,0,9,5,1,4,0,1,-1,-4.97241,0,3,1,-0.295287,0.0215337,0.0568775,0.100502,-0.0958898
0.5,0.9,0.9,203,36.0641,4,4,-1,-1,1,-1,1,1,9,4,2,5,0,1,-1,-5.051,1,3,1,-0.307597,0.0324253,0.142615,-0.0419495,0.0180118
0.5,0.9,0.9,204,36.0735,13,13,-1,-1,1,-1,0,0,9,5,4,4,0,1,-1,-5.24611,4,0,1,-0.427353,0.0833594,0.189267,-0.134242,0.150894
0.5,0.9,0.9,205,36.1624,5,5,-1,-1,1,-1,1,0,9,7,2,2,0,1,-1,-4.88777,0,0,1,-0.432649,-0.0183468,-0.0470313,0.0877134,0.238074
0.5,0.9,0.9,206,36.183,2,2,-1,-1,1,-1,0,1,9,8,0,1,0,1,-1,-4.99491,0,1,1,-0.450945,0.0444337,-0.0317882,-0.141853,0.0293247
0.5,0.9,0.9,207,36.2021,1,1,-1,-1,1,-1,1,0,9,2,4,7,0,1,-1,-4.83132,3,3,1,-0.204215,0.130295,-0.0510124,-0.0794429,-0.149849
0.5,0.9,0.9,208,36.2891,7,7,-1,-1,1,-1,1,1,9,4,2,5,0,1,-1,-4.90602,1,3,1,-0.279884,0.0932442,0.205182,-0.165381,0.222468
0.5,0.9,0.9,209,36.3547,15,15,-1,-1,1,-1,1,0,9,6,0,3,0,1,-1,-4.83132,0,2,1,-0.230626,0.00077562,-0.0103717,0.0832216,0.272566
0.5,0.9,0.9,210,36.4894,3,3,-1,-1,1,-1,1,1,9,5,3,4,0,1,-1,-4.95062,1,1,1,-0.311724,-0.00644223,0.214519,-0.116951,0.329839
0.5,0.9,0.9,211,36.5616,18,18,-1,-1,1,-1,1,1,9,3,3,6,0,1,-1,-5.08751,2,2,1,-0.372235,0.116899,0.155267,-0.0782863,0.287566
0.5,0.9,0.9,212,36.5631,10,10,-1,-1,1,-1,1,1,9,3,4,6,0,1,-1,-4.94837,4,2,1,-0.307597,0.0994036,0.150744,-0.141853,0.136643
0.5,0.9,0.9,213,36.6119,8,8,-1,-1,1,-1,0,1,9,6,0,3,0,1,-1,-5.04057,0,3,1,-0.258498,-0.179018,-0.133704,0.213862,-0.0231698
0.5,0.9,0.9,214,36.662,20,20,-1,-1,1,-1,1,1,9,5,2,4,0,1,-1,-4.96684,1,1,1,-0.295287,0.103014,0.211424,0.100502,0.223422
0.5,0.9,0.9,215,36.9437,12,12,-1,-1,1,-1,1,1,9,6,2,3,0,1,-1,-5.06681,1,0,1,-0.529632,0.014708,0.13881,0.0816886,0.092168
0.5,0.9,0.9,216,36.9528,24,24,-1,-1,1,-1,1,1,9,3,3,6,0,1,-1,-5.22114,3,2,1,-0.279181,-0.00870264,0.166795,0.00174521,0.0099866
0.5,0.9,0.9,217,36.9579,21,21,-1,-1,1,-1,1,0,9,4,2,5,0,1,-1,-5.07213,1,3,2,-0.36256,0.100256,0.303133,0.0877134,0.255249
0.5,0.9,0.9,218,36.9579,21,66,21,-1,1,43,0,1,0,0,0,0,33.8894,1,-1,-4.96684,2,3,2,-0.307597,-0.00239215,-0.0470313,0.0850298,-0.0620203
0.5,0.9,0.9,219,36.9953,0,0,-1,-1,1,-1,0,1,9,6,2,3,0,1,-1,-5.04213,1,0,1,-0.421143,0.120488,0.164652,-0.0463107,0.101098
0.5,0.9,0.9,220,38.1624,5,5,-1,-1,1,-1,0,0,10,8,2,2,0,0,38.1624,-4.88777,0,0,0,-0.432649,-0.0183468,-0.0470313,0.0877134,0.238074
0.5,0.9,0.9,221,40.0081,19,19,-1,-1,1,-1,1,1,10,7,1,3,0,1,-1,-5.12718,0,1,1,-0.343575,0.110846,0.144913,-0.106657,0.337779
0.5,0.9,0.9,222,40.0311,14,14,-1,-1,1,-1,0,0,10,6,1,4,0,1,-1,-4.97241,0,4,1,-0.295287,0.0215337,0.0568775,0.100502,-0.0958898
0.5,0.9,0.9,223,40.0641,4,4,-1,-1,1,-1,1,0,10,5,2,5,0,1,-1,-5.051,1,3,1,-0.307597,0.0324253,0.142615,-0.0419495,0.0180118
0.5,0.9,0.9,224,40.0735,13,13,-1,-1,1,-1,0,0,10,5,5,5,0,1,-1,-5.24611,4,1,1,-0.427353,0.0833594,0.189267,-0.134242,0.150894
0.5,0.9,0.9,225,40.183,2,2,-1,-1,1,-1,1,0,10,8,0,2,0,1,-1,-4.99491,0,1,1,-0.450945,0.0444337,-0.0317882,-0.141853,0.0293247
0.5,0.9,0.9,226,40.2021,1,1,-1,-1,1,-1,0,1,10,3,4,7,0,1,-1,-4.83132,4,3,1,-0.204215,0.130295,-0.0510124,-0.0794429,-0.149849
0.5,0.9,0.9,227,40.2891,7,7,-1,-1,1,-1,1,1,10,5,2,5,0,1,-1,-4.90602,0,2,1,-0.279884,0.0932442,0.205182,-0.165381,0.222468
0.5,0.9,0.9,228,40.3547,15,15,-1,-1,1,-1,0,0,10,7,0,3,0,1,-1,-4.83132,1,2,1,-0.230626,0.00077562,-0.0103717,0.0832216,0.272566
0.5,0.9,0.9,229,40.4894,3,3,-1,-1,1,-1,1,0,10,6,3,4,0,1,-1,-4.95062,0,1,1,-0.311724,-0.00644223,0.214519,-0.116951,0.329839
0.5,0.9,0.9,230,40.5616,18,18,-1,-1,1,-1,1,1,10,4,3,6,0,1,-1,-5.08751,2,2,1,-0.372235,0.116899,0.155267,-0.0782863,0.287566
0.5,0.9,0.9,231,40.5631,10,10,-1,-1,1,-1,1,1,10,4,4,6,0,1,-1,-4.94837,4,1,1,-0.307597,0.0994036,0.150744,-0.141853,0.136643
0.5,0.9,0.9,232,40.6119,8,8,-1,-1,1,-1,1,0,10,6,0,4,0,1,-1,-5.04057,0,1,1,-0.258498,-0.179018,-0.133704,0.213862,-0.0231698
0.5,0.9,0.9,233,40.662,20,20,-1,-1,1,-1,1,0,10,6,2,4,0,1,-1,-4.96684,1,0,1,-0.295287,0.103014,0.211424,0.100502,0.223422
0.5,0.9,0.9,234,40.9437,12,12,-1,-1,1,-1,1,1,10,7,2,3,0,1,-1,-5.06681,1,0,1,-0.529632,0.014708,0.13881,0.0816886,0.092168
0.5,0.9,0.9,235,40.9528,24,24,-1,-1,1,-1,1,1,10,4,3,6,0,1,-1,-5.22114,3,2,1,-0.279181,-0.00870264,0.166795,0.00174521,0.0099866
0.5,0.9,0.9,236,40.9579,21,21,-1,-1,1,-1,0,1,10,5,2,5,0,1,-1,-5.07213,2,4,2,-0.36256,0.100256,0.303133,0.0877134,0.255249
0.5,0.9,0.9,237,40.9579,21,66,21,-1,1,43,1,0,1,0,1,1,33.8894,1,-1,-4.96684,2,4,2,-0.307597,-0.00239215,-0.0470313,0.0850298,-0.0620203
0.5,0.9,0.9,238,40.9953,0,0,-1,-1,1,-1,1,1,10,6,3,4,0,1,-1,-5.04213,1,0,1,-0.421143,0.120488,0.164652,-0.0463107,0.101098
0.5,0.9,0.9,239,44.0081,19,19,-1,-1,1,-1,1,1,11,8,1,3,0,1,-1,-5.12718,0,0,1,-0.343575,0.110846,0.144913,-0.106657,0.337779
0.5,0.9,0.9,240,44.0311,14,14,-1,-1,1,-1,0,0,11,6,1,5,0,1,-1,-4.97241,0,5,1,-0.295287,0.0215337,0.0568775,0.100502,-0.0958898
0.5,0.9,0.9,241,44.0641,4,4,-1,-1,1,-1,0,0,11,6,2,5,0,1,-1,-5.051,1,4,1,-0.307597,0.0324253,0.142615,-0.0419495,0.0180118
0.5,0.9,0.9,242,44.0735,13,13,-1,-1,1,-1,0,1,11,5,5,6,0,1,-1,-5.24611,5,1,1,-0.427353,0.0833594,0.189267,-0.134242,0.150894
0.5,0.9,0.9,243,44.183,2,2,-1,-1,1,-1,0,0,11,9,0,2,0,1,-1,-4.99491,1,1,1,-0.450945,0.0444337,-0.0317882,-0.141853,0.0293247
0.5,0.9,0.9,244,44.2021,1,1,-1,-1,1,-1,1,0,11,3,5,8,0,1,-1,-4.83132,4,3,1,-0.204215,0.130295,-0.0510124,-0.0794429,-0.149849
0.5,0.9,0.9,245,44.2891,7,7,-1,-1,1,-1,1,0,11,6,2,5,0,1,-1,-4.90602,0,1,1,-0.279884,0.0932442,0.205182,-0.165381,0.222468
0.5,0.9,0.9,246,44.3547,15,15,-1,-1,1,-1,0,0,11,7,1,4,0,1,-1,-4.83132,1,3,1,-0.230626,0.00077562,-0.0103717,0.0832216,0.272566
0.5,0.9,0.9,247,44.4894,3,3,-1,-1,1,-1,0,1,11,7,3,4,0,1,-1,-4.95062,0,2,1,-0.311724,-0.00644223,0.214519,-0.116951,0.329839
0.5,0.9,0.9,248,44.5616,18,18,-1,-1,1,-1,1,0,11,5,3,6,0,1,-1,-5.08751,2,2,1,-0.372235,0.116899,0.155267,-0.0782863,0.287566
0.5,0.9,0.9,249,44.5631,10,10,-1,-1,1,-1,1,0,11,5,4,6,0,1,-1,-4.94837,4,1,1,-0.307597,0.0994036,0.150744,-0.141853,0.136643
0.5,0.9,0.9,250,44.6119,8,8,-1,-1,1,-1,0,0,11,7,0,4,0,1,-1,-5.04057,0,2,1,-0.258498,-0.179018,-0.133704,0.213862,-0.0231698
0.5,0.9,0.9,251,44.662,20,20,-1,-1,1,-1,0,0,11,7,2,4,0,1,-1,-4.96684,2,0,1,-0.295287,0.103014,0.211424,0.100502,0.223422
0.5,0.9,0.9,252,44.9437,12,12,-1,-1,1,-1,1,0,11,8,2,3,0,1,-1,-5.06681,0,0,1,-0.529632,0.014708,0.13881,0.0816886,0.092168
0.5,0.9,0.9,253,44.9528,24,24,-1,-1,1,-1,1,1,11,5,3,6,0,1,-1,-5.22114,3,2,1,-0.279181,-0.00870264,0.166795,0.00174521,0.0099866
0.5,0.9,0.9,254,44.9579,21,66,21,-1,1,43,0,1,2,1,1,1,33.8894,1,-1,-4.96684,3,4,2,-0.307597,-0.00239215,-0.0470313,0.0850298,-0.0620203
0.5,0.9,0.9,255,44.9579,21,21,-1,-1,1,-1,1,1,11,5,2,6,0,1,-1,-5.07213,3,4,2,-0.36256,0.100256,0.303133,0.0877134,0.255249
0.5,0.9,0.9,256,44.9953,0,0,-1,-1,1,-1,1,1,11,7,3,4,0,1,-1,-5.04213,1,0,1,-0.421143,0.120488,0.164652,-0.0463107,0.101098
0.5,0.9,0.9,257,48.0081,19,19,-1,-1,1,-1,1,0,12,9,1,3,0,1,-1,-5.12718,0,0,1,-0.343575,0.110846,0.144913,-0.106657,0.337779
0.5,0.9,0.9,258,48.0311,14,14,-1,-1,1,-1,0,1,12,6,1,6,0,1,-1,-4.97241,0,6,1,-0.295287,0.0215337,0.0568775,0.100502,-0.0958898
0.5,0.9,0.9,259,48.0641,4,4,-1,-1,1,-1,0,0,12,6,2,6,0,1,-1,-5.051,2,4,1,-0.307597,0.0324253,0.142615,-0.0419495,0.0180118
0.5,0.9,0.9,260,48.0735,13,13,-1,-1,1,-1,1,1,12,5,6,7,0,1,-1,-5.24611,5,1,1,-0.427353,0.0833594,0.189267,-0.134242,0.150894
0.5,0.9,0.9,261,48.183,2,2,-1,-1,1,-1,0,1,12,9,1,3,0,1,-1,-4.99491,2,1,1,-0.450945,0.0444337,-0.0317882,-0.141853,0.0293247
0.5,0.9,0.9,262,48.2021,1,1,-1,-1,1,-1,0,1,12,4,5,8,0,1,-1,-4.83132,4,4,1,-0.204215,0.130295,-0.0510124,-0.0794429,-0.149849
0.5,0.9,0.9,263,48.2891,7,7,-1,-1,1,-1,0,1,12,7,2,5,0,1,-1,-4.90602,1,1,1,-0.279884,0.0932442,0.205182,-0.165381,0.222468
0.5,0.9,0.9,264,48.3547,15,15,-1,-1,1,-1,0,0,12,7,1,5,0,1,-1,-4.83132,1,4,1,-0.230626,0.00077562,-0.0103717,0.0832216,0.272566
0.5,0.9,0.9,265,48.4894,3,3,-1,-1,1,-1,1,1,12,7,3,5,0,1,-1,-4.95062,0,1,1,-0.311724,-0.00644223,0.214519,-0.116951,0.329839
0.5,0.9,0.9,266,48.5616,18,18,-1,-1,1,-1,0,1,12,6,3,6,0,1,-1,-5.08751,2,3,1,-0.372235,0.116899,0.155267,-0.0782863,0.287566
0.5,0.9,0.9,267,48.5631,10,10,-1,-1,1,-1,0,0,12,6,4,6,0,1,-1,-4.94837,4,2,1,-0.307597,0.0994036,0.150744,-0.141853,0.136643
0.5,0.9,0.9,268,48.6119,8,8,-1,-1,1,-1,0,1,12,7,0,5,0,1,-1,-5.04057,0,3,1,-0.258498,-0.179018,-0.133704,0.213862,-0.0231698
0.5,0.9,0.9,269,48.662,20,20,-1,-1,1,-1,0,1,12,7,3,5,0,1,-1,-4.96684,2,1,1,-0.295287,0.103014,0.211424,0.100502,0.223422
0.5,0.9,0.9,270,48.9437,12,12,-1,-1,1,-1,0,0,12,9,2,3,0,1,-1,-5.06681,1,0,1,-0.529632,0.014708,0.13881,0.0816886,0.092168
0.5,0.9,0.9,271,48.9528,24,24,-1,-1,1,-1,1,1,12,6,3,6,0,1,-1,-5.22114,3,2,1,-0.279181,-0.00870264,0.166795,0.00174521,0.0099866
0.5,0.9,0.9,272,48.9579,21,21,-1,-1,1,-1,1,0,12,6,2,6,0,1,-1,-5.07213,3,4,2,-0.36256,0.100256,0.303133,0.0877134,0.255249
0.5,0.9,0.9,273,48.9579,21,66,21,-1,1,43,1,1,3,1,2,2,33.8894,1,-1,-4.96684,3,4,2,-0.307597,-0.00239215,-0.0470313,0.0850298,-0.0620203
0.5,0.9,0.9,274,48.9953,0,0,-1,-1,1,-1,1,0,12,8,3,4,0,1,-1,-5.04213,0,0,1,-0.421143,0.120488,0.164652,-0.0463107,0.101098
0.5,0.9,0.9,275,52.0081,19,19,-1,-1,1,-1,0,0,13,10,1,3,0,1,-1,-5.12718,0,1,1,-0.343575,0.110846,0.144913,-0.106657,0.337779
0.5,0.9,0.9,276,52.0311,14,14,-1,-1,1,-1,1,0,13,6,1,7,0,1,-1,-4.97241,0,5,1,-0.295287,0.0215337,0.0568775,0.100502,-0.0958898
0.5,0.9,0.9,277,52.0641,4,4,-1,-1,1,-1,0,1,13,6,3,7,0,1,-1,-5.051,2,5,1,-0.307597,0.0324253,0.142615,-0.0419495,0.0180118
0.5,0.9,0.9,278,52.0735,13,13,-1,-1,1,-1,1,1,13,6,6,7,0,1,-1,-5.24611,5,0,1,-0.427353,0.0833594,0.189267,-0.134242,0.150894
0.5,0.9,0.9,279,52.183,2,2,-1,-1,1,-1,1,1,13,9,2,4,0,1,-1,-4.99491,1,0,1,-0.450945,0.0444337,-0.0317882,-0.141853,0.0293247
0.5,0.9,0.9,280,52.2021,1,1,-1,-1,1,-1,1,1,13,4,5,9,0,1,-1,-4.83132,3,3,1,-0.204215,0.130295,-0.0510124,-0.0794429,-0.149849
0.5,0.9,0.9,281,52.2891,7,7,-1,-1,1,-1,1,0,13,7,3,6,0,1,-1,-4.90602,1,1,1,-0.279884,0.0932442,0.205182,-0.165381,0.222468
0.5,0.9,0.9,282,52.3547,15,15,-1,-1,1,-1,0,1,13,7,1,6,0,1,-1,-4.83132,1,5,1,-0.230626,0.00077562,-0.0103717,0.0832216,0.272566
0.5,0.9,0.9,283,52.4894,3,3,-1,-1,1,-1,1,1,13,8,3,5,0,1,-1,-4.95062,0,0,1,-0.311724,-0.00644223,0.214519,-0.116951,0.329839
0.5,0.9,0.9,284,52.5616,18,18,-1,-1,1,-1,1,0,13,6,3,7,0,1,-1,-5.08751,1,3,1,-0.372235,0.116899,0.155267,-0.0782863,0.287566
0.5,0.9,0.9,285,52.5631,10,10,-1,-1,1,-1,0,1,13,6,4,7,0,1,-1,-4.94837,5,2,1,-0.307597,0.0994036,0.150744,-0.141853,0.136643
0.5,0.9,0.9,286,52.6119,8,8,-1,-1,1,-1,1,1,13,7,0,6,0,1,-1,-5.04057,0,2,1,-0.258498,-0.179018,-0.133704,0.213862,-0.0231698
0.5,0.9,0.9,287,52.662,20,20,-1,-1,1,-1,1,0,13,7,3,6,0,1,-1,-4.96684,1,1,1,-0.295287,0.103014,0.211424,0.100502,0.223422
0.5,0.9,0.9,288,52.9437,12,12,-1,-1,1,-1,0,1,13,9,3,4,0,1,-1,-5.06681,1,1,1,-0.529632,0.014708,0.13881,0.0816886,0.092168
0.5,0.9,0.9,289,52.9528,24,24,-1,-1,1,-1,1,1,13,7,3,6,0,1,-1,-5.22114,3,1,1,-0.279181,-0.00870264,0.166795,0.00174521,0.0099866
0.5,0.9,0.9,290,52.9579,21,21,-1,-1,1,-1,0,0,13,7,2,6,0,1,-1,-5.07213,3,5,2,-0.36256,0.100256,0.303133,0.0877134,0.255249
0.5,0.9,0.9,291,52.9579,21,66,21,-1,1,43,1,1,4,2,2,2,33.8894,1,-1,-4.96684,3,4,2,-0.307597,-0.00239215,-0.0470313,0.0850298,-0.0620203
0.5,0.9,0.9,292,52.9953,0,0,-1,-1,1,-1,0,1,13,9,3,4,0,1,-1,-5.04213,1,0,1,-0.421143,0.120488,0.164652,-0.0463107,0.101098
