dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,4,12,8008.02,2003878,-5.00021,0.00552857,1013,1777,1,0.114018,3,2.51754,3,2.52982,7,4.00974,-0.0012337,0.00726973,-0.000454559,0.0053673,8.02366e-05,0.00515515,8.91373e-05,0.00617432,-0.00122685,0.0066822
4,4,12,8060.02,2016824,-5.00029,0.00549924,1011,2688,1,0.114018,4,3.16291,4,3.10097,9,5.33198,-0.00115716,0.00765282,-0.000325462,0.00518058,0.00030398,0.00521713,8.66676e-05,0.00639429,-0.00140813,0.00689455
4,4,12,8112.02,2029810,-5.00027,0.00548271,1013,1946,1,0.130384,3,2.55988,3,2.50938,7,4.08485,-0.00109961,0.00745082,-9.4138e-05,0.00501542,0.000338376,0.00529659,2.51901e-05,0.00640461,-0.00111574,0.00681077
4,4,12,8164.02,2042851,-5.00017,0.005398,1022,2848,1,0.148324,4,3.34305,4,3.1095,9,5.55311,-0.000846187,0.00726829,7.43738e-05,0.00495236,0.000303844,0.00540334,0.000131641,0.00651756,-0.00124253,0.00682767
4,4,12,8216.02,2055945,-5.00026,0.00541081,1021,1946,1,0.144914,3,2.78155,3,2.70093,7,4.37333,-0.00077886,0.00724973,0.000198526,0.00517479,0.000456694,0.00549678,0.000320695,0.00661383,-0.00116603,0.00664409
4,4,12,8268.02,2069002,-5.00019,0.00527099,1021,2836,1,0.151658,4,3.42783,4,3.253,9,5.73236,-0.000871141,0.00710926,0.000117076,0.00513111,0.000592211,0.00549542,0.00047637,0.00659804,-0.00119747,0.00662615
4,4,12,8320.02,2082042,-5.0002,0.00541261,1018,1980,1,0.154919,4,2.72855,3,2.80268,7,4.63379,-0.000855509,0.00698654,0.00034228,0.00510586,0.000479428,0.0055783,0.000492726,0.00640541,-0.00128112,0.0065216
4,4,12,8372.02,2095101,-5.00024,0.00537862,1020,2873,1,0.154919,4,3.51255,4,3.37372,9,5.91016,-0.000929983,0.00715483,0.000381493,0.0051435,0.000643939,0.00556707,0.000516266,0.00633567,-0.00113926,0.00675779
4,4,12,8424.02,2108162,-5.00015,0.00554328,1020,2058,1,0.167332,4,2.84165,4,2.65612,8,4.6312,-0.000755673,0.00696996,0.000322435,0.00516899,0.000643801,0.00563048,0.000308421,0.00633193,-0.00117684,0.00648252
4,4,12,8476.02,2121227,-5.00028,0.00560156,1018,2983,1,0.148324,4,3.55486,4,3.41863,9,5.99717,-0.000672912,0.00698964,0.000338298,0.00527477,0.000729905,0.00558037,0.000355799,0.00625312,-0.00113294,0.00644184
4,4,12,8528.02,2134253,-5.00036,0.00566478,1017,2125,1,0.144914,4,2.75409,4,2.79732,8,4.80749,-0.00064027,0.00718646,0.000402577,0.00537486,0.00066203,0.00557947,0.000301785,0.00640398,-0.00111978,0.0064898
4,4,12,8580.02,2147287,-5.00041,0.00577481,1020,2999,1,0.148324,4,3.54725,4,3.50029,9,6.14988,-0.000714709,0.00724164,0.000339831,0.00533419,0.000834338,0.00566086,0.000295364,0.00640203,-0.00118031,0.00674393
4,4,12,8632.02,2160333,-5.00052,0.00564486,1016,2182,1,0.141421,4,2.83249,4,2.92421,8,4.93984,-0.000607398,0.00735073,0.00051625,0.00539927,0.000655734,0.00562121,0.000312768,0.00651493,-0.00114846,0.00691732
4,4,12,8684.02,2173404,-5.00051,0.00562981,1022,3152,1,0.178885,4,3.45239,4,3.45152,9,5.99083,-0.000647721,0.00729935,0.00065066,0.00546389,0.000723661,0.00566007,0.000405478,0.00676357,-0.00130755,0.00695809
4,4,12,8736.02,2186529,-5.00048,0.00558971,1025,2336,1,0.176068,4,2.97052,4,2.79249,8,5.01498,-0.000592587,0.00740076,0.000399033,0.00554974,0.000651937,0.00575951,0.000386611,0.00681892,-0.00133546,0.00709881
4,4,12,8788.02,2199626,-5.0004,0.00567231,1023,3236,1,0.151658,4,3.50785,4,3.36616,9,5.8944,-0.000505365,0.00725677,0.000329801,0.0055421,0.000636625,0.00564678,0.00029463,0.00671207,-0.00135634,0.00707347
4,4,12,8840.02,2212705,-5.00044,0.00552531,1024,2383,1,0.161245,4,2.84482,4,2.9382,8,4.94146,-0.000826283,0.00710728,0.000332126,0.0054526,0.000591731,0.00559709,0.000321171,0.00676477,-0.00133983,0.00707893
4,4,12,8892.02,2225783,-5.00059,0.00544034,1022,3283,1,0.154919,4,3.43613,4,3.66128,9,6.14833,-0.000668535,0.00686748,0.000348746,0.00546984,0.000502141,0.00568602,0.000294621,0.00684927,-0.00113753,0.00695191
4,4,12,8944.02,2238870,-5.0006,0.00552858,1021,2450,1,0.158114,4,2.89845,4,3.06121,8,5.1817,-0.00076488,0.00691081,0.000502495,0.00549418,0.000320033,0.00570599,0.000230517,0.00693047,-0.00102013,0.00690203
4,4,12,8996.02,2251942,-5.00059,0.00544888,1017,3304,1,0.144914,5,3.48497,5,3.48339,10,6.2478,-0.000860091,0.00701156,0.000697909,0.00554593,0.000343628,0.00572966,0.000174699,0.00685159,-0.001073,0.00697
4,4,12,9048.02,2265035,-5.00042,0.0055895,1021,2514,1,0.151658,4,3.155,4,3.17947,9,5.44601,-0.000878817,0.00695261,0.000635183,0.00566747,0.000323663,0.00578339,0.000195878,0.00665814,-0.000907014,0.00678283
4,4,12,9100.02,2278146,-5.00049,0.00559849,1019,1732,1,0.151658,3,2.43967,3,2.40354,6,3.98986,-0.00103446,0.00702948,0.000627614,0.00567373,0.000249815,0.00580099,0.000104824,0.00666219,-0.000900741,0.00681351
4,4,12,9152.02,2291201,-5.00065,0.00554419,1019,2594,1,0.144914,4,3.15737,4,3.14261,9,5.33395,-0.000856466,0.00687647,0.00052366,0.00576782,0.000284288,0.00589365,-3.38484e-05,0.00652939,-0.000797264,0.00667089
