dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
12,4,12,1421,712.439,21,21,-1,-1,1,-1,1,0,86,39,18,47,0,1,-1,-4.90304,0,0,1,-0.0420321,-0.101901,0.10426,0.192027,0.00326978
12,4,12,1422,712.532,13,13,-1,-1,1,-1,0,0,82,34,19,48,0,1,-1,-4.7712,3,1,1,0.0337544,-0.261345,0.0960933,0.109224,0.0955269
12,4,12,1423,712.772,22,22,-1,-1,1,-1,1,0,92,48,24,44,0,1,-1,-4.78966,1,1,1,-0.128821,-0.196077,-0.116893,0.135715,0.0950172
12,4,12,1424,712.798,15,15,-1,-1,1,-1,1,1,88,42,22,46,0,1,-1,-4.82234,0,4,1,-0.0297412,-0.320784,-0.112015,0.195653,-0.0081858
12,4,12,1425,712.846,24,24,-1,-1,1,-1,0,0,90,46,22,44,0,1,-1,-4.75678,1,1,1,0.0105821,-0.262134,0.118056,0.116595,-0.00649484
12,4,12,1426,716.166,23,23,-1,-1,1,-1,0,1,91,47,24,44,0,1,-1,-4.83117,2,4,1,0.0551916,-0.118395,0.0873741,0.099142,0.0143594
12,4,12,1427,716.798,15,15,-1,-1,1,-1,1,1,89,43,22,46,0,1,-1,-4.82234,0,3,1,-0.0297412,-0.320784,-0.112015,0.195653,-0.0081858
12,4,12,1428,716.964,20,20,-1,-1,1,-1,0,0,99,59,23,40,0,1,-1,-4.86533,5,1,1,-0.00981292,-0.267516,-0.211777,0.132787,-0.00479139
12,4,12,1429,720.064,6,6,-1,-1,1,-1,0,0,90,45,24,45,0,1,-1,-4.93398,1,1,1,-0.0823368,-0.225064,0.0937326,0.0959115,0.048097
12,4,12,1430,720.166,23,23,-1,-1,1,-1,1,1,92,47,25,45,0,1,-1,-4.83117,2,4,1,0.0551916,-0.118395,0.0873741,0.099142,0.0143594
12,4,12,1431,720.798,15,15,-1,-1,1,-1,1,1,90,44,22,46,0,1,-1,-4.82234,0,2,1,-0.0297412,-0.320784,-0.112015,0.195653,-0.0081858
12,4,12,1432,720.868,14,14,-1,-1,1,-1,0,1,88,42,19,46,0,1,-1,-4.85519,6,4,1,0.0524122,-0.250786,0.11061,0.154008,0.0150665
12,4,12,1433,724.161,8,8,-1,-1,1,-1,0,0,83,34,21,49,0,1,-1,-4.95345,3,3,1,0.0787967,-0.280106,0.189128,0.14405,0.0183866
12,4,12,1434,724.166,23,23,-1,-1,1,-1,1,1,93,48,25,45,0,1,-1,-4.83117,2,2,1,0.0551916,-0.118395,0.0873741,0.099142,0.0143594
12,4,12,1435,724.167,16,16,-1,-1,1,-1,0,0,91,46,19,45,0,1,-1,-4.72572,1,3,1,0.0791202,-0.101349,0.0368404,0.117519,-0.0219283
12,4,12,1436,724.439,21,21,-1,-1,1,-1,0,1,87,40,18,47,0,1,-1,-4.90304,0,1,1,-0.0420321,-0.101901,0.10426,0.192027,0.00326978
12,4,12,1437,724.532,13,13,-1,-1,1,-1,0,1,83,34,20,49,0,1,-1,-4.7712,3,2,1,0.0337544,-0.261345,0.0960933,0.109224,0.0955269
12,4,12,1438,724.772,22,22,-1,-1,1,-1,0,0,93,49,24,44,0,1,-1,-4.78966,2,1,1,-0.128821,-0.196077,-0.116893,0.135715,0.0950172
12,4,12,1439,724.798,15,15,-1,-1,1,-1,1,1,91,45,22,46,0,1,-1,-4.82234,0,1,1,-0.0297412,-0.320784,-0.112015,0.195653,-0.0081858
12,4,12,1440,724.846,24,24,-1,-1,1,-1,0,1,91,46,22,45,0,1,-1,-4.75678,1,2,1,0.0105821,-0.262134,0.118056,0.116595,-0.00649484
12,4,12,1441,724.868,14,14,-1,-1,1,-1,1,1,89,42,20,47,0,1,-1,-4.85519,5,4,1,0.0524122,-0.250786,0.11061,0.154008,0.0150665
12,4,12,1442,728.166,23,23,-1,-1,1,-1,1,0,94,49,25,45,0,1,-1,-4.83117,2,1,1,0.0551916,-0.118395,0.0873741,0.099142,0.0143594
12,4,12,1443,728.439,21,21,-1,-1,1,-1,1,0,88,40,18,48,0,1,-1,-4.90304,0,1,1,-0.0420321,-0.101901,0.10426,0.192027,0.00326978
12,4,12,1444,728.532,13,13,-1,-1,1,-1,1,1,84,34,20,50,0,1,-1,-4.7712,3,1,1,0.0337544,-0.261345,0.0960933,0.109224,0.0955269
12,4,12,1445,728.798,15,15,-1,-1,1,-1,1,1,92,46,22,46,0,1,-1,-4.82234,0,1,1,-0.0297412,-0.320784,-0.112015,0.195653,-0.0081858
12,4,12,1446,728.846,24,24,-1,-1,1,-1,1,1,92,46,22,46,0,1,-1,-4.75678,1,1,1,0.0105821,-0.262134,0.118056,0.116595,-0.00649484
12,4,12,1447,728.868,14,14,-1,-1,1,-1,1,0,90,43,20,47,0,1,-1,-4.85519,5,3,1,0.0524122,-0.250786,0.11061,0.154008,0.0150665
12,4,12,1448,728.964,20,20,-1,-1,1,-1,0,1,100,59,24,41,0,1,-1,-4.86533,5,2,1,-0.00981292,-0.267516,-0.211777,0.132787,-0.00479139
12,4,12,1449,732.064,6,6,-1,-1,1,-1,0,1,91,45,24,46,0,1,-1,-4.93398,1,2,1,-0.0823368,-0.225064,0.0937326,0.0959115,0.048097
