dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
80,1,1,650,112.956,20,20,-1,-1,1,-1,1,1,28,13,9,15,0,1,-1,-5,0,0,1,0.0102439,-0.0454049,0,0.0439775,0.00129761
80,1,1,651,116.02,8,8,-1,-1,1,-1,0,0,29,15,8,14,0,1,-1,-4.93985,0,2,1,0.00608217,-0.0290131,0.129776,0.0989329,0.0773859
80,1,1,652,116.077,21,21,-1,-1,1,-1,0,0,29,13,11,16,0,1,-1,-5,2,0,1,-0.0129563,-0.0290131,0.129776,0.0136551,0.0567568
80,1,1,653,116.158,17,17,-1,-1,1,-1,0,1,29,12,8,17,0,1,-1,-5,1,3,1,-0.0878229,0.00909362,-0.206749,0.117792,0.0590362
80,1,1,654,116.159,5,5,-1,-1,1,-1,0,1,29,14,9,15,0,1,-1,-4.97445,4,1,1,-0.026985,0.123067,-0.196006,0.00106226,-0.0632632
80,1,1,655,116.329,7,7,-1,-1,1,-1,1,1,29,19,6,10,0,1,-1,-4.97384,0,0,1,0.00100618,-0.00433411,0.00490708,-0.0123811,0.0615444
80,1,1,656,116.35,9,9,-1,-1,1,-1,1,0,29,17,4,12,0,1,-1,-4.95649,0,0,1,0.0361518,-0.127225,0.163048,0.0146242,0.0358292
80,1,1,657,116.366,24,24,-1,-1,1,-1,0,1,29,13,8,16,0,1,-1,-4.95249,1,0,1,-0.0992584,0.0132915,0.0676521,-0.0561804,-0.0940551
80,1,1,658,116.403,13,13,-1,-1,1,-1,1,0,29,11,8,18,0,1,-1,-5.07417,0,3,1,-0.0273029,0.0557203,-0.206749,0.136753,0.0590362
80,1,1,659,116.491,23,23,-1,-1,1,-1,0,0,29,12,8,17,0,1,-1,-4.97392,2,1,1,-0.0791117,-0.0203123,0,0.00271832,-0.0168739
80,1,1,660,116.537,16,16,-1,-1,1,-1,1,1,29,14,7,15,0,1,-1,-5.01839,0,0,1,-0.0290187,-0.0203123,-0.0190638,-0.0731017,0
80,1,1,661,116.556,10,10,-1,-1,1,-1,0,0,29,14,9,15,0,1,-1,-5.02497,4,4,1,0.116971,0,-0.0857384,-0.0254157,-0.00835241
80,1,1,662,116.577,2,2,-1,-1,1,-1,1,0,29,13,7,16,0,1,-1,-4.95249,0,3,1,-0.00655373,-0.00059376,-0.0563967,0,0.00129761
80,1,1,663,116.578,12,12,-1,-1,1,-1,0,0,29,10,14,19,0,1,-1,-4.97028,7,2,1,0.0102439,0.0597845,-0.0782469,0.0439775,0.00129761
80,1,1,664,116.653,11,11,-1,-1,1,-1,1,1,29,12,8,17,0,1,-1,-4.97384,1,5,1,-0.0878229,-0.0128021,0.081785,0.116112,-0.0268779
80,1,1,665,116.707,22,22,-1,-1,1,-1,0,1,29,14,8,15,0,1,-1,-5,0,1,1,-0.00222929,-0.00521117,0,0.0210643,-0.00920615
80,1,1,666,116.775,0,0,-1,-1,1,-1,0,1,29,13,10,16,0,1,-1,-5.02642,2,3,1,0.0397535,-0.00521117,0.00292394,0.0210865,0.0131985
80,1,1,667,116.885,15,15,-1,-1,1,-1,1,1,29,17,7,12,0,1,-1,-4.93409,1,0,1,0.0063753,0.0354931,-0.147143,0.0514734,0.0302312
80,1,1,668,116.956,20,20,-1,-1,1,-1,1,0,29,14,9,15,0,1,-1,-5,0,0,1,0.0102439,-0.0454049,0,0.0439775,0.00129761
80,1,1,669,120.02,8,8,-1,-1,1,-1,0,1,30,15,8,15,0,1,-1,-4.93985,1,2,1,0.00608217,-0.0290131,0.129776,0.0989329,0.0773859
80,1,1,670,120.077,21,21,-1,-1,1,-1,0,1,30,13,12,17,0,1,-1,-5,2,1,1,-0.0129563,-0.0290131,0.129776,0.0136551,0.0567568
80,1,1,671,120.158,17,17,-1,-1,1,-1,1,1,30,12,8,18,0,1,-1,-5,0,3,1,-0.0878229,0.00909362,-0.206749,0.117792,0.0590362
80,1,1,672,120.159,5,5,-1,-1,1,-1,1,1,30,14,10,16,0,1,-1,-4.97445,3,1,1,-0.026985,0.123067,-0.196006,0.00106226,-0.0632632
80,1,1,673,120.329,7,7,-1,-1,1,-1,1,1,30,20,6,10,0,1,-1,-4.97384,0,0,1,0.00100618,-0.00433411,0.00490708,-0.0123811,0.0615444
80,1,1,674,120.35,9,9,-1,-1,1,-1,0,0,30,18,4,12,0,1,-1,-4.95649,0,1,1,0.0361518,-0.127225,0.163048,0.0146242,0.0358292
80,1,1,675,120.366,24,24,-1,-1,1,-1,1,1,30,13,9,17,0,1,-1,-4.95249,0,0,1,-0.0992584,0.0132915,0.0676521,-0.0561804,-0.0940551
80,1,1,676,120.403,13,13,-1,-1,1,-1,0,0,30,12,8,18,0,1,-1,-5.07417,0,4,1,-0.0273029,0.0557203,-0.206749,0.136753,0.0590362
80,1,1,677,120.491,23,23,-1,-1,1,-1,0,0,30,12,9,18,0,1,-1,-4.97392,3,1,1,-0.0791117,-0.0203123,0,0.00271832,-0.0168739
80,1,1,678,120.537,16,16,-1,-1,1,-1,1,0,30,15,7,15,0,1,-1,-5.01839,0,0,1,-0.0290187,-0.0203123,-0.0190638,-0.0731017,0
80,1,1,679,120.556,10,10,-1,-1,1,-1,0,1,30,14,9,16,0,1,-1,-5.02497,4,5,1,0.116971,0,-0.0857384,-0.0254157,-0.00835241
80,1,1,680,120.577,2,2,-1,-1,1,-1,0,1,30,14,7,16,0,1,-1,-4.95249,0,4,1,-0.00655373,-0.00059376,-0.0563967,0,0.00129761
80,1,1,681,120.578,12,12,-1,-1,1,-1,0,0,30,10,15,20,0,1,-1,-4.97028,8,2,1,0.0102439,0.0597845,-0.0782469,0.0439775,0.00129761
80,1,1,682,120.653,11,11,-1,-1,1,-1,1,0,30,13,8,17,0,1,-1,-4.97384,1,4,1,-0.0878229,-0.0128021,0.081785,0.116112,-0.0268779
80,1,1,683,120.707,22,22,-1,-1,1,-1,1,1,30,14,8,16,0,1,-1,-5,0,0,1,-0.00222929,-0.00521117,0,0.0210643,-0.00920615
80,1,1,684,120.775,0,0,-1,-1,1,-1,1,0,30,13,10,17,0,1,-1,-5.02642,2,2,1,0.0397535,-0.00521117,0.00292394,0.0210865,0.0131985
80,1,1,685,120.885,15,15,-1,-1,1,-1,1,1,30,18,7,12,0,1,-1,-4.93409,0,0,1,0.0063753,0.0354931,-0.147143,0.0514734,0.0302312
80,1,1,686,120.956,20,20,-1,-1,1,-1,0,1,30,15,9,15,0,1,-1,-5,0,1,1,0.0102439,-0.0454049,0,0.0439775,0.00129761
80,1,1,687,124.02,8,8,-1,-1,1,-1,1,1,31,15,9,16,0,1,-1,-4.93985,1,1,1,0.00608217,-0.0290131,0.129776,0.0989329,0.0773859
80,1,1,688,124.077,21,21,-1,-1,1,-1,1,1,31,13,12,18,0,1,-1,-5,1,1,1,-0.0129563,-0.0290131,0.129776,0.0136551,0.0567568
80,1,1,689,124.158,17,17,-1,-1,1,-1,1,0,31,13,8,18,0,1,-1,-5,0,2,1,-0.0878229,0.00909362,-0.206749,0.117792,0.0590362
80,1,1,690,124.159,5,5,-1,-1,1,-1,1,0,31,15,10,16,0,1,-1,-4.97445,2,0,1,-0.026985,0.123067,-0.196006,0.00106226,-0.0632632
80,1,1,691,124.329,7,7,-1,-1,1,-1,1,1,31,21,6,10,0,1,-1,-4.97384,0,0,1,0.00100618,-0.00433411,0.00490708,-0.0123811,0.0615444
80,1,1,692,124.35,9,9,-1,-1,1,-1,0,1,31,18,4,13,0,1,-1,-4.95649,0,2,1,0.0361518,-0.127225,0.163048,0.0146242,0.0358292
80,1,1,693,124.366,24,24,-1,-1,1,-1,1,0,31,14,9,17,0,1,-1,-4.95249,0,0,1,-0.0992584,0.0132915,0.0676521,-0.0561804,-0.0940551
80,1,1,694,124.403,13,13,-1,-1,1,-1,0,0,31,12,8,19,0,1,-1,-5.07417,1,4,1,-0.0273029,0.0557203,-0.206749,0.136753,0.0590362
80,1,1,695,124.491,23,23,-1,-1,1,-1,0,0,31,12,10,19,0,1,-1,-4.97392,3,2,1,-0.0791117,-0.0203123,0,0.00271832,-0.0168739
80,1,1,696,124.537,16,16,-1,-1,1,-1,0,0,31,16,7,15,0,1,-1,-5.01839,1,0,1,-0.0290187,-0.0203123,-0.0190638,-0.0731017,0
80,1,1,697,124.556,10,10,-1,-1,1,-1,1,0,31,14,9,17,0,1,-1,-5.02497,4,4,1,0.116971,0,-0.0857384,-0.0254157,-0.00835241
80,1,1,698,124.577,2,2,-1,-1,1,-1,1,0,31,14,7,17,0,1,-1,-4.95249,0,3,1,-0.00655373,-0.00059376,-0.0563967,0,0.00129761
80,1,1,699,124.578,12,12,-1,-1,1,-1,0,0,31,10,16,21,0,1,-1,-4.97028,9,2,1,0.0102439,0.0597845,-0.0782469,0.0439775,0.00129761
80,1,1,700,124.653,11,11,-1,-1,1,-1,0,0,31,14,8,17,0,1,-1,-4.97384,2,4,1,-0.0878229,-0.0128021,0.081785,0.116112,-0.0268779
80,1,1,701,124.707,22,22,-1,-1,1,-1,1,0,31,15,8,16,0,1,-1,-5,0,0,1,-0.00222929,-0.00521117,0,0.0210643,-0.00920615
80,1,1,702,124.775,0,0,-1,-1,1,-1,0,1,31,14,10,17,0,1,-1,-5.02642,2,3,1,0.0397535,-0.00521117,0.00292394,0.0210865,0.0131985
80,1,1,703,124.885,15,15,-1,-1,1,-1,1,0,31,19,7,12,0,1,-1,-4.93409,0,0,1,0.0063753,0.0354931,-0.147143,0.0514734,0.0302312
80,1,1,704,124.956,20,20,-1,-1,1,-1,1,0,31,15,9,16,0,1,-1,-5,0,0,1,0.0102439,-0.0454049,0,0.0439775,0.00129761
80,1,1,705,128.02,8,8,-1,-1,1,-1,1,1,32,16,9,16,0,1,-1,-4.93985,0,1,1,0.00608217,-0.0290131,0.129776,0.0989329,0.0773859
80,1,1,706,128.077,21,21,-1,-1,1,-1,1,1,32,14,12,18,0,1,-1,-5,1,0,1,-0.0129563,-0.0290131,0.129776,0.0136551,0.0567568
80,1,1,707,128.158,17,17,-1,-1,1,-1,0,0,32,14,8,18,0,1,-1,-5,1,2,1,-0.0878229,0.00909362,-0.206749,0.117792,0.0590362
80,1,1,708,128.159,5,5,-1,-1,1,-1,0,0,32,16,10,16,0,1,-1,-4.97445,2,1,1,-0.026985,0.123067,-0.196006,0.00106226,-0.0632632
80,1,1,709,128.329,7,7,-1,-1,1,-1,1,0,32,22,6,10,0,1,-1,-4.97384,0,0,1,0.00100618,-0.00433411,0.00490708,-0.0123811,0.0615444
80,1,1,710,128.35,9,9,-1,-1,1,-1,1,0,32,18,4,14,0,1,-1,-4.95649,0,1,1,0.0361518,-0.127225,0.163048,0.0146242,0.0358292
80,1,1,711,128.366,24,24,-1,-1,1,-1,0,1,32,15,9,17,0,1,-1,-4.95249,1,0,1,-0.0992584,0.0132915,0.0676521,-0.0561804,-0.0940551
80,1,1,712,128.403,13,13,-1,-1,1,-1,0,0,32,12,9,20,0,1,-1,-5.07417,2,4,1,-0.0273029,0.0557203,-0.206749,0.136753,0.0590362
80,1,1,713,128.491,23,23,-1,-1,1,-1,0,0,32,12,10,20,0,1,-1,-4.97392,3,3,1,-0.0791117,-0.0203123,0,0.00271832,-0.0168739
80,1,1,714,128.537,16,16,-1,-1,1,-1,0,1,32,16,8,16,0,1,-1,-5.01839,1,1,1,-0.0290187,-0.0203123,-0.0190638,-0.0731017,0
80,1,1,715,128.556,10,10,-1,-1,1,-1,0,1,32,15,9,17,0,1,-1,-5.02497,4,5,1,0.116971,0,-0.0857384,-0.0254157,-0.00835241
80,1,1,716,128.577,2,2,-1,-1,1,-1,0,0,32,15,7,17,0,1,-1,-4.95249,1,3,1,-0.00655373,-0.00059376,-0.0563967,0,0.00129761
80,1,1,717,128.578,12,12,-1,-1,1,-1,0,0,32,10,17,22,0,1,-1,-4.97028,10,2,1,0.0102439,0.0597845,-0.0782469,0.0439775,0.00129761
80,1,1,718,128.653,11,11,-1,-1,1,-1,0,0,32,14,9,18,0,1,-1,-4.97384,3,4,1,-0.0878229,-0.0128021,0.081785,0.116112,-0.0268779
80,1,1,719,128.707,22,22,-1,-1,1,-1,0,0,32,16,8,16,0,1,-1,-5,1,0,1,-0.00222929,-0.00521117,0,0.0210643,-0.00920615
80,1,1,720,128.775,0,0,-1,-1,1,-1,1,0,32,14,10,18,0,1,-1,-5.02642,2,2,1,0.0397535,-0.00521117,0.00292394,0.0210865,0.0131985
80,1,1,721,128.885,15,15,-1,-1,1,-1,0,0,32,20,7,12,0,1,-1,-4.93409,0,1,1,0.0063753,0.0354931,-0.147143,0.0514734,0.0302312
80,1,1,722,128.956,20,20,-1,-1,1,-1,0,0,32,16,9,16,0,1,-1,-5,1,0,1,0.0102439,-0.0454049,0,0.0439775,0.00129761
80,1,1,723,132.02,8,8,-1,-1,1,-1,1,0,33,17,9,16,0,1,-1,-4.93985,0,0,1,0.00608217,-0.0290131,0.129776,0.0989329,0.0773859
80,1,1,724,132.077,21,21,-1,-1,1,-1,1,1,33,15,12,18,0,1,-1,-5,0,0,1,-0.0129563,-0.0290131,0.129776,0.0136551,0.0567568
80,1,1,725,132.158,17,17,-1,-1,1,-1,0,1,33,14,9,19,0,1,-1,-5,2,2,1,-0.0878229,0.00909362,-0.206749,0.117792,0.0590362
80,1,1,726,132.159,5,5,-1,-1,1,-1,0,1,33,16,10,17,0,1,-1,-4.97445,2,2,1,-0.026985,0.123067,-0.196006,0.00106226,-0.0632632
80,1,1,727,132.329,7,7,-1,-1,1,-1,0,0,33,23,6,10,0,1,-1,-4.97384,1,0,1,0.00100618,-0.00433411,0.00490708,-0.0123811,0.0615444
80,1,1,728,132.35,9,9,-1,-1,1,-1,0,1,33,19,4,14,0,1,-1,-4.95649,0,2,1,0.0361518,-0.127225,0.163048,0.0146242,0.0358292
80,1,1,729,132.366,24,24,-1,-1,1,-1,1,1,33,15,10,18,0,1,-1,-4.95249,0,0,1,-0.0992584,0.0132915,0.0676521,-0.0561804,-0.0940551
80,1,1,730,132.403,13,13,-1,-1,1,-1,0,1,33,12,10,21,0,1,-1,-5.07417,2,5,1,-0.0273029,0.0557203,-0.206749,0.136753,0.0590362
80,1,1,731,132.491,23,23,-1,-1,1,-1,0,1,33,12,10,21,0,1,-1,-4.97392,3,4,1,-0.0791117,-0.0203123,0,0.00271832,-0.0168739
80,1,1,732,132.537,16,16,-1,-1,1,-1,1,0,33,16,8,17,0,1,-1,-5.01839,1,0,1,-0.0290187,-0.0203123,-0.0190638,-0.0731017,0
80,1,1,733,132.556,10,10,-1,-1,1,-1,1,0,33,15,9,18,0,1,-1,-5.02497,3,5,1,0.116971,0,-0.0857384,-0.0254157,-0.00835241
80,1,1,734,132.577,2,2,-1,-1,1,-1,0,0,33,15,8,18,0,1,-1,-4.95249,2,3,1,-0.00655373,-0.00059376,-0.0563967,0,0.00129761
80,1,1,735,132.578,12,12,-1,-1,1,-1,0,0,33,10,18,23,0,1,-1,-4.97028,11,2,1,0.0102439,0.0597845,-0.0782469,0.0439775,0.00129761
80,1,1,736,132.653,11,11,-1,-1,1,-1,0,1,33,14,10,19,0,1,-1,-4.97384,4,4,1,-0.0878229,-0.0128021,0.081785,0.116112,-0.0268779
80,1,1,737,132.707,22,22,-1,-1,1,-1,0,0,33,16,9,17,0,1,-1,-5,2,0,1,-0.00222929,-0.00521117,0,0.0210643,-0.00920615
80,1,1,738,132.775,0,0,-1,-1,1,-1,0,0,33,15,10,18,0,1,-1,-5.02642,2,3,1,0.0397535,-0.00521117,0.00292394,0.0210865,0.0131985
80,1,1,739,132.885,15,15,-1,-1,1,-1,0,0,33,20,7,13,0,1,-1,-4.93409,0,2,1,0.0063753,0.0354931,-0.147143,0.0514734,0.0302312
80,1,1,740,132.956,20,20,-1,-1,1,-1,0,1,33,16,10,17,0,1,-1,-5,1,1,1,0.0102439,-0.0454049,0,0.0439775,0.00129761
80,1,1,741,136.02,8,8,-1,-1,1,-1,0,0,34,18,9,16,0,1,-1,-4.93985,0,1,1,0.00608217,-0.0290131,0.129776,0.0989329,0.0773859
80,1,1,742,136.077,21,21,-1,-1,1,-1,1,1,34,16,12,18,0,1,-1,-5,0,0,1,-0.0129563,-0.0290131,0.129776,0.0136551,0.0567568
80,1,1,743,136.158,17,17,-1,-1,1,-1,1,1,34,14,10,20,0,1,-1,-5,1,2,1,-0.0878229,0.00909362,-0.206749,0.117792,0.0590362
80,1,1,744,136.159,5,5,-1,-1,1,-1,1,1,34,16,10,18,0,1,-1,-4.97445,1,1,1,-0.026985,0.123067,-0.196006,0.00106226,-0.0632632
80,1,1,745,136.329,7,7,-1,-1,1,-1,0,1,34,23,7,11,0,1,-1,-4.97384,2,0,1,0.00100618,-0.00433411,0.00490708,-0.0123811,0.0615444
80,1,1,746,136.35,9,9,-1,-1,1,-1,1,0,34,19,4,15,0,1,-1,-4.95649,0,1,1,0.0361518,-0.127225,0.163048,0.0146242,0.0358292
80,1,1,747,136.366,24,24,-1,-1,1,-1,1,1,34,16,10,18,0,1,-1,-4.95249,0,0,1,-0.0992584,0.0132915,0.0676521,-0.0561804,-0.0940551
80,1,1,748,136.403,13,13,-1,-1,1,-1,1,0,34,12,10,22,0,1,-1,-5.07417,1,5,1,-0.0273029,0.0557203,-0.206749,0.136753,0.0590362
80,1,1,749,136.491,23,23,-1,-1,1,-1,1,1,34,12,10,22,0,1,-1,-4.97392,3,3,1,-0.0791117,-0.0203123,0,0.00271832,-0.0168739
80,1,1,750,136.537,16,16,-1,-1,1,-1,0,0,34,17,8,17,0,1,-1,-5.01839,2,0,1,-0.0290187,-0.0203123,-0.0190638,-0.0731017,0
80,1,1,751,136.556,10,10,-1,-1,1,-1,0,0,34,16,9,18,0,1,-1,-5.02497,3,6,1,0.116971,0,-0.0857384,-0.0254157,-0.00835241
80,1,1,752,136.577,2,2,-1,-1,1,-1,0,1,34,15,9,19,0,1,-1,-4.95249,3,3,1,-0.00655373,-0.00059376,-0.0563967,0,0.00129761
80,1,1,753,136.578,12,12,-1,-1,1,-1,0,0,34,10,19,24,0,1,-1,-4.97028,12,2,1,0.0102439,0.0597845,-0.0782469,0.0439775,0.00129761
80,1,1,754,136.653,11,11,-1,-1,1,-1,1,0,34,14,11,20,0,1,-1,-4.97384,4,3,1,-0.0878229,-0.0128021,0.081785,0.116112,-0.0268779
80,1,1,755,136.707,22,22,-1,-1,1,-1,0,0,34,16,10,18,0,1,-1,-5,3,0,1,-0.00222929,-0.00521117,0,0.0210643,-0.00920615
80,1,1,756,136.775,0,0,-1,-1,1,-1,0,0,34,15,10,19,0,1,-1,-5.02642,2,4,1,0.0397535,-0.00521117,0.00292394,0.0210865,0.0131985
80,1,1,757,136.885,15,15,-1,-1,1,-1,0,0,34,20,7,14,0,1,-1,-4.93409,0,3,1,0.0063753,0.0354931,-0.147143,0.0514734,0.0302312
80,1,1,758,136.956,20,20,-1,-1,1,-1,1,1,34,16,10,18,0,1,-1,-5,1,0,1,0.0102439,-0.0454049,0,0.0439775,0.00129761
80,1,1,759,140.02,8,8,-1,-1,1,-1,0,1,35,18,9,17,0,1,-1,-4.93985,0,2,1,0.00608217,-0.0290131,0.129776,0.0989329,0.0773859
80,1,1,760,140.077,21,21,-1,-1,1,-1,1,0,35,17,12,18,0,1,-1,-5,0,0,1,-0.0129563,-0.0290131,0.129776,0.0136551,0.0567568
80,1,1,761,140.158,17,17,-1,-1,1,-1,1,1,35,15,10,20,0,1,-1,-5,1,1,1,-0.0878229,0.00909362,-0.206749,0.117792,0.0590362
80,1,1,762,140.159,5,5,-1,-1,1,-1,1,1,35,17,10,18,0,1,-1,-4.97445,0,1,1,-0.026985,0.123067,-0.196006,0.00106226,-0.0632632
80,1,1,763,140.329,7,7,-1,-1,1,-1,1,0,35,23,8,12,0,1,-1,-4.97384,1,0,1,0.00100618,-0.00433411,0.00490708,-0.0123811,0.0615444
80,1,1,764,140.35,9,9,-1,-1,1,-1,0,1,35,20,4,15,0,1,-1,-4.95649,1,1,1,0.0361518,-0.127225,0.163048,0.0146242,0.0358292
80,1,1,765,140.366,24,24,-1,-1,1,-1,1,1,35,17,10,18,0,1,-1,-4.95249,0,0,1,-0.0992584,0.0132915,0.0676521,-0.0561804,-0.0940551
80,1,1,766,140.403,13,13,-1,-1,1,-1,0,0,35,13,10,22,0,1,-1,-5.07417,1,6,1,-0.0273029,0.0557203,-0.206749,0.136753,0.0590362
80,1,1,767,140.491,23,23,-1,-1,1,-1,1,1,35,13,10,22,0,1,-1,-4.97392,3,2,1,-0.0791117,-0.0203123,0,0.00271832,-0.0168739
80,1,1,768,140.537,16,16,-1,-1,1,-1,0,0,35,17,9,18,0,1,-1,-5.01839,2,1,1,-0.0290187,-0.0203123,-0.0190638,-0.0731017,0
80,1,1,769,140.556,10,10,-1,-1,1,-1,0,1,35,16,9,19,0,1,-1,-5.02497,4,6,1,0.116971,0,-0.0857384,-0.0254157,-0.00835241
80,1,1,770,140.577,2,2,-1,-1,1,-1,1,0,35,15,10,20,0,1,-1,-4.95249,3,2,1,-0.00655373,-0.00059376,-0.0563967,0,0.00129761
80,1,1,771,140.578,12,12,-1,-1,1,-1,0,1,35,10,20,25,0,1,-1,-4.97028,13,2,1,0.0102439,0.0597845,-0.0782469,0.0439775,0.00129761
80,1,1,772,140.653,11,11,-1,-1,1,-1,0,1,35,15,11,20,0,1,-1,-4.97384,4,4,1,-0.0878229,-0.0128021,0.081785,0.116112,-0.0268779
80,1,1,773,140.707,22,22,-1,-1,1,-1,0,0,35,16,11,19,0,1,-1,-5,3,1,1,-0.00222929,-0.00521117,0,0.0210643,-0.00920615
80,1,1,774,140.775,0,0,-1,-1,1,-1,0,1,35,15,10,20,0,1,-1,-5.02642,3,4,1,0.0397535,-0.00521117,0.00292394,0.0210865,0.0131985
80,1,1,775,140.885,15,15,-1,-1,1,-1,0,1,35,20,7,15,0,1,-1,-4.93409,0,4,1,0.0063753,0.0354931,-0.147143,0.0514734,0.0302312
80,1,1,776,140.956,20,20,-1,-1,1,-1,1,1,35,17,10,18,0,1,-1,-5,0,0,1,0.0102439,-0.0454049,0,0.0439775,0.00129761
80,1,1,777,144.02,8,8,-1,-1,1,-1,1,1,36,18,9,18,0,1,-1,-4.93985,0,1,1,0.00608217,-0.0290131,0.129776,0.0989329,0.0773859
80,1,1,778,144.077,21,21,-1,-1,1,-1,0,1,36,18,12,18,0,1,-1,-5,1,0,1,-0.0129563,-0.0290131,0.129776,0.0136551,0.0567568
80,1,1,779,144.158,17,17,-1,-1,1,-1,1,1,36,16,10,20,0,1,-1,-5,1,0,1,-0.0878229,0.00909362,-0.206749,0.117792,0.0590362
80,1,1,780,144.159,5,5,-1,-1,1,-1,1,0,36,18,10,18,0,1,-1,-4.97445,0,0,1,-0.026985,0.123067,-0.196006,0.00106226,-0.0632632
80,1,1,781,144.329,7,7,-1,-1,1,-1,0,1,36,24,8,12,0,1,-1,-4.97384,1,1,1,0.00100618,-0.00433411,0.00490708,-0.0123811,0.0615444
80,1,1,782,144.35,9,9,-1,-1,1,-1,1,1,36,20,5,16,0,1,-1,-4.95649,1,0,1,0.0361518,-0.127225,0.163048,0.0146242,0.0358292
80,1,1,783,144.366,24,24,-1,-1,1,-1,1,1,36,18,10,18,0,1,-1,-4.95249,0,0,1,-0.0992584,0.0132915,0.0676521,-0.0561804,-0.0940551
80,1,1,784,144.403,13,13,-1,-1,1,-1,0,1,36,13,10,23,0,1,-1,-5.07417,2,6,1,-0.0273029,0.0557203,-0.206749,0.136753,0.0590362
80,1,1,785,144.491,23,23,-1,-1,1,-1,1,0,36,14,10,22,0,1,-1,-4.97392,2,2,1,-0.0791117,-0.0203123,0,0.00271832,-0.0168739
80,1,1,786,144.537,16,16,-1,-1,1,-1,0,1,36,17,9,19,0,1,-1,-5.01839,3,1,1,-0.0290187,-0.0203123,-0.0190638,-0.0731017,0
80,1,1,787,144.556,10,10,-1,-1,1,-1,1,0,36,16,10,20,0,1,-1,-5.02497,3,5,1,0.116971,0,-0.0857384,-0.0254157,-0.00835241
80,1,1,788,144.577,2,2,-1,-1,1,-1,0,1,36,16,10,20,0,1,-1,-4.95249,4,2,1,-0.00655373,-0.00059376,-0.0563967,0,0.00129761
80,1,1,789,144.578,12,12,-1,-1,1,-1,1,1,36,10,21,26,0,1,-1,-4.97028,12,1,1,0.0102439,0.0597845,-0.0782469,0.0439775,0.00129761
80,1,1,790,144.653,11,11,-1,-1,1,-1,1,0,36,15,11,21,0,1,-1,-4.97384,4,2,1,-0.0878229,-0.0128021,0.081785,0.116112,-0.0268779
80,1,1,791,144.707,22,22,-1,-1,1,-1,0,1,36,16,11,20,0,1,-1,-5,4,1,1,-0.00222929,-0.00521117,0,0.0210643,-0.00920615
80,1,1,792,144.775,0,0,-1,-1,1,-1,1,1,36,15,11,21,0,1,-1,-5.02642,3,3,1,0.0397535,-0.00521117,0.00292394,0.0210865,0.0131985
80,1,1,793,144.885,15,15,-1,-1,1,-1,1,0,36,20,7,16,0,1,-1,-4.93409,0,3,1,0.0063753,0.0354931,-0.147143,0.0514734,0.0302312
80,1,1,794,144.956,20,20,-1,-1,1,-1,1,0,36,18,10,18,0,1,-1,-5,0,0,1,0.0102439,-0.0454049,0,0.0439775,0.00129761
80,1,1,795,148.02,8,8,-1,-1,1,-1,1,1,37,19,9,18,0,1,-1,-4.93985,0,0,1,0.00608217,-0.0290131,0.129776,0.0989329,0.0773859
80,1,1,796,148.077,21,21,-1,-1,1,-1,1,1,37,18,13,19,0,1,-1,-5,0,0,1,-0.0129563,-0.0290131,0.129776,0.0136551,0.0567568
80,1,1,797,148.158,17,17,-1,-1,1,-1,1,0,37,17,10,20,0,1,-1,-5,0,0,1,-0.0878229,0.00909362,-0.206749,0.117792,0.0590362
80,1,1,798,148.159,5,5,-1,-1,1,-1,0,0,37,19,10,18,0,1,-1,-4.97445,1,0,1,-0.026985,0.123067,-0.196006,0.00106226,-0.0632632
80,1,1,799,148.329,7,7,-1,-1,1,-1,1,0,37,24,8,13,0,1,-1,-4.97384,1,0,1,0.00100618,-0.00433411,0.00490708,-0.0123811,0.0615444
80,1,1,800,148.35,9,9,-1,-1,1,-1,1,0,37,21,5,16,0,1,-1,-4.95649,0,0,1,0.0361518,-0.127225,0.163048,0.0146242,0.0358292
80,1,1,801,148.366,24,24,-1,-1,1,-1,1,0,37,19,10,18,0,1,-1,-4.95249,0,0,1,-0.0992584,0.0132915,0.0676521,-0.0561804,-0.0940551
80,1,1,802,148.403,13,13,-1,-1,1,-1,1,1,37,13,11,24,0,1,-1,-5.07417,1,6,1,-0.0273029,0.0557203,-0.206749,0.136753,0.0590362
80,1,1,803,148.491,23,23,-1,-1,1,-1,0,1,37,15,10,22,0,1,-1,-4.97392,3,2,1,-0.0791117,-0.0203123,0,0.00271832,-0.0168739
80,1,1,804,148.537,16,16,-1,-1,1,-1,1,0,37,17,10,20,0,1,-1,-5.01839,2,1,1,-0.0290187,-0.0203123,-0.0190638,-0.0731017,0
80,1,1,805,148.556,10,10,-1,-1,1,-1,0,0,37,17,10,20,0,1,-1,-5.02497,3,6,1,0.116971,0,-0.0857384,-0.0254157,-0.00835241
80,1,1,806,148.577,2,2,-1,-1,1,-1,1,0,37,16,11,21,0,1,-1,-4.95249,3,2,1,-0.00655373,-0.00059376,-0.0563967,0,0.00129761
80,1,1,807,148.578,12,12,-1,-1,1,-1,1,0,37,11,21,26,0,1,-1,-4.97028,10,0,1,0.0102439,0.0597845,-0.0782469,0.0439775,0.00129761
