dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
80,0.9,0.9,145,24.88,17,17,-1,-1,1,-1,1,0,6,2,0,4,0,1,-1,-4.82999,0,1,1,-0.0208772,-0.0415481,0.129604,-0.159433,-0.0728727
80,0.9,0.9,146,26.3716,12,12,-1,-1,1,-1,1,1,7,4,0,3,0,0,26.3716,-4.8863,0,1,0,0.0072354,-0.041452,0.367385,0.0886467,0.0455182
80,0.9,0.9,147,28.0069,6,6,-1,-1,1,-1,0,1,7,2,1,5,0,1,-1,-4.8745,0,5,1,0.131753,0.0290344,0.071323,-0.0278585,-0.0224262
80,0.9,0.9,148,28.0651,9,9,-1,-1,1,-1,0,1,7,4,3,3,0,1,-1,-4.95596,1,0,1,-0.109894,-0.0365294,0.254278,-0.0406125,-0.0470147
80,0.9,0.9,149,28.1455,0,0,-1,-1,1,-1,1,0,7,5,2,2,0,1,-1,-4.91513,0,0,1,-0.0407989,-0.0877387,0.0373739,0.101848,-0.0724515
80,0.9,0.9,150,28.1895,21,21,-1,-1,1,-1,1,0,7,2,1,5,0,1,-1,-4.88979,1,1,1,0.0903442,0.0395445,0.0432273,0.101027,-0.171046
80,0.9,0.9,151,28.237,15,15,-1,-1,1,-1,0,1,7,2,4,5,0,1,-1,-4.83239,3,1,1,-0.0535735,0.0034191,0.00744697,0.0562006,0.156239
80,0.9,0.9,152,28.2819,23,23,-1,-1,1,-1,0,0,7,2,2,5,0,1,-1,-5.1167,2,2,1,-0.0105015,0.0290597,-0.00926467,-0.118703,-0.273889
80,0.9,0.9,153,28.2932,16,16,-1,-1,1,-1,0,0,7,3,2,4,0,1,-1,-5.15548,1,3,1,-0.0810705,0.0279421,-0.0555798,0.0272168,-0.0993735
80,0.9,0.9,154,28.3094,8,8,-1,-1,1,-1,0,1,7,2,2,5,0,1,-1,-5.17744,3,1,1,0.127485,-0.144977,0.105988,-0.0193732,-0.00714516
80,0.9,0.9,155,28.3465,22,22,-1,-1,1,-1,1,0,7,1,5,6,0,1,-1,-4.86728,3,0,1,-0.00119499,-0.118743,-0.0515902,0.0306922,-0.107905
80,0.9,0.9,156,28.3861,14,14,-1,-1,1,-1,0,0,7,5,2,2,0,1,-1,-5.18099,0,1,1,0.0788601,-0.019299,0.0158825,0.0886467,-0.00353974
80,0.9,0.9,157,28.437,24,24,-1,-1,1,-1,1,0,7,2,2,5,0,1,-1,-4.83996,0,1,1,0.0846045,0.0396984,-0.0550552,-0.0650656,-0.369651
80,0.9,0.9,158,28.4703,20,20,-1,-1,1,-1,0,1,7,3,1,4,0,1,-1,-4.89928,2,0,1,-0.0814576,-0.0464457,-0.0712879,0.0358932,-0.182602
80,0.9,0.9,159,28.5826,19,19,-1,-1,1,-1,0,0,7,5,1,2,0,1,-1,-4.87168,0,1,1,0.0452078,0.0290344,0.131464,0.161302,-0.142556
80,0.9,0.9,160,28.8062,7,7,-1,-1,1,-1,0,0,7,4,1,3,0,1,-1,-4.94734,1,1,1,-0.00942065,0.157998,0.0722352,-0.0994213,-0.112059
80,0.9,0.9,161,28.8105,1,1,-1,-1,1,-1,0,0,7,3,2,4,0,1,-1,-5.13026,1,1,1,0.0469472,-0.050629,0.0414241,0.0420297,0.0304635
80,0.9,0.9,162,28.8747,2,2,-1,-1,1,-1,0,1,7,3,3,4,0,1,-1,-5.03609,0,2,1,0.047071,0.0378865,0.157408,0.0886467,0.0358075
80,0.9,0.9,163,28.88,17,17,-1,-1,1,-1,0,0,7,3,0,4,0,1,-1,-4.82999,1,1,1,-0.0208772,-0.0415481,0.129604,-0.159433,-0.0728727
80,0.9,0.9,164,32.0069,6,6,-1,-1,1,-1,1,0,8,2,1,6,0,1,-1,-4.8745,0,4,1,0.131753,0.0290344,0.071323,-0.0278585,-0.0224262
80,0.9,0.9,165,32.0651,9,9,-1,-1,1,-1,1,1,8,4,4,4,0,1,-1,-4.95596,0,0,1,-0.109894,-0.0365294,0.254278,-0.0406125,-0.0470147
80,0.9,0.9,166,32.1455,0,0,-1,-1,1,-1,0,0,8,6,2,2,0,1,-1,-4.91513,1,0,1,-0.0407989,-0.0877387,0.0373739,0.101848,-0.0724515
80,0.9,0.9,167,32.1895,21,21,-1,-1,1,-1,0,1,8,3,1,5,0,1,-1,-4.88979,1,2,1,0.0903442,0.0395445,0.0432273,0.101027,-0.171046
80,0.9,0.9,168,32.237,15,15,-1,-1,1,-1,1,0,8,2,4,6,0,1,-1,-4.83239,3,0,1,-0.0535735,0.0034191,0.00744697,0.0562006,0.156239
80,0.9,0.9,169,32.2819,23,23,-1,-1,1,-1,0,0,8,2,2,6,0,1,-1,-5.1167,3,2,1,-0.0105015,0.0290597,-0.00926467,-0.118703,-0.273889
80,0.9,0.9,170,32.2932,16,16,-1,-1,1,-1,0,1,8,3,2,5,0,1,-1,-5.15548,1,4,1,-0.0810705,0.0279421,-0.0555798,0.0272168,-0.0993735
80,0.9,0.9,171,32.3094,8,8,-1,-1,1,-1,1,0,8,2,3,6,0,1,-1,-5.17744,2,1,1,0.127485,-0.144977,0.105988,-0.0193732,-0.00714516
80,0.9,0.9,172,32.3465,22,22,-1,-1,1,-1,0,1,8,2,5,6,0,1,-1,-4.86728,4,0,1,-0.00119499,-0.118743,-0.0515902,0.0306922,-0.107905
80,0.9,0.9,173,32.3861,14,14,-1,-1,1,-1,0,1,8,5,2,3,0,1,-1,-5.18099,0,2,1,0.0788601,-0.019299,0.0158825,0.0886467,-0.00353974
80,0.9,0.9,174,32.437,24,24,-1,-1,1,-1,0,1,8,3,2,5,0,1,-1,-4.83996,1,1,1,0.0846045,0.0396984,-0.0550552,-0.0650656,-0.369651
80,0.9,0.9,175,32.4703,20,20,-1,-1,1,-1,1,0,8,3,2,5,0,1,-1,-4.89928,1,0,1,-0.0814576,-0.0464457,-0.0712879,0.0358932,-0.182602
80,0.9,0.9,176,32.5826,19,19,-1,-1,1,-1,0,1,8,5,1,3,0,1,-1,-4.87168,0,2,1,0.0452078,0.0290344,0.131464,0.161302,-0.142556
80,0.9,0.9,177,32.8062,7,7,-1,-1,1,-1,0,1,8,4,1,4,0,1,-1,-4.94734,1,2,1,-0.00942065,0.157998,0.0722352,-0.0994213,-0.112059
80,0.9,0.9,178,32.8105,1,1,-1,-1,1,-1,0,0,8,3,2,5,0,1,-1,-5.13026,1,2,1,0.0469472,-0.050629,0.0414241,0.0420297,0.0304635
80,0.9,0.9,179,32.8747,2,2,-1,-1,1,-1,1,0,8,3,3,5,0,1,-1,-5.03609,0,1,1,0.047071,0.0378865,0.157408,0.0886467,0.0358075
80,0.9,0.9,180,32.88,17,17,-1,-1,1,-1,0,1,8,3,1,5,0,1,-1,-4.82999,2,1,1,-0.0208772,-0.0415481,0.129604,-0.159433,-0.0728727
80,0.9,0.9,181,34.5826,19,19,-1,-1,1,-1,1,1,9,5,1,4,0,0,34.5826,-4.87168,0,2,0,0.0452078,0.0290344,0.131464,0.161302,-0.142556
80,0.9,0.9,182,36.0069,6,6,-1,-1,1,-1,0,0,9,3,1,6,0,1,-1,-4.8745,0,5,1,0.131753,0.0290344,0.071323,-0.0278585,-0.0224262
80,0.9,0.9,183,36.0651,9,9,-1,-1,1,-1,1,1,9,5,4,4,0,1,-1,-4.95596,0,0,1,-0.109894,-0.0365294,0.254278,-0.0406125,-0.0470147
80,0.9,0.9,184,36.1455,0,0,-1,-1,1,-1,0,1,9,6,3,3,0,1,-1,-4.91513,1,1,1,-0.0407989,-0.0877387,0.0373739,0.101848,-0.0724515
80,0.9,0.9,185,36.1895,21,21,-1,-1,1,-1,1,0,9,3,1,6,0,1,-1,-4.88979,0,2,1,0.0903442,0.0395445,0.0432273,0.101027,-0.171046
80,0.9,0.9,186,36.237,15,15,-1,-1,1,-1,0,1,9,3,4,6,0,1,-1,-4.83239,3,1,1,-0.0535735,0.0034191,0.00744697,0.0562006,0.156239
80,0.9,0.9,187,36.2819,23,23,-1,-1,1,-1,0,0,9,2,3,7,0,1,-1,-5.1167,4,2,1,-0.0105015,0.0290597,-0.00926467,-0.118703,-0.273889
80,0.9,0.9,188,36.2932,16,16,-1,-1,1,-1,1,1,9,3,2,6,0,1,-1,-5.15548,0,4,1,-0.0810705,0.0279421,-0.0555798,0.0272168,-0.0993735
80,0.9,0.9,189,36.3094,8,8,-1,-1,1,-1,0,1,9,3,3,6,0,1,-1,-5.17744,2,2,1,0.127485,-0.144977,0.105988,-0.0193732,-0.00714516
80,0.9,0.9,190,36.3465,22,22,-1,-1,1,-1,1,0,9,2,6,7,0,1,-1,-4.86728,3,0,1,-0.00119499,-0.118743,-0.0515902,0.0306922,-0.107905
80,0.9,0.9,191,36.3861,14,14,-1,-1,1,-1,1,1,9,5,2,4,0,1,-1,-5.18099,0,1,1,0.0788601,-0.019299,0.0158825,0.0886467,-0.00353974
80,0.9,0.9,192,36.437,24,24,-1,-1,1,-1,1,1,9,3,3,6,0,1,-1,-4.83996,0,1,1,0.0846045,0.0396984,-0.0550552,-0.0650656,-0.369651
80,0.9,0.9,193,36.4703,20,20,-1,-1,1,-1,0,1,9,4,2,5,0,1,-1,-4.89928,1,1,1,-0.0814576,-0.0464457,-0.0712879,0.0358932,-0.182602
80,0.9,0.9,194,36.8062,7,7,-1,-1,1,-1,1,0,9,4,1,5,0,1,-1,-4.94734,0,2,1,-0.00942065,0.157998,0.0722352,-0.0994213,-0.112059
80,0.9,0.9,195,36.8105,1,1,-1,-1,1,-1,0,0,9,3,2,6,0,1,-1,-5.13026,1,3,1,0.0469472,-0.050629,0.0414241,0.0420297,0.0304635
80,0.9,0.9,196,36.8747,2,2,-1,-1,1,-1,0,1,9,4,3,5,0,1,-1,-5.03609,0,2,1,0.047071,0.0378865,0.157408,0.0886467,0.0358075
80,0.9,0.9,197,36.88,17,17,-1,-1,1,-1,1,1,9,3,2,6,0,1,-1,-4.82999,1,1,1,-0.0208772,-0.0415481,0.129604,-0.159433,-0.0728727
80,0.9,0.9,198,38.1455,0,0,-1,-1,1,-1,1,1,10,6,3,4,0,0,38.1455,-4.91513,1,1,0,-0.0407989,-0.0877387,0.0373739,0.101848,-0.0724515
80,0.9,0.9,199,38.3094,8,8,-1,-1,1,-1,1,1,10,3,3,7,0,0,38.3094,-5.17744,2,2,0,0.127485,-0.144977,0.105988,-0.0193732,-0.00714516
80,0.9,0.9,200,40.0069,6,6,-1,-1,1,-1,0,0,10,3,1,7,0,1,-1,-4.8745,0,6,1,0.131753,0.0290344,0.071323,-0.0278585,-0.0224262
80,0.9,0.9,201,40.0651,9,9,-1,-1,1,-1,1,0,10,6,4,4,0,1,-1,-4.95596,0,0,1,-0.109894,-0.0365294,0.254278,-0.0406125,-0.0470147
80,0.9,0.9,202,40.1895,21,21,-1,-1,1,-1,0,0,10,4,1,6,0,1,-1,-4.88979,0,3,1,0.0903442,0.0395445,0.0432273,0.101027,-0.171046
80,0.9,0.9,203,40.237,15,15,-1,-1,1,-1,1,1,10,3,4,7,0,1,-1,-4.83239,2,1,1,-0.0535735,0.0034191,0.00744697,0.0562006,0.156239
80,0.9,0.9,204,40.2819,23,23,-1,-1,1,-1,0,1,10,2,4,8,0,1,-1,-5.1167,4,3,1,-0.0105015,0.0290597,-0.00926467,-0.118703,-0.273889
80,0.9,0.9,205,40.2932,16,16,-1,-1,1,-1,1,1,10,4,2,6,0,1,-1,-5.15548,0,3,1,-0.0810705,0.0279421,-0.0555798,0.0272168,-0.0993735
80,0.9,0.9,206,40.3465,22,22,-1,-1,1,-1,0,1,10,3,6,7,0,1,-1,-4.86728,4,0,1,-0.00119499,-0.118743,-0.0515902,0.0306922,-0.107905
80,0.9,0.9,207,40.3861,14,14,-1,-1,1,-1,1,1,10,6,2,4,0,1,-1,-5.18099,0,0,1,0.0788601,-0.019299,0.0158825,0.0886467,-0.00353974
80,0.9,0.9,208,40.437,24,24,-1,-1,1,-1,1,1,10,4,3,6,0,1,-1,-4.83996,0,0,1,0.0846045,0.0396984,-0.0550552,-0.0650656,-0.369651
80,0.9,0.9,209,40.4703,20,20,-1,-1,1,-1,1,0,10,4,2,6,0,1,-1,-4.89928,0,1,1,-0.0814576,-0.0464457,-0.0712879,0.0358932,-0.182602
80,0.9,0.9,210,40.8062,7,7,-1,-1,1,-1,0,0,10,5,1,5,0,1,-1,-4.94734,1,2,1,-0.00942065,0.157998,0.0722352,-0.0994213,-0.112059
80,0.9,0.9,211,40.8105,1,1,-1,-1,1,-1,0,0,10,3,2,7,0,1,-1,-5.13026,2,3,1,0.0469472,-0.050629,0.0414241,0.0420297,0.0304635
80,0.9,0.9,212,40.8747,2,2,-1,-1,1,-1,1,0,10,4,3,6,0,1,-1,-5.03609,0,1,1,0.047071,0.0378865,0.157408,0.0886467,0.0358075
80,0.9,0.9,213,40.88,17,17,-1,-1,1,-1,1,1,10,4,2,6,0,1,-1,-4.82999,0,1,1,-0.0208772,-0.0415481,0.129604,-0.159433,-0.0728727
80,0.9,0.9,214,44.0069,6,6,-1,-1,1,-1,0,0,11,3,1,8,0,1,-1,-4.8745,1,6,1,0.131753,0.0290344,0.071323,-0.0278585,-0.0224262
80,0.9,0.9,215,44.0651,9,9,-1,-1,1,-1,0,0,11,7,4,4,0,1,-1,-4.95596,0,1,1,-0.109894,-0.0365294,0.254278,-0.0406125,-0.0470147
80,0.9,0.9,216,44.1895,21,21,-1,-1,1,-1,0,0,11,4,1,7,0,1,-1,-4.88979,1,3,1,0.0903442,0.0395445,0.0432273,0.101027,-0.171046
80,0.9,0.9,217,44.237,15,15,-1,-1,1,-1,1,1,11,4,4,7,0,1,-1,-4.83239,2,0,1,-0.0535735,0.0034191,0.00744697,0.0562006,0.156239
80,0.9,0.9,218,44.2819,23,23,-1,-1,1,-1,1,1,11,2,4,9,0,1,-1,-5.1167,4,2,1,-0.0105015,0.0290597,-0.00926467,-0.118703,-0.273889
80,0.9,0.9,219,44.2932,16,16,-1,-1,1,-1,1,0,11,5,2,6,0,1,-1,-5.15548,0,2,1,-0.0810705,0.0279421,-0.0555798,0.0272168,-0.0993735
80,0.9,0.9,220,44.3465,22,22,-1,-1,1,-1,1,1,11,3,7,8,0,1,-1,-4.86728,3,0,1,-0.00119499,-0.118743,-0.0515902,0.0306922,-0.107905
80,0.9,0.9,221,44.3861,14,14,-1,-1,1,-1,1,1,11,7,2,4,0,1,-1,-5.18099,0,0,1,0.0788601,-0.019299,0.0158825,0.0886467,-0.00353974
80,0.9,0.9,222,44.437,24,24,-1,-1,1,-1,1,1,11,5,3,6,0,1,-1,-4.83996,0,0,1,0.0846045,0.0396984,-0.0550552,-0.0650656,-0.369651
80,0.9,0.9,223,44.4703,20,20,-1,-1,1,-1,0,0,11,5,2,6,0,1,-1,-4.89928,0,2,1,-0.0814576,-0.0464457,-0.0712879,0.0358932,-0.182602
80,0.9,0.9,224,44.8062,7,7,-1,-1,1,-1,0,1,11,5,2,6,0,1,-1,-4.94734,2,2,1,-0.00942065,0.157998,0.0722352,-0.0994213,-0.112059
80,0.9,0.9,225,44.8105,1,1,-1,-1,1,-1,0,1,11,3,3,8,0,1,-1,-5.13026,3,3,1,0.0469472,-0.050629,0.0414241,0.0420297,0.0304635
80,0.9,0.9,226,44.8747,2,2,-1,-1,1,-1,0,1,11,5,3,6,0,1,-1,-5.03609,1,1,1,0.047071,0.0378865,0.157408,0.0886467,0.0358075
80,0.9,0.9,227,44.88,17,17,-1,-1,1,-1,1,1,11,5,2,6,0,1,-1,-4.82999,0,0,1,-0.0208772,-0.0415481,0.129604,-0.159433,-0.0728727
80,0.9,0.9,228,48.0069,6,6,-1,-1,1,-1,0,0,12,3,2,9,0,1,-1,-4.8745,2,6,1,0.131753,0.0290344,0.071323,-0.0278585,-0.0224262
80,0.9,0.9,229,48.0651,9,9,-1,-1,1,-1,0,1,12,7,4,5,0,1,-1,-4.95596,1,1,1,-0.109894,-0.0365294,0.254278,-0.0406125,-0.0470147
80,0.9,0.9,230,48.1895,21,21,-1,-1,1,-1,0,0,12,4,2,8,0,1,-1,-4.88979,1,4,1,0.0903442,0.0395445,0.0432273,0.101027,-0.171046
80,0.9,0.9,231,48.237,15,15,-1,-1,1,-1,1,1,12,5,4,7,0,1,-1,-4.83239,0,0,1,-0.0535735,0.0034191,0.00744697,0.0562006,0.156239
80,0.9,0.9,232,48.2819,23,23,-1,-1,1,-1,1,1,12,3,4,9,0,1,-1,-5.1167,3,2,1,-0.0105015,0.0290597,-0.00926467,-0.118703,-0.273889
80,0.9,0.9,233,48.2932,16,16,-1,-1,1,-1,0,1,12,6,2,6,0,1,-1,-5.15548,0,3,1,-0.0810705,0.0279421,-0.0555798,0.0272168,-0.0993735
80,0.9,0.9,234,48.3465,22,22,-1,-1,1,-1,1,0,12,4,7,8,0,1,-1,-4.86728,2,0,1,-0.00119499,-0.118743,-0.0515902,0.0306922,-0.107905
80,0.9,0.9,235,48.3861,14,14,-1,-1,1,-1,1,0,12,8,2,4,0,1,-1,-5.18099,0,0,1,0.0788601,-0.019299,0.0158825,0.0886467,-0.00353974
80,0.9,0.9,236,48.437,24,24,-1,-1,1,-1,1,1,12,6,3,6,0,1,-1,-4.83996,0,0,1,0.0846045,0.0396984,-0.0550552,-0.0650656,-0.369651
80,0.9,0.9,237,48.4703,20,20,-1,-1,1,-1,0,1,12,5,2,7,0,1,-1,-4.89928,1,2,1,-0.0814576,-0.0464457,-0.0712879,0.0358932,-0.182602
80,0.9,0.9,238,48.8062,7,7,-1,-1,1,-1,1,1,12,5,3,7,0,1,-1,-4.94734,2,1,1,-0.00942065,0.157998,0.0722352,-0.0994213,-0.112059
80,0.9,0.9,239,48.8105,1,1,-1,-1,1,-1,1,1,12,3,4,9,0,1,-1,-5.13026,2,3,1,0.0469472,-0.050629,0.0414241,0.0420297,0.0304635
80,0.9,0.9,240,48.8747,2,2,-1,-1,1,-1,1,1,12,5,4,7,0,1,-1,-5.03609,0,1,1,0.047071,0.0378865,0.157408,0.0886467,0.0358075
80,0.9,0.9,241,48.88,17,17,-1,-1,1,-1,1,1,12,6,2,6,0,1,-1,-4.82999,0,0,1,-0.0208772,-0.0415481,0.129604,-0.159433,-0.0728727
80,0.9,0.9,242,50.3861,14,14,-1,-1,1,-1,0,0,13,9,2,4,0,0,50.3861,-5.18099,0,0,0,0.0788601,-0.019299,0.0158825,0.0886467,-0.00353974
80,0.9,0.9,243,52.0069,6,6,-1,-1,1,-1,0,0,13,3,3,10,0,1,-1,-4.8745,2,7,1,0.131753,0.0290344,0.071323,-0.0278585,-0.0224262
80,0.9,0.9,244,52.0651,9,9,-1,-1,1,-1,1,1,13,7,5,6,0,1,-1,-4.95596,1,0,1,-0.109894,-0.0365294,0.254278,-0.0406125,-0.0470147
80,0.9,0.9,245,52.1895,21,21,-1,-1,1,-1,0,1,13,4,2,9,0,1,-1,-4.88979,2,4,1,0.0903442,0.0395445,0.0432273,0.101027,-0.171046
80,0.9,0.9,246,52.237,15,15,-1,-1,1,-1,1,1,13,6,4,7,0,1,-1,-4.83239,0,0,1,-0.0535735,0.0034191,0.00744697,0.0562006,0.156239
80,0.9,0.9,247,52.2819,23,23,-1,-1,1,-1,1,1,13,4,4,9,0,1,-1,-5.1167,3,1,1,-0.0105015,0.0290597,-0.00926467,-0.118703,-0.273889
80,0.9,0.9,248,52.2932,16,16,-1,-1,1,-1,1,0,13,6,2,7,0,1,-1,-5.15548,0,2,1,-0.0810705,0.0279421,-0.0555798,0.0272168,-0.0993735
80,0.9,0.9,249,52.3465,22,22,-1,-1,1,-1,0,1,13,5,7,8,0,1,-1,-4.86728,3,0,1,-0.00119499,-0.118743,-0.0515902,0.0306922,-0.107905
80,0.9,0.9,250,52.437,24,24,-1,-1,1,-1,1,1,13,7,3,6,0,1,-1,-4.83996,0,0,1,0.0846045,0.0396984,-0.0550552,-0.0650656,-0.369651
80,0.9,0.9,251,52.4703,20,20,-1,-1,1,-1,1,0,13,5,3,8,0,1,-1,-4.89928,1,1,1,-0.0814576,-0.0464457,-0.0712879,0.0358932,-0.182602
80,0.9,0.9,252,52.8062,7,7,-1,-1,1,-1,1,0,13,6,3,7,0,1,-1,-4.94734,2,0,1,-0.00942065,0.157998,0.0722352,-0.0994213,-0.112059
80,0.9,0.9,253,52.8105,1,1,-1,-1,1,-1,1,1,13,4,4,9,0,1,-1,-5.13026,1,3,1,0.0469472,-0.050629,0.0414241,0.0420297,0.0304635
80,0.9,0.9,254,52.8747,2,2,-1,-1,1,-1,1,0,13,6,4,7,0,1,-1,-5.03609,0,0,1,0.047071,0.0378865,0.157408,0.0886467,0.0358075
80,0.9,0.9,255,52.88,17,17,-1,-1,1,-1,1,1,13,7,2,6,0,1,-1,-4.82999,0,0,1,-0.0208772,-0.0415481,0.129604,-0.159433,-0.0728727
80,0.9,0.9,256,56.0069,6,6,-1,-1,1,-1,0,1,14,3,3,11,0,1,-1,-4.8745,3,7,1,0.131753,0.0290344,0.071323,-0.0278585,-0.0224262
80,0.9,0.9,257,56.0651,9,9,-1,-1,1,-1,1,1,14,8,5,6,0,1,-1,-4.95596,0,0,1,-0.109894,-0.0365294,0.254278,-0.0406125,-0.0470147
80,0.9,0.9,258,56.1895,21,21,-1,-1,1,-1,1,1,14,4,3,10,0,1,-1,-4.88979,2,3,1,0.0903442,0.0395445,0.0432273,0.101027,-0.171046
80,0.9,0.9,259,56.237,15,15,-1,-1,1,-1,1,1,14,7,4,7,0,1,-1,-4.83239,0,0,1,-0.0535735,0.0034191,0.00744697,0.0562006,0.156239
80,0.9,0.9,260,56.2819,23,23,-1,-1,1,-1,1,1,14,5,4,9,0,1,-1,-5.1167,2,1,1,-0.0105015,0.0290597,-0.00926467,-0.118703,-0.273889
80,0.9,0.9,261,56.2932,16,16,-1,-1,1,-1,0,1,14,7,2,7,0,1,-1,-5.15548,0,3,1,-0.0810705,0.0279421,-0.0555798,0.0272168,-0.0993735
80,0.9,0.9,262,56.3465,22,22,-1,-1,1,-1,1,1,14,5,8,9,0,1,-1,-4.86728,2,0,1,-0.00119499,-0.118743,-0.0515902,0.0306922,-0.107905
80,0.9,0.9,263,56.437,24,24,-1,-1,1,-1,1,0,14,8,3,6,0,1,-1,-4.83996,0,0,1,0.0846045,0.0396984,-0.0550552,-0.0650656,-0.369651
80,0.9,0.9,264,56.4703,20,20,-1,-1,1,-1,0,1,14,6,3,8,0,1,-1,-4.89928,1,2,1,-0.0814576,-0.0464457,-0.0712879,0.0358932,-0.182602
80,0.9,0.9,265,56.8062,7,7,-1,-1,1,-1,0,1,14,7,3,7,0,1,-1,-4.94734,2,1,1,-0.00942065,0.157998,0.0722352,-0.0994213,-0.112059
80,0.9,0.9,266,56.8105,1,1,-1,-1,1,-1,1,1,14,5,4,9,0,1,-1,-5.13026,1,2,1,0.0469472,-0.050629,0.0414241,0.0420297,0.0304635
80,0.9,0.9,267,56.8747,2,2,-1,-1,1,-1,0,1,14,7,4,7,0,1,-1,-5.03609,0,1,1,0.047071,0.0378865,0.157408,0.0886467,0.0358075
80,0.9,0.9,268,56.88,17,17,-1,-1,1,-1,1,1,14,8,2,6,0,1,-1,-4.82999,0,0,1,-0.0208772,-0.0415481,0.129604,-0.159433,-0.0728727
80,0.9,0.9,269,60.0069,6,6,-1,-1,1,-1,1,1,15,3,4,12,0,1,-1,-4.8745,2,4,1,0.131753,0.0290344,0.071323,-0.0278585,-0.0224262
80,0.9,0.9,270,60.0651,9,9,-1,-1,1,-1,1,1,15,9,5,6,0,1,-1,-4.95596,0,0,1,-0.109894,-0.0365294,0.254278,-0.0406125,-0.0470147
80,0.9,0.9,271,60.1895,21,21,-1,-1,1,-1,1,0,15,5,3,10,0,1,-1,-4.88979,2,2,1,0.0903442,0.0395445,0.0432273,0.101027,-0.171046
80,0.9,0.9,272,60.237,15,15,-1,-1,1,-1,1,0,15,8,4,7,0,1,-1,-4.83239,0,0,1,-0.0535735,0.0034191,0.00744697,0.0562006,0.156239
80,0.9,0.9,273,60.2819,23,23,-1,-1,1,-1,1,1,15,6,4,9,0,1,-1,-5.1167,2,0,1,-0.0105015,0.0290597,-0.00926467,-0.118703,-0.273889
80,0.9,0.9,274,60.2932,16,16,-1,-1,1,-1,1,0,15,7,2,8,0,1,-1,-5.15548,0,2,1,-0.0810705,0.0279421,-0.0555798,0.0272168,-0.0993735
80,0.9,0.9,275,60.3465,22,22,-1,-1,1,-1,1,1,15,6,8,9,0,1,-1,-4.86728,1,0,1,-0.00119499,-0.118743,-0.0515902,0.0306922,-0.107905
80,0.9,0.9,276,60.437,24,24,-1,-1,1,-1,0,1,15,9,3,6,0,1,-1,-4.83996,0,1,1,0.0846045,0.0396984,-0.0550552,-0.0650656,-0.369651
80,0.9,0.9,277,60.4703,20,20,-1,-1,1,-1,1,0,15,6,3,9,0,1,-1,-4.89928,1,1,1,-0.0814576,-0.0464457,-0.0712879,0.0358932,-0.182602
80,0.9,0.9,278,60.8062,7,7,-1,-1,1,-1,1,0,15,7,3,8,0,1,-1,-4.94734,1,1,1,-0.00942065,0.157998,0.0722352,-0.0994213,-0.112059
80,0.9,0.9,279,60.8105,1,1,-1,-1,1,-1,1,1,15,6,4,9,0,1,-1,-5.13026,1,1,1,0.0469472,-0.050629,0.0414241,0.0420297,0.0304635
80,0.9,0.9,280,60.8747,2,2,-1,-1,1,-1,1,1,15,7,4,8,0,1,-1,-5.03609,0,0,1,0.047071,0.0378865,0.157408,0.0886467,0.0358075
80,0.9,0.9,281,60.88,17,17,-1,-1,1,-1,1,0,15,9,2,6,0,1,-1,-4.82999,0,0,1,-0.0208772,-0.0415481,0.129604,-0.159433,-0.0728727
80,0.9,0.9,282,64.0069,6,6,-1,-1,1,-1,1,1,16,4,4,12,0,1,-1,-4.8745,2,3,1,0.131753,0.0290344,0.071323,-0.0278585,-0.0224262
80,0.9,0.9,283,64.0651,9,9,-1,-1,1,-1,1,1,16,10,5,6,0,1,-1,-4.95596,0,0,1,-0.109894,-0.0365294,0.254278,-0.0406125,-0.0470147
80,0.9,0.9,284,64.1895,21,21,-1,-1,1,-1,0,0,16,6,3,10,0,1,-1,-4.88979,3,2,1,0.0903442,0.0395445,0.0432273,0.101027,-0.171046
80,0.9,0.9,285,64.237,15,15,-1,-1,1,-1,0,1,16,9,4,7,0,1,-1,-4.83239,1,0,1,-0.0535735,0.0034191,0.00744697,0.0562006,0.156239
80,0.9,0.9,286,64.2819,23,23,-1,-1,1,-1,1,1,16,7,4,9,0,1,-1,-5.1167,0,0,1,-0.0105015,0.0290597,-0.00926467,-0.118703,-0.273889
80,0.9,0.9,287,64.2932,16,16,-1,-1,1,-1,0,1,16,8,2,8,0,1,-1,-5.15548,1,2,1,-0.0810705,0.0279421,-0.0555798,0.0272168,-0.0993735
80,0.9,0.9,288,64.3465,22,22,-1,-1,1,-1,1,1,16,7,8,9,0,1,-1,-4.86728,0,0,1,-0.00119499,-0.118743,-0.0515902,0.0306922,-0.107905
80,0.9,0.9,289,64.437,24,24,-1,-1,1,-1,1,1,16,9,3,7,0,1,-1,-4.83996,0,0,1,0.0846045,0.0396984,-0.0550552,-0.0650656,-0.369651
80,0.9,0.9,290,64.4703,20,20,-1,-1,1,-1,0,1,16,7,3,9,0,1,-1,-4.89928,1,2,1,-0.0814576,-0.0464457,-0.0712879,0.0358932,-0.182602
80,0.9,0.9,291,64.8062,7,7,-1,-1,1,-1,0,1,16,8,3,8,0,1,-1,-4.94734,2,1,1,-0.00942065,0.157998,0.0722352,-0.0994213,-0.112059
